atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.01665000000000002,no_fresh_breakout,7,AXS-USDT-SWAP,,1.0538,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.6900000000000034,no_fresh_breakout,7,BCH-USDT-SWAP,,478.5,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.019500000000000118,no_fresh_breakout,7,ETC-USDT-SWAP,,8.44,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.4000000000000123e-05,no_fresh_breakout,7,GMT-USDT-SWAP,,0.01058,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0043499999999999876,no_fresh_breakout,7,ICP-USDT-SWAP,,2.405,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002250000000000002,no_fresh_breakout,7,JUP-USDT-SWAP,,0.1546,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,7,LIT-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 55,
0.0,закрытие_не_удержалось_выше_канала,7,LIT-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
0.002599999999999958,no_fresh_breakout,7,LPT-USDT-SWAP,,2.206,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00017500000000000016,no_fresh_breakout,7,MET-USDT-SWAP,,0.1406,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0031300000000000104,no_fresh_breakout,7,NEAR-USDT-SWAP,,1.3017,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00040000000000000034,no_fresh_breakout,7,NEO-USDT-SWAP,,2.686,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00025450000000000055,no_fresh_breakout,7,OP-USDT-SWAP,,0.1142,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0007500000000000007,no_fresh_breakout,7,QTUM-USDT-SWAP,,0.868,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0019000000000000128,no_fresh_breakout,7,TON-USDT-SWAP,,1.295,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0003500000000000031,no_fresh_breakout,7,XTZ-USDT-SWAP,,0.3873,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
2.0000000000000225e-05,no_fresh_breakout,7,YGG-USDT-SWAP,,0.0384,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0,закрытие_не_удержалось_выше_канала,8,ACT-USDT-SWAP,,0.0,закрытие не удержалось выше канала,0.0,,False,,0.0,long,rejected,Turtle 20,
7.499999999999937e-05,no_fresh_breakout,8,ALGO-USDT-SWAP,,0.0871,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.000995000000000007,no_fresh_breakout,8,ASTER-USDT-SWAP,,0.6621,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.01665000000000002,no_fresh_breakout,8,AXS-USDT-SWAP,,1.0538,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.6900000000000034,no_fresh_breakout,8,BCH-USDT-SWAP,,478.5,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
6.49999999999984e-05,no_fresh_breakout,8,CELO-USDT-SWAP,,0.0801,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.019500000000000118,no_fresh_breakout,8,ETC-USDT-SWAP,,8.44,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.4000000000000123e-05,no_fresh_breakout,8,GMT-USDT-SWAP,,0.01058,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0043499999999999876,no_fresh_breakout,8,ICP-USDT-SWAP,,2.405,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002250000000000002,no_fresh_breakout,8,JUP-USDT-SWAP,,0.1546,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
