action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
OPEN,2Z-USDT-SWAP,0.0,0.0722777715408371,3563.0,,Первичный вход,short,True,2026-03-23 07:02:38,20260323_070234_2Z-USDT-SWAP_short
position_closed,2Z-USDT-SWAP,0.0,0.0,3563.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 07:04:25,20260323_070234_2Z-USDT-SWAP_short
CLOSE,2Z-USDT-SWAP,0.0,0.0725,3563.0,,ATR стоп 2.0N,short,True,2026-03-23 07:04:25,20260323_070234_2Z-USDT-SWAP_short
position_opened,2Z-USDT-SWAP,0.0,0.0722868893879848,3562.0,,,short,True,2026-03-23 07:04:52,20260323_070448_2Z-USDT-SWAP_short
OPEN,2Z-USDT-SWAP,0.0,0.0722868893879848,3562.0,,Первичный вход,short,True,2026-03-23 07:04:52,20260323_070448_2Z-USDT-SWAP_short
position_closed,2Z-USDT-SWAP,0.0,0.0,3562.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-23 07:06:38,20260323_070448_2Z-USDT-SWAP_short
CLOSE,2Z-USDT-SWAP,0.0,0.0725,3562.0,,ATR стоп 2.0N,short,True,2026-03-23 07:06:38,20260323_070448_2Z-USDT-SWAP_short
position_opened,AUCTION-USDT-SWAP,0.0,4.696984673675587,5859.2,,,long,True,2026-03-23 07:25:25,20260323_072521_AUCTION-USDT-SWAP_long
OPEN,AUCTION-USDT-SWAP,0.0,4.696984673675587,5859.2,,Первичный вход,long,True,2026-03-23 07:25:25,20260323_072521_AUCTION-USDT-SWAP_long
position_opened,COMP-USDT-SWAP,0.0,18.58,1480.8,,,long,True,2026-03-23 07:25:28,20260323_072525_COMP-USDT-SWAP_long
OPEN,COMP-USDT-SWAP,0.0,18.58,1480.8,,Первичный вход,long,True,2026-03-23 07:25:28,20260323_072525_COMP-USDT-SWAP_long
position_opened,LQTY-USDT-SWAP,0.0,0.275798702277042,9955.9,,,long,True,2026-03-23 07:50:59,20260323_075056_LQTY-USDT-SWAP_long
OPEN,LQTY-USDT-SWAP,0.0,0.275798702277042,9955.9,,Первичный вход,long,True,2026-03-23 07:50:59,20260323_075056_LQTY-USDT-SWAP_long
position_opened,NEAR-USDT-SWAP,0.0,1.2915470361445784,207.5,,,long,True,2026-03-23 07:56:20,20260323_075617_NEAR-USDT-SWAP_long
OPEN,NEAR-USDT-SWAP,0.0,1.2915470361445784,207.5,,Первичный вход,long,True,2026-03-23 07:56:20,20260323_075617_NEAR-USDT-SWAP_long
position_opened,LTC-USDT-SWAP,0.0,54.1,49.5,,,long,True,2026-03-23 07:56:24,20260323_075620_LTC-USDT-SWAP_long
OPEN,LTC-USDT-SWAP,0.0,54.1,49.5,,Первичный вход,long,True,2026-03-23 07:56:24,20260323_075620_LTC-USDT-SWAP_long
position_opened,HBAR-USDT-SWAP,0.0,0.0904989881956156,296.5,,,long,True,2026-03-23 07:56:28,20260323_075625_HBAR-USDT-SWAP_long
OPEN,HBAR-USDT-SWAP,0.0,0.0904989881956156,296.5,,Первичный вход,long,True,2026-03-23 07:56:28,20260323_075625_HBAR-USDT-SWAP_long
position_opened,IOTA-USDT-SWAP,0.0,0.0579652718360072,4488.0,,,long,True,2026-03-23 07:56:33,20260323_075629_IOTA-USDT-SWAP_long
OPEN,IOTA-USDT-SWAP,0.0,0.0579652718360072,4488.0,,Первичный вход,long,True,2026-03-23 07:56:33,20260323_075629_IOTA-USDT-SWAP_long
OPEN,AUCTION-USDT-SWAP,0.0,4.702,5527.7,,Первичный вход,long,True,2026-03-23 07:56:36,20260323_075633_AUCTION-USDT-SWAP_long
position_opened,AUCTION-USDT-SWAP,0.0,4.702,5527.7,,,long,True,2026-03-23 07:56:37,20260323_075633_AUCTION-USDT-SWAP_long
position_opened,BTC-USDT-SWAP,0.0,68455.8,3.79,,,long,True,2026-03-23 07:56:41,20260323_075637_BTC-USDT-SWAP_long
OPEN,BTC-USDT-SWAP,0.0,68455.8,3.79,,Первичный вход,long,True,2026-03-23 07:56:41,20260323_075637_BTC-USDT-SWAP_long
position_opened,ICP-USDT-SWAP,0.0,2.392945418069499,105025.6,,,long,True,2026-03-23 07:56:46,20260323_075642_ICP-USDT-SWAP_long
OPEN,ICP-USDT-SWAP,0.0,2.392945418069499,105025.6,,Первичный вход,long,True,2026-03-23 07:56:46,20260323_075642_ICP-USDT-SWAP_long
position_opened,OP-USDT-SWAP,0.0,0.1165578585671228,21565.0,,,long,True,2026-03-23 07:56:50,20260323_075647_OP-USDT-SWAP_long
OPEN,OP-USDT-SWAP,0.0,0.1165578585671228,21565.0,,Первичный вход,long,True,2026-03-23 07:56:50,20260323_075647_OP-USDT-SWAP_long
OPEN,KSM-USDT-SWAP,0.0,4.414829521463758,5684.0,,Первичный вход,long,True,2026-03-23 07:56:54,20260323_075651_KSM-USDT-SWAP_long
position_opened,KSM-USDT-SWAP,0.0,4.414829521463758,5684.0,,,long,True,2026-03-23 07:56:55,20260323_075651_KSM-USDT-SWAP_long
