active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,0.16000000000000014,,,,106.0,,STOP_HEALTH_CONFIRMED,3412633813766201344,106.62,active,,,AAVE-USDT-SWAP,,,,,,,,,882.0,,,,,,short,,,106.62100000000001,,,20260322_214305_AAVE-USDT-SWAP_short,,2026-03-22 22:29:09
,0.0008099999999999968,,,,0.2508,,STOP_HEALTH_CHECK,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,278.7,,,,,,short,,,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-22 22:29:10
,0.0008099999999999968,,,,0.2508,,STOP_HEALTH_CONFIRMED,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,278.7,,,,,,short,,,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-22 22:29:12
,0.0004499999999999976,,,,0.2154,,STOP_INIT_FAILED,3412663896690221056,0.2164,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,,0.21728999999999998,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:29:36
,0.0004499999999999976,,,,0.2154,,STOP_FORCE_REPLACE,3412663896690221056,0.2164,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,initial_stop_verify_recover,0.21728999999999998,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:29:38
,0.0004499999999999976,,3412663896690221056,,,,STOP_CANCELLED,3412663896690221056,0.2164,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,force_replace:initial_stop_verify_recover,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:29:38
,0.0004499999999999976,1,,,,,STOP_PLACED,3412666355424780288,0.21728999999999998,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,initial_stop_verify_recover,0.21728999999999998,,0,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:29:43
,0.0004499999999999976,,,,,,STOP_DESYNC,3412666355424780288,0.2172,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:30:01
,0.0004499999999999976,,,,0.2154,,STOP_INIT_RETRY_SCHEDULED,3412666355424780288,0.2172,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,,0.21728999999999998,,,1774207806.9815602,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:30:01
,0.0004499999999999976,,,,0.2154,,STOP_HEALTH_CHECK,3412666355424780288,0.2172,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:30:01
,0.0004499999999999976,,,,0.2154,,STOP_HEALTH_INVALID,3412666355424780288,0.2172,invalid,,,CRV-USDT-SWAP,,,,,,,,,46860.0,,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:30:03
,0.0004499999999999976,,,,0.2154,,STOP_FORCE_REPLACE,3412666355424780288,0.2172,invalid,,,CRV-USDT-SWAP,,,,,,,,,46860.0,health_invalid,0.21639999999999998,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:30:03
,0.0004499999999999976,,3412666355424780288,,,,STOP_CANCELLED,3412666355424780288,0.2172,invalid,,,CRV-USDT-SWAP,,,,,,,,,46860.0,force_replace:health_invalid,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:30:04
,0.0004499999999999976,1,,,,,STOP_PLACED,3412667203882147840,0.21639999999999998,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,health_invalid,0.21639999999999998,,0,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:30:08
,0.0004499999999999976,,,,0.2154,,STOP_HEALTH_RESTORED,3412667203882147840,0.2164,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:30:10
,0.0007699999999999984,,,,0.4309,,STOP_HEALTH_CHECK,3412637516095119360,0.4334,active,,,MASK-USDT-SWAP,,,,,,,,,17790.0,,,,,,short,,,0.43342,,,20260322_220534_MASK-USDT-SWAP_short,,2026-03-22 22:30:12
,0.0007699999999999984,,,,0.4309,,STOP_HEALTH_CONFIRMED,3412637516095119360,0.4334,active,,,MASK-USDT-SWAP,,,,,,,,,17790.0,,,,,,short,,,0.43342,,,20260322_220534_MASK-USDT-SWAP_short,,2026-03-22 22:30:14
,0.0008349999999999996,,,1774207500000,0.4309,,STOP_STRATEGY_RECALC,3412637516095119360,0.4334,active,,,MASK-USDT-SWAP,,,,,,,,,17790.0,,,,,,short,,0.4309,0.43342,,,20260322_220534_MASK-USDT-SWAP_short,,2026-03-22 22:30:14
,0.0008349999999999996,,,,0.4309,,STOP_STRATEGY_NO_CHANGE,3412637516095119360,0.4334,active,,,MASK-USDT-SWAP,,,,,,,,,17790.0,closed_candle,0.43342,,,,short,,,0.43342,,,20260322_220534_MASK-USDT-SWAP_short,,2026-03-22 22:30:14
,0.0008349999999999996,,,,0.4309,,STOP_STRATEGY_NO_CHANGE,3412637516095119360,0.4334,active,,,MASK-USDT-SWAP,,,,,,,,,23720.0,pyramid_closed_candle,0.43342,,,,short,,,0.43342,,,20260322_220534_MASK-USDT-SWAP_short,,2026-03-22 22:30:14
,0.0034499999999999973,,,,2.35,,STOP_HEALTH_CHECK,3412660634327015424,2.366,active,,,ICP-USDT-SWAP,,,,,,,,,434510.8,,,,,,short,,,2.3662,,,20260322_220537_ICP-USDT-SWAP_short,,2026-03-22 22:30:15
,0.0034499999999999973,,,,2.35,,STOP_HEALTH_CONFIRMED,3412660634327015424,2.366,active,,,ICP-USDT-SWAP,,,,,,,,,434510.8,,,,,,short,,,2.3662,,,20260322_220537_ICP-USDT-SWAP_short,,2026-03-22 22:30:17
,0.003599999999999981,,,1774207500000,2.35,,STOP_STRATEGY_RECALC,3412660634327015424,2.366,active,,,ICP-USDT-SWAP,,,,,,,,,434510.8,,,,,,short,,2.35,2.3662,,,20260322_220537_ICP-USDT-SWAP_short,,2026-03-22 22:30:17
,0.003599999999999981,,,,2.35,,STOP_STRATEGY_NO_CHANGE,3412660634327015424,2.366,active,,,ICP-USDT-SWAP,,,,,,,,,434510.8,closed_candle,2.3662,,,,short,,,2.3662,,,20260322_220537_ICP-USDT-SWAP_short,,2026-03-22 22:30:17
,0.0001224999999999997,,,,0.06051,,STOP_HEALTH_CHECK,3412652693167366144,0.06115,active,,,CFX-USDT-SWAP,,,,,,,,,16797.6,,,,,,short,,,0.061155,,,20260322_220540_CFX-USDT-SWAP_short,,2026-03-22 22:30:18
,0.0001224999999999997,,,,0.06051,,STOP_HEALTH_CONFIRMED,3412652693167366144,0.06115,active,,,CFX-USDT-SWAP,,,,,,,,,16797.6,,,,,,short,,,0.061155,,,20260322_220540_CFX-USDT-SWAP_short,,2026-03-22 22:30:20
,0.00012149999999999973,,,1774207500000,0.06051,,STOP_STRATEGY_RECALC,3412652693167366144,0.06115,active,,,CFX-USDT-SWAP,,,,,,,,,16797.6,,,,,,short,,0.06053,0.061155,,,20260322_220540_CFX-USDT-SWAP_short,,2026-03-22 22:30:20
,0.00012149999999999973,,,,0.06053,,STOP_STRATEGY_NO_CHANGE,3412652693167366144,0.06115,active,,,CFX-USDT-SWAP,,,,,,,,,16797.6,closed_candle,0.061155,,,,short,,,0.061155,,,20260322_220540_CFX-USDT-SWAP_short,,2026-03-22 22:30:20
,0.0013450000000000185,,,,0.5468,,STOP_HEALTH_CHECK,3412653201517010944,0.5508,active,,,ETHFI-USDT-SWAP,,,,,,,,,17900.0,,,,,,short,,,0.5508000000000001,,,20260322_220546_ETHFI-USDT-SWAP_short,,2026-03-22 22:30:20
,0.0013450000000000185,,,,0.5468,,STOP_HEALTH_CONFIRMED,3412653201517010944,0.5508,active,,,ETHFI-USDT-SWAP,,,,,,,,,17900.0,,,,,,short,,,0.5508000000000001,,,20260322_220546_ETHFI-USDT-SWAP_short,,2026-03-22 22:30:22
,0.0013700000000000157,,,1774207500000,0.5468,,STOP_STRATEGY_RECALC,3412653201517010944,0.5508,active,,,ETHFI-USDT-SWAP,,,,,,,,,17900.0,,,,,,short,,0.5471,0.5508000000000001,,,20260322_220546_ETHFI-USDT-SWAP_short,,2026-03-22 22:30:22
,0.0013700000000000157,,,,0.5471,,STOP_STRATEGY_NO_CHANGE,3412653201517010944,0.5508,active,,,ETHFI-USDT-SWAP,,,,,,,,,17900.0,closed_candle,0.5508000000000001,,,,short,,,0.5508000000000001,,,20260322_220546_ETHFI-USDT-SWAP_short,,2026-03-22 22:30:22
,0.0005100000000000049,,,,0.2711,,STOP_HEALTH_CHECK,3412639714950602752,0.2726,active,,,LQTY-USDT-SWAP,,,,,,,,,8454.2,,,,,,short,,,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:23
,0.0005100000000000049,,,,0.2711,,STOP_HEALTH_CONFIRMED,3412639714950602752,0.2726,active,,,LQTY-USDT-SWAP,,,,,,,,,8454.2,,,,,,short,,,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:25
,0.0005050000000000026,,,1774207500000,0.2711,,STOP_STRATEGY_RECALC,3412639714950602752,0.2726,active,,,LQTY-USDT-SWAP,,,,,,,,,8454.2,,,,,,short,,0.2717,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:25
,0.0005050000000000026,,,,0.2717,,STOP_ERROR,,0.0,missing_algo_id,,,LQTY-USDT-SWAP,,,,,,,,amend_stop,8454.2,atr_update,0.27211,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:25
,0.0005050000000000026,,,,0.2717,,STOP_FORCE_REPLACE,,0.0,amend_error,,,LQTY-USDT-SWAP,,,,,,,,,8454.2,amend_fallback:atr_update,0.27211,,,,short,,,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:25
,0.0005050000000000026,,3412639714950602752,,,,STOP_CANCELLED,3412639714950602752,0.2726,active,,,LQTY-USDT-SWAP,,,,,,,,,8454.2,force_replace:amend_fallback:atr_update,,,,,short,,,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:27
,0.0005050000000000026,1,,,,,STOP_PLACED,3412667989122965504,0.27211,active,,,LQTY-USDT-SWAP,,,,,,,,,8454.2,amend_fallback:atr_update,0.27211,,0,,short,,,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:31
,0.0005050000000000026,,,,0.2717,,STOP_AMEND_FALLBACK_REPLACED,3412667989122965504,0.2721,active,,,LQTY-USDT-SWAP,,,,,,,,,8454.2,atr_update,0.27211,,,,short,,,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:33
,0.0005050000000000026,,,,0.2717,,STOP_MOVED,3412667989122965504,0.2721,active,,,LQTY-USDT-SWAP,,,0.27211,0.2726,,,0.272632312696648,,8454.2,atr_update,,,,,short,,,0.272632312696648,,,20260322_221626_LQTY-USDT-SWAP_short,,2026-03-22 22:30:33
,7.600000000000037e-05,,,,0.05762,,STOP_HEALTH_CHECK,3412647151585812480,0.05776,active,,,IOTA-USDT-SWAP,,,,,,,,,3812.0,,,,,,short,,,0.0577655299055614,,,20260322_222008_IOTA-USDT-SWAP_short,,2026-03-22 22:30:35
,7.600000000000037e-05,,,,0.05762,,STOP_HEALTH_CONFIRMED,3412647151585812480,0.05776,active,,,IOTA-USDT-SWAP,,,,,,,,,3812.0,,,,,,short,,,0.0577655299055614,,,20260322_222008_IOTA-USDT-SWAP_short,,2026-03-22 22:30:37
,7.500000000000041e-05,,,1774207500000,0.05762,,STOP_STRATEGY_RECALC,3412647151585812480,0.05776,active,,,IOTA-USDT-SWAP,,,,,,,,,3812.0,,,,,,short,,0.05762,0.0577655299055614,,,20260322_222008_IOTA-USDT-SWAP_short,,2026-03-22 22:30:37
,7.500000000000041e-05,,,,0.05762,,STOP_MOVE_SKIPPED,3412647151585812480,0.05776,active,,,IOTA-USDT-SWAP,,,,0.05776,,,,,3812.0,below_move_threshold,0.057749999999999996,,,,short,,,0.0577655299055614,,1.155e-05,20260322_222008_IOTA-USDT-SWAP_short,,2026-03-22 22:30:37
,7.500000000000041e-05,,,,,,STOP_DESYNC,3412647151585812480,0.05776,active,,,IOTA-USDT-SWAP,,,,,,,,,3812.0,stop_update_failed:atr,,,,,short,,,0.0577655299055614,,,20260322_222008_IOTA-USDT-SWAP_short,,2026-03-22 22:30:37
,7.500000000000041e-05,1,,,0.05762,ATR,STOP_RECOVERY_START,3412647151585812480,0.05776,active,,,IOTA-USDT-SWAP,,,,,,,,,3812.0,closed_candle_no_change_reconcile,,,,,short,,,0.0577655299055614,0.057749999999999996,,20260322_222008_IOTA-USDT-SWAP_short,,2026-03-22 22:30:37
,7.500000000000041e-05,,,,0.05762,ATR,STOP_RECOVERY_OK,3412647151585812480,0.05776,recovered,,,IOTA-USDT-SWAP,,,,,,,,,3812.0,closed_candle_no_change_reconcile,,,,,short,,,0.057749999999999996,0.057749999999999996,,20260322_222008_IOTA-USDT-SWAP_short,,2026-03-22 22:30:39
,0.0001965000000000064,1,,,,,STOP_PLACED,3412668778994294784,0.15693300000000002,active,,,XLM-USDT-SWAP,,,,,,,,,120.49,initial_turtle_stop,0.15693300000000002,,0,,short,,,0.15693300000000002,,,20260322_223053_XLM-USDT-SWAP_short,,2026-03-22 22:30:55
,0.0001965000000000064,,,,,,STOP_INIT_PLACED,3412668778994294784,0.15693300000000002,active,,,XLM-USDT-SWAP,,,,,,,,,120.49,initial_turtle_stop,0.15693300000000002,,,,short,,,0.15693300000000002,,,20260322_223053_XLM-USDT-SWAP_short,,2026-03-22 22:30:55
,0.05749999999999957,1,,,,,STOP_PLACED,3412668877543661568,53.885000000000005,active,,,LTC-USDT-SWAP,,,,,,,,,35.0,initial_turtle_stop,53.885000000000005,,0,,short,,,53.885000000000005,,,20260322_223055_LTC-USDT-SWAP_short,,2026-03-22 22:30:58
,0.05749999999999957,,,,,,STOP_INIT_PLACED,3412668877543661568,53.885000000000005,active,,,LTC-USDT-SWAP,,,,,,,,,35.0,initial_turtle_stop,53.885000000000005,,,,short,,,53.885000000000005,,,20260322_223055_LTC-USDT-SWAP_short,,2026-03-22 22:30:58
,0.00034099999999999896,,,,0.1141,,STOP_HEALTH_CHECK,3412657622514753536,0.11489,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:30:58
,0.00034099999999999896,,,,0.1141,,STOP_HEALTH_CONFIRMED,3412657622514753536,0.11489,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:31:00
,0.0003259999999999992,,,1774207500000,0.1141,,STOP_STRATEGY_RECALC,3412657622514753536,0.11489,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,,,,,,short,,0.1141,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:31:00
,0.0003259999999999992,,,,0.1141,,STOP_ERROR,,0.0,missing_algo_id,,,OP-USDT-SWAP,,,,,,,,amend_stop,99840.0,turtle_update,0.1148,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:31:00
,0.0003259999999999992,,,,0.1141,,STOP_FORCE_REPLACE,,0.0,amend_error,,,OP-USDT-SWAP,,,,,,,,,99840.0,amend_fallback:turtle_update,0.1148,,,,short,,,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:31:00
,0.0003259999999999992,,3412657622514753536,,,,STOP_CANCELLED,3412657622514753536,0.11489,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,force_replace:amend_fallback:turtle_update,,,,,short,,,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:31:03
,0.0003259999999999992,1,,,,,STOP_PLACED,3412669177922936832,0.1148,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,amend_fallback:turtle_update,0.1148,,0,,short,,,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:31:07
,0.0003259999999999992,,,,0.1141,,STOP_AMEND_FALLBACK_REPLACED,3412669177922936832,0.1148,active,,,OP-USDT-SWAP,,,,,,,,,99840.0,turtle_update,0.1148,,,,short,,,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:31:09
,0.0003259999999999992,,,,0.1141,,STOP_MOVED,3412669177922936832,0.1148,active,,,OP-USDT-SWAP,,,0.1148,0.11489,,,0.11489,,99840.0,turtle_update,,,,,short,,,0.11489,,,20260322_202509_OP-USDT-SWAP_short,,2026-03-22 22:31:09
,0.00239999999999998,,,,1.272,,STOP_HEALTH_CHECK,3412658014329856000,1.2796,active,,,NEAR-USDT-SWAP,,,,,,,,,854.8,,,,,,short,,,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:10
,0.00239999999999998,,,,1.272,,STOP_HEALTH_CONFIRMED,3412658014329856000,1.2796,active,,,NEAR-USDT-SWAP,,,,,,,,,854.8,,,,,,short,,,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:12
,0.002379999999999971,,,1774207500000,1.272,,STOP_STRATEGY_RECALC,3412658014329856000,1.2796,active,,,NEAR-USDT-SWAP,,,,,,,,,854.8,,,,,,short,,1.272,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:12
,0.002379999999999971,,,,1.272,,STOP_ERROR,,0.0,missing_algo_id,,,NEAR-USDT-SWAP,,,,,,,,amend_stop,854.8,turtle_update,1.2791,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:13
,0.002379999999999971,,,,1.272,,STOP_FORCE_REPLACE,,0.0,amend_error,,,NEAR-USDT-SWAP,,,,,,,,,854.8,amend_fallback:turtle_update,1.2791,,,,short,,,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:13
,0.002379999999999971,,3412658014329856000,,,,STOP_CANCELLED,3412658014329856000,1.2796,active,,,NEAR-USDT-SWAP,,,,,,,,,854.8,force_replace:amend_fallback:turtle_update,,,,,short,,,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:15
,0.002379999999999971,1,,,,,STOP_PLACED,3412669585844166656,1.2791,active,,,NEAR-USDT-SWAP,,,,,,,,,854.8,amend_fallback:turtle_update,1.2791,,0,,short,,,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:19
,0.002379999999999971,,,,1.272,,STOP_AMEND_FALLBACK_REPLACED,3412669585844166656,1.2791,active,,,NEAR-USDT-SWAP,,,,,,,,,854.8,turtle_update,1.2791,,,,short,,,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:21
,0.002379999999999971,,,,1.272,,STOP_MOVED,3412669585844166656,1.2791,active,,,NEAR-USDT-SWAP,,,1.2791,1.2796,,,1.2796,,854.8,turtle_update,,,,,short,,,1.2796,,,20260322_210537_NEAR-USDT-SWAP_short,,2026-03-22 22:31:21
,0.15700000000000003,,,,86.58,,STOP_HEALTH_CHECK,3412587904726556672,86.98,active,,,SOL-USDT-SWAP,,,,,,,,,57.78,,,,,,short,,,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:22
,0.15700000000000003,,,,86.58,,STOP_HEALTH_CONFIRMED,3412587904726556672,86.98,active,,,SOL-USDT-SWAP,,,,,,,,,57.78,,,,,,short,,,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:24
,0.15700000000000003,,,1774207500000,86.58,,STOP_STRATEGY_RECALC,3412587904726556672,86.98,active,,,SOL-USDT-SWAP,,,,,,,,,57.78,,,,,,short,,86.61,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:24
,0.15700000000000003,,,,86.61,,STOP_ERROR,,0.0,missing_algo_id,,,SOL-USDT-SWAP,,,,,,,,amend_stop,57.78,atr_update,86.894,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:25
,0.15700000000000003,,,,86.61,,STOP_FORCE_REPLACE,,0.0,amend_error,,,SOL-USDT-SWAP,,,,,,,,,57.78,amend_fallback:atr_update,86.894,,,,short,,,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:25
,0.15700000000000003,,3412587904726556672,,,,STOP_CANCELLED,3412587904726556672,86.98,active,,,SOL-USDT-SWAP,,,,,,,,,57.78,force_replace:amend_fallback:atr_update,,,,,short,,,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:27
,0.15700000000000003,1,,,,,STOP_PLACED,3412670005979209728,86.894,active,,,SOL-USDT-SWAP,,,,,,,,,57.78,amend_fallback:atr_update,86.894,,0,,short,,,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:31
,0.15700000000000003,,,,86.61,,STOP_AMEND_FALLBACK_REPLACED,3412670005979209728,86.89,active,,,SOL-USDT-SWAP,,,,,,,,,57.78,atr_update,86.894,,,,short,,,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:33
,0.15700000000000003,,,,86.61,,STOP_MOVED,3412670005979209728,86.89,active,,,SOL-USDT-SWAP,,,86.894,86.98,,,86.987,,57.78,atr_update,,,,,short,,,86.987,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:33
,0.15700000000000003,,,,,,STOP_MODE_SWITCHED,3412670005979209728,86.89,active,,,SOL-USDT-SWAP,True,TURTLE,86.894,,ATR,86.89,,,86.67,pyramid_closed_candle,,,,,short,,,86.894,,,20260322_213619_SOL-USDT-SWAP_short,,2026-03-22 22:31:37
,0.16000000000000014,,,,105.96,,STOP_HEALTH_CHECK,3412633813766201344,106.62,active,,,AAVE-USDT-SWAP,,,,,,,,,882.0,,,,,,short,,,106.62100000000001,,,20260322_214305_AAVE-USDT-SWAP_short,,2026-03-22 22:31:38
,0.16000000000000014,,,,105.96,,STOP_HEALTH_CONFIRMED,3412633813766201344,106.62,active,,,AAVE-USDT-SWAP,,,,,,,,,882.0,,,,,,short,,,106.62100000000001,,,20260322_214305_AAVE-USDT-SWAP_short,,2026-03-22 22:31:40
,0.16400000000000006,,,1774207500000,105.96,,STOP_STRATEGY_RECALC,3412633813766201344,106.62,active,,,AAVE-USDT-SWAP,,,,,,,,,882.0,,,,,,short,,105.96,106.62100000000001,,,20260322_214305_AAVE-USDT-SWAP_short,,2026-03-22 22:31:40
,0.16400000000000006,,,,105.96,,STOP_STRATEGY_NO_CHANGE,3412633813766201344,106.62,active,,,AAVE-USDT-SWAP,,,,,,,,,882.0,closed_candle,106.62100000000001,,,,short,,,106.62100000000001,,,20260322_214305_AAVE-USDT-SWAP_short,,2026-03-22 22:31:40
,0.0008099999999999968,,,,0.2506,,STOP_HEALTH_CHECK,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,278.7,,,,,,short,,,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-22 22:31:40
,0.0008099999999999968,,,,0.2506,,STOP_HEALTH_CONFIRMED,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,278.7,,,,,,short,,,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-22 22:31:42
,0.0007499999999999978,,,1774207500000,0.2506,,STOP_STRATEGY_RECALC,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,278.7,,,,,,short,,0.2508,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-22 22:31:42
,0.0007499999999999978,,,,0.2508,,STOP_STRATEGY_NO_CHANGE,3412647841330716672,0.2523,active,,,ADA-USDT-SWAP,,,,,,,,,278.7,closed_candle,0.25236000000000003,,,,short,,,0.25236000000000003,,,20260322_214307_ADA-USDT-SWAP_short,,2026-03-22 22:31:42
,0.0004499999999999976,,,,0.2153,,STOP_INIT_FAILED,3412667203882147840,0.2164,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,,0.21728999999999998,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:32:07
,0.0004499999999999976,,,,0.2153,,STOP_FORCE_REPLACE,3412667203882147840,0.2164,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,initial_stop_verify_recover,0.21728999999999998,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:32:09
,0.0004499999999999976,,3412667203882147840,,,,STOP_CANCELLED,3412667203882147840,0.2164,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,force_replace:initial_stop_verify_recover,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:32:09
,0.0004499999999999976,1,,,,,STOP_PLACED,3412671402950877184,0.21728999999999998,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,initial_stop_verify_recover,0.21728999999999998,,0,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:32:13
,0.0004499999999999976,,,,,,STOP_DESYNC,3412671402950877184,0.2172,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:32:31
,0.0004499999999999976,,,,0.2153,,STOP_INIT_RETRY_SCHEDULED,3412671402950877184,0.2172,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,,0.21728999999999998,,,1774207956.7376392,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:32:31
,0.0004499999999999976,,,,0.2153,,STOP_HEALTH_CHECK,3412671402950877184,0.2172,active,,,CRV-USDT-SWAP,,,,,,,,,46860.0,,,,,,short,,,0.21639999999999998,,,20260322_220100_CRV-USDT-SWAP_short,,2026-03-22 22:32:31
