cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,short,5m,2026-03-26 23:45:57
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2267,False,,,,False,,long,5m,2026-03-26 23:46:01
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2267,False,,,,False,,short,5m,2026-03-26 23:46:01
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1083,False,,,,False,,long,5m,2026-03-26 23:46:04
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1083,False,,,,False,,short,5m,2026-03-26 23:46:04
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2225,False,,,,False,,long,5m,2026-03-26 23:46:24
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2225,False,,,,False,,short,5m,2026-03-26 23:46:24
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.276,False,,,,False,,long,5m,2026-03-26 23:46:27
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.276,False,,,,False,,short,5m,2026-03-26 23:46:27
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.58,False,,,,False,,long,5m,2026-03-26 23:48:25
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.58,False,,,,False,,short,5m,2026-03-26 23:48:25
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0842,False,,,,False,,long,5m,2026-03-26 23:48:32
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0842,False,,,,False,,short,5m,2026-03-26 23:48:32
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6662,False,,,,False,,long,5m,2026-03-26 23:48:37
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6662,False,,,,False,,short,5m,2026-03-26 23:48:37
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.544,False,,,,False,,long,5m,2026-03-26 23:48:40
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.544,False,,,,False,,short,5m,2026-03-26 23:48:40
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69135.6,False,,,,False,,long,5m,2026-03-26 23:48:54
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69135.6,False,,,,False,,short,5m,2026-03-26 23:48:54
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05924,False,,,,False,,long,5m,2026-03-26 23:49:00
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05924,False,,,,False,,short,5m,2026-03-26 23:49:00
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.87,False,,,,False,,long,5m,2026-03-26 23:49:05
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.87,False,,,,False,,short,5m,2026-03-26 23:49:05
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.873,False,,,,False,,long,5m,2026-03-26 23:49:16
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.873,False,,,,False,,short,5m,2026-03-26 23:49:16
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,long,5m,2026-03-26 23:49:21
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,short,5m,2026-03-26 23:49:21
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,long,5m,2026-03-26 23:49:23
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,short,5m,2026-03-26 23:49:23
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.93,False,,,,False,,long,5m,2026-03-26 23:49:25
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.93,False,,,,False,,short,5m,2026-03-26 23:49:25
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.916,False,,,,False,,long,5m,2026-03-26 23:49:26
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.916,False,,,,False,,short,5m,2026-03-26 23:49:26
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,long,5m,2026-03-26 23:49:29
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,short,5m,2026-03-26 23:49:29
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,long,5m,2026-03-26 23:49:36
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,short,5m,2026-03-26 23:49:36
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2267,False,,,,False,,long,5m,2026-03-26 23:49:40
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2267,False,,,,False,,short,5m,2026-03-26 23:49:40
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1083,False,,,,False,,long,5m,2026-03-26 23:49:43
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1083,False,,,,False,,short,5m,2026-03-26 23:49:43
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9286,False,,,,False,,long,5m,2026-03-26 23:50:02
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.9286,False,,,,False,,short,5m,2026-03-26 23:50:02
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2225,False,,,,False,,long,5m,2026-03-26 23:50:05
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2225,False,,,,False,,short,5m,2026-03-26 23:50:05
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.275,False,,,,False,,long,5m,2026-03-26 23:50:07
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.275,False,,,,False,,short,5m,2026-03-26 23:50:07
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,139014.8424,False,,,,False,,long,5m,2026-03-26 23:50:18
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,139014.8424,False,,,,False,,short,5m,2026-03-26 23:50:18
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.45,False,,,,False,,long,5m,2026-03-26 23:52:10
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.45,False,,,,False,,short,5m,2026-03-26 23:52:10
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0842,False,,,,False,,long,5m,2026-03-26 23:52:18
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0842,False,,,,False,,short,5m,2026-03-26 23:52:18
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6656,False,,,,False,,long,5m,2026-03-26 23:52:22
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6656,False,,,,False,,short,5m,2026-03-26 23:52:22
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.538,False,,,,False,,long,5m,2026-03-26 23:52:24
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.538,False,,,,False,,short,5m,2026-03-26 23:52:24
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69120.5,False,,,,False,,long,5m,2026-03-26 23:52:39
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69120.5,False,,,,False,,short,5m,2026-03-26 23:52:39
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05924,False,,,,False,,long,5m,2026-03-26 23:52:45
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05924,False,,,,False,,short,5m,2026-03-26 23:52:45
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.24,False,,,,False,,long,5m,2026-03-26 23:52:58
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.24,False,,,,False,,short,5m,2026-03-26 23:52:58
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.873,False,,,,False,,long,5m,2026-03-26 23:53:03
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.873,False,,,,False,,short,5m,2026-03-26 23:53:03
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3962,False,,,,False,,long,5m,2026-03-26 23:53:14
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3962,False,,,,False,,short,5m,2026-03-26 23:53:14
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,long,5m,2026-03-26 23:53:14
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.277,False,,,,False,,short,5m,2026-03-26 23:53:14
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,long,5m,2026-03-26 23:53:15
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,short,5m,2026-03-26 23:53:15
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.927,False,,,,False,,long,5m,2026-03-26 23:53:15
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.927,False,,,,False,,short,5m,2026-03-26 23:53:15
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.274,False,,,,False,,long,5m,2026-03-26 23:53:17
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.274,False,,,,False,,short,5m,2026-03-26 23:53:17
,,,reentry_check,True,scan,LQTY-USDT-SWAP,,,0.274,False,0.0,,,,,scan,5m,2026-03-26 23:53:17
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,long,5m,2026-03-26 23:53:18
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,short,5m,2026-03-26 23:53:18
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,long,5m,2026-03-26 23:53:24
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,short,5m,2026-03-26 23:53:24
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.223,False,,,,False,,long,5m,2026-03-26 23:53:29
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.223,False,,,,False,,short,5m,2026-03-26 23:53:29
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1083,False,,,,False,,long,5m,2026-03-26 23:53:31
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1083,False,,,,False,,short,5m,2026-03-26 23:53:31
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.851,False,,,,False,,long,5m,2026-03-26 23:53:35
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.851,False,,,,False,,short,5m,2026-03-26 23:53:35
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.275,False,,,,False,,long,5m,2026-03-26 23:53:58
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.275,False,,,,False,,short,5m,2026-03-26 23:53:58
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,139014.8424,False,,,,False,,long,5m,2026-03-26 23:54:08
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,139014.8424,False,,,,False,,short,5m,2026-03-26 23:54:08
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.45,False,,,,False,,long,5m,2026-03-26 23:57:38
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.45,False,,,,False,,short,5m,2026-03-26 23:57:38
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.084,False,,,,False,,long,5m,2026-03-26 23:57:38
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.084,False,,,,False,,short,5m,2026-03-26 23:57:38
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.387,False,,,,False,,long,5m,2026-03-26 23:57:43
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.387,False,,,,False,,short,5m,2026-03-26 23:57:43
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.527,False,,,,False,,long,5m,2026-03-26 23:57:44
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.527,False,,,,False,,short,5m,2026-03-26 23:57:44
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05908,False,,,,False,,long,5m,2026-03-26 23:58:05
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05908,False,,,,False,,short,5m,2026-03-26 23:58:05
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.81,False,,,,False,,long,5m,2026-03-26 23:58:08
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.81,False,,,,False,,short,5m,2026-03-26 23:58:08
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,long,5m,2026-03-26 23:58:11
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,short,5m,2026-03-26 23:58:11
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.18,False,,,,False,,long,5m,2026-03-26 23:58:17
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.18,False,,,,False,,short,5m,2026-03-26 23:58:17
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.87,False,,,,False,,long,5m,2026-03-26 23:58:22
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.87,False,,,,False,,short,5m,2026-03-26 23:58:22
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3949,False,,,,False,,long,5m,2026-03-26 23:58:39
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3949,False,,,,False,,short,5m,2026-03-26 23:58:39
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,long,5m,2026-03-26 23:58:41
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2878,False,,,,False,,short,5m,2026-03-26 23:58:41
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.898,False,,,,False,,long,5m,2026-03-26 23:58:44
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.898,False,,,,False,,short,5m,2026-03-26 23:58:44
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,long,5m,2026-03-26 23:58:47
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,short,5m,2026-03-26 23:58:47
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,long,5m,2026-03-26 23:58:55
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,short,5m,2026-03-26 23:58:55
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2206,False,,,,False,,long,5m,2026-03-26 23:58:59
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2206,False,,,,False,,short,5m,2026-03-26 23:58:59
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1081,False,,,,False,,long,5m,2026-03-26 23:59:01
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1081,False,,,,False,,short,5m,2026-03-26 23:59:01
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-26 23:59:05
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,short,5m,2026-03-26 23:59:05
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2225,False,,,,False,,long,5m,2026-03-26 23:59:22
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2225,False,,,,False,,short,5m,2026-03-26 23:59:22
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.18,False,,,,False,,long,5m,2026-03-27 00:03:50
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.18,False,,,,False,,short,5m,2026-03-27 00:03:50
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.084,False,,,,False,,long,5m,2026-03-27 00:03:58
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.084,False,,,,False,,short,5m,2026-03-27 00:03:58
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6657,False,,,,False,,long,5m,2026-03-27 00:03:59
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6657,False,,,,False,,short,5m,2026-03-27 00:03:59
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.527,False,,,,False,,long,5m,2026-03-27 00:04:00
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.527,False,,,,False,,short,5m,2026-03-27 00:04:00
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69032.2,False,,,,False,,long,5m,2026-03-27 00:04:05
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69032.2,False,,,,False,,short,5m,2026-03-27 00:04:05
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.81,False,,,,False,,long,5m,2026-03-27 00:04:13
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.81,False,,,,False,,short,5m,2026-03-27 00:04:13
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09175,False,,,,False,,long,5m,2026-03-27 00:04:15
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09175,False,,,,False,,short,5m,2026-03-27 00:04:15
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.269,False,,,,False,,long,5m,2026-03-27 00:04:44
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.269,False,,,,False,,short,5m,2026-03-27 00:04:44
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2866,False,,,,False,,long,5m,2026-03-27 00:04:45
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2866,False,,,,False,,short,5m,2026-03-27 00:04:45
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.902,False,,,,False,,long,5m,2026-03-27 00:04:48
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.902,False,,,,False,,short,5m,2026-03-27 00:04:48
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,long,5m,2026-03-27 00:04:51
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,short,5m,2026-03-27 00:04:51
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,long,5m,2026-03-27 00:04:58
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,short,5m,2026-03-27 00:04:58
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2212,False,,,,False,,long,5m,2026-03-27 00:05:03
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2212,False,,,,False,,short,5m,2026-03-27 00:05:03
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1079,False,,,,False,,long,5m,2026-03-27 00:05:05
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1079,False,,,,False,,short,5m,2026-03-27 00:05:05
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-27 00:05:09
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,short,5m,2026-03-27 00:05:09
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,long,5m,2026-03-27 00:05:28
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,short,5m,2026-03-27 00:05:28
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,104.98,False,,,,False,,long,5m,2026-03-27 00:08:09
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,104.98,False,,,,False,,short,5m,2026-03-27 00:08:09
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0839,False,,,,False,,long,5m,2026-03-27 00:08:16
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0839,False,,,,False,,short,5m,2026-03-27 00:08:16
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.666,False,,,,False,,long,5m,2026-03-27 00:08:20
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.666,False,,,,False,,short,5m,2026-03-27 00:08:20
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.317,False,,,,False,,long,5m,2026-03-27 00:08:21
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.317,False,,,,False,,short,5m,2026-03-27 00:08:21
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.527,False,,,,False,,long,5m,2026-03-27 00:08:22
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.527,False,,,,False,,short,5m,2026-03-27 00:08:22
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68875.4,False,,,,False,,long,5m,2026-03-27 00:08:31
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68875.4,False,,,,False,,short,5m,2026-03-27 00:08:31
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05897,False,,,,False,,long,5m,2026-03-27 00:08:32
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.05897,False,,,,False,,short,5m,2026-03-27 00:08:32
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,long,5m,2026-03-27 00:08:36
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,short,5m,2026-03-27 00:08:36
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.268,False,,,,False,,long,5m,2026-03-27 00:09:04
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.268,False,,,,False,,short,5m,2026-03-27 00:09:04
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2866,False,,,,False,,long,5m,2026-03-27 00:09:06
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2866,False,,,,False,,short,5m,2026-03-27 00:09:06
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.902,False,,,,False,,long,5m,2026-03-27 00:09:09
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.902,False,,,,False,,short,5m,2026-03-27 00:09:09
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.904,False,,,,False,,long,5m,2026-03-27 00:09:10
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,0.904,False,,,,False,,short,5m,2026-03-27 00:09:10
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,long,5m,2026-03-27 00:09:11
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,short,5m,2026-03-27 00:09:11
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,long,5m,2026-03-27 00:09:19
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,short,5m,2026-03-27 00:09:19
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2212,False,,,,False,,long,5m,2026-03-27 00:09:23
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2212,False,,,,False,,short,5m,2026-03-27 00:09:23
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1079,False,,,,False,,long,5m,2026-03-27 00:09:26
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1079,False,,,,False,,short,5m,2026-03-27 00:09:26
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-27 00:09:30
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,short,5m,2026-03-27 00:09:30
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,long,5m,2026-03-27 00:09:49
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2203,False,,,,False,,short,5m,2026-03-27 00:09:49
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.19,False,,,,False,,long,5m,2026-03-27 00:12:00
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,105.19,False,,,,False,,short,5m,2026-03-27 00:12:00
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0839,False,,,,False,,long,5m,2026-03-27 00:12:07
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0839,False,,,,False,,short,5m,2026-03-27 00:12:07
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6655,False,,,,False,,long,5m,2026-03-27 00:12:11
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.6655,False,,,,False,,short,5m,2026-03-27 00:12:11
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.284,False,,,,False,,long,5m,2026-03-27 00:12:12
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.284,False,,,,False,,short,5m,2026-03-27 00:12:12
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.532,False,,,,False,,long,5m,2026-03-27 00:12:14
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.532,False,,,,False,,short,5m,2026-03-27 00:12:14
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68883.7,False,,,,False,,long,5m,2026-03-27 00:12:29
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68883.7,False,,,,False,,short,5m,2026-03-27 00:12:29
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.83,False,,,,False,,long,5m,2026-03-27 00:12:37
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.83,False,,,,False,,short,5m,2026-03-27 00:12:37
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,long,5m,2026-03-27 00:12:38
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,short,5m,2026-03-27 00:12:38
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.295,False,,,,False,,long,5m,2026-03-27 00:12:51
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.295,False,,,,False,,short,5m,2026-03-27 00:12:51
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.258,False,,,,False,,long,5m,2026-03-27 00:12:57
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.258,False,,,,False,,short,5m,2026-03-27 00:12:57
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2866,False,,,,False,,long,5m,2026-03-27 00:12:59
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2866,False,,,,False,,short,5m,2026-03-27 00:12:59
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.893,False,,,,False,,long,5m,2026-03-27 00:13:02
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.893,False,,,,False,,short,5m,2026-03-27 00:13:02
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,long,5m,2026-03-27 00:13:04
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02305,False,,,,False,,short,5m,2026-03-27 00:13:04
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,long,5m,2026-03-27 00:13:11
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1381,False,,,,False,,short,5m,2026-03-27 00:13:11
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2212,False,,,,False,,long,5m,2026-03-27 00:13:15
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2212,False,,,,False,,short,5m,2026-03-27 00:13:15
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1081,False,,,,False,,long,5m,2026-03-27 00:13:18
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.1081,False,,,,False,,short,5m,2026-03-27 00:13:18
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.848,False,,,,False,,long,5m,2026-03-27 00:13:22
