cooldown_blocked,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1677,False,,,,False,,short,5m,2026-03-16 17:31:53
False,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05979,False,,,,False,,long,5m,2026-03-16 17:31:54
False,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05979,False,,,,False,,short,5m,2026-03-16 17:31:54
False,,reentry_check,True,ok,MUBARAK-USDT-SWAP,,,0.01573,False,,,,False,,long,5m,2026-03-16 17:31:54
False,,reentry_check,True,ok,MUBARAK-USDT-SWAP,,,0.01573,False,,,,False,,short,5m,2026-03-16 17:31:54
False,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.866,False,,,,False,,long,5m,2026-03-16 17:31:55
False,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.866,False,,,,False,,short,5m,2026-03-16 17:31:55
False,,reentry_check,True,ok,NEO-USDT-SWAP,,,3.652,False,,,,False,,long,5m,2026-03-16 17:31:55
False,,reentry_check,True,ok,NEO-USDT-SWAP,,,3.652,False,,,,False,,short,5m,2026-03-16 17:31:55
False,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0004223,False,,,,False,,long,5m,2026-03-16 17:31:55
False,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0004223,False,,,,False,,short,5m,2026-03-16 17:31:55
False,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.6e-06,False,,,,False,,long,5m,2026-03-16 17:31:55
False,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.6e-06,False,,,,False,,short,5m,2026-03-16 17:31:55
False,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.931,False,,,,False,,long,5m,2026-03-16 17:31:56
False,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.931,False,,,,False,,short,5m,2026-03-16 17:31:56
False,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0833,False,,,,False,,long,5m,2026-03-16 17:31:56
False,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0833,False,,,,False,,short,5m,2026-03-16 17:31:56
False,,reentry_check,True,ok,SHIB-USDT-SWAP,,,8.02e-06,False,,,,False,,long,5m,2026-03-16 17:31:57
False,,reentry_check,True,ok,SHIB-USDT-SWAP,,,8.02e-06,False,,,,False,,short,5m,2026-03-16 17:31:57
False,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.0347,False,,,,False,,long,5m,2026-03-16 17:31:57
False,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.0347,False,,,,False,,short,5m,2026-03-16 17:31:57
,,reentry_check,True,scan,SKY-USDT-SWAP,,,0.0347,False,0.0,,,,,scan,5m,2026-03-16 17:31:57
False,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.04615,False,,,,False,,long,5m,2026-03-16 17:31:59
False,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.04615,False,,,,False,,short,5m,2026-03-16 17:31:59
False,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2238,False,,,,False,,long,5m,2026-03-16 17:31:59
False,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2238,False,,,,False,,short,5m,2026-03-16 17:31:59
False,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2641,False,,,,False,,long,5m,2026-03-16 17:31:59
False,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2641,False,,,,False,,short,5m,2026-03-16 17:31:59
False,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1782,False,,,,False,,long,5m,2026-03-16 17:32:00
False,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1782,False,,,,False,,short,5m,2026-03-16 17:32:00
False,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2979,False,,,,False,,long,5m,2026-03-16 17:32:01
False,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2979,False,,,,False,,short,5m,2026-03-16 17:32:01
False,,reentry_check,True,ok,TSLA-USDT-SWAP,,,485.73,False,,,,False,,long,5m,2026-03-16 17:32:01
False,,reentry_check,True,ok,TSLA-USDT-SWAP,,,485.73,False,,,,False,,short,5m,2026-03-16 17:32:01
False,,reentry_check,True,ok,XAG-USDT-SWAP,,,80.9,False,,,,False,,long,5m,2026-03-16 17:32:01
False,,reentry_check,True,ok,XAG-USDT-SWAP,,,80.9,False,,,,False,,short,5m,2026-03-16 17:32:01
False,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1717,False,,,,False,,long,5m,2026-03-16 17:32:02
False,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1717,False,,,,False,,short,5m,2026-03-16 17:32:02
False,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1482,False,,,,False,,long,5m,2026-03-16 17:32:02
False,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1482,False,,,,False,,short,5m,2026-03-16 17:32:02
True,1699,reentry_check,False,cooldown после ATR-стопа ещё активен 1699s; цена отошла только на 0.00 ATR,XRP-USDT-SWAP,ATR стоп 2.0N,0.0,1.4456,True,1.6,0.0,1.1,True,0,long,5m,2026-03-16 17:32:02
False,1699,reentry_check,True,ok,XRP-USDT-SWAP,ATR стоп 2.0N,0.0,1.4456,True,1.6,0.0,1.1,False,0,short,5m,2026-03-16 17:32:02
False,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1549,False,,,,False,,long,5m,2026-03-16 17:32:03
False,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1549,False,,,,False,,short,5m,2026-03-16 17:32:03
False,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0514,False,,,,False,,long,5m,2026-03-16 17:32:03
False,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0514,False,,,,False,,short,5m,2026-03-16 17:32:03
False,,reentry_check,True,ok,ZAMA-USDT-SWAP,,,0.02187,False,,,,False,,long,5m,2026-03-16 17:32:03
False,,reentry_check,True,ok,ZAMA-USDT-SWAP,,,0.02187,False,,,,False,,short,5m,2026-03-16 17:32:03
,,reentry_check,True,scan,ZAMA-USDT-SWAP,,,0.02187,False,0.0,,,,,scan,5m,2026-03-16 17:32:04
False,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004297,False,,,,False,,long,5m,2026-03-16 17:32:05
False,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004297,False,,,,False,,short,5m,2026-03-16 17:32:05
False,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1014,False,,,,False,,long,5m,2026-03-16 17:32:43
False,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1014,False,,,,False,,short,5m,2026-03-16 17:32:43
False,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0828,False,,,,False,,long,5m,2026-03-16 17:32:43
False,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0828,False,,,,False,,short,5m,2026-03-16 17:32:43
False,,reentry_check,True,ok,AAVE-USDT-SWAP,,,120.42,False,,,,False,,long,5m,2026-03-16 17:32:43
False,,reentry_check,True,ok,AAVE-USDT-SWAP,,,120.42,False,,,,False,,short,5m,2026-03-16 17:32:43
False,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01443,False,,,,False,,long,5m,2026-03-16 17:32:44
False,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01443,False,,,,False,,short,5m,2026-03-16 17:32:44
False,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.1988,False,,,,False,,long,5m,2026-03-16 17:32:44
False,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.1988,False,,,,False,,short,5m,2026-03-16 17:32:44
,,reentry_check,True,scan,ADA-USDT-SWAP,,,0.1988,False,0.0,,,,,scan,5m,2026-03-16 17:32:44
False,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0946,False,,,,False,,long,5m,2026-03-16 17:32:45
False,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0946,False,,,,False,,short,5m,2026-03-16 17:32:45
False,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1073,False,,,,False,,long,5m,2026-03-16 17:32:46
False,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1073,False,,,,False,,short,5m,2026-03-16 17:32:46
False,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7226,False,,,,False,,long,5m,2026-03-16 17:32:46
False,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7226,False,,,,False,,short,5m,2026-03-16 17:32:46
False,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.908,False,,,,False,,long,5m,2026-03-16 17:32:46
False,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.908,False,,,,False,,short,5m,2026-03-16 17:32:46
False,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.892,False,,,,False,,long,5m,2026-03-16 17:32:47
False,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.892,False,,,,False,,short,5m,2026-03-16 17:32:47
False,,reentry_check,True,ok,AVAX-USDT-SWAP,,,7.216,False,,,,False,,long,5m,2026-03-16 17:32:47
False,,reentry_check,True,ok,AVAX-USDT-SWAP,,,7.216,False,,,,False,,short,5m,2026-03-16 17:32:47
False,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2213,False,,,,False,,long,5m,2026-03-16 17:32:47
False,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2213,False,,,,False,,short,5m,2026-03-16 17:32:47
False,,reentry_check,True,ok,BCH-USDT-SWAP,,,476.9,False,,,,False,,long,5m,2026-03-16 17:32:47
False,,reentry_check,True,ok,BCH-USDT-SWAP,,,476.9,False,,,,False,,short,5m,2026-03-16 17:32:47
False,,reentry_check,True,ok,BIO-USDT-SWAP,,,0.026,False,,,,False,,long,5m,2026-03-16 17:32:48
False,,reentry_check,True,ok,BIO-USDT-SWAP,,,0.026,False,,,,False,,short,5m,2026-03-16 17:32:48
False,,reentry_check,True,ok,BNB-USDT-SWAP,,,723.3,False,,,,False,,long,5m,2026-03-16 17:32:48
False,,reentry_check,True,ok,BNB-USDT-SWAP,,,723.3,False,,,,False,,short,5m,2026-03-16 17:32:48
,,reentry_check,True,scan,BNB-USDT-SWAP,,,723.3,False,0.0,,,,,scan,5m,2026-03-16 17:32:49
False,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000477,False,,,,False,,long,5m,2026-03-16 17:32:49
False,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000477,False,,,,False,,short,5m,2026-03-16 17:32:49
,,reentry_check,True,scan,BOME-USDT-SWAP,,,0.000477,False,0.0,,,,,scan,5m,2026-03-16 17:32:49
False,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0081,False,,,,False,,long,5m,2026-03-16 17:32:50
False,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0081,False,,,,False,,short,5m,2026-03-16 17:32:50
False,,reentry_check,True,ok,BTC-USDT-SWAP,,,73602.0,False,,,,False,,long,5m,2026-03-16 17:32:50
False,,reentry_check,True,ok,BTC-USDT-SWAP,,,73602.0,False,,,,False,,short,5m,2026-03-16 17:32:50
False,,reentry_check,True,ok,CAT-USDT-SWAP,,,2.044e-06,False,,,,False,,long,5m,2026-03-16 17:32:50
False,,reentry_check,True,ok,CAT-USDT-SWAP,,,2.044e-06,False,,,,False,,short,5m,2026-03-16 17:32:50
False,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0309,False,,,,False,,long,5m,2026-03-16 17:32:51
False,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0309,False,,,,False,,short,5m,2026-03-16 17:32:51
False,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0786,False,,,,False,,long,5m,2026-03-16 17:32:51
False,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0786,False,,,,False,,short,5m,2026-03-16 17:32:51
False,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06483,False,,,,False,,long,5m,2026-03-16 17:32:51
False,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06483,False,,,,False,,short,5m,2026-03-16 17:32:51
False,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03907,False,,,,False,,long,5m,2026-03-16 17:32:52
False,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03907,False,,,,False,,short,5m,2026-03-16 17:32:52
,,reentry_check,True,scan,CHZ-USDT-SWAP,,,0.03907,False,0.0,,,,,scan,5m,2026-03-16 17:32:52
False,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.3,False,,,,False,,long,5m,2026-03-16 17:32:52
False,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.3,False,,,,False,,short,5m,2026-03-16 17:32:52
False,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2483,False,,,,False,,long,5m,2026-03-16 17:32:53
False,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2483,False,,,,False,,short,5m,2026-03-16 17:32:53
False,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1007,False,,,,False,,long,5m,2026-03-16 17:32:53
False,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1007,False,,,,False,,short,5m,2026-03-16 17:32:53
False,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.569,False,,,,False,,long,5m,2026-03-16 17:32:53
False,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.569,False,,,,False,,short,5m,2026-03-16 17:32:53
False,1328,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0976,True,1.6,5.942857,1.1,False,0,long,5m,2026-03-16 17:32:54
False,1328,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0976,True,1.6,5.942857,1.1,False,0,short,5m,2026-03-16 17:32:54
False,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.45,False,,,,False,,long,5m,2026-03-16 17:32:54
False,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.45,False,,,,False,,short,5m,2026-03-16 17:32:54
False,,reentry_check,True,ok,ETH-USDT-SWAP,,,2302.0,False,,,,False,,long,5m,2026-03-16 17:32:55
False,,reentry_check,True,ok,ETH-USDT-SWAP,,,2302.0,False,,,,False,,short,5m,2026-03-16 17:32:55
False,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.754,False,,,,False,,long,5m,2026-03-16 17:32:55
False,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.754,False,,,,False,,short,5m,2026-03-16 17:32:55
False,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4,False,,,,False,,long,5m,2026-03-16 17:32:55
False,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4,False,,,,False,,short,5m,2026-03-16 17:32:55
False,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.171e-05,False,,,,False,,long,5m,2026-03-16 17:32:56
False,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.171e-05,False,,,,False,,short,5m,2026-03-16 17:32:56
False,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00873,False,,,,False,,long,5m,2026-03-16 17:32:56
False,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00873,False,,,,False,,short,5m,2026-03-16 17:32:56
False,,reentry_check,True,ok,H-USDT-SWAP,,,0.0734,False,,,,False,,long,5m,2026-03-16 17:32:56
False,,reentry_check,True,ok,H-USDT-SWAP,,,0.0734,False,,,,False,,short,5m,2026-03-16 17:32:56
False,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0984,False,,,,False,,long,5m,2026-03-16 17:32:57
False,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0984,False,,,,False,,short,5m,2026-03-16 17:32:57
False,,reentry_check,True,ok,HMSTR-USDT-SWAP,,,0.000175,False,,,,False,,long,5m,2026-03-16 17:32:57
False,,reentry_check,True,ok,HMSTR-USDT-SWAP,,,0.000175,False,,,,False,,short,5m,2026-03-16 17:32:57
False,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02284,False,,,,False,,long,5m,2026-03-16 17:32:57
False,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02284,False,,,,False,,short,5m,2026-03-16 17:32:57
False,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,long,5m,2026-03-16 17:32:57
False,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,short,5m,2026-03-16 17:32:57
False,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.2263,False,,,,False,,long,5m,2026-03-16 17:32:58
False,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.2263,False,,,,False,,short,5m,2026-03-16 17:32:58
False,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.176,False,,,,False,,long,5m,2026-03-16 17:32:58
False,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.176,False,,,,False,,short,5m,2026-03-16 17:32:58
False,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.0653,False,,,,False,,long,5m,2026-03-16 17:32:58
False,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.0653,False,,,,False,,short,5m,2026-03-16 17:32:58
False,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1667,False,,,,False,,long,5m,2026-03-16 17:32:58
False,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1667,False,,,,False,,short,5m,2026-03-16 17:32:58
False,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.2564,False,,,,False,,long,5m,2026-03-16 17:32:59
False,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.2564,False,,,,False,,short,5m,2026-03-16 17:32:59
False,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.716,False,,,,False,,long,5m,2026-03-16 17:32:59
False,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.716,False,,,,False,,short,5m,2026-03-16 17:32:59
False,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3186,False,,,,False,,long,5m,2026-03-16 17:32:59
False,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3186,False,,,,False,,short,5m,2026-03-16 17:32:59
False,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003468,False,,,,False,,long,5m,2026-03-16 17:33:00
False,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003468,False,,,,False,,short,5m,2026-03-16 17:33:00
False,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.288,False,,,,False,,long,5m,2026-03-16 17:33:00
False,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.288,False,,,,False,,short,5m,2026-03-16 17:33:00
False,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.095,False,,,,False,,long,5m,2026-03-16 17:33:00
False,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.095,False,,,,False,,short,5m,2026-03-16 17:33:00
False,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.645,False,,,,False,,long,5m,2026-03-16 17:33:01
False,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.645,False,,,,False,,short,5m,2026-03-16 17:33:01
,,reentry_check,True,scan,LPT-USDT-SWAP,,,1.645,False,0.0,,,,,scan,5m,2026-03-16 17:33:01
False,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4082,False,,,,False,,long,5m,2026-03-16 17:33:01
False,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4082,False,,,,False,,short,5m,2026-03-16 17:33:01
False,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02952,False,,,,False,,long,5m,2026-03-16 17:33:01
False,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02952,False,,,,False,,short,5m,2026-03-16 17:33:01
,,reentry_check,True,scan,LRC-USDT-SWAP,,,0.02952,False,1.6,,,,,scan,5m,2026-03-16 17:33:02
False,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.92,False,,,,False,,long,5m,2026-03-16 17:33:02
False,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.92,False,,,,False,,short,5m,2026-03-16 17:33:02
False,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08437,False,,,,False,,long,5m,2026-03-16 17:33:02
False,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08437,False,,,,False,,short,5m,2026-03-16 17:33:02
False,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.0457,False,,,,False,,long,5m,2026-03-16 17:33:03
False,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.0457,False,,,,False,,short,5m,2026-03-16 17:33:03
False,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6089,False,,,,False,,long,5m,2026-03-16 17:33:03
False,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6089,False,,,,False,,short,5m,2026-03-16 17:33:03
False,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1677,False,,,,False,,long,5m,2026-03-16 17:33:03
False,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1677,False,,,,False,,short,5m,2026-03-16 17:33:03
False,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05979,False,,,,False,,long,5m,2026-03-16 17:33:03
False,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05979,False,,,,False,,short,5m,2026-03-16 17:33:03
False,,reentry_check,True,ok,MUBARAK-USDT-SWAP,,,0.01573,False,,,,False,,long,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,MUBARAK-USDT-SWAP,,,0.01573,False,,,,False,,short,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.866,False,,,,False,,long,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.866,False,,,,False,,short,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,NEO-USDT-SWAP,,,3.652,False,,,,False,,long,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,NEO-USDT-SWAP,,,3.652,False,,,,False,,short,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0004223,False,,,,False,,long,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.0004223,False,,,,False,,short,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.6e-06,False,,,,False,,long,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.6e-06,False,,,,False,,short,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.931,False,,,,False,,long,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.931,False,,,,False,,short,5m,2026-03-16 17:33:04
False,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0833,False,,,,False,,long,5m,2026-03-16 17:33:05
False,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0833,False,,,,False,,short,5m,2026-03-16 17:33:05
False,,reentry_check,True,ok,SHIB-USDT-SWAP,,,8.02e-06,False,,,,False,,long,5m,2026-03-16 17:33:05
False,,reentry_check,True,ok,SHIB-USDT-SWAP,,,8.02e-06,False,,,,False,,short,5m,2026-03-16 17:33:05
False,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.0347,False,,,,False,,long,5m,2026-03-16 17:33:05
False,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.0347,False,,,,False,,short,5m,2026-03-16 17:33:05
,,reentry_check,True,scan,SKY-USDT-SWAP,,,0.0347,False,0.0,,,,,scan,5m,2026-03-16 17:33:06
False,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.04615,False,,,,False,,long,5m,2026-03-16 17:33:07
False,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.04615,False,,,,False,,short,5m,2026-03-16 17:33:07
False,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2238,False,,,,False,,long,5m,2026-03-16 17:33:07
False,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2238,False,,,,False,,short,5m,2026-03-16 17:33:07
False,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2641,False,,,,False,,long,5m,2026-03-16 17:33:08
False,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2641,False,,,,False,,short,5m,2026-03-16 17:33:08
False,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1782,False,,,,False,,long,5m,2026-03-16 17:33:09
False,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1782,False,,,,False,,short,5m,2026-03-16 17:33:09
False,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2979,False,,,,False,,long,5m,2026-03-16 17:33:09
False,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2979,False,,,,False,,short,5m,2026-03-16 17:33:09
False,,reentry_check,True,ok,TSLA-USDT-SWAP,,,485.73,False,,,,False,,long,5m,2026-03-16 17:33:10
False,,reentry_check,True,ok,TSLA-USDT-SWAP,,,485.73,False,,,,False,,short,5m,2026-03-16 17:33:10
False,,reentry_check,True,ok,XAG-USDT-SWAP,,,80.9,False,,,,False,,long,5m,2026-03-16 17:33:10
False,,reentry_check,True,ok,XAG-USDT-SWAP,,,80.9,False,,,,False,,short,5m,2026-03-16 17:33:10
False,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1717,False,,,,False,,long,5m,2026-03-16 17:33:10
False,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.1717,False,,,,False,,short,5m,2026-03-16 17:33:10
False,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1482,False,,,,False,,long,5m,2026-03-16 17:33:10
False,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1482,False,,,,False,,short,5m,2026-03-16 17:33:10
True,1630,reentry_check,False,cooldown после ATR-стопа ещё активен 1630s; цена отошла только на 0.00 ATR,XRP-USDT-SWAP,ATR стоп 2.0N,0.0,1.4456,True,1.6,0.0,1.1,True,0,long,5m,2026-03-16 17:33:11
False,1630,reentry_check,True,ok,XRP-USDT-SWAP,ATR стоп 2.0N,0.0,1.4456,True,1.6,0.0,1.1,False,0,short,5m,2026-03-16 17:33:11
False,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1549,False,,,,False,,long,5m,2026-03-16 17:33:11
False,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1549,False,,,,False,,short,5m,2026-03-16 17:33:11
False,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0514,False,,,,False,,long,5m,2026-03-16 17:33:12
False,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0514,False,,,,False,,short,5m,2026-03-16 17:33:12
False,,reentry_check,True,ok,ZAMA-USDT-SWAP,,,0.02187,False,,,,False,,long,5m,2026-03-16 17:33:12
False,,reentry_check,True,ok,ZAMA-USDT-SWAP,,,0.02187,False,,,,False,,short,5m,2026-03-16 17:33:12
,,reentry_check,True,scan,ZAMA-USDT-SWAP,,,0.02187,False,0.0,,,,,scan,5m,2026-03-16 17:33:12
False,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004297,False,,,,False,,long,5m,2026-03-16 17:33:13
False,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004297,False,,,,False,,short,5m,2026-03-16 17:33:13
False,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1014,False,,,,False,,long,5m,2026-03-16 17:34:01
False,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.1014,False,,,,False,,short,5m,2026-03-16 17:34:01
False,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0828,False,,,,False,,long,5m,2026-03-16 17:34:01
False,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0828,False,,,,False,,short,5m,2026-03-16 17:34:01
