cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,short,5m,2026-03-31 14:39:36
,reentry_check,True,scan,XRP-USDT-SWAP,1.314,False,0.0,,scan,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,long,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,short,5m,2026-03-31 14:39:36
,reentry_check,True,scan,XSR-USDT-SWAP,206100.0,False,0.0,,scan,5m,2026-03-31 14:39:36
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:42
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:42
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:43
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:43
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:44
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:44
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:44
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:44
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:44
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:44
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:44
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:44
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,long,5m,2026-03-31 14:39:45
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,short,5m,2026-03-31 14:39:45
,reentry_check,True,scan,XRP-USDT-SWAP,1.314,False,0.0,,scan,5m,2026-03-31 14:39:45
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,long,5m,2026-03-31 14:39:45
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,short,5m,2026-03-31 14:39:45
,reentry_check,True,scan,XSR-USDT-SWAP,206100.0,False,0.0,,scan,5m,2026-03-31 14:39:45
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:48
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,short,5m,2026-03-31 14:39:48
,reentry_check,True,scan,XRP-USDT-SWAP,1.314,False,0.0,,scan,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,long,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,short,5m,2026-03-31 14:39:48
,reentry_check,True,scan,XSR-USDT-SWAP,206100.0,False,0.0,,scan,5m,2026-03-31 14:39:48
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:39:54
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:39:54
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:39:54
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:39:54
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:39:54
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:39:54
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:39:54
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:39:54
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:39:55
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,long,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,short,5m,2026-03-31 14:39:55
,reentry_check,True,scan,XRP-USDT-SWAP,1.314,False,0.0,,scan,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,long,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,short,5m,2026-03-31 14:39:55
,reentry_check,True,scan,XSR-USDT-SWAP,206100.0,False,0.0,,scan,5m,2026-03-31 14:39:55
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6609,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.006,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:01
,reentry_check,True,scan,H-USDT-SWAP,0.12,False,0.0,,scan,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1524,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003508,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,XRP-USDT-SWAP,1.314,False,,False,short,5m,2026-03-31 14:40:01
,reentry_check,True,scan,XRP-USDT-SWAP,1.314,False,0.0,,scan,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,long,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,XSR-USDT-SWAP,206100.0,False,,False,short,5m,2026-03-31 14:40:01
,reentry_check,True,scan,XSR-USDT-SWAP,206100.0,False,0.0,,scan,5m,2026-03-31 14:40:01
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:07
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:07
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:08
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:08
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:08
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:08
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:08
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:08
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:40:08
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:40:08
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:40:09
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:10
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:10
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:10
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:10
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04271,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01956,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,XAG-USDT-SWAP,73.03,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:13
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:20
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:20
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:20
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:20
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:20
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:20
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:21
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:40:22
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:40:22
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:22
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:22
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:22
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:22
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:27
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:32
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:32
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:32
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:32
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:33
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:33
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:33
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:33
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:40:33
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:40:33
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:33
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:33
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:34
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:34
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:40:34
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:40:34
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:34
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:34
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:40:34
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:40:34
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:35
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:35
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:35
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:35
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6611,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0059,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,CATI-USDT-SWAP,0.052,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04278,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,H-USDT-SWAP,0.12,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1523,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,LRC-USDT-SWAP,0.01953,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,NOT-USDT-SWAP,0.0003517,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,XAG-USDT-SWAP,73.32,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,XRP-USDT-SWAP,1.317,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,long,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,XSR-USDT-SWAP,206626.2053,False,,False,short,5m,2026-03-31 14:40:38
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0862,False,,False,long,5m,2026-03-31 14:40:43
