add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.004449999999999998,2.668,0.398876,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.449438,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:11:20,1,0.449438
,0.004449999999999998,2.672,0.398876,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:12:04,1,0.0
,0.004449999999999998,2.672,0.398876,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:12:48,1,0.0
,0.004449999999999998,2.672,0.398876,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:13:33,1,0.0
,0.004449999999999998,2.672,0.398876,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:14:17,1,0.0
,0.004249999999999999,2.672,0.417647,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:15:02,1,0.0
,0.004249999999999999,2.672,0.417647,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:16:29,1,0.0
,0.004249999999999999,2.672,0.417647,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:17:11,1,0.0
,0.004249999999999999,2.672,0.417647,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:17:53,1,0.0
,0.004249999999999999,2.672,0.417647,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:18:37,1,0.0
,0.004249999999999999,2.672,0.417647,pyramid_blocked,False,NEO-USDT-SWAP,2.672,0.0,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:19:21,1,0.0
,0.004249999999999999,2.672,17.594118,pyramid_blocked,False,NEO-USDT-SWAP,2.745,5.658915,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:20:46,1,5.658915
,0.0002600000000000019,0.3804,7.576923,pyramid_blocked,False,XTZ-USDT-SWAP,0.3825,4.038462,0.38053000000000003,6348.0,breakeven_not_locked,long,0.37988,20260315_132004_XTZ-USDT-SWAP_long,2026-03-15 13:20:47,1,4.038462
,0.004249999999999999,2.672,17.594118,pyramid_blocked,False,NEO-USDT-SWAP,2.745,5.658915,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:22:10,1,5.658915
,0.004249999999999999,2.672,17.594118,pyramid_blocked,False,NEO-USDT-SWAP,2.745,5.658915,2.6702250000000003,915.0,breakeven_not_locked,long,2.6591,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:24:16,1,5.658915
,0.00016000000000000112,0.1026,2.0,pyramid_blocked,False,ARB-USDT-SWAP,0.1029,0.714286,0.10257999999999999,2355.3,breakeven_not_locked,long,0.10217999999999999,20260315_132129_ARB-USDT-SWAP_long,2026-03-15 13:24:17,1,0.714286
915.0,0.00754999999999999,2.7085000000000004,9.903974,pyramid_added,True,NEO-USDT-SWAP,2.745,0.738866,2.748775,1830.0,,long,2.7355625000000003,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:26:24,2,0.738866
915.0,0.00754999999999999,2.726,0.559603,pyramid_added,True,NEO-USDT-SWAP,2.753,0.403587,2.756775,2745.0,,long,2.7435625000000003,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:28:09,3,0.403587
915.0,0.00754999999999999,2.7400655737704915,2.016556,pyramid_added,True,NEO-USDT-SWAP,2.772,0.39442,2.775775,3660.0,,long,2.7625624999999996,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:28:53,4,0.39442
,0.00754999999999999,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.797,,2.775775,3660.0,max_units_reached,long,2.7879400000000003,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:29:58,4,
,0.009499999999999975,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.798,,2.775775,3660.0,max_units_reached,long,2.7879400000000003,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:31:03,4,
,0.009499999999999975,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.798,,2.775775,3660.0,max_units_reached,long,2.7879400000000003,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:31:46,4,
,0.009499999999999975,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.794,,2.775775,3660.0,max_units_reached,long,2.7879400000000003,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:32:29,4,
,0.009499999999999975,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.833,,2.775775,3660.0,max_units_reached,long,2.8216,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:33:14,4,
,0.009499999999999975,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.835,,2.775775,3660.0,max_units_reached,long,2.8236,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:33:59,4,
,0.009499999999999975,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.833,,2.775775,3660.0,max_units_reached,long,2.8236,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:34:42,4,
,0.012999999999999966,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.867,,2.775775,3660.0,max_units_reached,long,2.8514,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:36:30,4,
,0.0032000000000000028,0.926,0.125,pyramid_blocked,False,QTUM-USDT-SWAP,0.928,0.3125,0.9276000000000001,2462.0,breakeven_not_locked,long,0.9196000000000001,20260315_133528_QTUM-USDT-SWAP_long,2026-03-15 13:36:33,1,0.3125
,0.012999999999999966,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.867,,2.775775,3660.0,max_units_reached,long,2.8514,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:37:16,4,
,0.0006100000000000023,0.4531990121580548,0.004098,pyramid_blocked,False,MASK-USDT-SWAP,0.4534,0.155924,0.4533975,5264.0,breakeven_not_locked,long,0.45191,20260315_132522_MASK-USDT-SWAP_long,2026-03-15 13:37:17,1,0.155924
,0.0032000000000000028,0.928,0.125,pyramid_blocked,False,QTUM-USDT-SWAP,0.928,0.0,0.9276000000000001,2462.0,breakeven_not_locked,long,0.9196000000000001,20260315_133528_QTUM-USDT-SWAP_long,2026-03-15 13:37:19,1,0.0
,0.012999999999999966,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.867,,2.775775,3660.0,max_units_reached,long,2.8514,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:38:22,4,
,0.0006100000000000023,0.4531990121580548,1.479508,pyramid_blocked,False,MASK-USDT-SWAP,0.4543,0.854133,0.4533975,5264.0,breakeven_not_locked,long,0.45191,20260315_132522_MASK-USDT-SWAP_long,2026-03-15 13:38:23,1,0.854133
,0.0032000000000000028,0.928,3.875,pyramid_blocked,False,QTUM-USDT-SWAP,0.94,1.428571,0.9276000000000001,2462.0,breakeven_not_locked,long,0.9196000000000001,20260315_133528_QTUM-USDT-SWAP_long,2026-03-15 13:38:25,1,1.428571
,0.012999999999999966,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.949,,2.775775,3660.0,max_units_reached,long,2.9334,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:39:09,4,
,0.0006100000000000023,0.4531990121580548,1.479508,pyramid_blocked,False,MASK-USDT-SWAP,0.4543,0.854133,0.4533975,5264.0,breakeven_not_locked,long,0.45191,20260315_132522_MASK-USDT-SWAP_long,2026-03-15 13:39:10,1,0.854133
,0.01879999999999995,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.991,,2.775775,3660.0,max_units_reached,long,2.96844,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:41:16,4,
5264.0,0.000770000000000004,0.45464950607902743,3.50974,pyramid_added,True,MASK-USDT-SWAP,0.4561,0.529473,0.45648500000000003,10528.0,,long,0.4551375,20260315_132522_MASK-USDT-SWAP_long,2026-03-15 13:41:18,2,0.529473
,0.007200000000000051,2.6580007728528963,0.069444,pyramid_blocked,False,ICP-USDT-SWAP,2.655,0.200062,2.6555,85139.1,breakeven_not_locked,short,2.673,20260315_133549_ICP-USDT-SWAP_short,2026-03-15 13:41:40,1,0.200062
,0.004799999999999999,0.926,3.0,pyramid_blocked,False,QTUM-USDT-SWAP,0.942,2.5,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:41:41,1,2.5
,0.01879999999999995,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.991,,2.775775,3660.0,max_units_reached,long,2.96844,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:42:42,4,
5264.0,0.000770000000000004,0.4555139880952383,0.279221,pyramid_added,True,MASK-USDT-SWAP,0.4567,0.329083,0.457085,15792.0,,long,0.4557834880952383,20260315_132522_MASK-USDT-SWAP_long,2026-03-15 13:42:43,3,0.329083
,0.007200000000000051,2.6580007728528963,0.208333,pyramid_blocked,False,ICP-USDT-SWAP,2.654,0.266732,2.6555,85139.1,breakeven_not_locked,short,2.673,20260315_133549_ICP-USDT-SWAP_short,2026-03-15 13:42:44,1,0.266732
,0.004799999999999999,0.9419125459746629,4.875,pyramid_blocked,False,QTUM-USDT-SWAP,0.951,0.40728,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:42:45,1,0.40728
,0.01879999999999995,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,3.006,,2.775775,3660.0,max_units_reached,long,2.98344,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:43:24,4,
,0.007200000000000051,2.6580007728528963,0.208333,pyramid_blocked,False,ICP-USDT-SWAP,2.654,0.266732,2.6555,85139.1,breakeven_not_locked,short,2.673,20260315_133549_ICP-USDT-SWAP_short,2026-03-15 13:43:26,1,0.266732
,0.004799999999999999,0.9419125459746629,4.875,pyramid_blocked,False,QTUM-USDT-SWAP,0.951,0.40728,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:43:27,1,0.40728
,0.01879999999999995,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,3.006,,2.775775,3660.0,max_units_reached,long,2.98344,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:44:37,4,
,0.007200000000000051,2.6580007728528963,0.208333,pyramid_blocked,False,ICP-USDT-SWAP,2.654,0.266732,2.6555,85139.1,breakeven_not_locked,short,2.673,20260315_133549_ICP-USDT-SWAP_short,2026-03-15 13:44:39,1,0.266732
,0.004799999999999999,0.9419125459746629,9.041667,pyramid_blocked,False,QTUM-USDT-SWAP,0.971,1.303637,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:44:40,1,1.303637
,0.020499999999999963,2.742970491803279,,pyramid_blocked,True,NEO-USDT-SWAP,2.991,,2.775775,3660.0,max_units_reached,long,2.98344,20260315_131059_NEO-USDT-SWAP_long,2026-03-15 13:45:41,4,
,0.0063,0.9419125459746629,6.888889,pyramid_blocked,False,QTUM-USDT-SWAP,0.971,1.303637,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:45:43,1,1.303637
,0.0063,0.9419125459746629,5.301587,pyramid_blocked,False,QTUM-USDT-SWAP,0.961,1.303637,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:48:31,1,0.855458
,0.0063,0.9419125459746629,5.301587,pyramid_blocked,False,QTUM-USDT-SWAP,0.961,1.303637,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:49:14,1,0.855458
,0.020499999999999963,2.742970491803279,10.135586,pyramid_blocked,False,NEO-USDT-SWAP,2.961,5.659256,2.753220491803279,3660.0,breakeven_not_locked,long,2.701970491803279,20260315_134837_NEO-USDT-SWAP_long,2026-03-15 13:49:15,1,5.317793
,0.0063,0.9419125459746629,5.301587,pyramid_blocked,False,QTUM-USDT-SWAP,0.961,1.303637,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:49:56,1,0.855458
,0.0052499999999999995,0.9419125459746629,6.361905,pyramid_blocked,False,QTUM-USDT-SWAP,0.961,1.303637,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:50:59,1,0.855458
,0.0052499999999999995,0.9419125459746629,6.361905,pyramid_blocked,False,QTUM-USDT-SWAP,0.961,1.303637,0.9276000000000001,2447.0,breakeven_not_locked,long,0.9196000000000001,20260315_134015_QTUM-USDT-SWAP_long,2026-03-15 13:51:40,1,0.855458
,5.100000000000036e-08,2.987e-05,0.088235,pyramid_blocked,False,FLOKI-USDT-SWAP,2.99e-05,0.294118,2.9895500000000002e-05,816.0,breakeven_not_locked,long,2.9768e-05,20260315_135610_FLOKI-USDT-SWAP_long,2026-03-15 13:56:52,1,0.294118
,0.03639999999999999,3.04,4.252747,pyramid_blocked,False,NEO-USDT-SWAP,3.213,2.376374,3.0582000000000003,798.0,breakeven_not_locked,long,2.9672,20260315_140047_NEO-USDT-SWAP_long,2026-03-15 14:01:07,1,2.376374
,0.00020599999999999959,0.06432,0.033981,pyramid_blocked,False,IOTA-USDT-SWAP,0.06443,0.26699,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:06:41,1,0.26699
,0.00020599999999999959,0.0644047169811321,0.033981,pyramid_blocked,False,IOTA-USDT-SWAP,0.06443,0.0509,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:07:23,1,0.0509
,0.00020599999999999959,0.0644047169811321,0.033981,pyramid_blocked,False,IOTA-USDT-SWAP,0.06443,0.0509,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:08:05,1,0.0509
,0.00020599999999999959,0.0644047169811321,0.373786,pyramid_blocked,False,IOTA-USDT-SWAP,0.0645,0.191826,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:08:47,1,0.191826
,0.00020599999999999959,0.0644047169811321,0.42233,pyramid_blocked,False,IOTA-USDT-SWAP,0.06451,0.211958,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:09:31,1,0.211958
,0.00021549999999999938,0.0644047169811321,0.49652,pyramid_blocked,False,IOTA-USDT-SWAP,0.06453,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:13:21,1,0.252222
6301.0,0.0003300000000000025,0.3811146087922552,4.454545,pyramid_added,True,XTZ-USDT-SWAP,0.382,0.717143,0.38216500000000003,12602.0,,long,0.3815875,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:14:01,2,0.717143
,0.00021549999999999938,0.0644047169811321,0.49652,pyramid_blocked,False,IOTA-USDT-SWAP,0.06453,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:14:01,1,0.252222
6301.0,0.0003300000000000025,0.38167471300851735,1.015152,pyramid_added,True,XTZ-USDT-SWAP,0.3825,0.459843,0.38266500000000003,18903.0,,long,0.3820875,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:14:40,3,0.459843
,0.00021549999999999938,0.0644047169811321,0.49652,pyramid_blocked,False,IOTA-USDT-SWAP,0.06453,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:14:41,1,0.252222
,0.00021699999999999947,0.0644047169811321,0.21659,pyramid_blocked,False,IOTA-USDT-SWAP,0.06447,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:15:43,1,0.131429
,0.00021699999999999947,0.0644047169811321,0.170507,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:17:23,1,0.111297
6301.0,0.0004400000000000015,0.3819301460085704,0.079545,pyramid_added,True,XTZ-USDT-SWAP,0.3827,0.375512,0.38292,25204.0,,long,0.38223814600857037,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:18:02,4,0.375512
,0.00021699999999999947,0.0644047169811321,0.170507,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:18:03,1,0.111297
,0.0004400000000000015,0.382112680526901,,pyramid_blocked,True,XTZ-USDT-SWAP,0.3835,,0.38292,25204.0,max_units_reached,long,0.382972,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:18:43,4,
,0.00021699999999999947,0.0644047169811321,0.170507,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:18:44,1,0.111297
,0.0004400000000000015,0.382112680526901,,pyramid_blocked,True,XTZ-USDT-SWAP,0.3835,,0.38292,25204.0,max_units_reached,long,0.382972,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:19:25,4,
,0.00021699999999999947,0.0644047169811321,0.170507,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:19:26,1,0.111297
,0.0004400000000000015,0.382112680526901,,pyramid_blocked,True,XTZ-USDT-SWAP,0.3836,,0.38292,25204.0,max_units_reached,long,0.38307199999999997,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:20:07,4,
,0.00021699999999999947,0.0644047169811321,0.170507,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.063908,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:20:08,1,0.111297
,0.0005050000000000026,0.382112680526901,,pyramid_blocked,True,XTZ-USDT-SWAP,0.3843,,0.38292,25204.0,max_units_reached,long,0.383694,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:21:11,4,
,0.00022249999999999945,0.0644047169811321,0.166292,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.0644047169811321,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:21:11,1,0.111297
,0.010850000000000004,0.988,0.698157,pyramid_blocked,False,QTUM-USDT-SWAP,1.001,0.599078,0.993425,2303.0,breakeven_not_locked,long,0.9662999999999999,20260315_142049_QTUM-USDT-SWAP_long,2026-03-15 14:21:14,1,0.599078
,0.0005050000000000026,0.382112680526901,,pyramid_blocked,True,XTZ-USDT-SWAP,0.3854,,0.38292,25204.0,max_units_reached,long,0.384794,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:21:52,4,
,0.00022249999999999945,0.0644047169811321,0.166292,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.0644047169811321,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:21:52,1,0.111297
,0.010850000000000004,1.0008853669127227,0.882488,pyramid_blocked,False,QTUM-USDT-SWAP,1.003,0.061142,0.993425,2303.0,breakeven_not_locked,long,0.9662999999999999,20260315_142049_QTUM-USDT-SWAP_long,2026-03-15 14:21:54,1,0.061142
,0.0005050000000000026,0.382112680526901,,pyramid_blocked,True,XTZ-USDT-SWAP,0.3854,,0.38292,25204.0,max_units_reached,long,0.384794,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:22:31,4,
,0.00022249999999999945,0.0644047169811321,0.166292,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.0644047169811321,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:22:32,1,0.111297
,0.010850000000000004,1.0008853669127227,0.605991,pyramid_blocked,False,QTUM-USDT-SWAP,1.0,0.061142,0.993425,2303.0,breakeven_not_locked,long,0.9662999999999999,20260315_142049_QTUM-USDT-SWAP_long,2026-03-15 14:22:35,1,-0.025599
,0.0005050000000000026,0.382112680526901,,pyramid_blocked,True,XTZ-USDT-SWAP,0.3854,,0.38292,25204.0,max_units_reached,long,0.384794,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:23:13,4,
,0.00022249999999999945,0.0644047169811321,0.166292,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.0644047169811321,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:23:13,1,0.111297
,0.010850000000000004,1.0008853669127227,0.605991,pyramid_blocked,False,QTUM-USDT-SWAP,1.0,0.061142,0.993425,2303.0,breakeven_not_locked,long,0.9662999999999999,20260315_142049_QTUM-USDT-SWAP_long,2026-03-15 14:23:16,1,-0.025599
,0.0005050000000000026,0.382112680526901,,pyramid_blocked,True,XTZ-USDT-SWAP,0.386,,0.38292,25204.0,max_units_reached,long,0.385394,20260315_132356_XTZ-USDT-SWAP_long,2026-03-15 14:23:55,4,
,0.00022249999999999945,0.0644047169811321,0.166292,pyramid_blocked,False,IOTA-USDT-SWAP,0.06446,0.252222,0.06442300000000001,3763.0,breakeven_not_locked,long,0.0644047169811321,20260315_140619_IOTA-USDT-SWAP_long,2026-03-15 14:23:56,1,0.111297
