add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,7.600000000000037e-05,0.055915,,pyramid_strategy_check,False,MAGIC-USDT-SWAP,0.05588,,0.05590625,candle_ts=1774794300000,98530.0,,short,0.056032,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:31:17,2,
49265.0,7.600000000000037e-05,0.055915,0.345395,pyramid_added,False,MAGIC-USDT-SWAP,0.055915,0.032864,0.055876999999999996,candle_ts=1774794300000,98530.0,,short,0.056032,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:31:17,3,0.0
,0.02400000000000002,17.96,,pyramid_strategy_check,False,COMP-USDT-SWAP,17.96,,17.948,candle_ts=1774794300000,1505.1,,short,18.2,20260329_173308_COMP-USDT-SWAP_short,2026-03-29 17:33:52,1,
,0.00012000000000000067,0.1493,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1502,,0.14944,candle_ts=1774794600000,1886.0,,short,0.14953999999999998,20260329_170641_THETA-USDT-SWAP_short,2026-03-29 17:36:09,1,
,0.0620000000000001,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.65,,53.5085,candle_ts=1774794600000,51.9,,short,53.664,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:36:14,1,
,0.0013500000000000179,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.638,,1.635425,candle_ts=1774794600000,1687.0,,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:36:23,1,
,0.00012999999999999817,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774794600000,2059.0,,short,0.13526,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:36:31,1,
,8.700000000000027e-05,0.0559044732907069,,pyramid_strategy_check,False,MAGIC-USDT-SWAP,0.05608,,0.055876999999999996,candle_ts=1774794600000,147795.0,,short,0.056032,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:36:36,3,
,8.700000000000027e-05,0.0559044732907069,,pyramid_blocked,False,MAGIC-USDT-SWAP,0.05608,,0.055876999999999996,exchange_stop_health_recheck,147795.0,stop_not_active,short,0.056032,20260329_171535_MAGIC-USDT-SWAP_short,2026-03-29 17:36:36,3,
,0.021999999999999888,17.96,,pyramid_strategy_check,False,COMP-USDT-SWAP,17.96,,17.948,candle_ts=1774794600000,1505.1,,short,18.2,20260329_173308_COMP-USDT-SWAP_short,2026-03-29 17:36:38,1,
,0.0003249999999999947,0.2688,,pyramid_strategy_check,False,LQTY-USDT-SWAP,0.2685,,0.2689625,candle_ts=1774794600000,10198.1,,long,0.2663,20260329_173557_LQTY-USDT-SWAP_long,2026-03-29 17:36:39,1,
,0.00012000000000000067,0.1493,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1502,,0.14944,candle_ts=1774794900000,1886.0,,short,0.14953999999999998,20260329_170641_THETA-USDT-SWAP_short,2026-03-29 17:41:37,1,
,0.06400000000000006,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.61,,53.5085,candle_ts=1774794900000,51.9,,short,53.664,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:41:38,1,
,0.0013500000000000179,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.638,,1.635425,candle_ts=1774794900000,1687.0,,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:41:45,1,
