cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,BTC-USDT-SWAP,66589.0,False,,False,long,5m,2026-03-29 18:12:51
False,reentry_check,True,ok,BTC-USDT-SWAP,66589.0,False,,False,short,5m,2026-03-29 18:12:51
False,reentry_check,True,ok,COMP-USDT-SWAP,18.03,False,,False,long,5m,2026-03-29 18:13:00
False,reentry_check,True,ok,COMP-USDT-SWAP,18.03,False,,False,short,5m,2026-03-29 18:13:00
False,reentry_check,True,ok,CRV-USDT-SWAP,0.208,False,,False,long,5m,2026-03-29 18:13:02
False,reentry_check,True,ok,CRV-USDT-SWAP,0.208,False,,False,short,5m,2026-03-29 18:13:02
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09045,False,,False,long,5m,2026-03-29 18:13:03
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09045,False,,False,short,5m,2026-03-29 18:13:03
,reentry_check,True,scan,DOGE-USDT-SWAP,0.09045,False,0.0,,scan,5m,2026-03-29 18:13:03
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0886,False,,False,long,5m,2026-03-29 18:13:06
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0886,False,,False,short,5m,2026-03-29 18:13:06
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,long,5m,2026-03-29 18:13:09
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,short,5m,2026-03-29 18:13:09
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,long,5m,2026-03-29 18:13:15
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,short,5m,2026-03-29 18:13:15
False,reentry_check,True,ok,INJ-USDT-SWAP,2.803,False,,False,long,5m,2026-03-29 18:13:27
False,reentry_check,True,ok,INJ-USDT-SWAP,2.803,False,,False,short,5m,2026-03-29 18:13:27
False,reentry_check,True,ok,LINK-USDT-SWAP,8.435,False,,False,long,5m,2026-03-29 18:13:34
False,reentry_check,True,ok,LINK-USDT-SWAP,8.435,False,,False,short,5m,2026-03-29 18:13:34
False,reentry_check,True,ok,LIT-USDT-SWAP,0.85,False,,False,long,5m,2026-03-29 18:13:35
False,reentry_check,True,ok,LIT-USDT-SWAP,0.85,False,,False,short,5m,2026-03-29 18:13:35
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2678,False,,False,long,5m,2026-03-29 18:13:37
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2678,False,,False,short,5m,2026-03-29 18:13:37
False,reentry_check,True,ok,LRC-USDT-SWAP,0.0219,False,,False,long,5m,2026-03-29 18:13:39
False,reentry_check,True,ok,LRC-USDT-SWAP,0.0219,False,,False,short,5m,2026-03-29 18:13:39
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05288,False,,False,long,5m,2026-03-29 18:13:46
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05288,False,,False,short,5m,2026-03-29 18:13:46
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1577,False,,False,long,5m,2026-03-29 18:13:49
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1577,False,,False,short,5m,2026-03-29 18:13:49
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,long,5m,2026-03-29 18:13:54
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,short,5m,2026-03-29 18:13:54
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,long,5m,2026-03-29 18:14:04
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,short,5m,2026-03-29 18:14:04
False,reentry_check,True,ok,SOL-USDT-SWAP,81.9,False,,False,long,5m,2026-03-29 18:14:09
False,reentry_check,True,ok,SOL-USDT-SWAP,81.9,False,,False,short,5m,2026-03-29 18:14:09
False,reentry_check,True,ok,SUI-USDT-SWAP,0.84573,False,,False,long,5m,2026-03-29 18:14:15
False,reentry_check,True,ok,SUI-USDT-SWAP,0.84573,False,,False,short,5m,2026-03-29 18:14:15
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16564,False,,False,long,5m,2026-03-29 18:14:28
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16564,False,,False,short,5m,2026-03-29 18:14:28
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3255,False,,False,long,5m,2026-03-29 18:14:30
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3255,False,,False,short,5m,2026-03-29 18:14:30
False,reentry_check,True,ok,YB-USDT-SWAP,0.1008,False,,False,long,5m,2026-03-29 18:14:34
False,reentry_check,True,ok,YB-USDT-SWAP,0.1008,False,,False,short,5m,2026-03-29 18:14:34
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.003681,False,,False,long,5m,2026-03-29 18:14:42
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.003681,False,,False,short,5m,2026-03-29 18:14:42
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01181,False,,False,long,5m,2026-03-29 18:15:07
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01181,False,,False,short,5m,2026-03-29 18:15:07
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0808,False,,False,long,5m,2026-03-29 18:15:07
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0808,False,,False,short,5m,2026-03-29 18:15:07
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0886,False,,False,long,5m,2026-03-29 18:15:07
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0886,False,,False,short,5m,2026-03-29 18:15:07
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6576,False,,False,long,5m,2026-03-29 18:15:10
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6576,False,,False,short,5m,2026-03-29 18:15:10
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.394,False,,False,long,5m,2026-03-29 18:15:13
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.394,False,,False,short,5m,2026-03-29 18:15:13
False,reentry_check,True,ok,BNB-USDT-SWAP,607.6,False,,False,long,5m,2026-03-29 18:15:22
False,reentry_check,True,ok,BNB-USDT-SWAP,607.6,False,,False,short,5m,2026-03-29 18:15:22
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05496,False,,False,long,5m,2026-03-29 18:15:32
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05496,False,,False,short,5m,2026-03-29 18:15:32
,reentry_check,True,scan,CFX-USDT-SWAP,0.05496,False,0.0,,scan,5m,2026-03-29 18:15:32
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2077,False,,False,long,5m,2026-03-29 18:15:38
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2077,False,,False,short,5m,2026-03-29 18:15:38
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0904,False,,False,long,5m,2026-03-29 18:15:39
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0904,False,,False,short,5m,2026-03-29 18:15:39
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0899,False,,False,long,5m,2026-03-29 18:15:42
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0899,False,,False,short,5m,2026-03-29 18:15:42
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,long,5m,2026-03-29 18:15:46
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,short,5m,2026-03-29 18:15:46
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,long,5m,2026-03-29 18:15:52
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,short,5m,2026-03-29 18:15:52
False,reentry_check,True,ok,INJ-USDT-SWAP,2.794,False,,False,long,5m,2026-03-29 18:16:05
False,reentry_check,True,ok,INJ-USDT-SWAP,2.794,False,,False,short,5m,2026-03-29 18:16:05
False,reentry_check,True,ok,LINK-USDT-SWAP,8.427,False,,False,long,5m,2026-03-29 18:16:13
False,reentry_check,True,ok,LINK-USDT-SWAP,8.427,False,,False,short,5m,2026-03-29 18:16:13
,reentry_check,True,scan,LINK-USDT-SWAP,8.427,False,0.0,,scan,5m,2026-03-29 18:16:13
False,reentry_check,True,ok,LRC-USDT-SWAP,0.0219,False,,False,long,5m,2026-03-29 18:16:19
False,reentry_check,True,ok,LRC-USDT-SWAP,0.0219,False,,False,short,5m,2026-03-29 18:16:19
False,reentry_check,True,ok,LTC-USDT-SWAP,53.63,False,,False,long,5m,2026-03-29 18:16:20
False,reentry_check,True,ok,LTC-USDT-SWAP,53.63,False,,False,short,5m,2026-03-29 18:16:20
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05575,False,,False,long,5m,2026-03-29 18:16:21
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05575,False,,False,short,5m,2026-03-29 18:16:21
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05276,False,,False,long,5m,2026-03-29 18:16:25
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05276,False,,False,short,5m,2026-03-29 18:16:25
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,long,5m,2026-03-29 18:16:32
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,short,5m,2026-03-29 18:16:32
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,long,5m,2026-03-29 18:16:41
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,short,5m,2026-03-29 18:16:41
False,reentry_check,True,ok,SOL-USDT-SWAP,81.9,False,,False,long,5m,2026-03-29 18:16:46
False,reentry_check,True,ok,SOL-USDT-SWAP,81.9,False,,False,short,5m,2026-03-29 18:16:46
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3248,False,,False,long,5m,2026-03-29 18:17:07
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3248,False,,False,short,5m,2026-03-29 18:17:07
False,reentry_check,True,ok,YB-USDT-SWAP,0.1008,False,,False,long,5m,2026-03-29 18:17:11
False,reentry_check,True,ok,YB-USDT-SWAP,0.1008,False,,False,short,5m,2026-03-29 18:17:11
False,reentry_check,True,ok,YFI-USDT-SWAP,2396.3,False,,False,long,5m,2026-03-29 18:17:12
False,reentry_check,True,ok,YFI-USDT-SWAP,2396.3,False,,False,short,5m,2026-03-29 18:17:12
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,long,5m,2026-03-29 18:17:54
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,short,5m,2026-03-29 18:17:54
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0808,False,,False,long,5m,2026-03-29 18:18:01
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0808,False,,False,short,5m,2026-03-29 18:18:01
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0886,False,,False,long,5m,2026-03-29 18:18:03
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0886,False,,False,short,5m,2026-03-29 18:18:03
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6576,False,,False,long,5m,2026-03-29 18:18:03
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6576,False,,False,short,5m,2026-03-29 18:18:03
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.394,False,,False,long,5m,2026-03-29 18:18:03
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.394,False,,False,short,5m,2026-03-29 18:18:03
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1346,False,,False,long,5m,2026-03-29 18:18:04
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1346,False,,False,short,5m,2026-03-29 18:18:04
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05496,False,,False,long,5m,2026-03-29 18:18:14
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05496,False,,False,short,5m,2026-03-29 18:18:14
,reentry_check,True,scan,CFX-USDT-SWAP,0.05496,False,0.0,,scan,5m,2026-03-29 18:18:14
False,reentry_check,True,ok,COMP-USDT-SWAP,17.99,False,,False,long,5m,2026-03-29 18:18:17
False,reentry_check,True,ok,COMP-USDT-SWAP,17.99,False,,False,short,5m,2026-03-29 18:18:17
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2077,False,,False,long,5m,2026-03-29 18:18:20
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2077,False,,False,short,5m,2026-03-29 18:18:20
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0904,False,,False,long,5m,2026-03-29 18:18:21
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0904,False,,False,short,5m,2026-03-29 18:18:21
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,long,5m,2026-03-29 18:18:27
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,short,5m,2026-03-29 18:18:27
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,long,5m,2026-03-29 18:18:33
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,short,5m,2026-03-29 18:18:33
False,reentry_check,True,ok,INJ-USDT-SWAP,2.794,False,,False,long,5m,2026-03-29 18:18:46
False,reentry_check,True,ok,INJ-USDT-SWAP,2.794,False,,False,short,5m,2026-03-29 18:18:46
False,reentry_check,True,ok,LINK-USDT-SWAP,8.427,False,,False,long,5m,2026-03-29 18:18:54
False,reentry_check,True,ok,LINK-USDT-SWAP,8.427,False,,False,short,5m,2026-03-29 18:18:54
,reentry_check,True,scan,LINK-USDT-SWAP,8.427,False,0.0,,scan,5m,2026-03-29 18:18:54
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2676,False,,False,long,5m,2026-03-29 18:18:59
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2676,False,,False,short,5m,2026-03-29 18:18:59
False,reentry_check,True,ok,LRC-USDT-SWAP,0.0219,False,,False,long,5m,2026-03-29 18:19:00
False,reentry_check,True,ok,LRC-USDT-SWAP,0.0219,False,,False,short,5m,2026-03-29 18:19:00
False,reentry_check,True,ok,LTC-USDT-SWAP,53.63,False,,False,long,5m,2026-03-29 18:19:01
False,reentry_check,True,ok,LTC-USDT-SWAP,53.63,False,,False,short,5m,2026-03-29 18:19:01
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05276,False,,False,long,5m,2026-03-29 18:19:07
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05276,False,,False,short,5m,2026-03-29 18:19:07
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1576,False,,False,long,5m,2026-03-29 18:19:10
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1576,False,,False,short,5m,2026-03-29 18:19:10
,reentry_check,True,scan,NEAR-USDT-SWAP,1.1576,False,0.0,,scan,5m,2026-03-29 18:19:10
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,long,5m,2026-03-29 18:19:14
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,short,5m,2026-03-29 18:19:14
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,long,5m,2026-03-29 18:19:24
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,short,5m,2026-03-29 18:19:24
False,reentry_check,True,ok,SOL-USDT-SWAP,81.9,False,,False,long,5m,2026-03-29 18:19:30
False,reentry_check,True,ok,SOL-USDT-SWAP,81.9,False,,False,short,5m,2026-03-29 18:19:30
False,reentry_check,True,ok,SUI-USDT-SWAP,0.84637,False,,False,long,5m,2026-03-29 18:19:35
False,reentry_check,True,ok,SUI-USDT-SWAP,0.84637,False,,False,short,5m,2026-03-29 18:19:35
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16575,False,,False,long,5m,2026-03-29 18:19:47
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16575,False,,False,short,5m,2026-03-29 18:19:47
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3248,False,,False,long,5m,2026-03-29 18:19:50
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3248,False,,False,short,5m,2026-03-29 18:19:50
False,reentry_check,True,ok,YB-USDT-SWAP,0.1008,False,,False,long,5m,2026-03-29 18:19:54
False,reentry_check,True,ok,YB-USDT-SWAP,0.1008,False,,False,short,5m,2026-03-29 18:19:54
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.003675,False,,False,long,5m,2026-03-29 18:20:02
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.003675,False,,False,short,5m,2026-03-29 18:20:02
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,long,5m,2026-03-29 18:20:46
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,short,5m,2026-03-29 18:20:46
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0808,False,,False,long,5m,2026-03-29 18:20:53
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0808,False,,False,short,5m,2026-03-29 18:20:53
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0886,False,,False,long,5m,2026-03-29 18:20:54
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0886,False,,False,short,5m,2026-03-29 18:20:54
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,long,5m,2026-03-29 18:20:57
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,short,5m,2026-03-29 18:20:57
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,long,5m,2026-03-29 18:21:00
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,short,5m,2026-03-29 18:21:00
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1346,False,,False,long,5m,2026-03-29 18:21:03
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1346,False,,False,short,5m,2026-03-29 18:21:03
False,reentry_check,True,ok,BTC-USDT-SWAP,66545.0,False,,False,long,5m,2026-03-29 18:21:07
False,reentry_check,True,ok,BTC-USDT-SWAP,66545.0,False,,False,short,5m,2026-03-29 18:21:07
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05493,False,,False,long,5m,2026-03-29 18:21:07
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05493,False,,False,short,5m,2026-03-29 18:21:07
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2079,False,,False,long,5m,2026-03-29 18:21:12
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2079,False,,False,short,5m,2026-03-29 18:21:12
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,long,5m,2026-03-29 18:21:19
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,short,5m,2026-03-29 18:21:19
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,long,5m,2026-03-29 18:21:25
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,short,5m,2026-03-29 18:21:25
False,reentry_check,True,ok,INJ-USDT-SWAP,2.799,False,,False,long,5m,2026-03-29 18:21:37
False,reentry_check,True,ok,INJ-USDT-SWAP,2.799,False,,False,short,5m,2026-03-29 18:21:37
False,reentry_check,True,ok,LINK-USDT-SWAP,8.428,False,,False,long,5m,2026-03-29 18:21:45
False,reentry_check,True,ok,LINK-USDT-SWAP,8.428,False,,False,short,5m,2026-03-29 18:21:45
False,reentry_check,True,ok,LIT-USDT-SWAP,0.85,False,,False,long,5m,2026-03-29 18:21:46
False,reentry_check,True,ok,LIT-USDT-SWAP,0.85,False,,False,short,5m,2026-03-29 18:21:46
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02183,False,,False,long,5m,2026-03-29 18:21:51
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02183,False,,False,short,5m,2026-03-29 18:21:51
,reentry_check,True,scan,LRC-USDT-SWAP,0.02183,False,0.0,,scan,5m,2026-03-29 18:21:51
False,reentry_check,True,ok,LTC-USDT-SWAP,53.66,False,,False,long,5m,2026-03-29 18:21:52
False,reentry_check,True,ok,LTC-USDT-SWAP,53.66,False,,False,short,5m,2026-03-29 18:21:52
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05575,False,,False,long,5m,2026-03-29 18:21:54
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05575,False,,False,short,5m,2026-03-29 18:21:54
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05272,False,,False,long,5m,2026-03-29 18:21:58
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05272,False,,False,short,5m,2026-03-29 18:21:58
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1587,False,,False,long,5m,2026-03-29 18:22:01
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1587,False,,False,short,5m,2026-03-29 18:22:01
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,long,5m,2026-03-29 18:22:05
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,short,5m,2026-03-29 18:22:05
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,long,5m,2026-03-29 18:22:15
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,short,5m,2026-03-29 18:22:15
False,reentry_check,True,ok,SOL-USDT-SWAP,81.88,False,,False,long,5m,2026-03-29 18:22:20
False,reentry_check,True,ok,SOL-USDT-SWAP,81.88,False,,False,short,5m,2026-03-29 18:22:20
False,reentry_check,True,ok,SUI-USDT-SWAP,0.84691,False,,False,long,5m,2026-03-29 18:22:26
False,reentry_check,True,ok,SUI-USDT-SWAP,0.84691,False,,False,short,5m,2026-03-29 18:22:26
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1501,False,,False,long,5m,2026-03-29 18:22:30
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1501,False,,False,short,5m,2026-03-29 18:22:30
False,reentry_check,True,ok,XLM-USDT-SWAP,0.1656,False,,False,long,5m,2026-03-29 18:22:39
False,reentry_check,True,ok,XLM-USDT-SWAP,0.1656,False,,False,short,5m,2026-03-29 18:22:39
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3254,False,,False,long,5m,2026-03-29 18:22:43
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3254,False,,False,short,5m,2026-03-29 18:22:43
False,reentry_check,True,ok,YB-USDT-SWAP,0.1008,False,,False,long,5m,2026-03-29 18:22:48
False,reentry_check,True,ok,YB-USDT-SWAP,0.1008,False,,False,short,5m,2026-03-29 18:22:48
False,reentry_check,True,ok,YFI-USDT-SWAP,2396.3,False,,False,long,5m,2026-03-29 18:22:49
False,reentry_check,True,ok,YFI-USDT-SWAP,2396.3,False,,False,short,5m,2026-03-29 18:22:49
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.003675,False,,False,long,5m,2026-03-29 18:22:54
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.003675,False,,False,short,5m,2026-03-29 18:22:54
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.62,False,,False,long,5m,2026-03-29 18:23:24
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.62,False,,False,short,5m,2026-03-29 18:23:24
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,long,5m,2026-03-29 18:23:26
False,reentry_check,True,ok,ACT-USDT-SWAP,0.0118,False,,False,short,5m,2026-03-29 18:23:26
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0808,False,,False,long,5m,2026-03-29 18:23:32
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0808,False,,False,short,5m,2026-03-29 18:23:32
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0886,False,,False,long,5m,2026-03-29 18:23:34
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0886,False,,False,short,5m,2026-03-29 18:23:34
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,long,5m,2026-03-29 18:23:37
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6585,False,,False,short,5m,2026-03-29 18:23:37
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,long,5m,2026-03-29 18:23:40
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,short,5m,2026-03-29 18:23:40
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1346,False,,False,long,5m,2026-03-29 18:23:43
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1346,False,,False,short,5m,2026-03-29 18:23:43
False,reentry_check,True,ok,BTC-USDT-SWAP,66545.0,False,,False,long,5m,2026-03-29 18:23:55
False,reentry_check,True,ok,BTC-USDT-SWAP,66545.0,False,,False,short,5m,2026-03-29 18:23:55
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2079,False,,False,long,5m,2026-03-29 18:24:02
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2079,False,,False,short,5m,2026-03-29 18:24:02
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0904,False,,False,long,5m,2026-03-29 18:24:03
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0904,False,,False,short,5m,2026-03-29 18:24:03
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,long,5m,2026-03-29 18:24:03
False,reentry_check,True,ok,ETC-USDT-SWAP,7.96,False,,False,short,5m,2026-03-29 18:24:03
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,long,5m,2026-03-29 18:24:05
False,reentry_check,True,ok,FIL-USDT-SWAP,0.804,False,,False,short,5m,2026-03-29 18:24:05
False,reentry_check,True,ok,INJ-USDT-SWAP,2.799,False,,False,long,5m,2026-03-29 18:24:19
False,reentry_check,True,ok,INJ-USDT-SWAP,2.799,False,,False,short,5m,2026-03-29 18:24:19
False,reentry_check,True,ok,LINK-USDT-SWAP,8.428,False,,False,long,5m,2026-03-29 18:24:27
False,reentry_check,True,ok,LINK-USDT-SWAP,8.428,False,,False,short,5m,2026-03-29 18:24:27
False,reentry_check,True,ok,LIT-USDT-SWAP,0.85,False,,False,long,5m,2026-03-29 18:24:29
False,reentry_check,True,ok,LIT-USDT-SWAP,0.85,False,,False,short,5m,2026-03-29 18:24:29
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2688,False,,False,long,5m,2026-03-29 18:24:31
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2688,False,,False,short,5m,2026-03-29 18:24:31
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02183,False,,False,long,5m,2026-03-29 18:24:33
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02183,False,,False,short,5m,2026-03-29 18:24:33
,reentry_check,True,scan,LRC-USDT-SWAP,0.02183,False,0.0,,scan,5m,2026-03-29 18:24:33
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05575,False,,False,long,5m,2026-03-29 18:24:36
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05575,False,,False,short,5m,2026-03-29 18:24:36
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1587,False,,False,long,5m,2026-03-29 18:24:44
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1587,False,,False,short,5m,2026-03-29 18:24:44
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,long,5m,2026-03-29 18:24:48
False,reentry_check,True,ok,OP-USDT-SWAP,0.10133,False,,False,short,5m,2026-03-29 18:24:48
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,long,5m,2026-03-29 18:24:59
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0727,False,,False,short,5m,2026-03-29 18:24:59
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1501,False,,False,long,5m,2026-03-29 18:25:12
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1501,False,,False,short,5m,2026-03-29 18:25:12
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16544,False,,False,long,5m,2026-03-29 18:25:22
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16544,False,,False,short,5m,2026-03-29 18:25:22
