action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,failures,force_rest,inst_id,missing_count,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,protected_stop,qty,reason,requested_stop,response,response_code,retry_due_ts,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,0.009949999999999815,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429863104803332096,8.65,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,8.65,,,,short,active_confirmed,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 20:59:26,
,,0.009949999999999815,,,,,,,4,,,8.6,,STOP_HEALTH_CONFIRMED,3429863104803332096,8.65,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 20:59:26,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_HEALTH_CHECK,3429879018932232192,361.68,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:00,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429879018932232192,361.68,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,357.15326250000004,,,,short,active_confirmed,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:00,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429879018932232192,361.68,,active_relinked,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,361.67,,,,short,active_relinked,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:02,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_AMEND_RELINKED,3429879018932232192,361.68,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.67,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:02,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_FORCE_REPLACE,3429879018932232192,361.68,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.67,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:02,
,,0.7915000000000021,,,,,3429879018932232192,,,,,,,STOP_CANCELLED,3429879018932232192,361.68,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,force_replace:health_align,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:02,
,,0.7915000000000021,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,TSLA-USDT-SWAP,,,,,,,,,,1600.0,,1600.0,health_align,361.67,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:03,
,,0.7915000000000021,,,1,,,,,,,,,STOP_PLACED,3429884501894193152,361.67,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.67,,0,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:03,
,,0.7915000000000021,,,,,,,8,,,360.94,,STOP_HEALTH_CONFIRMED,3429884501894193152,361.67,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:08,
,,0.7915000000000021,,,,,,1774720500000,,,,360.94,,STOP_STRATEGY_RECALC,3429884501894193152,361.67,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,360.94,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:08,
,ATR,0.7915000000000021,,,,,,,,,,360.94,ATR,STOP_STRATEGY_NO_CHANGE,3429884501894193152,361.67,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,closed_candle,357.15326250000004,,,,short,,,357.15326250000004,ATR,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:02:08,
,,0.009949999999999815,,,,,,,,,,8.595,,STOP_HEALTH_CHECK,3429863104803332096,8.65,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:09,
,,0.009949999999999815,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429863104803332096,8.65,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,8.65,,,,short,active_confirmed,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:09,
,,0.009949999999999815,,,,,,,5,,,8.595,,STOP_HEALTH_CONFIRMED,3429863104803332096,8.65,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:09,
,,0.010249999999999915,,,,,,1774720500000,,,,8.595,,STOP_STRATEGY_RECALC,3429863104803332096,8.65,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,8.6,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:09,
,,0.010249999999999915,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429863104803332096,8.65,,active_relinked,,True,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,8.613,,,,short,active_relinked,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:11,
,,0.010249999999999915,,,,,,,,,,8.6,,STOP_AMEND_RELINKED,3429863104803332096,8.65,,active_relinked,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,atr_update,8.613,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:11,
,,0.010249999999999915,,,,,,,,,,8.6,,STOP_FORCE_REPLACE,3429863104803332096,8.65,,active_relinked,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,atr_update,8.613,,,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:11,
,,0.010249999999999915,,,,,3429863104803332096,,,,,,,STOP_CANCELLED,3429863104803332096,8.65,,active_relinked,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,force_replace:atr_update,,,,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:11,
,,0.010249999999999915,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,LINK-USDT-SWAP,,,,,,,,,,329.11,,329.11,atr_update,8.613,,,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:12,
,,0.010249999999999915,,,1,,,,,,,,,STOP_PLACED,3429884841632817152,8.613,,active,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,atr_update,8.613,,0,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:14,
,,0.010249999999999915,,,,,,,,,,8.6,,STOP_MOVED,3429884841632817152,8.613,,active,,,LINK-USDT-SWAP,,,,8.6125,8.65,,,8.65,,,,329.11,atr_update,,,,,short,,,8.65,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:02:15,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_HEALTH_CHECK,3429884501894193152,361.67,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:28,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429884501894193152,361.67,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,357.15326250000004,,,,short,active_confirmed,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:29,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429884501894193152,361.67,,active_relinked,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,361.68,,,,short,active_relinked,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:32,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_AMEND_RELINKED,3429884501894193152,361.67,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.68,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:32,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_FORCE_REPLACE,3429884501894193152,361.67,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.68,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:32,
,,0.7915000000000021,,,,,3429884501894193152,,,,,,,STOP_CANCELLED,3429884501894193152,361.67,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,force_replace:health_align,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:32,
,,0.7915000000000021,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,TSLA-USDT-SWAP,,,,,,,,,,1600.0,,1600.0,health_align,361.68,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:33,
,,0.7915000000000021,,,1,,,,,,,,,STOP_PLACED,3429889549856497664,361.68,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.68,,0,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:34,
,,0.7915000000000021,,,,,,,9,,,360.94,,STOP_HEALTH_CONFIRMED,3429889549856497664,361.68,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:04:38,
,,0.010249999999999915,,,,,,,,,,8.608,,STOP_HEALTH_CHECK,3429884841632817152,8.613,,active,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:04:39,
,,0.010249999999999915,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429884841632817152,8.613,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,8.6125,,,,short,active_confirmed,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:04:40,
,,0.010249999999999915,,,,,,,6,,,8.608,,STOP_HEALTH_CONFIRMED,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:04:40,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_HEALTH_CHECK,3429889549856497664,361.68,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:06:53,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429889549856497664,361.68,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,357.15326250000004,,,,short,active_confirmed,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:06:54,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429889549856497664,361.68,,active_relinked,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,361.7,,,,short,active_relinked,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:06:57,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_AMEND_RELINKED,3429889549856497664,361.68,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.7,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:06:57,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_FORCE_REPLACE,3429889549856497664,361.68,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.7,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:06:57,
,,0.7915000000000021,,,,,3429889549856497664,,,,,,,STOP_CANCELLED,3429889549856497664,361.68,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,force_replace:health_align,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:06:57,
,,0.7915000000000021,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,TSLA-USDT-SWAP,,,,,,,,,,1600.0,,1600.0,health_align,361.7,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:06:58,
,,0.7915000000000021,,,1,,,,,,,,,STOP_PLACED,3429894398807465984,361.7,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.7,,0,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:06:58,
,,0.7915000000000021,,,,,,,10,,,360.94,,STOP_HEALTH_CONFIRMED,3429894398807465984,361.71,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:07:03,
,,0.7915000000000021,,,,,,1774720800000,,,,360.94,,STOP_STRATEGY_RECALC,3429894398807465984,361.71,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,360.94,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:07:03,
,ATR,0.7915000000000021,,,,,,,,,,360.94,ATR,STOP_STRATEGY_NO_CHANGE,3429894398807465984,361.71,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,closed_candle,357.15326250000004,,,,short,,,357.15326250000004,ATR,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:07:03,
,,0.010249999999999915,,,,,,,,,,8.606,,STOP_HEALTH_CHECK,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:07:03,
,,0.010249999999999915,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429884841632817152,8.613,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,8.6125,,,,short,active_confirmed,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:07:04,
,,0.010249999999999915,,,,,,,7,,,8.606,,STOP_HEALTH_CONFIRMED,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:07:04,
,,0.010449999999999893,,,,,,1774720800000,,,,8.606,,STOP_STRATEGY_RECALC,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,8.608,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:07:04,
,ATR,0.010449999999999893,,,,,,,,,,8.608,ATR,STOP_STRATEGY_NO_CHANGE,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,closed_candle,8.6125,,,,short,,,8.6125,ATR,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:07:04,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_HEALTH_CHECK,3429894398807465984,361.71,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:16,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429894398807465984,361.71,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,357.15326250000004,,,,short,active_confirmed,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:17,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429894398807465984,361.71,,active_relinked,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,361.83,,,,short,active_relinked,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:19,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_AMEND_RELINKED,3429894398807465984,361.71,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.83,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:19,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_FORCE_REPLACE,3429894398807465984,361.71,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.83,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:19,
,,0.7915000000000021,,,,,3429894398807465984,,,,,,,STOP_CANCELLED,3429894398807465984,361.71,,active_relinked,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,force_replace:health_align,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:20,
,,0.7915000000000021,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,TSLA-USDT-SWAP,,,,,,,,,,1600.0,,1600.0,health_align,361.83,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:21,
,,0.7915000000000021,,,1,,,,,,,,,STOP_PLACED,3429899216653475840,361.83,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.83,,0,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:22,
,,0.7915000000000021,,,,,,,11,,,360.94,,STOP_HEALTH_CONFIRMED,3429899216653475840,361.83,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:09:27,
,,0.010449999999999893,,,,,,,,,,8.608,,STOP_HEALTH_CHECK,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:09:27,
,,0.010449999999999893,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429884841632817152,8.613,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,8.6125,,,,short,active_confirmed,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:09:28,
,,0.010449999999999893,,,,,,,8,,,8.608,,STOP_HEALTH_CONFIRMED,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:09:28,
,,0.07849999999999895,,"{'trigger_px': 54.84, 'trigger_type': 'mark', 'current_price': 53.91, 'use_custom_algo_id': False}",,,,,,,,,,STOP_INIT_ATTACHED_REQUESTED,,0.0,,attach_pending,,,LTC-USDT-SWAP,,,,,,,,,,,,52.4,entry_bootstrap_stop,54.84,,,,short,,,54.84,,,,20260328_211139_LTC-USDT-SWAP_short,2026-03-28 21:11:39,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_HEALTH_CHECK,3429899216653475840,361.83,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:11:39,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429899216653475840,361.83,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,357.15326250000004,,,,short,active_confirmed,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:11:40,
,,0.7915000000000021,,,,,,,,,361.83,,,STOP_NOOP_AMEND_SKIPPED,3429899216653475840,361.83,,active_confirmed,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.83,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:11:40,
,,0.7915000000000021,,,,,,,12,,,360.94,,STOP_HEALTH_CONFIRMED,3429899216653475840,361.83,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:11:46,
,,0.7915000000000021,,,,,,1774721100000,,,,360.94,,STOP_STRATEGY_RECALC,3429899216653475840,361.83,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,360.94,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:11:46,
,ATR,0.7915000000000021,,,,,,,,,,360.94,ATR,STOP_STRATEGY_NO_CHANGE,3429899216653475840,361.83,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,closed_candle,357.15326250000004,,,,short,,,357.15326250000004,ATR,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:11:46,
,,0.010449999999999893,,,,,,,,,,8.61,,STOP_HEALTH_CHECK,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:11:46,
,,0.010449999999999893,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429884841632817152,8.613,,active_confirmed,,True,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,8.6125,,,,short,active_confirmed,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:11:47,
,,0.010449999999999893,,,,,,,9,,,8.61,,STOP_HEALTH_CONFIRMED,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:11:47,
,,0.010500000000000042,,,,,,1774721100000,,,,8.61,,STOP_STRATEGY_RECALC,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,8.605,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:11:47,
,ATR,0.010500000000000042,,,,,,,,,,8.605,ATR,STOP_STRATEGY_NO_CHANGE,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,closed_candle,8.6125,,,,short,,,8.6125,ATR,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:11:47,
,,0.07849999999999895,,,,,,,,,,53.91,,STOP_HEALTH_CHECK,,0.0,,attach_pending,,,LTC-USDT-SWAP,,,,,,,,,,,,52.4,,,,,,short,,,54.84,,,,20260328_211139_LTC-USDT-SWAP_short,2026-03-28 21:11:47,
,,0.07849999999999895,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429903803376558080,54.84,,active_confirmed,,True,LTC-USDT-SWAP,,,,,,,,,,,,52.4,,54.84,,,,short,active_confirmed,,54.84,,,,20260328_211139_LTC-USDT-SWAP_short,2026-03-28 21:11:48,
,,0.07849999999999895,,,,,,,1,,,53.91,,STOP_HEALTH_CONFIRMED,3429903803376558080,54.84,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,,,,,,52.4,,,,,,short,,,54.84,,,,20260328_211139_LTC-USDT-SWAP_short,2026-03-28 21:11:48,
,,0.07849999999999895,,,,,,1774721100000,,,,53.91,,STOP_STRATEGY_RECALC,3429903803376558080,54.84,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,,,,,,52.4,,,,,,short,,53.9,54.84,,,,20260328_211139_LTC-USDT-SWAP_short,2026-03-28 21:11:48,
,BOOTSTRAP,0.07849999999999895,,,,,,,,,,53.9,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3429903803376558080,54.84,,active_confirmed,,,LTC-USDT-SWAP,,,,,,,,,,,,52.4,closed_candle,54.84,,,,short,,,54.84,BOOTSTRAP,,,20260328_211139_LTC-USDT-SWAP_short,2026-03-28 21:11:48,
,,0.7915000000000021,,,,,,,,,,360.94,,STOP_HEALTH_CHECK,3429899216653475840,361.83,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:14:17,
,,0.7915000000000021,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3429899216653475840,361.83,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,357.15326250000004,,,,short,active_confirmed,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:14:18,
,,0.7915000000000021,,,,,,,,,361.83,,,STOP_NOOP_AMEND_SKIPPED,3429899216653475840,361.83,,active_confirmed,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,health_align,361.83,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:14:18,
,,0.7915000000000021,,,,,,,13,,,360.94,,STOP_HEALTH_CONFIRMED,3429899216653475840,361.83,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1600.0,,,,,,short,,,357.15326250000004,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-28 21:14:24,
,,0.010500000000000042,,,,,,,,,,8.615,,STOP_HEALTH_CHECK,3429884841632817152,8.613,,active_confirmed,,,LINK-USDT-SWAP,,,,,,,,,,,,329.11,,,,,,short,,,8.6125,,,,20260328_205126_LINK-USDT-SWAP_short,2026-03-28 21:14:24,
