time,balance_total,balance_available,balance_used
2026-03-15 06:23:15,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:23:21,76389.4220021435,74613.86316809665,1765.6295000000018
2026-03-15 06:23:26,76388.65820721682,74613.86316809665,1765.6295000000018
2026-03-15 06:23:32,76388.65820721682,74613.86316809665,1765.6295000000018
2026-03-15 06:23:37,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:23:43,76390.94959199688,74613.86316809665,1765.6295000000018
2026-03-15 06:23:48,76391.71338692355,74613.86316809665,1765.6295000000018
2026-03-15 06:23:53,76391.71338692355,74613.86316809665,1765.6295000000018
2026-03-15 06:23:59,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:24:04,76390.1857970702,74613.86316809665,1765.6295000000018
2026-03-15 06:24:10,76389.4220021435,74613.86316809665,1765.6295000000018
2026-03-15 06:24:15,76389.4220021435,74613.86316809665,1765.6295000000018
2026-03-15 06:24:20,76388.65820721682,74613.86316809665,1765.6295000000018
2026-03-15 06:24:26,76388.65820721682,74613.86316809665,1765.6295000000018
2026-03-15 06:24:31,76388.65820721682,74613.86316809665,1765.6295000000018
2026-03-15 06:24:37,76388.7204109485,74613.86316809665,1764.928000000002
2026-03-15 06:24:42,76388.65820721682,74613.86316809665,1765.6295000000018
2026-03-15 06:24:48,76387.95662303681,74613.86316809665,1764.928000000002
2026-03-15 06:24:53,76387.95662303681,74613.86316809665,1764.928000000002
2026-03-15 06:24:59,76390.24798677186,74613.86316809665,1764.928000000002
2026-03-15 06:25:04,76389.48419886018,74613.86316809665,1764.928000000002
2026-03-15 06:25:09,76388.78260065019,74613.86316809665,1764.2265000000016
2026-03-15 06:25:15,76388.00958330292,73728.04576542997,2650.034667416668
2026-03-15 06:25:20,76388.70020217169,73726.29304027998,2652.4779216666684
2026-03-15 06:25:26,76388.78179438734,73726.29304027998,2651.795821666668
2026-03-15 06:25:31,76389.47010363713,73724.54542277998,2654.231652066668
2026-03-15 06:25:37,76390.26389590789,73724.54542277998,2654.2616520666684
2026-03-15 06:25:42,76391.00974890948,73722.8013439133,2655.987798733335
2026-03-15 06:25:47,76391.05405599748,73721.06203886333,2657.771403783335
2026-03-15 06:25:53,76390.33230382754,73721.06544407332,2657.8100284333345
2026-03-15 06:25:58,76390.19265120279,73719.36250765999,2659.373333166667
2026-03-15 06:26:04,76389.63652691313,73719.37520665998,2659.5682681666667
2026-03-15 06:26:09,76387.69379477118,73717.7359550833,2660.7924162833315
2026-03-15 06:26:15,76389.07528082558,73716.1303689133,2663.015622933329
2026-03-15 06:26:20,76388.8324324594,73716.18904411331,2662.714130933327
2026-03-15 06:26:25,76389.69593896066,73714.75326542332,2665.013303883326
2026-03-15 06:26:31,76389.541475403,73713.38154682665,2666.230578999986
2026-03-15 06:26:36,76390.02434266754,73712.0768864933,2668.0180438333123
2026-03-15 06:26:42,76391.32426583562,73712.09675519331,2669.29792933331
2026-03-15 06:26:47,76391.15324822618,73710.85973634664,2670.3639527999694
