atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,ts
0.014349999999999596,,,,9.056,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:00:10
0.0015899999999999803,,,,1.2762,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:00:10
0.0015899999999999803,,,,1.2762,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:00:12
5.749999999999945e-09,,,,3.29e-06,,STOP_HEALTH_CHECK,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:00:12
5.749999999999945e-09,,,,3.29e-06,,STOP_HEALTH_CONFIRMED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:00:14
177.5649999999987,,,,68114.3,,STOP_HEALTH_CHECK,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,7.78,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:00:14
177.5649999999987,,,,68114.3,,STOP_HEALTH_CONFIRMED,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,7.78,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:00:16
0.13200000000000145,,,1774180500000,86.83,,STOP_STRATEGY_RECALC,3411751830219481088,87.13,active,,SOL-USDT-SWAP,,,,,,,,,30.55,,,,,short,86.83,87.131,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:16
0.13200000000000145,,,,86.83,,STOP_ERROR,3411751830219481088,87.13,active,,SOL-USDT-SWAP,,,,,,,,amend_stop,30.55,atr_update,87.094,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,87.131,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:17
0.13200000000000145,,,,86.83,,STOP_FORCE_REPLACE,3411751830219481088,87.13,amend_error,,SOL-USDT-SWAP,,,,,,,,,30.55,amend_fallback:atr_update,87.094,,,short,,87.131,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:17
0.13200000000000145,,3411751830219481088,,,,STOP_CANCELLED,3411751830219481088,87.13,amend_error,,SOL-USDT-SWAP,,,,,,,,,30.55,force_replace:amend_fallback:atr_update,,,,short,,87.131,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:18
0.13200000000000145,1,,,,,STOP_PLACED,3411761689182691328,87.094,active,,SOL-USDT-SWAP,,,,,,,,,30.55,amend_fallback:atr_update,87.094,,0,short,,87.131,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:22
0.13200000000000145,,,,86.83,,STOP_AMEND_FALLBACK_REPLACED,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,30.55,atr_update,87.094,,,short,,87.131,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:24
0.13200000000000145,,,,86.83,,STOP_MOVED,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,87.094,87.13,,,87.131,,30.55,atr_update,,,,short,,87.131,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:24
0.13200000000000145,,,,86.83,,STOP_STRATEGY_NO_CHANGE,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,pyramid_closed_candle,87.094,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:26
0.14050000000000154,,,1774180500000,106.69,,STOP_STRATEGY_RECALC,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,240.6,,,,,short,106.67,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:00:27
0.14050000000000154,,,,106.67,,STOP_STRATEGY_NO_CHANGE,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,240.6,closed_candle,107.00700831255196,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:00:27
0.14050000000000154,,,,106.67,,STOP_STRATEGY_NO_CHANGE,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,240.6,pyramid_closed_candle,107.00700831255196,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:00:27
0.006199999999999939,,,,4.658,,STOP_HEALTH_CHECK,3411741671548084224,4.669,recovered,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:00:44
0.006199999999999939,,,,4.658,,STOP_HEALTH_CONFIRMED,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:00:46
0.014099999999999646,,,1774180500000,9.058,,STOP_STRATEGY_RECALC,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,9.056,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:00:46
0.014099999999999646,,,,9.056,,STOP_STRATEGY_NO_CHANGE,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,closed_candle,9.0959,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:00:46
0.0016449999999999854,,,1774180500000,1.2762,,STOP_STRATEGY_RECALC,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,1.2762,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:00:47
0.0016449999999999854,,,,1.2762,,STOP_STRATEGY_NO_CHANGE,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,closed_candle,1.2851563440860216,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:00:47
5.749999999999945e-09,,,1774180500000,3.29e-06,,STOP_STRATEGY_RECALC,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,3.29e-06,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:00:48
5.749999999999945e-09,,,,3.29e-06,,STOP_STRATEGY_NO_CHANGE,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,closed_candle,3.2982e-06,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:00:48
180.269999999999,,,1774180500000,68215.0,,STOP_STRATEGY_RECALC,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,7.78,,,,,short,68181.8,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:00:48
180.269999999999,,,,68181.8,,STOP_STRATEGY_NO_CHANGE,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,7.78,closed_candle,68443.13,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:00:48
180.269999999999,,,,,,STOP_MODE_SWITCHED,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,True,TURTLE,68443.13,,ATR,68443.1,,,11.67,pyramid_closed_candle,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:00:50
0.13200000000000145,,,,86.83,,STOP_HEALTH_CHECK,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:51
0.13200000000000145,,,,86.83,,STOP_HEALTH_CONFIRMED,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:00:53
0.14050000000000154,,,,106.7,,STOP_HEALTH_CHECK,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:00:53
0.14050000000000154,,,,106.7,,STOP_HEALTH_CONFIRMED,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:00:55
0.014099999999999646,,,,9.058,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:01:12
0.014099999999999646,,,,9.058,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:01:15
0.0016449999999999854,,,,1.2762,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:01:15
0.0016449999999999854,,,,1.2762,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:01:18
5.749999999999945e-09,,,,3.29e-06,,STOP_HEALTH_CHECK,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:01:18
5.749999999999945e-09,,,,3.29e-06,,STOP_HEALTH_CONFIRMED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:01:21
180.269999999999,,,,68237.0,,STOP_HEALTH_CHECK,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,11.67,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:01:21
180.269999999999,,,,68237.0,,STOP_HEALTH_CONFIRMED,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,11.67,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:01:24
0.006199999999999939,,,,4.658,,STOP_HEALTH_CHECK,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:01:54
0.006199999999999939,,,,4.658,,STOP_HEALTH_CONFIRMED,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:01:57
0.13200000000000145,,,,86.85,,STOP_HEALTH_CHECK,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:01:59
0.13200000000000145,,,,86.85,,STOP_HEALTH_CONFIRMED,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:02:02
0.14050000000000154,,,,106.7,,STOP_HEALTH_CHECK,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:02:02
0.14050000000000154,,,,106.7,,STOP_HEALTH_CONFIRMED,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:02:05
0.014099999999999646,,,,9.063,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:02:22
0.014099999999999646,,,,9.063,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:02:24
0.0016449999999999854,,,,1.2779,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:02:24
0.0016449999999999854,,,,1.2779,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:02:26
5.749999999999945e-09,,,,3.292e-06,,STOP_HEALTH_CHECK,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:02:27
5.749999999999945e-09,,,,3.292e-06,,STOP_HEALTH_CONFIRMED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:02:29
180.269999999999,,,,68276.9,,STOP_HEALTH_CHECK,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,11.67,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:02:29
180.269999999999,,,,68276.9,,STOP_HEALTH_CONFIRMED,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,11.67,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:02:31
0.006199999999999939,,,,4.656,,STOP_HEALTH_CHECK,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:03:11
0.006199999999999939,,,,4.656,,STOP_HEALTH_CONFIRMED,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:03:14
0.13200000000000145,,,,86.84,,STOP_HEALTH_CHECK,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:03:16
0.13200000000000145,,,,86.84,,STOP_HEALTH_CONFIRMED,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:03:19
0.14050000000000154,,,,106.67,,STOP_HEALTH_CHECK,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:03:19
0.14050000000000154,,,,106.67,,STOP_HEALTH_CONFIRMED,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:03:22
0.014099999999999646,,,,9.066,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:03:39
0.014099999999999646,,,,9.066,,STOP_HEALTH_CONFIRMED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:03:41
0.0016449999999999854,,,,1.2788,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:03:42
0.0016449999999999854,,,,1.2788,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:03:44
5.749999999999945e-09,,,,3.292e-06,,STOP_HEALTH_CHECK,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:03:44
5.749999999999945e-09,,,,3.292e-06,,STOP_HEALTH_CONFIRMED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:03:46
180.269999999999,,,,68225.2,,STOP_HEALTH_CHECK,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,11.67,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:03:46
180.269999999999,,,,68225.2,,STOP_HEALTH_CONFIRMED,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,11.67,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:03:48
0.006199999999999939,,,,4.656,,STOP_HEALTH_CHECK,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:04:17
0.006199999999999939,,,,4.656,,STOP_HEALTH_CONFIRMED,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:04:19
0.13200000000000145,,,,86.84,,STOP_HEALTH_CHECK,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:04:20
0.13200000000000145,,,,86.84,,STOP_HEALTH_CONFIRMED,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:04:22
0.14050000000000154,,,,106.67,,STOP_HEALTH_CHECK,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:04:22
0.14050000000000154,,,,106.67,,STOP_HEALTH_CONFIRMED,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:04:24
0.014099999999999646,,,,9.063,,STOP_HEALTH_CHECK,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:04:40
0.014099999999999646,,,,9.063,,STOP_HEALTH_MISSING,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:04:57
0.014099999999999646,,,,,,STOP_DEDUP_SKIPPED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,health_restore,9.0959,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:04:59
0.014099999999999646,,,,9.063,,STOP_HEALTH_RESTORED,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:04:59
0.0016449999999999854,,,,1.2779,,STOP_HEALTH_CHECK,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:05:01
0.0016449999999999854,,,,1.2779,,STOP_HEALTH_CONFIRMED,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:05:03
5.749999999999945e-09,,,,3.292e-06,,STOP_HEALTH_CHECK,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:05:04
5.749999999999945e-09,,,,3.292e-06,,STOP_HEALTH_CONFIRMED,3411731688970346496,3.298e-06,active,,PEPE-USDT-SWAP,,,,,,,,,81.4,,,,,short,,3.2982e-06,,,20260322_142252_PEPE-USDT-SWAP_short,2026-03-22 15:05:06
180.269999999999,,,,68210.3,,STOP_HEALTH_CHECK,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,11.67,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:05:06
180.269999999999,,,,68210.3,,STOP_HEALTH_CONFIRMED,3411753075860660224,68443.1,active,,BTC-USDT-SWAP,,,,,,,,,11.67,,,,,short,,68443.13,,,20260322_143031_BTC-USDT-SWAP_short,2026-03-22 15:05:08
0.13000000000000184,,,1774180800000,86.89,,STOP_STRATEGY_RECALC,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,,,,,short,86.83,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:05:09
0.13000000000000184,,,,86.83,,STOP_STRATEGY_NO_CHANGE,3411761689182691328,87.09,active,,SOL-USDT-SWAP,,,,,,,,,61.1,closed_candle,87.09,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:05:09
0.13000000000000184,,,,,,STOP_MODE_SWITCHED,3411761689182691328,87.09,active,,SOL-USDT-SWAP,True,TURTLE,87.094,,ATR,87.09,,,91.65,pyramid_closed_candle,,,,short,,87.094,,,20260322_143034_SOL-USDT-SWAP_short,2026-03-22 15:05:12
0.13900000000000148,,,1774180800000,106.67,,STOP_STRATEGY_RECALC,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,,,,,short,106.67,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:05:12
0.13900000000000148,,,,106.67,,STOP_ERROR,3411752646431039488,107.0,active,,AAVE-USDT-SWAP,,,,,,,,amend_stop,481.2,atr_update,106.94800000000001,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:05:13
0.13900000000000148,,,,106.67,,STOP_FORCE_REPLACE,3411752646431039488,107.0,amend_error,,AAVE-USDT-SWAP,,,,,,,,,481.2,amend_fallback:atr_update,106.94800000000001,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:05:13
0.13900000000000148,,3411752646431039488,,,,STOP_CANCELLED,3411752646431039488,107.0,amend_error,,AAVE-USDT-SWAP,,,,,,,,,481.2,force_replace:amend_fallback:atr_update,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:05:14
0.13900000000000148,1,,,,,STOP_PLACED,3411771611899322368,106.94800000000001,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,amend_fallback:atr_update,106.94800000000001,,0,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:05:18
0.13900000000000148,,,,106.67,,STOP_AMEND_FALLBACK_REPLACED,3411771611899322368,106.94,active,,AAVE-USDT-SWAP,,,,,,,,,481.2,atr_update,106.94800000000001,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:05:20
0.13900000000000148,,,,106.67,,STOP_MOVED,3411771611899322368,106.94,active,,AAVE-USDT-SWAP,,,106.94800000000001,107.0,,,107.00700831255196,,481.2,atr_update,,,,short,,107.00700831255196,,,20260322_145549_AAVE-USDT-SWAP_short,2026-03-22 15:05:20
0.006199999999999939,,,,4.661,,STOP_HEALTH_CHECK,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:05:35
0.006199999999999939,,,,4.661,,STOP_HEALTH_CONFIRMED,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:05:37
0.005999999999999917,,,1774180800000,4.661,,STOP_STRATEGY_RECALC,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,,,,,short,4.657,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:05:37
0.005999999999999917,,,,4.657,,STOP_STRATEGY_NO_CHANGE,3411741671548084224,4.669,active,,AUCTION-USDT-SWAP,,,,,,,,,6129.4,closed_candle,4.667999999999999,,,short,,4.668399999999999,,,20260322_140533_AUCTION-USDT-SWAP_short,2026-03-22 15:05:37
0.014399999999999746,,,1774180800000,9.08,,STOP_STRATEGY_RECALC,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,,,,,short,9.063,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:05:37
0.014399999999999746,,,,9.063,,STOP_STRATEGY_NO_CHANGE,3411702219622670336,9.095,active,,AVAX-USDT-SWAP,,,,,,,,,1230.4,closed_candle,9.0959,,,short,,9.0959,,,20260322_142132_AVAX-USDT-SWAP_short,2026-03-22 15:05:37
0.001739999999999986,,,1774180800000,1.279,,STOP_STRATEGY_RECALC,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,,,,,short,1.2779,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:05:38
0.001739999999999986,,,,1.2779,,STOP_STRATEGY_NO_CHANGE,3411683798239502336,1.2851,active,,NEAR-USDT-SWAP,,,,,,,,,855.6,closed_candle,1.2851563440860216,,,short,,1.2851563440860216,,,20260322_142138_NEAR-USDT-SWAP_short,2026-03-22 15:05:38
