atr,block_reason,cycle_id,inst_id,price,reason,side,stage,system_name,ts
0.00019000000000000128,no_fresh_breakout,22,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,22,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,22,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,22,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,23,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,23,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,23,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,23,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,23,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,23,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,23,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
136.01500000000087,no_fresh_breakout,23,BTC-USDT-SWAP,68651.6,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,24,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,24,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,24,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,24,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.006500000000000039,no_fresh_breakout,24,AUCTION-USDT-SWAP,4.678,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.013299999999999913,no_fresh_breakout,24,AVAX-USDT-SWAP,9.107,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.4549999999999983,no_fresh_breakout,24,BCH-USDT-SWAP,466.2,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
136.01500000000087,no_fresh_breakout,24,BTC-USDT-SWAP,68651.6,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
9.00000000000005e-05,no_fresh_breakout,25,2Z-USDT-SWAP,0.0735,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.12499999999999929,no_fresh_breakout,25,AAVE-USDT-SWAP,107.4,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
3.10000000000003e-05,no_fresh_breakout,25,ACT-USDT-SWAP,0.01363,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
0.00019000000000000128,no_fresh_breakout,25,ARB-USDT-SWAP,0.0939,нет свежего пробоя Donchian на последней закрытой свече,,rejected,,
