action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_46895003333.33r_→_4095003333.33r,Защита тренда: откат от пика 46895003333.33R → 4095003333.33R,long,True,2026-03-16 19:46:47,20260316_194546_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 46895003333.33R → 4095003333.33R,long,True,2026-03-16 19:46:47,20260316_194546_BREV-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-16 19:47:33,20260316_194654_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,ATR стоп 2.0N,long,True,2026-03-16 19:47:33,20260316_194654_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:47:37,20260316_194654_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:47:37,20260316_194654_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,9507.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:47:42,20260316_194655_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10326,9507.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:47:42,20260316_194655_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_47495003333.33r_→_4095003333.33r,Защита тренда: откат от пика 47495003333.33R → 4095003333.33R,long,True,2026-03-16 19:47:45,20260316_194655_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 47495003333.33R → 4095003333.33R,long,True,2026-03-16 19:47:45,20260316_194655_BREV-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-16 19:48:32,20260316_194751_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,ATR стоп 2.0N,long,True,2026-03-16 19:48:32,20260316_194751_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:48:37,20260316_194752_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:48:37,20260316_194752_RAVE-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_47495003333.33r_→_4095003333.33r,Защита тренда: откат от пика 47495003333.33R → 4095003333.33R,long,True,2026-03-16 19:48:42,20260316_194752_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 47495003333.33R → 4095003333.33R,long,True,2026-03-16 19:48:42,20260316_194752_BREV-USDT-SWAP_long
position_closed,CRO-USDT-SWAP,0.0,0.0,9507.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:49:28,20260316_194752_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10326,9507.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:49:28,20260316_194752_CRO-USDT-SWAP_short
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-16 19:49:31,20260316_194848_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,ATR стоп 2.0N,long,True,2026-03-16 19:49:31,20260316_194848_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:49:34,20260316_194848_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:49:34,20260316_194848_RAVE-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_46895003333.33r_→_4095003333.33r,Защита тренда: откат от пика 46895003333.33R → 4095003333.33R,long,True,2026-03-16 19:49:38,20260316_194848_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 46895003333.33R → 4095003333.33R,long,True,2026-03-16 19:49:38,20260316_194848_BREV-USDT-SWAP_long
position_opened,ZIL-USDT-SWAP,0.0,0.004322216346154,2912.0,,,long,True,2026-03-16 19:50:17,20260316_195014_ZIL-USDT-SWAP_long
OPEN,ZIL-USDT-SWAP,0.0,0.004322216346154,2912.0,,Первичный вход,long,True,2026-03-16 19:50:17,20260316_195014_ZIL-USDT-SWAP_long
position_closed,CRV-USDT-SWAP,0.0,0.0,4668.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-16 19:50:22,20260316_193601_CRV-USDT-SWAP_long
CLOSE,CRV-USDT-SWAP,0.0,0.2518,4668.0,,ATR стоп 2.0N,long,True,2026-03-16 19:50:22,20260316_193601_CRV-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-16 19:50:27,20260316_194944_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,ATR стоп 2.0N,long,True,2026-03-16 19:50:27,20260316_194944_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:50:31,20260316_194944_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:50:31,20260316_194944_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,9507.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:50:36,20260316_194945_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10326,9507.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:50:36,20260316_194945_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_47195003333.33r_→_4095003333.33r,Защита тренда: откат от пика 47195003333.33R → 4095003333.33R,long,True,2026-03-16 19:50:39,20260316_194945_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 47195003333.33R → 4095003333.33R,long,True,2026-03-16 19:50:39,20260316_194945_BREV-USDT-SWAP_long
position_opened,ATOM-USDT-SWAP,0.0,1.9328382581648522,643.0,,,long,True,2026-03-16 19:51:22,20260316_195119_ATOM-USDT-SWAP_long
OPEN,ATOM-USDT-SWAP,0.0,1.9328382581648522,643.0,,Первичный вход,long,True,2026-03-16 19:51:22,20260316_195119_ATOM-USDT-SWAP_long
position_closed,FIL-USDT-SWAP,0.0,0.0,13658.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:51:38,20260316_195046_FIL-USDT-SWAP_short
CLOSE,FIL-USDT-SWAP,0.0,0.948,13658.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:51:38,20260316_195046_FIL-USDT-SWAP_short
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-16 19:51:43,20260316_195047_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,ATR стоп 2.0N,long,True,2026-03-16 19:51:43,20260316_195047_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:51:47,20260316_195047_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:51:47,20260316_195047_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,9507.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:51:54,20260316_195047_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.1034,9507.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:51:54,20260316_195047_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_47195003333.33r_→_4095003333.33r,Защита тренда: откат от пика 47195003333.33R → 4095003333.33R,long,True,2026-03-16 19:51:58,20260316_195048_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 47195003333.33R → 4095003333.33R,long,True,2026-03-16 19:51:58,20260316_195048_BREV-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-16 19:52:53,20260316_195208_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,ATR стоп 2.0N,long,True,2026-03-16 19:52:53,20260316_195208_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:52:57,20260316_195208_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:52:57,20260316_195208_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,9494.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:53:02,20260316_195208_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10355,9494.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:53:02,20260316_195208_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_48095003333.33r_→_4095003333.33r,Защита тренда: откат от пика 48095003333.33R → 4095003333.33R,long,True,2026-03-16 19:53:06,20260316_195209_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 48095003333.33R → 4095003333.33R,long,True,2026-03-16 19:53:06,20260316_195209_BREV-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 19:54:02,20260316_195312_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 19:54:02,20260316_195312_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:54:09,20260316_195312_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:54:09,20260316_195312_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,9494.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:54:16,20260316_195312_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10355,9494.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:54:16,20260316_195312_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_49695003333.33r_→_4095003333.33r,Защита тренда: откат от пика 49695003333.33R → 4095003333.33R,long,True,2026-03-16 19:54:24,20260316_195313_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 49695003333.33R → 4095003333.33R,long,True,2026-03-16 19:54:24,20260316_195313_BREV-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 19:55:15,20260316_195430_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 19:55:15,20260316_195430_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:55:21,20260316_195430_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:55:21,20260316_195430_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,9494.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:55:25,20260316_195430_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10355,9494.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:55:25,20260316_195430_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_49495003333.33r_→_4095003333.33r,Защита тренда: откат от пика 49495003333.33R → 4095003333.33R,long,True,2026-03-16 19:55:31,20260316_195431_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 49495003333.33R → 4095003333.33R,long,True,2026-03-16 19:55:31,20260316_195431_BREV-USDT-SWAP_long
position_opened,NEAR-USDT-SWAP,0.0,1.881,65.1,,,long,True,2026-03-16 19:56:12,20260316_195610_NEAR-USDT-SWAP_long
OPEN,NEAR-USDT-SWAP,0.0,1.881,65.1,,Первичный вход,long,True,2026-03-16 19:56:12,20260316_195610_NEAR-USDT-SWAP_long
position_opened,MINA-USDT-SWAP,0.0,0.0602199990051732,20104.0,,,long,True,2026-03-16 19:56:16,20260316_195613_MINA-USDT-SWAP_long
OPEN,MINA-USDT-SWAP,0.0,0.0602199990051732,20104.0,,Первичный вход,long,True,2026-03-16 19:56:16,20260316_195613_MINA-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 19:56:34,20260316_195538_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 19:56:34,20260316_195538_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:56:40,20260316_195538_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:56:40,20260316_195538_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,9494.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:56:45,20260316_195538_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10359,9494.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:56:45,20260316_195538_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_49595003333.33r_→_4095003333.33r,Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,long,True,2026-03-16 19:56:51,20260316_195538_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,long,True,2026-03-16 19:56:51,20260316_195538_BREV-USDT-SWAP_long
position_opened,NEAR-USDT-SWAP,0.0,1.881,64.4,,,long,True,2026-03-16 19:57:37,20260316_195735_NEAR-USDT-SWAP_long
OPEN,NEAR-USDT-SWAP,0.0,1.881,64.4,,Первичный вход,long,True,2026-03-16 19:57:37,20260316_195735_NEAR-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 19:57:57,20260316_195702_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 19:57:57,20260316_195702_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:58:02,20260316_195703_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:58:02,20260316_195703_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,7478.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:58:07,20260316_195703_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10359,7478.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:58:07,20260316_195703_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_48195003333.33r_→_4095003333.33r,Защита тренда: откат от пика 48195003333.33R → 4095003333.33R,long,True,2026-03-16 19:58:13,20260316_195703_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 48195003333.33R → 4095003333.33R,long,True,2026-03-16 19:58:13,20260316_195703_BREV-USDT-SWAP_long
position_opened,NEAR-USDT-SWAP,0.0,1.881,63.7,,,long,True,2026-03-16 19:58:57,20260316_195854_NEAR-USDT-SWAP_long
OPEN,NEAR-USDT-SWAP,0.0,1.881,63.7,,Первичный вход,long,True,2026-03-16 19:58:57,20260316_195854_NEAR-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 19:59:21,20260316_195821_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 19:59:21,20260316_195821_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 19:59:28,20260316_195821_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 19:59:28,20260316_195821_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,7478.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 19:59:35,20260316_195822_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10359,7478.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 19:59:35,20260316_195822_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_47595003333.33r_→_4095003333.33r,Защита тренда: откат от пика 47595003333.33R → 4095003333.33R,long,True,2026-03-16 19:59:42,20260316_195822_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 47595003333.33R → 4095003333.33R,long,True,2026-03-16 19:59:42,20260316_195822_BREV-USDT-SWAP_long
position_opened,MAGIC-USDT-SWAP,0.0,0.08522,13899.0,,,long,True,2026-03-16 20:00:23,20260316_200021_MAGIC-USDT-SWAP_long
OPEN,MAGIC-USDT-SWAP,0.0,0.08522,13899.0,,Первичный вход,long,True,2026-03-16 20:00:23,20260316_200021_MAGIC-USDT-SWAP_long
position_closed,AVAX-USDT-SWAP,0.0,0.0,165.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 20:00:28,20260316_194618_AVAX-USDT-SWAP_long
CLOSE,AVAX-USDT-SWAP,0.0,7.67,165.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 20:00:28,20260316_194618_AVAX-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 20:00:44,20260316_195952_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 20:00:44,20260316_195952_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 20:00:54,20260316_195952_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 20:00:54,20260316_195952_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,7478.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 20:00:59,20260316_195952_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10359,7478.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 20:00:59,20260316_195952_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_46895003333.33r_→_4095003333.33r,Защита тренда: откат от пика 46895003333.33R → 4095003333.33R,long,True,2026-03-16 20:01:04,20260316_195953_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 46895003333.33R → 4095003333.33R,long,True,2026-03-16 20:01:04,20260316_195953_BREV-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 20:02:07,20260316_200113_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 20:02:07,20260316_200113_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 20:02:13,20260316_200113_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 20:02:13,20260316_200113_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,7476.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 20:02:18,20260316_200113_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10363,7476.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 20:02:18,20260316_200113_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_47795003333.33r_→_4095003333.33r,Защита тренда: откат от пика 47795003333.33R → 4095003333.33R,long,True,2026-03-16 20:02:24,20260316_200113_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 47795003333.33R → 4095003333.33R,long,True,2026-03-16 20:02:24,20260316_200113_BREV-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 20:03:29,20260316_200230_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 20:03:29,20260316_200230_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 20:03:37,20260316_200230_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 20:03:37,20260316_200230_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,7476.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 20:03:44,20260316_200230_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10363,7476.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 20:03:44,20260316_200230_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_49995003333.33r_→_4095003333.33r,Защита тренда: откат от пика 49995003333.33R → 4095003333.33R,long,True,2026-03-16 20:03:51,20260316_200231_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 49995003333.33R → 4095003333.33R,long,True,2026-03-16 20:03:51,20260316_200231_BREV-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,20104.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 20:04:50,20260316_195613_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.06,20104.0,,Локальный защитный выход 2.0N,long,True,2026-03-16 20:04:50,20260316_195613_MINA-USDT-SWAP_long
position_closed,ADA-USDT-SWAP,0.0,0.0,35.4,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 20:05:00,20260316_200357_ADA-USDT-SWAP_long
CLOSE,ADA-USDT-SWAP,0.0,0.1986,35.4,,Локальный защитный выход 2.0N,long,True,2026-03-16 20:05:00,20260316_200357_ADA-USDT-SWAP_long
position_closed,RAVE-USDT-SWAP,0.0,0.0,18820.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-16 20:05:08,20260316_200357_RAVE-USDT-SWAP_short
CLOSE,RAVE-USDT-SWAP,0.0,0.00182,18820.0,,Канальный выход 10 свечей,short,True,2026-03-16 20:05:08,20260316_200357_RAVE-USDT-SWAP_short
position_closed,CRO-USDT-SWAP,0.0,0.0,7476.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-16 20:05:14,20260316_200357_CRO-USDT-SWAP_short
CLOSE,CRO-USDT-SWAP,0.0,0.10363,7476.0,,Локальный защитный выход 2.0N,short,True,2026-03-16 20:05:14,20260316_200357_CRO-USDT-SWAP_short
position_closed,BREV-USDT-SWAP,0.0,0.0,120000.0,защита_тренда:_откат_от_пика_49995003333.33r_→_4095003333.33r,Защита тренда: откат от пика 49995003333.33R → 4095003333.33R,long,True,2026-03-16 20:05:21,20260316_200358_BREV-USDT-SWAP_long
CLOSE,BREV-USDT-SWAP,0.0,1.013,120000.0,,Защита тренда: откат от пика 49995003333.33R → 4095003333.33R,long,True,2026-03-16 20:05:21,20260316_200358_BREV-USDT-SWAP_long
position_closed,ATOM-USDT-SWAP,0.0,0.0,643.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-16 20:06:01,20260316_195119_ATOM-USDT-SWAP_long
