early_exit_flag,early_exit_gap_pct,exit_efficiency,exit_reason,hybrid_stop_mode,inst_id,mfe_pct,realized_pnl_pct,realized_r,side,system_name,trade_id,trend_capture_ratio,trend_move_r,trend_strength_r,turtle_exit_period,units
False,0.0,0.110991,защита_тренда:_откат_от_пика_36895003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191125_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191124_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191124_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.111901,защита_тренда:_откат_от_пика_36595003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_191020_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_191020_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_191020_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.111901,защита_тренда:_откат_от_пика_36595003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190915_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_190915_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_190915_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.123735,защита_тренда:_откат_от_пика_33095003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190800_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_190800_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_190800_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.124487,защита_тренда:_откат_от_пика_32895003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190656_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_190656_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_190655_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.124487,защита_тренда:_откат_от_пика_32895003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190549_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-1257394409.129261,short,Turtle 20,20260316_190549_CRO-USDT-SWAP_short,-7.284626,172609329.446599,172609329.446599,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_190548_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.127989,защита_тренда:_откат_от_пика_31995003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190439_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_190439_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,1.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_190438_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.490196,0.0,stopout_cooldown,ATR_INITIAL,2Z-USDT-SWAP,0.490196,-3.549451241716215,-0.435539,short,Turtle 55,20260316_185131_2Z-USDT-SWAP_short,-7.240882,0.06015,0.06015,20,1
False,1.208459,0.0,stopout_cooldown,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_185045_ADA-USDT-SWAP_long,0.0,4.0,4.0,10,1
False,0.0,0.130852,защита_тренда:_откат_от_пика_31295003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190330_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_190330_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,1.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_190329_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.124867,защита_тренда:_откат_от_пика_32795003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190220_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_190219_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,1.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_190219_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.122623,защита_тренда:_откат_от_пика_33395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190108_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_190107_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,1.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_190107_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.122623,защита_тренда:_откат_от_пика_33395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_190000_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185959_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185959_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.120814,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_185852_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185851_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185851_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.120814,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_185742_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185742_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185741_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.120814,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_185632_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185632_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185631_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.119754,защита_тренда:_откат_от_пика_34195003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_185523_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185523_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185523_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.119754,защита_тренда:_откат_от_пика_34195003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_185416_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185415_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185415_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.118713,защита_тренда:_откат_от_пика_34495003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_185303_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185303_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185302_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.113766,защита_тренда:_откат_от_пика_35995003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_185155_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185155_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185155_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.113766,защита_тренда:_откат_от_пика_35995003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_185046_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_185046_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_185045_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,0.0,0.113137,защита_тренда:_откат_от_пика_36195003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_184940_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_184939_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_184939_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_1.67r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_184938_ADA-USDT-SWAP_long,0.0,4.0,4.0,10,1
False,0.0,0.112516,защита_тренда:_откат_от_пика_36395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_184831_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_184831_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_184830_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_1.67r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_184830_ADA-USDT-SWAP_long,0.0,4.0,4.0,10,1
False,0.0,0.112516,защита_тренда:_откат_от_пика_36395003333.33r_→_4095003333.33r,DONCHIAN_ACTIVE,BREV-USDT-SWAP,0.405886,0.4058859205635357,4095003333.332015,long,Turtle 20,20260316_184725_BREV-USDT-SWAP_long,1.0,4095003333.332015,4095003333.332015,10,1
False,0.168083,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CRO-USDT-SWAP,0.168083,-1.2244217755920346,-125.739441,short,Turtle 20,20260316_184725_CRO-USDT-SWAP_short,-7.284626,17.260933,17.260933,10,1
False,0.0,0.0,канальный_выход_10_свечей,DONCHIAN_ACTIVE,RAVE-USDT-SWAP,20.861951,20.86195128796082,479778715.3212,short,Turtle 20,20260316_184725_RAVE-USDT-SWAP_short,1.0,479778715.3212,479778715.3212,10,1
False,1.208459,0.0,защита_тренда:_откат_от_пика_1.67r_→_0.00r,DONCHIAN_ACTIVE,ADA-USDT-SWAP,1.208459,0.0,0.0,long,Turtle 20,20260316_184724_ADA-USDT-SWAP_long,0.0,4.0,4.0,10,1
