cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,short,5m,2026-03-16 19:47:10
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05994,False,,False,long,5m,2026-03-16 19:47:10
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05994,False,,False,short,5m,2026-03-16 19:47:10
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01578,False,,False,long,5m,2026-03-16 19:47:11
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01578,False,,False,short,5m,2026-03-16 19:47:11
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,long,5m,2026-03-16 19:47:11
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,short,5m,2026-03-16 19:47:11
,reentry_check,True,scan,NEAR-USDT-SWAP,1.857,False,0.0,,scan,5m,2026-03-16 19:47:12
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.602e-06,False,,False,long,5m,2026-03-16 19:47:12
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.602e-06,False,,False,short,5m,2026-03-16 19:47:12
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.938,False,,False,long,5m,2026-03-16 19:47:13
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.938,False,,False,short,5m,2026-03-16 19:47:13
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,long,5m,2026-03-16 19:47:14
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,short,5m,2026-03-16 19:47:14
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03466,False,,False,long,5m,2026-03-16 19:47:14
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03466,False,,False,short,5m,2026-03-16 19:47:14
False,reentry_check,True,ok,SOL-USDT-SWAP,93.82,False,,False,long,5m,2026-03-16 19:47:15
False,reentry_check,True,ok,SOL-USDT-SWAP,93.82,False,,False,short,5m,2026-03-16 19:47:15
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,long,5m,2026-03-16 19:47:15
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,short,5m,2026-03-16 19:47:15
False,reentry_check,True,ok,SUI-USDT-SWAP,1.05263,False,,False,long,5m,2026-03-16 19:47:16
False,reentry_check,True,ok,SUI-USDT-SWAP,1.05263,False,,False,short,5m,2026-03-16 19:47:16
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2263,False,,False,long,5m,2026-03-16 19:47:16
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2263,False,,False,short,5m,2026-03-16 19:47:16
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2689,False,,False,long,5m,2026-03-16 19:47:17
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2689,False,,False,short,5m,2026-03-16 19:47:17
False,reentry_check,True,ok,TON-USDT-SWAP,1.347,False,,False,long,5m,2026-03-16 19:47:18
False,reentry_check,True,ok,TON-USDT-SWAP,1.347,False,,False,short,5m,2026-03-16 19:47:18
,reentry_check,True,scan,TON-USDT-SWAP,1.347,False,0.0,,scan,5m,2026-03-16 19:47:19
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2979,False,,False,long,5m,2026-03-16 19:47:19
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2979,False,,False,short,5m,2026-03-16 19:47:19
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,long,5m,2026-03-16 19:47:19
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,short,5m,2026-03-16 19:47:19
False,reentry_check,True,ok,XAU-USDT-SWAP,5422.6,False,,False,long,5m,2026-03-16 19:47:20
False,reentry_check,True,ok,XAU-USDT-SWAP,5422.6,False,,False,short,5m,2026-03-16 19:47:20
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17338,False,,False,long,5m,2026-03-16 19:47:20
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17338,False,,False,short,5m,2026-03-16 19:47:20
,reentry_check,True,scan,XLM-USDT-SWAP,0.17338,False,0.0,,scan,5m,2026-03-16 19:47:20
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1516,False,,False,long,5m,2026-03-16 19:47:21
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1516,False,,False,short,5m,2026-03-16 19:47:21
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4552,False,,False,long,5m,2026-03-16 19:47:21
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4552,False,,False,short,5m,2026-03-16 19:47:21
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,long,5m,2026-03-16 19:47:22
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,short,5m,2026-03-16 19:47:22
False,reentry_check,True,ok,YB-USDT-SWAP,0.1521,False,,False,long,5m,2026-03-16 19:47:22
False,reentry_check,True,ok,YB-USDT-SWAP,0.1521,False,,False,short,5m,2026-03-16 19:47:22
False,reentry_check,True,ok,YFI-USDT-SWAP,3434.8,False,,False,long,5m,2026-03-16 19:47:22
False,reentry_check,True,ok,YFI-USDT-SWAP,3434.8,False,,False,short,5m,2026-03-16 19:47:22
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0411,False,,False,long,5m,2026-03-16 19:47:23
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0411,False,,False,short,5m,2026-03-16 19:47:23
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02214,False,,False,long,5m,2026-03-16 19:47:23
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02214,False,,False,short,5m,2026-03-16 19:47:23
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.00432,False,,False,long,5m,2026-03-16 19:47:24
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.00432,False,,False,short,5m,2026-03-16 19:47:24
False,reentry_check,True,ok,AAVE-USDT-SWAP,119.04,False,,False,long,5m,2026-03-16 19:47:52
False,reentry_check,True,ok,AAVE-USDT-SWAP,119.04,False,,False,short,5m,2026-03-16 19:47:52
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,long,5m,2026-03-16 19:47:53
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,short,5m,2026-03-16 19:47:53
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0957,False,,False,long,5m,2026-03-16 19:47:53
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0957,False,,False,short,5m,2026-03-16 19:47:53
,reentry_check,True,scan,ALGO-USDT-SWAP,0.0957,False,0.0,,scan,5m,2026-03-16 19:47:54
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1105,False,,False,long,5m,2026-03-16 19:47:54
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1105,False,,False,short,5m,2026-03-16 19:47:54
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7231,False,,False,long,5m,2026-03-16 19:47:54
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7231,False,,False,short,5m,2026-03-16 19:47:54
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.924,False,,False,long,5m,2026-03-16 19:47:55
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.924,False,,False,short,5m,2026-03-16 19:47:55
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.919,False,,False,long,5m,2026-03-16 19:47:55
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.919,False,,False,short,5m,2026-03-16 19:47:55
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2381,False,,False,long,5m,2026-03-16 19:47:55
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2381,False,,False,short,5m,2026-03-16 19:47:55
False,reentry_check,True,ok,BCH-USDT-SWAP,477.6,False,,False,long,5m,2026-03-16 19:47:56
False,reentry_check,True,ok,BCH-USDT-SWAP,477.6,False,,False,short,5m,2026-03-16 19:47:56
False,reentry_check,True,ok,BIO-USDT-SWAP,0.0302,False,,False,long,5m,2026-03-16 19:47:56
False,reentry_check,True,ok,BIO-USDT-SWAP,0.0302,False,,False,short,5m,2026-03-16 19:47:56
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,long,5m,2026-03-16 19:47:56
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,short,5m,2026-03-16 19:47:56
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000479,False,,False,long,5m,2026-03-16 19:47:57
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000479,False,,False,short,5m,2026-03-16 19:47:57
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,long,5m,2026-03-16 19:47:57
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,short,5m,2026-03-16 19:47:57
False,reentry_check,True,ok,BTC-USDT-SWAP,73774.0,False,,False,long,5m,2026-03-16 19:47:58
False,reentry_check,True,ok,BTC-USDT-SWAP,73774.0,False,,False,short,5m,2026-03-16 19:47:58
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0791,False,,False,long,5m,2026-03-16 19:47:59
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0791,False,,False,short,5m,2026-03-16 19:47:59
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06594,False,,False,long,5m,2026-03-16 19:47:59
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06594,False,,False,short,5m,2026-03-16 19:47:59
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.0405,False,,False,long,5m,2026-03-16 19:47:59
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.0405,False,,False,short,5m,2026-03-16 19:47:59
,reentry_check,True,scan,CHZ-USDT-SWAP,0.0405,False,0.0,,scan,5m,2026-03-16 19:47:59
False,reentry_check,True,ok,COMP-USDT-SWAP,19.42,False,,False,long,5m,2026-03-16 19:48:00
False,reentry_check,True,ok,COMP-USDT-SWAP,19.42,False,,False,short,5m,2026-03-16 19:48:00
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0818,False,,False,long,5m,2026-03-16 19:48:00
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0818,False,,False,short,5m,2026-03-16 19:48:00
False,reentry_check,True,ok,ETC-USDT-SWAP,8.55,False,,False,long,5m,2026-03-16 19:48:01
False,reentry_check,True,ok,ETC-USDT-SWAP,8.55,False,,False,short,5m,2026-03-16 19:48:01
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3637,False,,False,long,5m,2026-03-16 19:48:01
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3637,False,,False,short,5m,2026-03-16 19:48:01
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.179e-05,False,,False,long,5m,2026-03-16 19:48:02
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.179e-05,False,,False,short,5m,2026-03-16 19:48:02
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0987,False,,False,long,5m,2026-03-16 19:48:03
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0987,False,,False,short,5m,2026-03-16 19:48:03
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,long,5m,2026-03-16 19:48:03
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,short,5m,2026-03-16 19:48:03
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,long,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,short,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,INJ-USDT-SWAP,3.242,False,,False,long,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,INJ-USDT-SWAP,3.242,False,,False,short,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06581,False,,False,long,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06581,False,,False,short,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1682,False,,False,long,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1682,False,,False,short,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,KSM-USDT-SWAP,4.769,False,,False,long,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,KSM-USDT-SWAP,4.769,False,,False,short,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,LDO-USDT-SWAP,0.323,False,,False,long,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,LDO-USDT-SWAP,0.323,False,,False,short,5m,2026-03-16 19:48:04
,reentry_check,True,scan,LDO-USDT-SWAP,0.323,False,0.0,,scan,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003511,False,,False,long,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003511,False,,False,short,5m,2026-03-16 19:48:04
False,reentry_check,True,ok,LIT-USDT-SWAP,1.135,False,,False,long,5m,2026-03-16 19:48:05
False,reentry_check,True,ok,LIT-USDT-SWAP,1.135,False,,False,short,5m,2026-03-16 19:48:05
False,reentry_check,True,ok,LPT-USDT-SWAP,1.64,False,,False,long,5m,2026-03-16 19:48:05
False,reentry_check,True,ok,LPT-USDT-SWAP,1.64,False,,False,short,5m,2026-03-16 19:48:05
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,long,5m,2026-03-16 19:48:05
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.4107,False,,False,short,5m,2026-03-16 19:48:05
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02985,False,,False,long,5m,2026-03-16 19:48:05
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02985,False,,False,short,5m,2026-03-16 19:48:05
False,reentry_check,True,ok,LTC-USDT-SWAP,59.17,False,,False,long,5m,2026-03-16 19:48:06
False,reentry_check,True,ok,LTC-USDT-SWAP,59.17,False,,False,short,5m,2026-03-16 19:48:06
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.07571,False,,False,long,5m,2026-03-16 19:48:06
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.07571,False,,False,short,5m,2026-03-16 19:48:06
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0601,False,,False,long,5m,2026-03-16 19:48:07
False,reentry_check,True,ok,MAJOR-USDT-SWAP,0.0601,False,,False,short,5m,2026-03-16 19:48:07
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,long,5m,2026-03-16 19:48:07
False,reentry_check,True,ok,MET-USDT-SWAP,0.1655,False,,False,short,5m,2026-03-16 19:48:07
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05994,False,,False,long,5m,2026-03-16 19:48:07
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05994,False,,False,short,5m,2026-03-16 19:48:07
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01578,False,,False,long,5m,2026-03-16 19:48:08
False,reentry_check,True,ok,MUBARAK-USDT-SWAP,0.01578,False,,False,short,5m,2026-03-16 19:48:08
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,long,5m,2026-03-16 19:48:08
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.857,False,,False,short,5m,2026-03-16 19:48:08
,reentry_check,True,scan,NEAR-USDT-SWAP,1.857,False,0.0,,scan,5m,2026-03-16 19:48:09
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.602e-06,False,,False,long,5m,2026-03-16 19:48:09
False,reentry_check,True,ok,PEPE-USDT-SWAP,3.602e-06,False,,False,short,5m,2026-03-16 19:48:09
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.938,False,,False,long,5m,2026-03-16 19:48:10
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.938,False,,False,short,5m,2026-03-16 19:48:10
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,long,5m,2026-03-16 19:48:11
False,reentry_check,True,ok,SHIB-USDT-SWAP,8.02e-06,False,,False,short,5m,2026-03-16 19:48:11
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03466,False,,False,long,5m,2026-03-16 19:48:11
False,reentry_check,True,ok,SKY-USDT-SWAP,0.03466,False,,False,short,5m,2026-03-16 19:48:11
False,reentry_check,True,ok,SOL-USDT-SWAP,93.82,False,,False,long,5m,2026-03-16 19:48:11
False,reentry_check,True,ok,SOL-USDT-SWAP,93.82,False,,False,short,5m,2026-03-16 19:48:11
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,long,5m,2026-03-16 19:48:12
False,reentry_check,True,ok,SPK-USDT-SWAP,0.03682,False,,False,short,5m,2026-03-16 19:48:12
False,reentry_check,True,ok,SUI-USDT-SWAP,1.05263,False,,False,long,5m,2026-03-16 19:48:12
False,reentry_check,True,ok,SUI-USDT-SWAP,1.05263,False,,False,short,5m,2026-03-16 19:48:12
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2263,False,,False,long,5m,2026-03-16 19:48:13
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.2263,False,,False,short,5m,2026-03-16 19:48:13
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2689,False,,False,long,5m,2026-03-16 19:48:13
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2689,False,,False,short,5m,2026-03-16 19:48:13
False,reentry_check,True,ok,TON-USDT-SWAP,1.347,False,,False,long,5m,2026-03-16 19:48:14
False,reentry_check,True,ok,TON-USDT-SWAP,1.347,False,,False,short,5m,2026-03-16 19:48:14
,reentry_check,True,scan,TON-USDT-SWAP,1.347,False,0.0,,scan,5m,2026-03-16 19:48:15
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2979,False,,False,long,5m,2026-03-16 19:48:15
False,reentry_check,True,ok,TRX-USDT-SWAP,0.2979,False,,False,short,5m,2026-03-16 19:48:15
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,long,5m,2026-03-16 19:48:16
False,reentry_check,True,ok,TSLA-USDT-SWAP,505.84,False,,False,short,5m,2026-03-16 19:48:16
False,reentry_check,True,ok,XAU-USDT-SWAP,5422.6,False,,False,long,5m,2026-03-16 19:48:16
False,reentry_check,True,ok,XAU-USDT-SWAP,5422.6,False,,False,short,5m,2026-03-16 19:48:16
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17338,False,,False,long,5m,2026-03-16 19:48:16
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17338,False,,False,short,5m,2026-03-16 19:48:16
,reentry_check,True,scan,XLM-USDT-SWAP,0.17338,False,0.0,,scan,5m,2026-03-16 19:48:17
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1516,False,,False,long,5m,2026-03-16 19:48:17
False,reentry_check,True,ok,XPL-USDT-SWAP,0.1516,False,,False,short,5m,2026-03-16 19:48:17
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4552,False,,False,long,5m,2026-03-16 19:48:17
False,reentry_check,True,ok,XRP-USDT-SWAP,1.4552,False,,False,short,5m,2026-03-16 19:48:17
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,long,5m,2026-03-16 19:48:18
False,reentry_check,True,ok,XTZ-USDT-SWAP,0.4013,False,,False,short,5m,2026-03-16 19:48:18
False,reentry_check,True,ok,YB-USDT-SWAP,0.1521,False,,False,long,5m,2026-03-16 19:48:18
False,reentry_check,True,ok,YB-USDT-SWAP,0.1521,False,,False,short,5m,2026-03-16 19:48:18
False,reentry_check,True,ok,YFI-USDT-SWAP,3434.8,False,,False,long,5m,2026-03-16 19:48:18
False,reentry_check,True,ok,YFI-USDT-SWAP,3434.8,False,,False,short,5m,2026-03-16 19:48:18
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0411,False,,False,long,5m,2026-03-16 19:48:19
False,reentry_check,True,ok,YGG-USDT-SWAP,0.0411,False,,False,short,5m,2026-03-16 19:48:19
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02214,False,,False,long,5m,2026-03-16 19:48:19
False,reentry_check,True,ok,ZAMA-USDT-SWAP,0.02214,False,,False,short,5m,2026-03-16 19:48:19
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.00432,False,,False,long,5m,2026-03-16 19:48:20
False,reentry_check,True,ok,ZIL-USDT-SWAP,0.00432,False,,False,short,5m,2026-03-16 19:48:20
False,reentry_check,True,ok,AAVE-USDT-SWAP,119.04,False,,False,long,5m,2026-03-16 19:48:49
False,reentry_check,True,ok,AAVE-USDT-SWAP,119.04,False,,False,short,5m,2026-03-16 19:48:49
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,long,5m,2026-03-16 19:48:49
False,reentry_check,True,ok,AI16Z-USDT-SWAP,0.05916,False,,False,short,5m,2026-03-16 19:48:49
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0957,False,,False,long,5m,2026-03-16 19:48:50
False,reentry_check,True,ok,ALGO-USDT-SWAP,0.0957,False,,False,short,5m,2026-03-16 19:48:50
,reentry_check,True,scan,ALGO-USDT-SWAP,0.0957,False,0.0,,scan,5m,2026-03-16 19:48:50
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1105,False,,False,long,5m,2026-03-16 19:48:50
False,reentry_check,True,ok,ARB-USDT-SWAP,0.1105,False,,False,short,5m,2026-03-16 19:48:50
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7231,False,,False,long,5m,2026-03-16 19:48:51
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.7231,False,,False,short,5m,2026-03-16 19:48:51
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.924,False,,False,long,5m,2026-03-16 19:48:51
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.924,False,,False,short,5m,2026-03-16 19:48:51
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.919,False,,False,long,5m,2026-03-16 19:48:51
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.919,False,,False,short,5m,2026-03-16 19:48:51
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2381,False,,False,long,5m,2026-03-16 19:48:52
False,reentry_check,True,ok,BAND-USDT-SWAP,0.2381,False,,False,short,5m,2026-03-16 19:48:52
False,reentry_check,True,ok,BCH-USDT-SWAP,477.6,False,,False,long,5m,2026-03-16 19:48:52
False,reentry_check,True,ok,BCH-USDT-SWAP,477.6,False,,False,short,5m,2026-03-16 19:48:52
False,reentry_check,True,ok,BIO-USDT-SWAP,0.0302,False,,False,long,5m,2026-03-16 19:48:53
False,reentry_check,True,ok,BIO-USDT-SWAP,0.0302,False,,False,short,5m,2026-03-16 19:48:53
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,long,5m,2026-03-16 19:48:53
False,reentry_check,True,ok,BNB-USDT-SWAP,721.8,False,,False,short,5m,2026-03-16 19:48:53
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000479,False,,False,long,5m,2026-03-16 19:48:53
False,reentry_check,True,ok,BOME-USDT-SWAP,0.000479,False,,False,short,5m,2026-03-16 19:48:53
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,long,5m,2026-03-16 19:48:54
False,reentry_check,True,ok,BRETT-USDT-SWAP,0.0085,False,,False,short,5m,2026-03-16 19:48:54
False,reentry_check,True,ok,BTC-USDT-SWAP,73774.0,False,,False,long,5m,2026-03-16 19:48:54
False,reentry_check,True,ok,BTC-USDT-SWAP,73774.0,False,,False,short,5m,2026-03-16 19:48:54
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0791,False,,False,long,5m,2026-03-16 19:48:55
False,reentry_check,True,ok,CELO-USDT-SWAP,0.0791,False,,False,short,5m,2026-03-16 19:48:55
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06594,False,,False,long,5m,2026-03-16 19:48:55
False,reentry_check,True,ok,CFX-USDT-SWAP,0.06594,False,,False,short,5m,2026-03-16 19:48:55
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.0405,False,,False,long,5m,2026-03-16 19:48:55
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.0405,False,,False,short,5m,2026-03-16 19:48:55
,reentry_check,True,scan,CHZ-USDT-SWAP,0.0405,False,0.0,,scan,5m,2026-03-16 19:48:56
False,reentry_check,True,ok,COMP-USDT-SWAP,19.42,False,,False,long,5m,2026-03-16 19:48:56
False,reentry_check,True,ok,COMP-USDT-SWAP,19.42,False,,False,short,5m,2026-03-16 19:48:56
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0818,False,,False,long,5m,2026-03-16 19:48:56
False,reentry_check,True,ok,ENA-USDT-SWAP,0.0818,False,,False,short,5m,2026-03-16 19:48:56
False,reentry_check,True,ok,ETC-USDT-SWAP,8.55,False,,False,long,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,ETC-USDT-SWAP,8.55,False,,False,short,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3637,False,,False,long,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.3637,False,,False,short,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.179e-05,False,,False,long,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,FLOKI-USDT-SWAP,3.179e-05,False,,False,short,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0987,False,,False,long,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,HBAR-USDT-SWAP,0.0987,False,,False,short,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,long,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,ICP-USDT-SWAP,2.768,False,,False,short,5m,2026-03-16 19:48:57
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,long,5m,2026-03-16 19:48:58
False,reentry_check,True,ok,IMX-USDT-SWAP,0.2261,False,,False,short,5m,2026-03-16 19:48:58
False,reentry_check,True,ok,INJ-USDT-SWAP,3.242,False,,False,long,5m,2026-03-16 19:48:58
False,reentry_check,True,ok,INJ-USDT-SWAP,3.242,False,,False,short,5m,2026-03-16 19:48:58
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06581,False,,False,long,5m,2026-03-16 19:48:58
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.06581,False,,False,short,5m,2026-03-16 19:48:58
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1682,False,,False,long,5m,2026-03-16 19:48:59
False,reentry_check,True,ok,JUP-USDT-SWAP,0.1682,False,,False,short,5m,2026-03-16 19:48:59
False,reentry_check,True,ok,KSM-USDT-SWAP,4.769,False,,False,long,5m,2026-03-16 19:48:59
False,reentry_check,True,ok,KSM-USDT-SWAP,4.769,False,,False,short,5m,2026-03-16 19:48:59
False,reentry_check,True,ok,LDO-USDT-SWAP,0.323,False,,False,long,5m,2026-03-16 19:48:59
False,reentry_check,True,ok,LDO-USDT-SWAP,0.323,False,,False,short,5m,2026-03-16 19:48:59
,reentry_check,True,scan,LDO-USDT-SWAP,0.323,False,0.0,,scan,5m,2026-03-16 19:49:00
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003511,False,,False,long,5m,2026-03-16 19:49:00
False,reentry_check,True,ok,LINEA-USDT-SWAP,0.003511,False,,False,short,5m,2026-03-16 19:49:00
False,reentry_check,True,ok,LIT-USDT-SWAP,1.135,False,,False,long,5m,2026-03-16 19:49:00
False,reentry_check,True,ok,LIT-USDT-SWAP,1.135,False,,False,short,5m,2026-03-16 19:49:00
False,reentry_check,True,ok,LPT-USDT-SWAP,1.64,False,,False,long,5m,2026-03-16 19:49:01
