channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_px,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,system_name,time,trade_context_file,trade_id,trough_price,units
0.00182,канальный_выход_10_свечей,48,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:45:31,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194531_RAVE-USDT-SWAP_short_trade.json,20260316_194443_RAVE-USDT-SWAP_short,0.00182,1
0.1986,stopout_cooldown,46,0.0,,0.1986,0.1986,0.1986,0.1986,ADA-USDT-SWAP,0.0008,0.40282,799999999.999995,0.0024,1.208459,2400000000.000013,0.2002,5.663999999999965,0.0,0.0,0.0,0.0,35.4,ATR стоп 2.0N,0.0,0.0,long,Turtle 20,2026-03-16 19:45:28,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194528_ADA-USDT-SWAP_long_trade.json,20260316_194442_ADA-USDT-SWAP_long,0.1986,1
1.56,stopout_cooldown,298,0.052550000000000006,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_194026_DOT-USDT-SWAP_long.json,1.588,1.591,1.613059166666667,1.4829,DOT-USDT-SWAP,0.057,3.589421,0.542341,0.064,4.030227,0.608944,1.636,18.237600000000015,1.0,-29.636100000000276,-0.8104738154613542,3633.8418,2279.7,ATR стоп 2.0N,440.8428524617105,0.10510000000000001,long,Turtle 20,2026-03-16 19:45:25,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194525_DOT-USDT-SWAP_long_trade.json,20260316_194026_DOT-USDT-SWAP_long,1.588,3
2264.0,stopout_cooldown,763,11.13800000000001,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_193235_ETH-USDT-SWAP_long.json,2303.568308550186,2292.8,2303.568308550186,2281.292308550186,ETH-USDT-SWAP,107.56830855,4.669638,4.828888,50.43169145,2.189286,2.263947,2303.568308550186,0.0,1.0,-5.793349999999958,-0.4674620895858359,1239.31975,5.38,ATR стоп 2.0N,441.3891519273142,2.227600000000002,long,Turtle 20,2026-03-16 19:45:18,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194518_ETH-USDT-SWAP_long_trade.json,20260316_193235_ETH-USDT-SWAP_long,2284.74,1
1.013,защита_тренда:_откат_от_пика_43895003333.33r_→_4095003333.33r,59,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0528,526.7400399999849,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 43895003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:44:37,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194437_BREV-USDT-SWAP_long_trade.json,20260316_194337_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,57,0.0,,0.1026926093294466,0.10332,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10332,0.0,0.0,-59.646031049511365,-0.6109404314975322,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:44:33,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194433_CRO-USDT-SWAP_short_trade.json,20260316_194336_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,52,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:44:28,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194428_RAVE-USDT-SWAP_short_trade.json,20260316_194336_RAVE-USDT-SWAP_short,0.00182,1
0.1986,stopout_cooldown,48,0.0,,0.1986,0.1986,0.1986,0.1986,ADA-USDT-SWAP,0.0008,0.40282,799999999.999995,0.0024,1.208459,2400000000.000013,0.2006,7.080000000000006,0.0,0.0,0.0,0.0,35.4,ATR стоп 2.0N,0.0,0.0,long,Turtle 20,2026-03-16 19:44:25,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194425_ADA-USDT-SWAP_long_trade.json,20260316_194336_ADA-USDT-SWAP_long,0.1986,1
0.13225,локальный_защитный_выход_2.0n,46,0.00043400000000000106,,0.1304500410455822,0.132,0.1313180410455822,0.1313180410455822,OP-USDT-SWAP,0.00179996,1.379807,2.073685,0.00105004,0.804937,1.209725,0.132,6.8513000000000215,0.0,-14.34952000000011,-1.1881628721574888,0.0,9258.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:44:22,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194422_OP-USDT-SWAP_short_trade.json,20260316_194335_OP-USDT-SWAP_short,0.12971,1
1.013,защита_тренда:_откат_от_пика_42695003333.33r_→_4095003333.33r,76,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0516,512.3400399999864,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 42695003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:43:30,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194330_BREV-USDT-SWAP_long_trade.json,20260316_194213_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,73,0.0,,0.1026926093294466,0.10332,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10332,0.0,0.0,-59.646031049511365,-0.6109404314975322,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:43:25,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194325_CRO-USDT-SWAP_short_trade.json,20260316_194212_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,66,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:43:19,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194319_RAVE-USDT-SWAP_short_trade.json,20260316_194212_RAVE-USDT-SWAP_short,0.00182,1
0.1986,stopout_cooldown,62,0.0,,0.1986,0.1986,0.1986,0.1986,ADA-USDT-SWAP,0.0008,0.40282,799999999.999995,0.0024,1.208459,2400000000.000013,0.2006,7.080000000000006,0.0,0.0,0.0,0.0,35.4,ATR стоп 2.0N,0.0,0.0,long,Turtle 20,2026-03-16 19:43:14,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194314_ADA-USDT-SWAP_long_trade.json,20260316_194212_ADA-USDT-SWAP_long,0.1986,1
0.0982,stopout_cooldown,424,0.003330000000000002,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_193557_1INCH-USDT-SWAP_long.json,0.1026,0.1028,0.20536300000000002,0.09594,1INCH-USDT-SWAP,0.0063,6.140351,0.945946,0.0023,2.241715,0.345345,0.1047,19.46560000000005,1.0,-27.981799999999957,-1.1063011063011046,2496.4632,24332.0,ATR стоп 2.0N,440.95866410204707,0.006660000000000004,long,Turtle 55,2026-03-16 19:43:02,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194302_1INCH-USDT-SWAP_long_trade.json,20260316_193552_1INCH-USDT-SWAP_long,0.1024,2
1.013,защита_тренда:_откат_от_пика_41795003333.33r_→_4095003333.33r,63,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0507,501.54003999998497,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41795003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:42:06,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194206_BREV-USDT-SWAP_long_trade.json,20260316_194103_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,60,0.0,,0.1026926093294466,0.10332,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10332,0.0,0.0,-59.646031049511365,-0.6109404314975322,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:42:02,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194202_CRO-USDT-SWAP_short_trade.json,20260316_194102_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,55,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:41:57,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194157_RAVE-USDT-SWAP_short_trade.json,20260316_194102_RAVE-USDT-SWAP_short,0.00182,1
0.1986,stopout_cooldown,52,0.0,,0.1986,0.1986,0.1986,0.1986,ADA-USDT-SWAP,0.0008,0.40282,799999999.999995,0.0024,1.208459,2400000000.000013,0.2002,5.663999999999965,0.0,0.0,0.0,0.0,35.4,ATR стоп 2.0N,0.0,0.0,long,Turtle 20,2026-03-16 19:41:54,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194154_ADA-USDT-SWAP_long_trade.json,20260316_194102_ADA-USDT-SWAP_long,0.1986,1
1.043,stopout_cooldown,952,0.09799000000000004,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_192544_AXS-USDT-SWAP_long.json,1.2295,1.193,1.2295,1.03352,AXS-USDT-SWAP,0.1865,15.168768,0.951628,0.004,0.325336,0.02041,1.2315,0.0,1.0,-35.93789999999998,-2.968686457909717,1210.5657,9846.0,ATR стоп 2.0N,442.245681313961,0.019598000000000008,long,Turtle 20,2026-03-16 19:41:37,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194137_AXS-USDT-SWAP_long_trade.json,20260316_192543_AXS-USDT-SWAP_long,1.1711,1
1.013,защита_тренда:_откат_от_пика_41495003333.33r_→_4095003333.33r,61,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0504,497.94003999998534,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41495003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:40:55,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194055_BREV-USDT-SWAP_long_trade.json,20260316_193954_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,57,0.0,,0.1026926093294466,0.10332,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10332,0.0,0.0,-59.646031049511365,-0.6109404314975322,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:40:52,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194052_CRO-USDT-SWAP_short_trade.json,20260316_193954_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,53,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:40:46,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194046_RAVE-USDT-SWAP_short_trade.json,20260316_193953_RAVE-USDT-SWAP_short,0.00182,1
0.1986,защита_тренда:_откат_от_пика_17.50r_→_0.00r,50,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.2,4.956000000000044,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 17.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:40:43,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_194043_ADA-USDT-SWAP_long_trade.json,20260316_193953_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,53,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0502,495.54003999998565,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:39:47,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193947_BREV-USDT-SWAP_long_trade.json,20260316_193854_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,49,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:39:44,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193944_CRO-USDT-SWAP_short_trade.json,20260316_193854_CRO-USDT-SWAP_short,0.1026926093294466,1
0.1978,защита_тренда:_откат_от_пика_15.00r_→_0.00r,45,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1998,4.248000000000023,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 15.00R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:39:39,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193939_ADA-USDT-SWAP_long_trade.json,20260316_193853_ADA-USDT-SWAP_long,0.1986,1
0.00182,канальный_выход_10_свечей,108,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:39:35,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193935_RAVE-USDT-SWAP_short_trade.json,20260316_193746_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_40995003333.33r_→_4095003333.33r,54,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0499,491.940039999986,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 40995003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:38:48,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193848_BREV-USDT-SWAP_long_trade.json,20260316_193753_BREV-USDT-SWAP_long,1.0089049966666679,1
0.1978,защита_тренда:_откат_от_пика_15.00r_→_0.00r,58,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1998,4.248000000000023,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 15.00R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:38:44,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193844_ADA-USDT-SWAP_long_trade.json,20260316_193745_ADA-USDT-SWAP_long,0.1986,1
0.10395,локальный_защитный_выход_2.0n,110,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:38:40,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193840_CRO-USDT-SWAP_short_trade.json,20260316_193650_CRO-USDT-SWAP_short,0.1026926093294466,1
0.1296,stopout_cooldown,764,0.00046250000000000316,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_192540_OP-USDT-SWAP_long.json,0.1316085126377188,0.132,0.13200830695434582,0.1306835126377188,OP-USDT-SWAP,0.00220851,1.678093,2.387581,0.00049149,0.373446,0.531338,0.1321,4.0872899999993075,1.0,1.3100099999986061,0.03574517767327201,3660.2947450000015,27774.0,ATR стоп 2.0N,442.27886750758006,0.0009250000000000063,long,Turtle 20,2026-03-16 19:38:25,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193825_OP-USDT-SWAP_long_trade.json,20260316_192540_OP-USDT-SWAP_long,0.1313,3
1.013,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,48,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0502,495.54003999998565,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:37:40,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193740_BREV-USDT-SWAP_long_trade.json,20260316_193651_BREV-USDT-SWAP_long,1.0089049966666679,1
0.00182,канальный_выход_10_свечей,46,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:37:36,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193736_RAVE-USDT-SWAP_short_trade.json,20260316_193650_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_15.00r_→_0.00r,42,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.1998,4.248000000000023,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 15.00R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:37:33,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193733_ADA-USDT-SWAP_long_trade.json,20260316_193650_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_41295003333.33r_→_4095003333.33r,80,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0502,495.54003999998565,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 41295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:36:40,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193640_BREV-USDT-SWAP_long_trade.json,20260316_193519_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,76,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:36:35,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193635_CRO-USDT-SWAP_short_trade.json,20260316_193519_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,75,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:36:28,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193628_RAVE-USDT-SWAP_short_trade.json,20260316_193513_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_17.50r_→_0.00r,71,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.2,4.956000000000044,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 17.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:36:24,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193624_ADA-USDT-SWAP_long_trade.json,20260316_193513_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_40395003333.33r_→_4095003333.33r,53,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0493,484.7400399999842,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 40395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:35:07,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193507_BREV-USDT-SWAP_long_trade.json,20260316_193413_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,50,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:35:03,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193503_CRO-USDT-SWAP_short_trade.json,20260316_193413_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,45,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:34:58,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193458_RAVE-USDT-SWAP_short_trade.json,20260316_193413_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_17.50r_→_0.00r,43,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.2,4.956000000000044,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 17.50R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:34:55,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193455_ADA-USDT-SWAP_long_trade.json,20260316_193412_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_39995003333.33r_→_4095003333.33r,56,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0489,479.9400399999847,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 39995003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:34:07,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193407_BREV-USDT-SWAP_long_trade.json,20260316_193310_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,53,0.0,,0.1026926093294466,0.10395,0.1026926093294466,0.1026926093294466,CRO-USDT-SWAP,0.00135739,1.3218,1357390670.553405,0.0,0.0,0.0,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:34:03,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193403_CRO-USDT-SWAP_short_trade.json,20260316_193310_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,49,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:33:58,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193358_RAVE-USDT-SWAP_short_trade.json,20260316_193309_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_20.00r_→_0.00r,45,3.999999999999976e-05,,0.1986,0.1986,0.19852,0.19852,ADA-USDT-SWAP,0.0008,0.40282,10.0,0.0024,1.208459,30.0,0.2002,5.663999999999965,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 20.00R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 19:33:54,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_193354_ADA-USDT-SWAP_long_trade.json,20260316_193309_ADA-USDT-SWAP_long,0.1986,1
