duration_sec,early_exit_flag,early_exit_gap_pct,entry_quality,entry_type,exit_efficiency,exit_reason,inst_id,last_stop_move_reason,mae_pct,mae_r,market_risk_score,mfe_pct,mfe_r,pyramid_effect_label,pyramid_effect_score,realized_pnl,realized_pnl_pct,side,stop_efficiency,stop_errors_for_symbol,stop_move_count,stop_rejects_for_symbol,trade_id,trend_capture_ratio,trend_strength_r,unit_add_count,units
57,False,0.0,strong,Turtle 20,0.124487,защита_тренда:_откат_от_пика_32895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190656_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
54,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_190656_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
50,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_190655_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
60,False,0.0,strong,Turtle 20,0.124487,защита_тренда:_откат_от_пика_32895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190549_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
56,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,1357390670.553405,321.5,0.168083,172609329.446599,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_190549_CRO-USDT-SWAP_short,-7.284626,172609329.446599,0,1
52,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_190548_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
62,False,0.0,strong,Turtle 20,0.127989,защита_тренда:_откат_от_пика_31995003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190439_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_190439_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
54,False,0.0,strong,Turtle 20,1.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_190438_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
839,False,0.490196,weak,Turtle 55,0.0,stopout_cooldown,2Z-USDT-SWAP,pre_close:ATR стоп 2.0N,6.985294,0.857143,2.0,0.490196,0.06015,no_pyramid,-3.549451,-46.20199999999787,-3.549451241716215,short,-3.944529,1,1,0,20260316_185131_2Z-USDT-SWAP_short,-7.240882,0.06015,0,1
881,False,1.208459,strong,Turtle 20,0.0,stopout_cooldown,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,1.333333,71.5,1.208459,4.0,no_pyramid,0.0,0.0,0.0,long,0.4,17,1,15,20260316_185045_ADA-USDT-SWAP_long,0.0,4.0,0,1
62,False,0.0,strong,Turtle 20,0.130852,защита_тренда:_откат_от_пика_31295003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190330_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_190330_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
55,False,0.0,strong,Turtle 20,1.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_190329_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
63,False,0.0,strong,Turtle 20,0.124867,защита_тренда:_откат_от_пика_32795003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190220_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
59,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_190219_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
53,False,0.0,strong,Turtle 20,1.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_190219_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
65,False,0.0,strong,Turtle 20,0.122623,защита_тренда:_откат_от_пика_33395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190108_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
61,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_190107_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
55,False,0.0,strong,Turtle 20,1.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_190107_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
61,False,0.0,strong,Turtle 20,0.122623,защита_тренда:_откат_от_пика_33395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_190000_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185959_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
53,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185959_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
61,False,0.0,strong,Turtle 20,0.120814,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_185852_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185851_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
53,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185851_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
62,False,0.0,strong,Turtle 20,0.120814,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_185742_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
59,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185742_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
55,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185741_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
63,False,0.0,strong,Turtle 20,0.120814,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_185632_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
59,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185632_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
56,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185631_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
62,False,0.0,strong,Turtle 20,0.119754,защита_тренда:_откат_от_пика_34195003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_185523_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185523_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
53,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185523_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
61,False,0.0,strong,Turtle 20,0.119754,защита_тренда:_откат_от_пика_34195003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_185416_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185415_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
53,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185415_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
66,False,0.0,strong,Turtle 20,0.118713,защита_тренда:_откат_от_пика_34495003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_185303_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
61,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185303_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
56,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185302_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
61,False,0.0,strong,Turtle 20,0.113766,защита_тренда:_откат_от_пика_35995003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_185155_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
57,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185155_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
53,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185155_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
61,False,0.0,strong,Turtle 20,0.113766,защита_тренда:_откат_от_пика_35995003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_185046_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
57,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_185046_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
53,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_185045_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
59,False,0.0,strong,Turtle 20,0.113137,защита_тренда:_откат_от_пика_36195003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_184940_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
56,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_184939_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
51,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_184939_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
49,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_1.67r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,1.333333,71.5,1.208459,4.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_184938_ADA-USDT-SWAP_long,0.0,4.0,0,1
61,False,0.0,strong,Turtle 20,0.112516,защита_тренда:_откат_от_пика_36395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_184831_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
58,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_184831_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
53,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_184830_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
49,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_1.67r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,1.333333,71.5,1.208459,4.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_184830_ADA-USDT-SWAP_long,0.0,4.0,0,1
59,False,0.0,strong,Turtle 20,0.112516,защита_тренда:_откат_от_пика_36395003333.33r_→_4095003333.33r,BREV-USDT-SWAP,pre_close:Защита тренда: откат от пика 49595003333.33R → 4095003333.33R,0.0,0.0,28.0,0.405886,4095003333.332015,no_pyramid,0.405886,49.140039999984175,0.4058859205635357,long,0.8,14,0,0,20260316_184725_BREV-USDT-SWAP_long,1.0,4095003333.332015,0,1
56,False,0.168083,strong,Turtle 20,0.0,локальный_защитный_выход_2.0n,CRO-USDT-SWAP,manage_open_positions,1.3218,135.739067,321.5,0.168083,17.260933,no_pyramid,-1.224422,-119.54013104951188,-1.2244217755920346,short,-4.170776,72,0,71,20260316_184725_CRO-USDT-SWAP_short,-7.284626,17.260933,0,1
50,False,0.0,strong,Turtle 20,0.0,канальный_выход_10_свечей,RAVE-USDT-SWAP,pre_close:Канальный выход 10 свечей,238.728241,5490221284.6788,30.0,20.861951,479778715.3212,no_pyramid,20.861951,42.997268537664574,20.86195128796082,short,0.8,15,0,0,20260316_184725_RAVE-USDT-SWAP_short,1.0,479778715.3212,0,1
48,False,1.208459,strong,Turtle 20,0.0,защита_тренда:_откат_от_пика_1.67r_→_0.00r,ADA-USDT-SWAP,LOCAL_PROTECTIVE_EXIT_TRIGGERED,0.40282,1.333333,71.5,1.208459,4.0,no_pyramid,0.0,0.0,0.0,long,0.2,17,0,15,20260316_184724_ADA-USDT-SWAP_long,0.0,4.0,0,1
