block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1174s; цена отошла только на 1.06 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1638,True,long,2026-03-22 04:13:31
cooldown после ATR-стопа ещё активен 1140s; цена отошла только на 1.06 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1638,True,long,2026-03-22 04:14:06
cooldown после ATR-стопа ещё активен 1093s; цена отошла только на 1.06 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1638,True,long,2026-03-22 04:14:52
cooldown после ATR-стопа ещё активен 1741s; цена отошла только на 0.30 ATR,True,SAND-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0784,True,short,2026-03-22 04:43:28
cooldown после ATR-стопа ещё активен 1613s; цена отошла только на 0.00 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05709,True,short,2026-03-22 04:56:45
cooldown после ATR-стопа ещё активен 1431s; цена отошла только на 0.00 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05709,True,short,2026-03-22 04:59:47
cooldown после ATR-стопа ещё активен 1258s; цена отошла только на 0.00 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05709,True,short,2026-03-22 05:02:39
cooldown после ATR-стопа ещё активен 1185s; цена отошла только на 0.00 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05709,True,short,2026-03-22 05:03:53
cooldown после ATR-стопа ещё активен 1122s; цена отошла только на 0.00 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05709,True,short,2026-03-22 05:04:56
cooldown после ATR-стопа ещё активен 1048s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:06:09
cooldown после ATR-стопа ещё активен 985s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:07:13
cooldown после ATR-стопа ещё активен 921s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:08:17
cooldown после ATR-стопа ещё активен 859s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:09:18
cooldown после ATR-стопа ещё активен 797s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:10:20
cooldown после ATR-стопа ещё активен 723s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:11:35
cooldown после ATR-стопа ещё активен 658s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:12:39
cooldown после ATR-стопа ещё активен 593s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:13:44
cooldown после ATR-стопа ещё активен 528s; цена отошла только на 0.40 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05704,True,short,2026-03-22 05:14:49
cooldown после ATR-стопа ещё активен 466s; цена отошла только на 0.16 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05711,True,short,2026-03-22 05:15:51
cooldown после ATR-стопа ещё активен 392s; цена отошла только на 0.16 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05711,True,short,2026-03-22 05:17:05
cooldown после ATR-стопа ещё активен 329s; цена отошла только на 0.16 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05711,True,short,2026-03-22 05:18:09
cooldown после ATR-стопа ещё активен 265s; цена отошла только на 0.16 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05711,True,short,2026-03-22 05:19:12
cooldown после ATR-стопа ещё активен 188s; цена отошла только на 0.32 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05713,True,short,2026-03-22 05:20:29
cooldown после ATR-стопа ещё активен 101s; цена отошла только на 0.32 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05713,True,short,2026-03-22 05:21:56
cooldown после ATR-стопа ещё активен 24s; цена отошла только на 0.32 ATR,True,MINA-USDT-SWAP,ATR стоп 2.0N,0.0,0.05713,True,short,2026-03-22 05:23:14
cooldown после ATR-стопа ещё активен 1771s; цена отошла только на 0.21 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.719,True,long,2026-03-22 05:37:04
cooldown после ATR-стопа ещё активен 1695s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.22,True,long,2026-03-22 05:37:06
cooldown после ATR-стопа ещё активен 1626s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:37:07
cooldown после ATR-стопа ещё активен 1727s; цена отошла только на 0.00 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.25,True,short,2026-03-22 05:37:10
cooldown после ATR-стопа ещё активен 1636s; цена отошла только на 0.21 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.719,True,long,2026-03-22 05:39:20
cooldown после ATR-стопа ещё активен 1560s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.22,True,long,2026-03-22 05:39:21
cooldown после ATR-стопа ещё активен 1490s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:39:22
cooldown после ATR-стопа ещё активен 1592s; цена отошла только на 0.00 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.25,True,short,2026-03-22 05:39:25
cooldown после ATR-стопа ещё активен 1458s; цена отошла только на 0.21 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.715,True,long,2026-03-22 05:42:18
cooldown после ATR-стопа ещё активен 1592s; цена отошла только на 0.15 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06205,True,long,2026-03-22 05:42:18
cooldown после ATR-стопа ещё активен 1382s; цена отошла только на 0.95 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.2,True,long,2026-03-22 05:42:19
cooldown после ATR-стопа ещё активен 1313s; цена отошла только на 0.49 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.885,True,long,2026-03-22 05:42:20
cooldown после ATR-стопа ещё активен 1353s; цена отошла только на 0.21 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.715,True,long,2026-03-22 05:44:02
cooldown после ATR-стопа ещё активен 1488s; цена отошла только на 0.15 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06205,True,long,2026-03-22 05:44:03
cooldown после ATR-стопа ещё активен 1277s; цена отошла только на 0.95 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.2,True,long,2026-03-22 05:44:04
cooldown после ATR-стопа ещё активен 1208s; цена отошла только на 0.49 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.885,True,long,2026-03-22 05:44:05
cooldown после ATR-стопа ещё активен 1174s; цена отошла только на 0.21 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.715,True,long,2026-03-22 05:47:01
cooldown после ATR-стопа ещё активен 1308s; цена отошла только на 0.30 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06211,True,long,2026-03-22 05:47:02
cooldown после ATR-стопа ещё активен 1098s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.21,True,long,2026-03-22 05:47:03
cooldown после ATR-стопа ещё активен 1028s; цена отошла только на 0.98 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.884,True,long,2026-03-22 05:47:05
cooldown после ATR-стопа ещё активен 1129s; цена отошла только на 0.85 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.1,True,short,2026-03-22 05:47:09
cooldown после ATR-стопа ещё активен 1103s; цена отошла только на 0.21 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.715,True,long,2026-03-22 05:48:13
cooldown после ATR-стопа ещё активен 1237s; цена отошла только на 0.30 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06211,True,long,2026-03-22 05:48:13
cooldown после ATR-стопа ещё активен 1027s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.21,True,long,2026-03-22 05:48:14
cooldown после ATR-стопа ещё активен 957s; цена отошла только на 0.98 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.884,True,long,2026-03-22 05:48:15
cooldown после ATR-стопа ещё активен 1059s; цена отошла только на 0.85 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.1,True,short,2026-03-22 05:48:18
cooldown после ATR-стопа ещё активен 1031s; цена отошла только на 0.21 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.715,True,long,2026-03-22 05:49:25
cooldown после ATR-стопа ещё активен 1165s; цена отошла только на 0.30 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06211,True,long,2026-03-22 05:49:26
cooldown после ATR-стопа ещё активен 954s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.21,True,long,2026-03-22 05:49:27
cooldown после ATR-стопа ещё активен 886s; цена отошла только на 0.98 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.884,True,long,2026-03-22 05:49:27
cooldown после ATR-стопа ещё активен 987s; цена отошла только на 0.85 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.1,True,short,2026-03-22 05:49:30
cooldown после ATR-стопа ещё активен 963s; цена отошла только на 0.42 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.721,True,long,2026-03-22 05:50:33
cooldown после ATR-стопа ещё активен 1098s; цена отошла только на 0.97 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.0622,True,long,2026-03-22 05:50:33
cooldown после ATR-стопа ещё активен 887s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.23,True,long,2026-03-22 05:50:34
cooldown после ATR-стопа ещё активен 817s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:50:35
cooldown после ATR-стопа ещё активен 918s; цена отошла только на 0.28 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.2,True,short,2026-03-22 05:50:40
cooldown после ATR-стопа ещё активен 896s; цена отошла только на 0.42 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.721,True,long,2026-03-22 05:51:39
cooldown после ATR-стопа ещё активен 1031s; цена отошла только на 0.97 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.0622,True,long,2026-03-22 05:51:40
cooldown после ATR-стопа ещё активен 820s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.23,True,long,2026-03-22 05:51:41
cooldown после ATR-стопа ещё активен 751s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:51:42
cooldown после ATR-стопа ещё активен 851s; цена отошла только на 0.28 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.2,True,short,2026-03-22 05:51:46
cooldown после ATR-стопа ещё активен 833s; цена отошла только на 0.42 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.721,True,long,2026-03-22 05:52:42
cooldown после ATR-стопа ещё активен 968s; цена отошла только на 0.97 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.0622,True,long,2026-03-22 05:52:43
cooldown после ATR-стопа ещё активен 757s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.23,True,long,2026-03-22 05:52:44
cooldown после ATR-стопа ещё активен 688s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:52:45
cooldown после ATR-стопа ещё активен 788s; цена отошла только на 0.28 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.2,True,short,2026-03-22 05:52:49
cooldown после ATR-стопа ещё активен 769s; цена отошла только на 0.42 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.721,True,long,2026-03-22 05:53:46
cooldown после ATR-стопа ещё активен 904s; цена отошла только на 0.97 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.0622,True,long,2026-03-22 05:53:47
cooldown после ATR-стопа ещё активен 693s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.23,True,long,2026-03-22 05:53:48
cooldown после ATR-стопа ещё активен 623s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:53:49
cooldown после ATR-стопа ещё активен 724s; цена отошла только на 0.28 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.2,True,short,2026-03-22 05:53:53
cooldown после ATR-стопа ещё активен 709s; цена отошла только на 0.42 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.721,True,long,2026-03-22 05:54:47
cooldown после ATR-стопа ещё активен 843s; цена отошла только на 0.97 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.0622,True,long,2026-03-22 05:54:47
cooldown после ATR-стопа ещё активен 633s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.23,True,long,2026-03-22 05:54:48
cooldown после ATR-стопа ещё активен 563s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:54:50
cooldown после ATR-стопа ещё активен 663s; цена отошла только на 0.28 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.2,True,short,2026-03-22 05:54:54
cooldown после ATR-стопа ещё активен 673s; цена отошла только на 0.84 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.725,True,long,2026-03-22 05:55:23
cooldown после ATR-стопа ещё активен 807s; цена отошла только на 0.67 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-22 05:55:24
cooldown после ATR-стопа ещё активен 596s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.21,True,long,2026-03-22 05:55:25
cooldown после ATR-стопа ещё активен 527s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:55:26
cooldown после ATR-стопа ещё активен 627s; цена отошла только на 0.85 ATR,True,TSLA-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,371.4,True,short,2026-03-22 05:55:30
cooldown после ATR-стопа ещё активен 569s; цена отошла только на 0.84 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.725,True,long,2026-03-22 05:57:06
cooldown после ATR-стопа ещё активен 705s; цена отошла только на 0.67 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-22 05:57:06
cooldown после ATR-стопа ещё активен 494s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.21,True,long,2026-03-22 05:57:07
cooldown после ATR-стопа ещё активен 425s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:57:08
cooldown после ATR-стопа ещё активен 506s; цена отошла только на 0.84 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.725,True,long,2026-03-22 05:58:10
cooldown после ATR-стопа ещё активен 640s; цена отошла только на 0.67 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-22 05:58:11
cooldown после ATR-стопа ещё активен 430s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.21,True,long,2026-03-22 05:58:11
cooldown после ATR-стопа ещё активен 360s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:58:12
cooldown после ATR-стопа ещё активен 440s; цена отошла только на 0.84 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.725,True,long,2026-03-22 05:59:16
cooldown после ATR-стопа ещё активен 574s; цена отошла только на 0.67 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-22 05:59:17
cooldown после ATR-стопа ещё активен 363s; цена отошла только на 0.48 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.21,True,long,2026-03-22 05:59:17
cooldown после ATR-стопа ещё активен 294s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.886,True,long,2026-03-22 05:59:19
cooldown после ATR-стопа ещё активен 373s; цена отошла только на 0.53 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.722,True,long,2026-03-22 06:00:22
cooldown после ATR-стопа ещё активен 507s; цена отошла только на 0.52 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06214,True,long,2026-03-22 06:00:23
cooldown после ATR-стопа ещё активен 297s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.22,True,long,2026-03-22 06:00:24
cooldown после ATR-стопа ещё активен 227s; цена отошла только на 0.49 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.887,True,long,2026-03-22 06:00:25
cooldown после ATR-стопа ещё активен 240s; цена отошла только на 0.53 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.722,True,long,2026-03-22 06:02:35
cooldown после ATR-стопа ещё активен 374s; цена отошла только на 0.52 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06214,True,long,2026-03-22 06:02:37
cooldown после ATR-стопа ещё активен 163s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.22,True,long,2026-03-22 06:02:38
cooldown после ATR-стопа ещё активен 94s; цена отошла только на 0.49 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.887,True,long,2026-03-22 06:02:39
cooldown после ATR-стопа ещё активен 180s; цена отошла только на 0.53 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.722,True,long,2026-03-22 06:03:35
cooldown после ATR-стопа ещё активен 314s; цена отошла только на 0.52 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06214,True,long,2026-03-22 06:03:36
cooldown после ATR-стопа ещё активен 104s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.22,True,long,2026-03-22 06:03:37
cooldown после ATR-стопа ещё активен 34s; цена отошла только на 0.49 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.887,True,long,2026-03-22 06:03:38
cooldown после ATR-стопа ещё активен 153s; цена отошла только на 0.53 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.722,True,long,2026-03-22 06:04:02
cooldown после ATR-стопа ещё активен 287s; цена отошла только на 0.52 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06214,True,long,2026-03-22 06:04:04
cooldown после ATR-стопа ещё активен 76s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.22,True,long,2026-03-22 06:04:05
cooldown после ATR-стопа ещё активен 7s; цена отошла только на 0.49 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.887,True,long,2026-03-22 06:04:06
cooldown после ATR-стопа ещё активен 101s; цена отошла только на 0.53 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.722,True,long,2026-03-22 06:04:54
cooldown после ATR-стопа ещё активен 235s; цена отошла только на 0.52 ATR,True,CFX-USDT-SWAP,ATR стоп 2.0N,0.0,0.06214,True,long,2026-03-22 06:04:55
cooldown после ATR-стопа ещё активен 25s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.22,True,long,2026-03-22 06:04:56
cooldown после ATR-стопа ещё активен 16s; цена отошла только на 0.63 ATR,True,AUCTION-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,4.711,True,long,2026-03-22 06:06:20
cooldown после ATR-стопа ещё активен 1732s; цена отошла только на 0.29 ATR,True,LPT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.189,True,long,2026-03-22 06:34:16
cooldown после ATR-стопа ещё активен 1684s; цена отошла только на 0.00 ATR,True,1INCH-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0928,True,long,2026-03-22 06:39:11
cooldown после ATR-стопа ещё активен 1711s; цена отошла только на 1.03 ATR,True,LDO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2906,True,long,2026-03-22 06:39:17
cooldown после ATR-стопа ещё активен 1430s; цена отошла только на 0.29 ATR,True,LPT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.189,True,long,2026-03-22 06:39:17
cooldown после ATR-стопа ещё активен 1748s; цена отошла только на 0.83 ATR,True,SAND-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0795,True,long,2026-03-22 06:39:19
cooldown после ATR-стопа ещё активен 1545s; цена отошла только на 0.77 ATR,True,1INCH-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0929,True,long,2026-03-22 06:41:30
cooldown после ATR-стопа ещё активен 1291s; цена отошла только на 0.00 ATR,True,LPT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.19,True,long,2026-03-22 06:41:36
cooldown после ATR-стопа ещё активен 1609s; цена отошла только на 0.00 ATR,True,SAND-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0794,True,long,2026-03-22 06:41:38
cooldown после ATR-стопа ещё активен 1386s; цена отошла только на 0.77 ATR,True,1INCH-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0929,True,long,2026-03-22 06:44:09
cooldown после ATR-стопа ещё активен 1133s; цена отошла только на 0.00 ATR,True,LPT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.19,True,long,2026-03-22 06:44:15
cooldown после ATR-стопа ещё активен 1451s; цена отошла только на 0.00 ATR,True,SAND-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0794,True,long,2026-03-22 06:44:16
cooldown после ATR-стопа ещё активен 1303s; цена отошла только на 0.77 ATR,True,1INCH-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0927,True,long,2026-03-22 06:45:32
cooldown после ATR-стопа ещё активен 1050s; цена отошла только на 0.86 ATR,True,LPT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.187,True,long,2026-03-22 06:45:37
cooldown после ATR-стопа ещё активен 1368s; цена отошла только на 0.00 ATR,True,SAND-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0794,True,long,2026-03-22 06:45:38
cooldown после ATR-стопа ещё активен 1530s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3906,True,long,2026-03-22 06:45:39
cooldown после ATR-стопа ещё активен 1123s; цена отошла только на 0.77 ATR,True,1INCH-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0927,True,long,2026-03-22 06:48:32
cooldown после ATR-стопа ещё активен 870s; цена отошла только на 0.86 ATR,True,LPT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.187,True,long,2026-03-22 06:48:37
cooldown после ATR-стопа ещё активен 1188s; цена отошла только на 0.00 ATR,True,SAND-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0794,True,long,2026-03-22 06:48:39
cooldown после ATR-стопа ещё активен 1349s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3906,True,long,2026-03-22 06:48:39
cooldown после ATR-стопа ещё активен 1042s; цена отошла только на 0.77 ATR,True,1INCH-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0927,True,long,2026-03-22 06:49:53
cooldown после ATR-стопа ещё активен 789s; цена отошла только на 0.86 ATR,True,LPT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.187,True,long,2026-03-22 06:49:58
cooldown после ATR-стопа ещё активен 1107s; цена отошла только на 0.00 ATR,True,SAND-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0794,True,long,2026-03-22 06:49:59
cooldown после ATR-стопа ещё активен 1268s; цена отошла только на 0.00 ATR,True,XTZ-USDT-SWAP,ATR стоп 2.0N,0.0,0.3906,True,long,2026-03-22 06:50:00
cooldown после ATR-стопа ещё активен 895s; цена отошла только на 0.00 ATR,True,LDO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2902,True,long,2026-03-22 06:52:53
