active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,0.00010050000000000128,,,,,,STOP_DESYNC,3410060287448276992,0.06355,cancel_error,,,CFX-USDT-SWAP,,,,,,,,,17934.4,recovery_failed:manage_cycle_reconcile:turtle,,,,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:30
,0.00010050000000000128,,,,0.06353,TURTLE,STOP_RECOVERY_FAILED,3410060287448276992,0.06355,cancel_error,1,,CFX-USDT-SWAP,,,,,,,,,17934.4,manage_cycle_reconcile,,,,short,,,0.063558,0.06353,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:30
,0.00010050000000000128,,,1774132200000,0.06359,,STOP_STRATEGY_RECALC,3410060287448276992,0.06355,cancel_error,,,CFX-USDT-SWAP,,,,,,,,,17934.4,,,,,short,,0.06353,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:30
,0.00010050000000000128,,,,0.06353,,STOP_REJECTED,3410060287448276992,0.06355,cancel_error,,,CFX-USDT-SWAP,,,,,,,,amend_stop,17934.4,market_already_crossed_stop,0.06353,,,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:30
,0.00010050000000000128,,,,0.06353,,LOCAL_PROTECTIVE_EXIT,3410060287448276992,0.06355,local_protective_exit_pending,,,CFX-USDT-SWAP,,,,,,,,,17934.4,market_already_crossed_stop,0.06353,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:30
,0.00010050000000000128,,,,,,STOP_DESYNC,3410060287448276992,0.06355,local_protective_exit_pending,,,CFX-USDT-SWAP,,,,,,,,,17934.4,stop_update_failed:turtle,,,,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:30
,0.00010050000000000128,2,,,0.06353,TURTLE,STOP_RECOVERY_START,3410060287448276992,0.06355,local_protective_exit_pending,,,CFX-USDT-SWAP,,,,,,,,,17934.4,closed_candle_no_change_reconcile,,,,short,,,0.063558,0.06353,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:30
,0.00010050000000000128,,,,0.06353,,STOP_FORCE_REPLACE,3410060287448276992,0.06355,local_protective_exit_pending,,,CFX-USDT-SWAP,,,,,,,,,17934.4,closed_candle_no_change_reconcile,0.06353,,,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:32
,0.00010050000000000128,,,,,,STOP_ERROR,3410060287448276992,0.06355,local_protective_exit_pending,,,CFX-USDT-SWAP,,,,,,,,cancel_stop,17934.4,force_replace:closed_candle_no_change_reconcile,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410060287448276992', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:33
,0.00010050000000000128,,,,,,STOP_DESYNC,3410060287448276992,0.06355,cancel_error,,,CFX-USDT-SWAP,,,,,,,,,17934.4,force_replace_cancel_failed:closed_candle_no_change_reconcile,,,,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:33
,0.00010050000000000128,,,,,,STOP_DESYNC,3410060287448276992,0.06355,cancel_error,,,CFX-USDT-SWAP,,,,,,,,,17934.4,recovery_failed:closed_candle_no_change_reconcile:turtle,,,,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:33
,0.00010050000000000128,,,,0.06353,TURTLE,STOP_RECOVERY_FAILED,3410060287448276992,0.06355,cancel_error,2,,CFX-USDT-SWAP,,,,,,,,,17934.4,closed_candle_no_change_reconcile,,,,short,,,0.063558,0.06353,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:33
,0.00010050000000000128,,,,0.06353,,STOP_STRATEGY_NO_CHANGE,3410060287448276992,0.06355,cancel_error,,,CFX-USDT-SWAP,,,,,,,,,17934.4,closed_candle,0.06353,,,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:33
TURTLE,0.00010050000000000128,,,,,,STOP_TRIGGERED,3410060287448276992,0.06355,cancel_error,,0.06359,CFX-USDT-SWAP,,,,,,,,,17934.4,,,,,short,-3.999999999999837e-05,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,0.06355,2026-03-22 01:35:33
,0.00010050000000000128,,,,,,STOP_ERROR,3410060287448276992,0.06355,cancel_error,,,CFX-USDT-SWAP,,,,,,,,cancel_stop,17934.4,pre_close:Канальный выход 10 свечей,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3410060287448276992', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.063558,,,20260322_003519_CFX-USDT-SWAP_short,,2026-03-22 01:35:33
,0.10900000000000105,,,,111.5,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:35:35
,0.10900000000000105,,,,111.5,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:35:37
,0.11650000000000134,,,1774132200000,111.5,,STOP_STRATEGY_RECALC,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,111.48,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:35:37
,0.11650000000000134,,,,111.48,,STOP_STRATEGY_NO_CHANGE,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,closed_candle,111.57799999999999,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:35:37
,0.03100000000000023,,,,55.75,,STOP_HEALTH_CHECK,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:35:38
,0.03100000000000023,,,,55.75,,STOP_HEALTH_CONFIRMED,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:35:41
,0.033500000000000085,,,1774132200000,55.75,,STOP_STRATEGY_RECALC,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,55.75,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:35:41
,0.033500000000000085,,,,55.75,,STOP_STRATEGY_NO_CHANGE,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,closed_candle,55.83,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:35:41
,0.0030500000000000414,,,,3.115,,STOP_INIT_FAILED,3410140995890012160,3.108,active,,,INJ-USDT-SWAP,,,,,,,,,8662.0,,3.1089,,,long,,,3.1089,,,20260322_013518_INJ-USDT-SWAP_long,,2026-03-22 01:36:11
,0.0030500000000000414,,,,3.115,,STOP_FORCE_REPLACE,3410140995890012160,3.108,active,,,INJ-USDT-SWAP,,,,,,,,,8662.0,initial_stop_verify_recover,3.1089,,,long,,,3.1089,,,20260322_013518_INJ-USDT-SWAP_long,,2026-03-22 01:36:11
,0.0030500000000000414,,3410140995890012160,,,,STOP_CANCELLED,3410140995890012160,3.108,active,,,INJ-USDT-SWAP,,,,,,,,,8662.0,force_replace:initial_stop_verify_recover,,,,long,,,3.1089,,,20260322_013518_INJ-USDT-SWAP_long,,2026-03-22 01:36:11
,0.0030500000000000414,1,,,,,STOP_PLACED,3410142875307302912,3.1089,active,,,INJ-USDT-SWAP,,,,,,,,,8662.0,initial_stop_verify_recover,3.1089,,0,long,,,3.1089,,,20260322_013518_INJ-USDT-SWAP_long,,2026-03-22 01:36:17
,0.0030500000000000414,,,,,,STOP_DESYNC,3410142875307302912,3.108,active,,,INJ-USDT-SWAP,,,,,,,,,8662.0,force_replace_present_confirm_failed:initial_stop_verify_recover,,,,long,,,3.1089,,,20260322_013518_INJ-USDT-SWAP_long,,2026-03-22 01:36:40
,0.0030500000000000414,,3410142875307302912,,,,STOP_CANCELLED,3410142875307302912,3.108,active,,,INJ-USDT-SWAP,,,,,,,,,8662.0,pre_close:Ошибка: первичный стоп не подтверждён на бирже,,,,long,,,3.1089,,,20260322_013518_INJ-USDT-SWAP_long,,2026-03-22 01:36:41
,0.11650000000000134,,,,111.51,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:37:03
,0.11650000000000134,,,,111.51,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:37:06
,0.033500000000000085,,,,55.75,,STOP_HEALTH_CHECK,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:37:06
,0.033500000000000085,,,,55.75,,STOP_HEALTH_CONFIRMED,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:37:09
,0.11650000000000134,,,,111.51,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:38:14
,0.11650000000000134,,,,111.51,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:38:16
,0.033500000000000085,,,,55.75,,STOP_HEALTH_CHECK,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:38:17
,0.033500000000000085,,,,55.75,,STOP_HEALTH_CONFIRMED,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:38:20
,0.11650000000000134,,,,111.47,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:39:24
,0.11650000000000134,,,,111.47,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:39:27
,0.033500000000000085,,,,55.75,,STOP_HEALTH_CHECK,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:39:28
,0.033500000000000085,,,,55.75,,STOP_HEALTH_CONFIRMED,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:39:31
,0.11750000000000185,,,1774132500000,111.47,,STOP_STRATEGY_RECALC,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,111.47,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:40:13
,0.11750000000000185,,,,111.47,,STOP_STRATEGY_NO_CHANGE,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,closed_candle,111.57799999999999,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:40:13
,0.03200000000000003,,,1774132500000,55.75,,STOP_STRATEGY_RECALC,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,55.75,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:13
,0.03200000000000003,,,,55.75,,STOP_ERROR,3410087534787911680,55.83,active,,,LTC-USDT-SWAP,,,,,,,,amend_stop,180.8,turtle_update,55.8,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:14
,0.03200000000000003,,,,55.75,,STOP_FORCE_REPLACE,3410087534787911680,55.83,amend_error,,,LTC-USDT-SWAP,,,,,,,,,180.8,amend_fallback:turtle_update,55.8,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:14
,0.03200000000000003,,3410087534787911680,,,,STOP_CANCELLED,3410087534787911680,55.83,amend_error,,,LTC-USDT-SWAP,,,,,,,,,180.8,force_replace:amend_fallback:turtle_update,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:15
,0.03200000000000003,1,,,,,STOP_PLACED,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,amend_fallback:turtle_update,55.8,,0,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:18
,0.03200000000000003,,,,55.75,,STOP_AMEND_FALLBACK_REPLACED,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,turtle_update,55.8,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:20
,0.03200000000000003,,,,55.75,,STOP_MOVED,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,55.8,55.83,,,55.83,,180.8,turtle_update,,,,short,,,55.83,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:20
,0.11750000000000185,,,,111.41,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:40:41
,0.11750000000000185,,,,111.41,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:40:43
,0.03200000000000003,,,,55.75,,STOP_HEALTH_CHECK,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:44
,0.03200000000000003,,,,55.75,,STOP_HEALTH_CONFIRMED,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:40:47
,0.11750000000000185,,,,111.41,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:41:48
,0.11750000000000185,,,,111.41,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:41:51
,0.03200000000000003,,,,55.75,,STOP_HEALTH_CHECK,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:41:51
,0.03200000000000003,,,,55.75,,STOP_HEALTH_CONFIRMED,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:41:54
,0.11750000000000185,,,,111.41,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:42:56
,0.11750000000000185,,,,111.41,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:42:59
,0.03200000000000003,,,,55.76,,STOP_HEALTH_CHECK,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:42:59
,0.03200000000000003,,,,55.76,,STOP_HEALTH_CONFIRMED,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:43:02
,0.11750000000000185,,,,111.4,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:44:04
,0.11750000000000185,,,,111.4,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:44:07
,0.03200000000000003,,,,55.76,,STOP_HEALTH_CHECK,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:44:07
,0.03200000000000003,,,,55.76,,STOP_HEALTH_CONFIRMED,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:44:10
,1.0000000000000287e-05,,,,,,STOP_ERROR,,0.0,place_pending,,,MET-USDT-SWAP,,,,,,,,place_stop,1768.0,initial_turtle_stop,0.15248,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51304', 'sMsg': 'SL trigger price cannot be higher than the mark price ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:15
,0.11750000000000185,,,,111.33,,STOP_HEALTH_CHECK,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:45:15
,0.11750000000000185,,,,111.33,,STOP_HEALTH_CONFIRMED,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:45:18
,0.11900000000000191,,,1774132800000,111.33,,STOP_STRATEGY_RECALC,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,,,,,short,,111.33,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:45:18
,0.11900000000000191,,,,111.33,,STOP_STRATEGY_NO_CHANGE,3410072376975908864,111.57,active,,,AAVE-USDT-SWAP,,,,,,,,,998.0,closed_candle,111.57799999999999,,,short,,,111.57799999999999,,,20260322_005040_AAVE-USDT-SWAP_short,,2026-03-22 01:45:18
,0.03200000000000003,,,,55.73,,STOP_HEALTH_CHECK,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:45:19
,0.03200000000000003,,,,55.73,,STOP_HEALTH_CONFIRMED,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:45:21
,0.03200000000000003,,,1774132800000,55.73,,STOP_STRATEGY_RECALC,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,,,,,short,,55.73,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:45:21
,0.03200000000000003,,,,55.73,,STOP_STRATEGY_NO_CHANGE,3410150969743597568,55.8,active,,,LTC-USDT-SWAP,,,,,,,,,180.8,closed_candle,55.8,,,short,,,55.8,,,20260322_010845_LTC-USDT-SWAP_short,,2026-03-22 01:45:21
,1.0000000000000287e-05,,,,0.1525,,STOP_HEALTH_CHECK,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,,,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:22
,1.0000000000000287e-05,,,,0.1525,,STOP_HEALTH_MISSING,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,,,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:25
,1.0000000000000287e-05,,,,,,STOP_ERROR,,0.0,place_pending,,,MET-USDT-SWAP,,,,,,,,place_stop,1768.0,health_restore,0.15248,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51304', 'sMsg': 'SL trigger price cannot be higher than the mark price ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:28
,1.0000000000000287e-05,,,,,,STOP_DESYNC,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,stop_health_restore_failed,,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:28
,1.0000000000000287e-05,,,,0.1525,,STOP_HEALTH_ERROR,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,,,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:28
,1.0000000000000287e-05,1,,,0.1525,ATR,STOP_RECOVERY_START,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,manage_cycle_reconcile,,,,long,,,0.15248,0.15248,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:28
,1.0000000000000287e-05,,,,0.1525,,STOP_FORCE_REPLACE,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,manage_cycle_reconcile,0.15248,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:31
,1.0000000000000287e-05,,,,,,STOP_ERROR,,0.0,place_pending,,,MET-USDT-SWAP,,,,,,,,place_stop,1768.0,manage_cycle_reconcile,0.15248,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51304', 'sMsg': 'SL trigger price cannot be higher than the mark price ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:37
,1.0000000000000287e-05,,,,,,STOP_DESYNC,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,force_replace_place_failed:manage_cycle_reconcile,,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:37
,1.0000000000000287e-05,,,,,,STOP_DESYNC,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,recovery_failed:manage_cycle_reconcile:atr,,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:37
,1.0000000000000287e-05,,,,0.1525,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,1,,MET-USDT-SWAP,,,,,,,,,1768.0,manage_cycle_reconcile,,,,long,,,0.15248,0.15248,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:37
,1.0000000000000287e-05,,,1774132800000,0.1525,,STOP_STRATEGY_RECALC,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,,,,,long,,0.1525,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:37
,1.0000000000000287e-05,2,,,0.1525,ATR,STOP_RECOVERY_START,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,closed_candle_no_change_reconcile,,,,long,,,0.15248,0.15248,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:37
,1.0000000000000287e-05,,,,0.1525,,STOP_FORCE_REPLACE,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,closed_candle_no_change_reconcile,0.15248,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:40
,1.0000000000000287e-05,,,,,,STOP_ERROR,,0.0,place_pending,,,MET-USDT-SWAP,,,,,,,,place_stop,1768.0,closed_candle_no_change_reconcile,0.15248,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51304', 'sMsg': 'SL trigger price cannot be higher than the mark price ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:46
,1.0000000000000287e-05,,,,,,STOP_DESYNC,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,force_replace_place_failed:closed_candle_no_change_reconcile,,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:46
,1.0000000000000287e-05,,,,,,STOP_DESYNC,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,recovery_failed:closed_candle_no_change_reconcile:atr,,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:46
,1.0000000000000287e-05,,,,0.1525,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,2,,MET-USDT-SWAP,,,,,,,,,1768.0,closed_candle_no_change_reconcile,,,,long,,,0.15248,0.15248,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:46
,1.0000000000000287e-05,,,,0.1525,,STOP_STRATEGY_NO_CHANGE,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,closed_candle,0.15248,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:45:46
,1.0000000000000287e-05,,,,0.1525,,STOP_INIT_FAILED,,0.0,place_error,,,MET-USDT-SWAP,,,,,,,,,1768.0,,0.15248,,,long,,,0.15248,,,20260322_014510_MET-USDT-SWAP_long,,2026-03-22 01:46:37
