action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
CLOSE,XSR-USDT-SWAP,0.0,3.347,817.0,,ATR стоп 2.0N,short,True,2026-03-22 05:18:59,20260322_051803_XSR-USDT-SWAP_short
position_closed,XSR-USDT-SWAP,0.0,0.0,817.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-22 05:20:03,20260322_051907_XSR-USDT-SWAP_short
CLOSE,XSR-USDT-SWAP,0.0,3.347,817.0,,ATR стоп 2.0N,short,True,2026-03-22 05:20:03,20260322_051907_XSR-USDT-SWAP_short
position_closed,XSR-USDT-SWAP,0.0,0.0,817.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-22 05:21:30,20260322_052010_XSR-USDT-SWAP_short
CLOSE,XSR-USDT-SWAP,0.0,3.347,817.0,,ATR стоп 2.0N,short,True,2026-03-22 05:21:30,20260322_052010_XSR-USDT-SWAP_short
position_closed,XSR-USDT-SWAP,0.0,0.0,817.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-22 05:22:46,20260322_052138_XSR-USDT-SWAP_short
CLOSE,XSR-USDT-SWAP,0.0,3.347,817.0,,ATR стоп 2.0N,short,True,2026-03-22 05:22:46,20260322_052138_XSR-USDT-SWAP_short
position_closed,XSR-USDT-SWAP,0.0,0.0,817.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-22 05:24:04,20260322_052254_XSR-USDT-SWAP_short
CLOSE,XSR-USDT-SWAP,0.0,3.347,817.0,,ATR стоп 2.0N,short,True,2026-03-22 05:24:04,20260322_052254_XSR-USDT-SWAP_short
position_opened,COMP-USDT-SWAP,0.0,18.89,1406.5,,,long,True,2026-03-22 05:25:34,20260322_052531_COMP-USDT-SWAP_long
OPEN,COMP-USDT-SWAP,0.0,18.89,1406.5,,Первичный вход,long,True,2026-03-22 05:25:34,20260322_052531_COMP-USDT-SWAP_long
position_opened,XRP-USDT-SWAP,0.0,1.4431747083775186,18.86,,,short,True,2026-03-22 05:30:59,20260322_053055_XRP-USDT-SWAP_short
OPEN,XRP-USDT-SWAP,0.0,1.4431747083775186,18.86,,Первичный вход,short,True,2026-03-22 05:30:59,20260322_053055_XRP-USDT-SWAP_short
position_opened,ARB-USDT-SWAP,0.0,0.0966,2785.3,,,long,True,2026-03-22 05:31:03,20260322_053100_ARB-USDT-SWAP_long
OPEN,ARB-USDT-SWAP,0.0,0.0966,2785.3,,Первичный вход,long,True,2026-03-22 05:31:03,20260322_053100_ARB-USDT-SWAP_long
position_opened,YGG-USDT-SWAP,0.0,0.0386,68713.0,,,long,True,2026-03-22 05:31:08,20260322_053104_YGG-USDT-SWAP_long
OPEN,YGG-USDT-SWAP,0.0,0.0386,68713.0,,Первичный вход,long,True,2026-03-22 05:31:08,20260322_053104_YGG-USDT-SWAP_long
position_opened,AVAX-USDT-SWAP,0.0,9.296985860728173,282.9,,,long,True,2026-03-22 05:31:12,20260322_053109_AVAX-USDT-SWAP_long
OPEN,AVAX-USDT-SWAP,0.0,9.296985860728173,282.9,,Первичный вход,long,True,2026-03-22 05:31:12,20260322_053109_AVAX-USDT-SWAP_long
position_opened,BTC-USDT-SWAP,0.0,69270.5513368984,3.74,,,long,True,2026-03-22 05:31:17,20260322_053113_BTC-USDT-SWAP_long
OPEN,BTC-USDT-SWAP,0.0,69270.5513368984,3.74,,Первичный вход,long,True,2026-03-22 05:31:17,20260322_053113_BTC-USDT-SWAP_long
position_opened,NEAR-USDT-SWAP,0.0,1.2973,197.5,,,long,True,2026-03-22 05:31:21,20260322_053118_NEAR-USDT-SWAP_long
OPEN,NEAR-USDT-SWAP,0.0,1.2973,197.5,,Первичный вход,long,True,2026-03-22 05:31:21,20260322_053118_NEAR-USDT-SWAP_long
position_opened,FIL-USDT-SWAP,0.0,0.887,28508.0,,,long,True,2026-03-22 05:31:26,20260322_053122_FIL-USDT-SWAP_long
OPEN,FIL-USDT-SWAP,0.0,0.887,28508.0,,Первичный вход,long,True,2026-03-22 05:31:26,20260322_053122_FIL-USDT-SWAP_long
position_opened,LINK-USDT-SWAP,0.0,8.884908138254414,281.51,,,long,True,2026-03-22 05:31:30,20260322_053127_LINK-USDT-SWAP_long
OPEN,LINK-USDT-SWAP,0.0,8.884908138254414,281.51,,Первичный вход,long,True,2026-03-22 05:31:30,20260322_053127_LINK-USDT-SWAP_long
position_opened,ETC-USDT-SWAP,0.0,8.23,30.36,,,long,True,2026-03-22 05:31:35,20260322_053131_ETC-USDT-SWAP_long
OPEN,ETC-USDT-SWAP,0.0,8.23,30.36,,Первичный вход,long,True,2026-03-22 05:31:35,20260322_053131_ETC-USDT-SWAP_long
position_opened,TSLA-USDT-SWAP,0.0,364.1775373134328,670.0,,,short,True,2026-03-22 05:31:40,20260322_053136_TSLA-USDT-SWAP_short
OPEN,TSLA-USDT-SWAP,0.0,364.1775373134328,670.0,,Первичный вход,short,True,2026-03-22 05:31:40,20260322_053136_TSLA-USDT-SWAP_short
position_opened,SUI-USDT-SWAP,0.0,0.9381,2621.0,,,long,True,2026-03-22 05:31:44,20260322_053141_SUI-USDT-SWAP_long
OPEN,SUI-USDT-SWAP,0.0,0.9381,2621.0,,Первичный вход,long,True,2026-03-22 05:31:44,20260322_053141_SUI-USDT-SWAP_long
position_opened,AUCTION-USDT-SWAP,0.0,4.760310948650328,5156.8,,,long,True,2026-03-22 05:31:49,20260322_053145_AUCTION-USDT-SWAP_long
OPEN,AUCTION-USDT-SWAP,0.0,4.760310948650328,5156.8,,Первичный вход,long,True,2026-03-22 05:31:49,20260322_053145_AUCTION-USDT-SWAP_long
position_opened,CFX-USDT-SWAP,0.0,0.06237,3869.6,,,long,True,2026-03-22 05:31:53,20260322_053150_CFX-USDT-SWAP_long
OPEN,CFX-USDT-SWAP,0.0,0.06237,3869.6,,Первичный вход,long,True,2026-03-22 05:31:53,20260322_053150_CFX-USDT-SWAP_long
position_closed,FIL-USDT-SWAP,0.0,0.0,28508.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 05:34:13,20260322_053122_FIL-USDT-SWAP_long
CLOSE,FIL-USDT-SWAP,0.0,0.886,28508.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 05:34:13,20260322_053122_FIL-USDT-SWAP_long
position_closed,ETC-USDT-SWAP,0.0,0.0,30.36,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 05:35:21,20260322_053131_ETC-USDT-SWAP_long
CLOSE,ETC-USDT-SWAP,0.0,8.22,30.36,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 05:35:21,20260322_053131_ETC-USDT-SWAP_long
position_closed,TSLA-USDT-SWAP,0.0,0.0,670.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-22 05:35:57,20260322_053136_TSLA-USDT-SWAP_short
CLOSE,TSLA-USDT-SWAP,0.0,371.25,670.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-22 05:35:57,20260322_053136_TSLA-USDT-SWAP_short
position_closed,AUCTION-USDT-SWAP,0.0,0.0,5156.8,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 05:36:36,20260322_053145_AUCTION-USDT-SWAP_long
CLOSE,AUCTION-USDT-SWAP,0.0,4.717,5156.8,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 05:36:36,20260322_053145_AUCTION-USDT-SWAP_long
position_opened,THETA-USDT-SWAP,0.0,0.1634184069611781,1494.0,,,long,True,2026-03-22 05:37:15,20260322_053712_THETA-USDT-SWAP_long
OPEN,THETA-USDT-SWAP,0.0,0.1634184069611781,1494.0,,Первичный вход,long,True,2026-03-22 05:37:15,20260322_053712_THETA-USDT-SWAP_long
position_closed,CFX-USDT-SWAP,0.0,0.0,3869.6,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-22 05:38:51,20260322_053150_CFX-USDT-SWAP_long
CLOSE,CFX-USDT-SWAP,0.0,0.06207,3869.6,,ATR стоп 2.0N,long,True,2026-03-22 05:38:51,20260322_053150_CFX-USDT-SWAP_long
position_closed,YGG-USDT-SWAP,0.0,0.0,137426.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-22 05:41:28,20260322_053104_YGG-USDT-SWAP_long
CLOSE,YGG-USDT-SWAP,0.0,0.0384,137426.0,,ATR стоп 2.0N,long,True,2026-03-22 05:41:28,20260322_053104_YGG-USDT-SWAP_long
position_opened,MINA-USDT-SWAP,0.0,0.0573631748106199,41319.0,,,long,True,2026-03-22 06:00:35,20260322_060032_MINA-USDT-SWAP_long
OPEN,MINA-USDT-SWAP,0.0,0.0573631748106199,41319.0,,Первичный вход,long,True,2026-03-22 06:00:35,20260322_060032_MINA-USDT-SWAP_long
position_closed,MINA-USDT-SWAP,0.0,0.0,41319.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:02:26,20260322_060032_MINA-USDT-SWAP_long
CLOSE,MINA-USDT-SWAP,0.0,0.05724,41319.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:02:26,20260322_060032_MINA-USDT-SWAP_long
position_opened,MINA-USDT-SWAP,0.0,0.0572653591481124,41320.0,,,long,True,2026-03-22 06:02:48,20260322_060245_MINA-USDT-SWAP_long
OPEN,MINA-USDT-SWAP,0.0,0.0572653591481124,41320.0,,Первичный вход,long,True,2026-03-22 06:02:48,20260322_060245_MINA-USDT-SWAP_long
position_closed,SUI-USDT-SWAP,0.0,0.0,2621.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-22 06:05:59,20260322_053141_SUI-USDT-SWAP_long
CLOSE,SUI-USDT-SWAP,0.0,0.93407,2621.0,,ATR стоп 2.0N,long,True,2026-03-22 06:05:59,20260322_053141_SUI-USDT-SWAP_long
position_opened,ETHFI-USDT-SWAP,0.0,0.5934009869232668,4053.0,,,long,True,2026-03-22 06:16:25,20260322_061622_ETHFI-USDT-SWAP_long
OPEN,ETHFI-USDT-SWAP,0.0,0.5934009869232668,4053.0,,Первичный вход,long,True,2026-03-22 06:16:25,20260322_061622_ETHFI-USDT-SWAP_long
position_closed,ICP-USDT-SWAP,0.0,0.0,417500.0,канальный_выход_20_свечей,Канальный выход 20 свечей,short,True,2026-03-22 06:27:59,20260322_015915_ICP-USDT-SWAP_short
CLOSE,ICP-USDT-SWAP,0.0,2.448,417500.0,,Канальный выход 20 свечей,short,True,2026-03-22 06:27:59,20260322_015915_ICP-USDT-SWAP_short
position_opened,LPT-USDT-SWAP,0.0,2.1899654036243823,10926.0,,,long,True,2026-03-22 06:30:10,20260322_063007_LPT-USDT-SWAP_long
OPEN,LPT-USDT-SWAP,0.0,2.1899654036243823,10926.0,,Первичный вход,long,True,2026-03-22 06:30:10,20260322_063007_LPT-USDT-SWAP_long
position_opened,SAND-USDT-SWAP,0.0,0.0795415353670802,2983.0,,,long,True,2026-03-22 06:30:15,20260322_063011_SAND-USDT-SWAP_long
OPEN,SAND-USDT-SWAP,0.0,0.0795415353670802,2983.0,,Первичный вход,long,True,2026-03-22 06:30:15,20260322_063011_SAND-USDT-SWAP_long
position_opened,XTZ-USDT-SWAP,0.0,0.392156050531915,6016.0,,,long,True,2026-03-22 06:30:19,20260322_063016_XTZ-USDT-SWAP_long
OPEN,XTZ-USDT-SWAP,0.0,0.392156050531915,6016.0,,Первичный вход,long,True,2026-03-22 06:30:19,20260322_063016_XTZ-USDT-SWAP_long
position_closed,LPT-USDT-SWAP,0.0,0.0,10926.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:33:07,20260322_063007_LPT-USDT-SWAP_long
CLOSE,LPT-USDT-SWAP,0.0,2.19,10926.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:33:07,20260322_063007_LPT-USDT-SWAP_long
position_closed,XTZ-USDT-SWAP,0.0,0.0,6016.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:33:46,20260322_063016_XTZ-USDT-SWAP_long
CLOSE,XTZ-USDT-SWAP,0.0,0.3906,6016.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:33:46,20260322_063016_XTZ-USDT-SWAP_long
position_opened,1INCH-USDT-SWAP,0.0,0.0928,24771.0,,,long,True,2026-03-22 06:34:25,20260322_063422_1INCH-USDT-SWAP_long
OPEN,1INCH-USDT-SWAP,0.0,0.0928,24771.0,,Первичный вход,long,True,2026-03-22 06:34:25,20260322_063422_1INCH-USDT-SWAP_long
position_opened,LDO-USDT-SWAP,0.0,0.2905798386063789,7807.0,,,long,True,2026-03-22 06:34:30,20260322_063426_LDO-USDT-SWAP_long
OPEN,LDO-USDT-SWAP,0.0,0.2905798386063789,7807.0,,Первичный вход,long,True,2026-03-22 06:34:30,20260322_063426_LDO-USDT-SWAP_long
position_opened,ENA-USDT-SWAP,0.0,0.0996,2254.0,,,long,True,2026-03-22 06:34:34,20260322_063431_ENA-USDT-SWAP_long
OPEN,ENA-USDT-SWAP,0.0,0.0996,2254.0,,Первичный вход,long,True,2026-03-22 06:34:34,20260322_063431_ENA-USDT-SWAP_long
position_opened,SAND-USDT-SWAP,0.0,0.0794,2801.0,,,long,True,2026-03-22 06:34:39,20260322_063436_SAND-USDT-SWAP_long
OPEN,SAND-USDT-SWAP,0.0,0.0794,2801.0,,Первичный вход,long,True,2026-03-22 06:34:39,20260322_063436_SAND-USDT-SWAP_long
position_opened,FLOKI-USDT-SWAP,0.0,2.907e-05,761.0,,,long,True,2026-03-22 06:34:43,20260322_063440_FLOKI-USDT-SWAP_long
OPEN,FLOKI-USDT-SWAP,0.0,2.907e-05,761.0,,Первичный вход,long,True,2026-03-22 06:34:43,20260322_063440_FLOKI-USDT-SWAP_long
position_opened,AAVE-USDT-SWAP,0.0,109.42,201.0,,,long,True,2026-03-22 06:34:48,20260322_063445_AAVE-USDT-SWAP_long
OPEN,AAVE-USDT-SWAP,0.0,109.42,201.0,,Первичный вход,long,True,2026-03-22 06:34:48,20260322_063445_AAVE-USDT-SWAP_long
position_opened,LTC-USDT-SWAP,0.0,54.84989924433249,39.7,,,long,True,2026-03-22 06:34:52,20260322_063449_LTC-USDT-SWAP_long
OPEN,LTC-USDT-SWAP,0.0,54.84989924433249,39.7,,Первичный вход,long,True,2026-03-22 06:34:52,20260322_063449_LTC-USDT-SWAP_long
position_opened,XTZ-USDT-SWAP,0.0,0.3919,5489.0,,,long,True,2026-03-22 06:34:57,20260322_063454_XTZ-USDT-SWAP_long
OPEN,XTZ-USDT-SWAP,0.0,0.3919,5489.0,,Первичный вход,long,True,2026-03-22 06:34:57,20260322_063454_XTZ-USDT-SWAP_long
position_closed,1INCH-USDT-SWAP,0.0,0.0,24771.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:37:15,20260322_063422_1INCH-USDT-SWAP_long
CLOSE,1INCH-USDT-SWAP,0.0,0.0928,24771.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:37:15,20260322_063422_1INCH-USDT-SWAP_long
position_closed,LDO-USDT-SWAP,0.0,0.0,7807.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:37:48,20260322_063426_LDO-USDT-SWAP_long
CLOSE,LDO-USDT-SWAP,0.0,0.2902,7807.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:37:48,20260322_063426_LDO-USDT-SWAP_long
position_closed,SAND-USDT-SWAP,0.0,0.0,2801.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:38:26,20260322_063436_SAND-USDT-SWAP_long
CLOSE,SAND-USDT-SWAP,0.0,0.0794,2801.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 06:38:26,20260322_063436_SAND-USDT-SWAP_long
position_closed,XTZ-USDT-SWAP,0.0,0.0,5489.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-22 06:41:09,20260322_063454_XTZ-USDT-SWAP_long
CLOSE,XTZ-USDT-SWAP,0.0,0.3906,5489.0,,ATR стоп 2.0N,long,True,2026-03-22 06:41:09,20260322_063454_XTZ-USDT-SWAP_long
position_opened,LDO-USDT-SWAP,0.0,0.2911184378320936,7528.0,,,long,True,2026-03-22 06:41:44,20260322_064141_LDO-USDT-SWAP_long
OPEN,LDO-USDT-SWAP,0.0,0.2911184378320936,7528.0,,Первичный вход,long,True,2026-03-22 06:41:44,20260322_064141_LDO-USDT-SWAP_long
position_opened,XAG-USDT-SWAP,0.0,67.95,3188.0,,,long,True,2026-03-22 06:41:49,20260322_064146_XAG-USDT-SWAP_long
OPEN,XAG-USDT-SWAP,0.0,67.95,3188.0,,Первичный вход,long,True,2026-03-22 06:41:49,20260322_064146_XAG-USDT-SWAP_long
position_closed,LTC-USDT-SWAP,0.0,0.0,39.7,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-22 06:52:21,20260322_063449_LTC-USDT-SWAP_long
CLOSE,LTC-USDT-SWAP,0.0,54.7,39.7,,ATR стоп 2.0N,long,True,2026-03-22 06:52:21,20260322_063449_LTC-USDT-SWAP_long
position_closed,ENA-USDT-SWAP,0.0,0.0,2254.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-22 06:53:39,20260322_063431_ENA-USDT-SWAP_long
CLOSE,ENA-USDT-SWAP,0.0,0.0991,2254.0,,ATR стоп 2.0N,long,True,2026-03-22 06:53:39,20260322_063431_ENA-USDT-SWAP_long
position_opened,IMX-USDT-SWAP,0.0,0.165348161764706,14144.0,,,long,True,2026-03-22 07:00:18,20260322_070015_IMX-USDT-SWAP_long
OPEN,IMX-USDT-SWAP,0.0,0.165348161764706,14144.0,,Первичный вход,long,True,2026-03-22 07:00:18,20260322_070015_IMX-USDT-SWAP_long
position_closed,IMX-USDT-SWAP,0.0,0.0,14144.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 07:02:45,20260322_070015_IMX-USDT-SWAP_long
CLOSE,IMX-USDT-SWAP,0.0,0.1664,14144.0,,Ошибка: первичный стоп не подтверждён на бирже,long,True,2026-03-22 07:02:45,20260322_070015_IMX-USDT-SWAP_long
position_opened,IMX-USDT-SWAP,0.0,0.166686438172989,14209.0,,,long,True,2026-03-22 07:03:20,20260322_070317_IMX-USDT-SWAP_long
OPEN,IMX-USDT-SWAP,0.0,0.166686438172989,14209.0,,Первичный вход,long,True,2026-03-22 07:03:20,20260322_070317_IMX-USDT-SWAP_long
position_opened,MAGIC-USDT-SWAP,0.0,0.0597956047102037,37026.0,,,long,True,2026-03-22 07:22:28,20260322_072225_MAGIC-USDT-SWAP_long
OPEN,MAGIC-USDT-SWAP,0.0,0.0597956047102037,37026.0,,Первичный вход,long,True,2026-03-22 07:22:28,20260322_072225_MAGIC-USDT-SWAP_long
position_opened,BCH-USDT-SWAP,0.0,468.1,48.14,,,long,True,2026-03-22 07:35:51,20260322_073547_BCH-USDT-SWAP_long
OPEN,BCH-USDT-SWAP,0.0,468.1,48.14,,Первичный вход,long,True,2026-03-22 07:35:51,20260322_073547_BCH-USDT-SWAP_long
position_closed,MAGIC-USDT-SWAP,0.0,0.0,148104.0,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-22 08:16:06,20260322_072225_MAGIC-USDT-SWAP_long
CLOSE,MAGIC-USDT-SWAP,0.0,0.05957,148104.0,,Канальный выход 10 свечей,long,True,2026-03-22 08:16:06,20260322_072225_MAGIC-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,6376.0,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-22 08:21:08,20260322_064146_XAG-USDT-SWAP_long
CLOSE,XAG-USDT-SWAP,0.0,67.89,6376.0,,ATR стоп 2.0N,long,True,2026-03-22 08:21:08,20260322_064146_XAG-USDT-SWAP_long
position_opened,SOL-USDT-SWAP,0.0,88.51760456273765,26.3,,,short,True,2026-03-22 08:30:20,20260322_083017_SOL-USDT-SWAP_short
OPEN,SOL-USDT-SWAP,0.0,88.51760456273765,26.3,,Первичный вход,short,True,2026-03-22 08:30:20,20260322_083017_SOL-USDT-SWAP_short
position_opened,AVAX-USDT-SWAP,0.0,9.258019323671498,248.4,,,short,True,2026-03-22 08:30:25,20260322_083022_AVAX-USDT-SWAP_short
OPEN,AVAX-USDT-SWAP,0.0,9.258019323671498,248.4,,Первичный вход,short,True,2026-03-22 08:30:25,20260322_083022_AVAX-USDT-SWAP_short
position_opened,INJ-USDT-SWAP,0.0,3.015,7542.0,,,short,True,2026-03-22 08:30:29,20260322_083026_INJ-USDT-SWAP_short
OPEN,INJ-USDT-SWAP,0.0,3.015,7542.0,,Первичный вход,short,True,2026-03-22 08:30:29,20260322_083026_INJ-USDT-SWAP_short
position_opened,LTC-USDT-SWAP,0.0,54.56,41.3,,,short,True,2026-03-22 08:30:34,20260322_083031_LTC-USDT-SWAP_short
OPEN,LTC-USDT-SWAP,0.0,54.56,41.3,,Первичный вход,short,True,2026-03-22 08:30:34,20260322_083031_LTC-USDT-SWAP_short
position_opened,MINA-USDT-SWAP,0.0,0.0569037920379972,39161.0,,,short,True,2026-03-22 08:30:38,20260322_083035_MINA-USDT-SWAP_short
OPEN,MINA-USDT-SWAP,0.0,0.0569037920379972,39161.0,,Первичный вход,short,True,2026-03-22 08:30:38,20260322_083035_MINA-USDT-SWAP_short
position_opened,XTZ-USDT-SWAP,0.0,0.3890702578594137,5662.0,,,short,True,2026-03-22 08:30:43,20260322_083039_XTZ-USDT-SWAP_short
OPEN,XTZ-USDT-SWAP,0.0,0.3890702578594137,5662.0,,Первичный вход,short,True,2026-03-22 08:30:43,20260322_083039_XTZ-USDT-SWAP_short
position_closed,XTZ-USDT-SWAP,0.0,0.0,5662.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-22 08:33:11,20260322_083039_XTZ-USDT-SWAP_short
CLOSE,XTZ-USDT-SWAP,0.0,0.3901,5662.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-22 08:33:11,20260322_083039_XTZ-USDT-SWAP_short
position_closed,BCH-USDT-SWAP,0.0,0.0,48.14,stopout_cooldown,ATR стоп 2.0N,long,True,2026-03-22 08:39:17,20260322_073547_BCH-USDT-SWAP_long
CLOSE,BCH-USDT-SWAP,0.0,466.2,48.14,,ATR стоп 2.0N,long,True,2026-03-22 08:39:17,20260322_073547_BCH-USDT-SWAP_long
position_opened,LDO-USDT-SWAP,0.0,0.2888839131014262,7503.0,,,short,True,2026-03-22 08:46:38,20260322_084635_LDO-USDT-SWAP_short
OPEN,LDO-USDT-SWAP,0.0,0.2888839131014262,7503.0,,Первичный вход,short,True,2026-03-22 08:46:38,20260322_084635_LDO-USDT-SWAP_short
position_closed,LDO-USDT-SWAP,0.0,0.0,7503.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-22 08:48:34,20260322_084635_LDO-USDT-SWAP_short
CLOSE,LDO-USDT-SWAP,0.0,0.2897,7503.0,,Ошибка: первичный стоп не подтверждён на бирже,short,True,2026-03-22 08:48:34,20260322_084635_LDO-USDT-SWAP_short
position_opened,ETHFI-USDT-SWAP,0.0,0.5842731359353971,3715.0,,,short,True,2026-03-22 08:50:21,20260322_085018_ETHFI-USDT-SWAP_short
OPEN,ETHFI-USDT-SWAP,0.0,0.5842731359353971,3715.0,,Первичный вход,short,True,2026-03-22 08:50:21,20260322_085018_ETHFI-USDT-SWAP_short
position_closed,LINK-USDT-SWAP,0.0,0.0,1126.04,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-22 08:51:05,20260322_053127_LINK-USDT-SWAP_long
CLOSE,LINK-USDT-SWAP,0.0,8.896,1126.04,,Канальный выход 10 свечей,long,True,2026-03-22 08:51:05,20260322_053127_LINK-USDT-SWAP_long
position_opened,FLOKI-USDT-SWAP,0.0,2.88e-05,720.0,,,short,True,2026-03-22 09:07:46,20260322_090743_FLOKI-USDT-SWAP_short
OPEN,FLOKI-USDT-SWAP,0.0,2.88e-05,720.0,,Первичный вход,short,True,2026-03-22 09:07:46,20260322_090743_FLOKI-USDT-SWAP_short
position_closed,NEAR-USDT-SWAP,0.0,0.0,790.0,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-22 09:17:07,20260322_053118_NEAR-USDT-SWAP_long
CLOSE,NEAR-USDT-SWAP,0.0,1.2983,790.0,,Канальный выход 10 свечей,long,True,2026-03-22 09:17:07,20260322_053118_NEAR-USDT-SWAP_long
position_opened,MASK-USDT-SWAP,0.0,0.4494432918113131,4897.0,,,short,True,2026-03-22 09:20:20,20260322_092016_MASK-USDT-SWAP_short
OPEN,MASK-USDT-SWAP,0.0,0.4494432918113131,4897.0,,Первичный вход,short,True,2026-03-22 09:20:20,20260322_092016_MASK-USDT-SWAP_short
position_opened,MET-USDT-SWAP,0.0,0.148,1468.0,,,short,True,2026-03-22 09:20:24,20260322_092021_MET-USDT-SWAP_short
OPEN,MET-USDT-SWAP,0.0,0.148,1468.0,,Первичный вход,short,True,2026-03-22 09:20:24,20260322_092021_MET-USDT-SWAP_short
position_opened,AUCTION-USDT-SWAP,0.0,4.700133298063697,4725.5,,,short,True,2026-03-22 09:35:40,20260322_093536_AUCTION-USDT-SWAP_short
OPEN,AUCTION-USDT-SWAP,0.0,4.700133298063697,4725.5,,Первичный вход,short,True,2026-03-22 09:35:40,20260322_093536_AUCTION-USDT-SWAP_short
position_closed,AUCTION-USDT-SWAP,0.0,0.0,9451.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-22 09:53:50,20260322_093536_AUCTION-USDT-SWAP_short
CLOSE,AUCTION-USDT-SWAP,0.0,4.708,9451.0,,ATR стоп 2.0N,short,True,2026-03-22 09:53:50,20260322_093536_AUCTION-USDT-SWAP_short
position_closed,INJ-USDT-SWAP,0.0,0.0,30168.0,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-22 09:57:25,20260322_083026_INJ-USDT-SWAP_short
CLOSE,INJ-USDT-SWAP,0.0,3.004,30168.0,,Канальный выход 10 свечей,short,True,2026-03-22 09:57:25,20260322_083026_INJ-USDT-SWAP_short
position_closed,LTC-USDT-SWAP,0.0,0.0,165.2,канальный_выход_10_свечей,Канальный выход 10 свечей,short,True,2026-03-22 10:02:06,20260322_083031_LTC-USDT-SWAP_short
CLOSE,LTC-USDT-SWAP,0.0,54.58,165.2,,Канальный выход 10 свечей,short,True,2026-03-22 10:02:06,20260322_083031_LTC-USDT-SWAP_short
position_opened,CFX-USDT-SWAP,0.0,0.0626722885447049,3977.2,,,long,True,2026-03-22 10:06:41,20260322_100638_CFX-USDT-SWAP_long
OPEN,CFX-USDT-SWAP,0.0,0.0626722885447049,3977.2,,Первичный вход,long,True,2026-03-22 10:06:41,20260322_100638_CFX-USDT-SWAP_long
position_opened,MAGIC-USDT-SWAP,0.0,0.0602378504900767,41014.0,,,long,True,2026-03-22 10:06:46,20260322_100643_MAGIC-USDT-SWAP_long
