action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
CLOSE,ETHFI-USDT-SWAP,0.0,0.7644,982.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:15:59,20260317_031503_ETHFI-USDT-SWAP_short
position_closed,QTUM-USDT-SWAP,0.0,0.0,2266.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 03:16:58,20260317_031546_QTUM-USDT-SWAP_long
CLOSE,QTUM-USDT-SWAP,0.0,0.957,2266.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 03:16:58,20260317_031546_QTUM-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,982.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:17:05,20260317_031610_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7644,982.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:17:05,20260317_031610_ETHFI-USDT-SWAP_short
position_opened,QTUM-USDT-SWAP,0.0,0.9572809187279153,1132.0,,,long,True,2026-03-17 03:17:47,20260317_031744_QTUM-USDT-SWAP_long
OPEN,QTUM-USDT-SWAP,0.0,0.9572809187279153,1132.0,,Первичный вход,long,True,2026-03-17 03:17:47,20260317_031744_QTUM-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,982.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:18:03,20260317_031712_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.764,982.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:18:03,20260317_031712_ETHFI-USDT-SWAP_short
position_closed,QTUM-USDT-SWAP,0.0,0.0,2264.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 03:18:59,20260317_031744_QTUM-USDT-SWAP_long
CLOSE,QTUM-USDT-SWAP,0.0,0.957,2264.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 03:18:59,20260317_031744_QTUM-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,982.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:19:06,20260317_031814_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7636,982.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:19:06,20260317_031814_ETHFI-USDT-SWAP_short
position_opened,QTUM-USDT-SWAP,0.0,0.9569885462555067,1135.0,,,long,True,2026-03-17 03:19:48,20260317_031945_QTUM-USDT-SWAP_long
OPEN,QTUM-USDT-SWAP,0.0,0.9569885462555067,1135.0,,Первичный вход,long,True,2026-03-17 03:19:48,20260317_031945_QTUM-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,982.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:20:03,20260317_031912_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,982.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:20:03,20260317_031912_ETHFI-USDT-SWAP_short
position_opened,LTC-USDT-SWAP,0.0,59.66,17.7,,,long,True,2026-03-17 03:20:46,20260317_032043_LTC-USDT-SWAP_long
OPEN,LTC-USDT-SWAP,0.0,59.66,17.7,,Первичный вход,long,True,2026-03-17 03:20:46,20260317_032043_LTC-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,617.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:21:05,20260317_032010_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,617.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:21:05,20260317_032010_ETHFI-USDT-SWAP_short
position_closed,QTUM-USDT-SWAP,0.0,0.0,1135.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 03:22:00,20260317_031945_QTUM-USDT-SWAP_long
CLOSE,QTUM-USDT-SWAP,0.0,0.953,1135.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 03:22:00,20260317_031945_QTUM-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,617.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:22:10,20260317_032112_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,617.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:22:10,20260317_032112_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,617.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:23:07,20260317_032216_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,617.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:23:07,20260317_032216_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,617.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:24:05,20260317_032314_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,617.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:24:05,20260317_032314_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:25:02,20260317_032411_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:25:02,20260317_032411_ETHFI-USDT-SWAP_short
position_opened,MINA-USDT-SWAP,0.0,0.060808572240214,17601.0,,,short,True,2026-03-17 03:25:44,20260317_032541_MINA-USDT-SWAP_short
OPEN,MINA-USDT-SWAP,0.0,0.060808572240214,17601.0,,Первичный вход,short,True,2026-03-17 03:25:44,20260317_032541_MINA-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:26:04,20260317_032508_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:26:04,20260317_032508_ETHFI-USDT-SWAP_short
position_closed,BTC-USDT-SWAP,0.0,0.0,1.47,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 03:26:57,20260317_031537_BTC-USDT-SWAP_long
CLOSE,BTC-USDT-SWAP,0.0,74304.3,1.47,,Локальный защитный выход 2.0N,long,True,2026-03-17 03:26:57,20260317_031537_BTC-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:27:14,20260317_032612_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:27:14,20260317_032612_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:28:15,20260317_032721_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:28:15,20260317_032721_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:29:14,20260317_032822_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:29:14,20260317_032822_ETHFI-USDT-SWAP_short
position_opened,MINA-USDT-SWAP,0.0,0.0609082948063703,3331.0,,,short,True,2026-03-17 03:29:57,20260317_032954_MINA-USDT-SWAP_short
OPEN,MINA-USDT-SWAP,0.0,0.0609082948063703,3331.0,,Первичный вход,short,True,2026-03-17 03:29:57,20260317_032954_MINA-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:30:13,20260317_032920_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:30:13,20260317_032920_ETHFI-USDT-SWAP_short
position_closed,MINA-USDT-SWAP,0.0,0.0,3331.0,stopout_cooldown,ATR стоп 2.0N,short,True,2026-03-17 03:30:15,20260317_032954_MINA-USDT-SWAP_short
CLOSE,MINA-USDT-SWAP,0.0,0.0612,3331.0,,ATR стоп 2.0N,short,True,2026-03-17 03:30:15,20260317_032954_MINA-USDT-SWAP_short
position_opened,MINA-USDT-SWAP,0.0,0.0611860376616078,17790.0,,,short,True,2026-03-17 03:30:57,20260317_033053_MINA-USDT-SWAP_short
OPEN,MINA-USDT-SWAP,0.0,0.0611860376616078,17790.0,,Первичный вход,short,True,2026-03-17 03:30:57,20260317_033053_MINA-USDT-SWAP_short
position_opened,BNB-USDT-SWAP,0.0,723.0,142.0,,,short,True,2026-03-17 03:31:01,20260317_033058_BNB-USDT-SWAP_short
OPEN,BNB-USDT-SWAP,0.0,723.0,142.0,,Первичный вход,short,True,2026-03-17 03:31:01,20260317_033058_BNB-USDT-SWAP_short
position_closed,DOGE-USDT-SWAP,0.0,0.0,10.55,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 03:31:09,20260317_031542_DOGE-USDT-SWAP_long
CLOSE,DOGE-USDT-SWAP,0.0,0.1023,10.55,,Локальный защитный выход 2.0N,long,True,2026-03-17 03:31:09,20260317_031542_DOGE-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:31:19,20260317_033021_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:31:19,20260317_033021_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:32:16,20260317_033126_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:32:16,20260317_033126_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:33:11,20260317_033222_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:33:11,20260317_033222_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:34:06,20260317_033317_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:34:06,20260317_033317_ETHFI-USDT-SWAP_short
position_closed,BNB-USDT-SWAP,0.0,0.0,142.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:35:01,20260317_033058_BNB-USDT-SWAP_short
CLOSE,BNB-USDT-SWAP,0.0,734.8,142.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:35:01,20260317_033058_BNB-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:35:08,20260317_033413_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:35:08,20260317_033413_ETHFI-USDT-SWAP_short
position_opened,BNB-USDT-SWAP,0.0,734.8,148.0,,,long,True,2026-03-17 03:35:52,20260317_033549_BNB-USDT-SWAP_long
OPEN,BNB-USDT-SWAP,0.0,734.8,148.0,,Первичный вход,long,True,2026-03-17 03:35:52,20260317_033549_BNB-USDT-SWAP_long
position_opened,LIT-USDT-SWAP,0.0,1.1490967741935485,93.0,,,short,True,2026-03-17 03:35:56,20260317_033553_LIT-USDT-SWAP_short
OPEN,LIT-USDT-SWAP,0.0,1.1490967741935485,93.0,,Первичный вход,short,True,2026-03-17 03:35:56,20260317_033553_LIT-USDT-SWAP_short
position_closed,XAG-USDT-SWAP,0.0,0.0,5496.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:36:06,20260317_031029_XAG-USDT-SWAP_short
CLOSE,XAG-USDT-SWAP,0.0,80.52,5496.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:36:06,20260317_031029_XAG-USDT-SWAP_short
position_closed,LTC-USDT-SWAP,0.0,0.0,17.7,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 03:36:10,20260317_032043_LTC-USDT-SWAP_long
CLOSE,LTC-USDT-SWAP,0.0,58.96,17.7,,Локальный защитный выход 2.0N,long,True,2026-03-17 03:36:10,20260317_032043_LTC-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:36:21,20260317_033514_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:36:21,20260317_033514_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:37:22,20260317_033631_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:37:22,20260317_033631_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:38:20,20260317_033728_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:38:20,20260317_033728_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:39:14,20260317_033826_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:39:14,20260317_033826_ETHFI-USDT-SWAP_short
position_closed,GMT-USDT-SWAP,0.0,0.0,43849.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:40:07,20260317_033920_GMT-USDT-SWAP_short
CLOSE,GMT-USDT-SWAP,0.0,0.00823,43849.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:40:07,20260317_033920_GMT-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:40:14,20260317_033920_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:40:14,20260317_033920_ETHFI-USDT-SWAP_short
position_closed,GMT-USDT-SWAP,0.0,0.0,3790.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:41:07,20260317_034020_GMT-USDT-SWAP_short
CLOSE,GMT-USDT-SWAP,0.0,0.00987,3790.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:41:07,20260317_034020_GMT-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:41:13,20260317_034021_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:41:13,20260317_034021_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:42:05,20260317_034119_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:42:05,20260317_034119_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,556.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:42:56,20260317_034211_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,556.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:42:56,20260317_034211_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:43:49,20260317_034302_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:43:49,20260317_034302_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:44:41,20260317_034355_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:44:41,20260317_034355_ETHFI-USDT-SWAP_short
position_opened,XAG-USDT-SWAP,0.0,80.25,1366.0,,,short,True,2026-03-17 03:45:23,20260317_034519_XAG-USDT-SWAP_short
OPEN,XAG-USDT-SWAP,0.0,80.25,1366.0,,Первичный вход,short,True,2026-03-17 03:45:23,20260317_034519_XAG-USDT-SWAP_short
position_closed,MINA-USDT-SWAP,0.0,0.0,17790.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:45:26,20260317_033053_MINA-USDT-SWAP_short
CLOSE,MINA-USDT-SWAP,0.0,0.06125,17790.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:45:26,20260317_033053_MINA-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:45:39,20260317_034447_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:45:39,20260317_034447_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:46:29,20260317_034546_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:46:29,20260317_034546_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:47:20,20260317_034635_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:47:20,20260317_034635_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:48:10,20260317_034726_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:48:10,20260317_034726_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:49:01,20260317_034817_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:49:01,20260317_034817_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:49:52,20260317_034908_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:49:52,20260317_034908_ETHFI-USDT-SWAP_short
position_opened,AVAX-USDT-SWAP,0.0,8.062247958426132,134.7,,,short,True,2026-03-17 03:50:33,20260317_035030_AVAX-USDT-SWAP_short
OPEN,AVAX-USDT-SWAP,0.0,8.062247958426132,134.7,,Первичный вход,short,True,2026-03-17 03:50:33,20260317_035030_AVAX-USDT-SWAP_short
position_closed,BNB-USDT-SWAP,0.0,0.0,148.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,long,True,2026-03-17 03:50:37,20260317_033549_BNB-USDT-SWAP_long
CLOSE,BNB-USDT-SWAP,0.0,733.8,148.0,,Локальный защитный выход 2.0N,long,True,2026-03-17 03:50:37,20260317_033549_BNB-USDT-SWAP_long
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:50:51,20260317_034958_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:50:51,20260317_034958_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:51:43,20260317_035058_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:51:43,20260317_035058_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:52:34,20260317_035149_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:52:34,20260317_035149_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:53:25,20260317_035241_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:53:25,20260317_035241_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:54:21,20260317_035331_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:54:21,20260317_035331_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:55:17,20260317_035428_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:55:17,20260317_035428_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:56:12,20260317_035523_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:56:12,20260317_035523_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:57:03,20260317_035618_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:57:03,20260317_035618_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:57:55,20260317_035709_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:57:55,20260317_035709_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:58:51,20260317_035801_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:58:51,20260317_035801_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 03:59:47,20260317_035858_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 03:59:47,20260317_035858_ETHFI-USDT-SWAP_short
position_closed,XAG-USDT-SWAP,0.0,0.0,1366.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 04:00:30,20260317_034519_XAG-USDT-SWAP_short
CLOSE,XAG-USDT-SWAP,0.0,80.44,1366.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 04:00:30,20260317_034519_XAG-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 04:00:39,20260317_035953_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 04:00:40,20260317_035953_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 04:01:28,20260317_040046_ETHFI-USDT-SWAP_short
CLOSE,ETHFI-USDT-SWAP,0.0,0.7618,214.0,,Локальный защитный выход 2.0N,short,True,2026-03-17 04:01:28,20260317_040046_ETHFI-USDT-SWAP_short
position_closed,ETHFI-USDT-SWAP,0.0,0.0,214.0,локальный_защитный_выход_2.0n,Локальный защитный выход 2.0N,short,True,2026-03-17 04:02:24,20260317_040134_ETHFI-USDT-SWAP_short
