early_exit_flag,early_exit_gap_pct,exit_efficiency,exit_reason,hybrid_stop_mode,inst_id,mfe_pct,realized_pnl_pct,realized_r,side,system_name,trade_id,trend_capture_ratio,trend_move_r,trend_strength_r,turtle_exit_period,units
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035709_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035618_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035523_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035428_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035331_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035241_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035149_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_035058_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_034958_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,BNB-USDT-SWAP,0.0,-0.1360914534567229,0.0,long,Turtle 55,20260317_033549_BNB-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_034908_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_034817_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_034726_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_034635_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.846759,short,Turtle 20,20260317_034546_ETHFI-USDT-SWAP_short,-1.064194,2.675038,2.675038,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.802337,short,Turtle 20,20260317_034447_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,4.177485,-3.988258,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,MINA-USDT-SWAP,4.177485,-0.10453747429428852,-0.120684,short,Turtle 55,20260317_033053_MINA-USDT-SWAP_short,-0.025024,4.822713,4.822713,20,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.802337,short,Turtle 20,20260317_034355_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.802337,short,Turtle 20,20260317_034302_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_034211_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_034119_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_034021_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,GMT-USDT-SWAP,0.0,-19.927095990279476,0.0,short,Turtle 20,20260317_034020_GMT-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033920_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,GMT-USDT-SWAP,0.0,0.0,0.0,short,Turtle 20,20260317_033920_GMT-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033826_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033728_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033631_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033514_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,1.692927,-7.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,LTC-USDT-SWAP,1.692927,-1.17331545424069,-0.356597,long,Turtle 20,20260317_032043_LTC-USDT-SWAP_long,-0.693069,0.514519,0.514519,10,1
False,0.458772,-0.703704,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,XAG-USDT-SWAP,0.458772,-0.11812247435498768,-0.478722,short,Turtle 55,20260317_031029_XAG-USDT-SWAP_short,-0.257475,1.859296,1.859296,20,4
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033413_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,0.387275,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,BNB-USDT-SWAP,0.387275,-1.6320885200553186,-8.082195,short,Turtle 20,20260317_033058_BNB-USDT-SWAP_short,-4.214288,1.917808,1.917808,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033317_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033222_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033126_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_033021_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,0.096246,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,DOGE-USDT-SWAP,0.096246,-1.5399422521655477,-0.558466,long,Turtle 55,20260317_031542_DOGE-USDT-SWAP_long,-16.000065,0.034904,0.034904,20,1
False,3.658442,0.0,stopout_cooldown,DONCHIAN_ACTIVE,MINA-USDT-SWAP,3.658442,-0.478925234333091,-1.016397,short,Turtle 20,20260317_032954_MINA-USDT-SWAP_short,-0.13091,7.764093,7.764093,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_032920_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_032822_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_032721_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_032612_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,0.39657,-4.455263,локальный_защитный_выход_2.0n,ATR_INITIAL,BTC-USDT-SWAP,0.39657,-1.6335277686545298,-1.009943,long,Turtle 55,20260317_031537_BTC-USDT-SWAP_long,-4.119141,0.245183,0.245183,20,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_032508_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.802337,short,Turtle 20,20260317_032411_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.802337,short,Turtle 20,20260317_032314_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.802337,short,Turtle 20,20260317_032216_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.802337,short,Turtle 20,20260317_032112_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,0.210186,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,QTUM-USDT-SWAP,0.210186,-0.416780981456157,-1.899305,long,Turtle 20,20260317_031945_QTUM-USDT-SWAP_long,-1.982915,0.957835,0.957835,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.9111735597375348,-2.802337,short,Turtle 20,20260317_032010_ETHFI-USDT-SWAP_short,-1.064194,2.633295,2.633295,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-2.911173559737535,-2.731302,short,Turtle 20,20260317_031912_ETHFI-USDT-SWAP_short,-1.064194,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.1543346419212033,-2.959439,short,Turtle 20,20260317_031814_ETHFI-USDT-SWAP_short,-1.153083,2.566545,2.566545,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,QTUM-USDT-SWAP,0.0,-0.014674895683662622,0.0,long,Turtle 20,20260317_031744_QTUM-USDT-SWAP_long,0.0,0.0,0.0,10,2
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.2083704379620306,-3.010136,short,Turtle 20,20260317_031712_ETHFI-USDT-SWAP_short,-1.172836,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_031610_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,QTUM-USDT-SWAP,0.0,0.014712373105769862,0.0,long,Turtle 20,20260317_031546_QTUM-USDT-SWAP_long,0.0,0.0,0.0,10,2
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_031503_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_031406_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,FIL-USDT-SWAP,0.0,-0.8154943934760456,0.0,short,Turtle 20,20260317_030602_FIL-USDT-SWAP_short,0.0,0.0,0.0,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_031316_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_031227_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_031137_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_031048_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030955_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030907_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030812_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030717_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030620_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030527_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030441_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030346_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,0.828966,0.0,канальный_выход_20_свечей,DONCHIAN_ACTIVE,LINK-USDT-SWAP,0.828966,0.0,0.0,long,Turtle 20,20260317_030346_LINK-USDT-SWAP_long,0.0,11.756757,11.756757,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030257_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030210_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030122_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_030035_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_025945_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_025900_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_025815_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_025731_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_025647_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_025602_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.060833,short,Turtle 20,20260317_025513_ETHFI-USDT-SWAP_short,-1.192589,2.566545,2.566545,10,1
False,0.057113,-5.787864,локальный_защитный_выход_2.0n,ATR_INITIAL,AXS-USDT-SWAP,0.057113,-0.2854949836236077,-0.430849,long,Turtle 55,20260317_024152_AXS-USDT-SWAP_long,-4.998774,0.086191,0.086191,20,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.003727,short,Turtle 20,20260317_025426_ETHFI-USDT-SWAP_short,-1.192589,2.518661,2.518661,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.003727,short,Turtle 20,20260317_025339_ETHFI-USDT-SWAP_short,-1.192589,2.518661,2.518661,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.003727,short,Turtle 20,20260317_025252_ETHFI-USDT-SWAP_short,-1.192589,2.518661,2.518661,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.003727,short,Turtle 20,20260317_025205_ETHFI-USDT-SWAP_short,-1.192589,2.518661,2.518661,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.003727,short,Turtle 20,20260317_025108_ETHFI-USDT-SWAP_short,-1.192589,2.518661,2.518661,10,1
False,3.362391,-3.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,BAND-USDT-SWAP,3.362391,-0.24885939444214727,-0.59357,long,Turtle 20,20260317_023607_BAND-USDT-SWAP_long,-0.074013,8.019802,8.019802,10,2
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-3.003727,short,Turtle 20,20260317_025014_ETHFI-USDT-SWAP_short,-1.192589,2.518661,2.518661,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,SOL-USDT-SWAP,0.0,-0.031662269129288795,0.0,short,Turtle 55,20260317_023519_SOL-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-2.945119,short,Turtle 20,20260317_024924_ETHFI-USDT-SWAP_short,-1.192589,2.469517,2.469517,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-2.945119,short,Turtle 20,20260317_024834_ETHFI-USDT-SWAP_short,-1.192589,2.469517,2.469517,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-2.945119,short,Turtle 20,20260317_024743_ETHFI-USDT-SWAP_short,-1.192589,2.469517,2.469517,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.262406234002842,-2.945119,short,Turtle 20,20260317_024653_ETHFI-USDT-SWAP_short,-1.192589,2.469517,2.469517,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.2624062340028424,-2.945119,short,Turtle 20,20260317_024602_ETHFI-USDT-SWAP_short,-1.192589,2.469517,2.469517,10,1
False,2.735567,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,2.735567,-3.2353883359824365,-6.172671,short,Turtle 20,20260317_024503_ETHFI-USDT-SWAP_short,-1.182712,5.219082,5.219082,10,1
False,0.263429,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,0.263429,-3.2353883359824365,-6.172685,short,Turtle 20,20260317_024409_ETHFI-USDT-SWAP_short,-12.281823,0.502587,0.502587,10,1
False,0.263429,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,0.263429,-3.2353883359824365,-6.172685,short,Turtle 20,20260317_024314_ETHFI-USDT-SWAP_short,-12.281823,0.502587,0.502587,10,1
False,0.263429,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,0.263429,-3.2624062340028424,-6.224231,short,Turtle 20,20260317_024219_ETHFI-USDT-SWAP_short,-12.384385,0.502587,0.502587,10,1
False,1.3717,-2.165909,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,1.3717,-3.2624062340028424,-6.294158,short,Turtle 20,20260317_024049_ETHFI-USDT-SWAP_short,-2.378367,2.64642,2.64642,10,2
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,SHIB-USDT-SWAP,0.0,0.0,0.0,short,Turtle 55,20260317_022518_SHIB-USDT-SWAP_short,0.0,0.0,0.0,20,1
False,0.301917,1.5,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,0.813862,0.5119453924914694,3.786406,long,Turtle 20,20260317_023632_ETHFI-USDT-SWAP_long,0.629032,6.019417,6.019417,10,2
False,8.685835,-34.362265,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,CELO-USDT-SWAP,8.685835,-4.097574568022351,-5.997905,long,Turtle 55,20260317_020844_CELO-USDT-SWAP_long,-0.471754,12.714053,12.714053,20,2
False,0.020792,-1.5,локальный_защитный_выход_2.0n,ATR_INITIAL,SOL-USDT-SWAP,0.020792,-0.062376546418548985,-0.173915,short,Turtle 55,20260317_021546_SOL-USDT-SWAP_short,-3.000026,0.057971,0.057971,20,1
False,2.001903,-8.862745,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ATOM-USDT-SWAP,2.001903,-0.18260634193441105,-0.408457,short,Turtle 20,20260317_021119_ATOM-USDT-SWAP_short,-0.091216,4.477905,4.477905,10,1
