action,atr,attempt,cancelled_algo_id,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,local_reason,new_stop,old_exchange_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.001050000000000001,,,0.9571404593639578,STOP_REJECTED,,0.0,rejected_market_crossed,,QTUM-USDT-SWAP,,,,,place_stop,2264.0,market_already_crossed_stop,0.9572631890459364,,,long,,0.9572631890459364,,20260317_031744_QTUM-USDT-SWAP_long,,2026-03-17 03:18:07
,0.001050000000000001,,,0.9571404593639578,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,QTUM-USDT-SWAP,,,,,,2264.0,market_already_crossed_stop,0.9572631890459364,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.9572631890459364,,20260317_031744_QTUM-USDT-SWAP_long,,2026-03-17 03:18:07
place_missing_stop,0.001050000000000001,,,0.957,STOP_MISSING,,0.0,local_protective_exit_pending,,QTUM-USDT-SWAP,,,,,,2264.0,manage_open_positions,,,,long,,0.9572631890459364,,20260317_031744_QTUM-USDT-SWAP_long,,2026-03-17 03:18:56
,0.001050000000000001,,,0.957,STOP_REJECTED,,0.0,rejected_market_crossed,,QTUM-USDT-SWAP,,,,,place_stop,2264.0,market_already_crossed_stop,0.9572631890459364,,,long,,0.9572631890459364,,20260317_031744_QTUM-USDT-SWAP_long,,2026-03-17 03:18:59
,0.001050000000000001,,,0.957,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,QTUM-USDT-SWAP,,,,,,2264.0,market_already_crossed_stop,0.9572631890459364,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.9572631890459364,,20260317_031744_QTUM-USDT-SWAP_long,,2026-03-17 03:18:59
,0.001050000000000001,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.957,QTUM-USDT-SWAP,market_already_crossed_stop,,,,,2264.0,,,,,long,-0.00026318904593647385,0.9572631890459364,,20260317_031744_QTUM-USDT-SWAP_long,0.9572631890459364,2026-03-17 03:18:59
place_missing_stop,0.003945000000000004,,,0.7636,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,982.0,manage_open_positions,,,,short,,0.7481400366568971,,20260317_031814_ETHFI-USDT-SWAP_short,,2026-03-17 03:19:03
,0.003945000000000004,,,0.7636,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,982.0,market_already_crossed_stop,0.7481400366568971,,,short,,0.7481400366568971,,20260317_031814_ETHFI-USDT-SWAP_short,,2026-03-17 03:19:06
,0.003945000000000004,,,0.7636,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,982.0,market_already_crossed_stop,0.7481400366568971,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7481400366568971,,20260317_031814_ETHFI-USDT-SWAP_short,,2026-03-17 03:19:06
,0.003945000000000004,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7636,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,982.0,,,,,short,-0.015459963343102845,0.7481400366568971,,20260317_031814_ETHFI-USDT-SWAP_short,0.7481400366568971,2026-03-17 03:19:06
,0.001050000000000001,1,,,STOP_PLACED,3395855757328334848,0.9548885462555067,active,,QTUM-USDT-SWAP,,,,,,1135.0,initial_turtle_stop,0.9548885462555067,,0,long,,0.9548885462555067,,20260317_031945_QTUM-USDT-SWAP_long,,2026-03-17 03:19:48
place_missing_stop,0.003945000000000004,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,982.0,manage_open_positions,,,,short,,0.7481400366568971,,20260317_031912_ETHFI-USDT-SWAP_short,,2026-03-17 03:20:00
,0.003945000000000004,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,982.0,market_already_crossed_stop,0.7481400366568971,,,short,,0.7481400366568971,,20260317_031912_ETHFI-USDT-SWAP_short,,2026-03-17 03:20:03
,0.003945000000000004,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,982.0,market_already_crossed_stop,0.7481400366568971,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7481400366568971,,20260317_031912_ETHFI-USDT-SWAP_short,,2026-03-17 03:20:03
,0.003945000000000004,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,982.0,,,,,short,-0.013659963343102932,0.7481400366568971,,20260317_031912_ETHFI-USDT-SWAP_short,0.7481400366568971,2026-03-17 03:20:03
,0.9814999999999987,1,,,STOP_PLACED,3395857708384337920,57.697,active,,LTC-USDT-SWAP,,,,,,17.7,initial_turtle_stop,57.697,,0,long,,57.697,,20260317_032043_LTC-USDT-SWAP_long,,2026-03-17 03:20:46
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,617.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032010_ETHFI-USDT-SWAP_short,,2026-03-17 03:21:02
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,617.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032010_ETHFI-USDT-SWAP_short,,2026-03-17 03:21:04
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,617.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032010_ETHFI-USDT-SWAP_short,,2026-03-17 03:21:04
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,617.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032010_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:21:04
replace_after_missing_algo,0.0022499999999999964,,,0.953,STOP_MISSING,3395855757328334848,0.954,active,,QTUM-USDT-SWAP,,,,,,1135.0,manage_open_positions,,,,long,,0.9548885462555067,,20260317_031945_QTUM-USDT-SWAP_long,,2026-03-17 03:21:57
,0.0022499999999999964,,,0.953,STOP_REJECTED,,0.0,rejected_market_crossed,,QTUM-USDT-SWAP,,,,,place_stop,1135.0,market_already_crossed_stop,0.9548885462555067,,,long,,0.9548885462555067,,20260317_031945_QTUM-USDT-SWAP_long,,2026-03-17 03:22:00
,0.0022499999999999964,,,0.953,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,QTUM-USDT-SWAP,,,,,,1135.0,market_already_crossed_stop,0.9548885462555067,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.9548885462555067,,20260317_031945_QTUM-USDT-SWAP_long,,2026-03-17 03:22:00
,0.0022499999999999964,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.953,QTUM-USDT-SWAP,market_already_crossed_stop,,,,,1135.0,,,,,long,-0.0018885462555067178,0.9548885462555067,,20260317_031945_QTUM-USDT-SWAP_long,0.9548885462555067,2026-03-17 03:22:00
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,617.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032112_ETHFI-USDT-SWAP_short,,2026-03-17 03:22:07
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,617.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032112_ETHFI-USDT-SWAP_short,,2026-03-17 03:22:10
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,617.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032112_ETHFI-USDT-SWAP_short,,2026-03-17 03:22:10
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,617.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032112_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:22:10
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,617.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032216_ETHFI-USDT-SWAP_short,,2026-03-17 03:23:04
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,617.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032216_ETHFI-USDT-SWAP_short,,2026-03-17 03:23:07
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,617.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032216_ETHFI-USDT-SWAP_short,,2026-03-17 03:23:07
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,617.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032216_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:23:07
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,617.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032314_ETHFI-USDT-SWAP_short,,2026-03-17 03:24:02
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,617.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032314_ETHFI-USDT-SWAP_short,,2026-03-17 03:24:05
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,617.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032314_ETHFI-USDT-SWAP_short,,2026-03-17 03:24:05
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,617.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032314_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:24:05
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,556.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032411_ETHFI-USDT-SWAP_short,,2026-03-17 03:24:59
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,556.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032411_ETHFI-USDT-SWAP_short,,2026-03-17 03:25:01
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,556.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032411_ETHFI-USDT-SWAP_short,,2026-03-17 03:25:01
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,556.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032411_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:25:01
,0.00014349999999999918,1,,,STOP_PLACED,3395867715859464192,0.061095572240213995,active,,MINA-USDT-SWAP,,,,,,17601.0,initial_turtle_stop,0.061095572240213995,,0,short,,0.061095572240213995,,20260317_032541_MINA-USDT-SWAP_short,,2026-03-17 03:25:44
,0.10000000000000071,,3395837112204214272,,STOP_CANCELLED,3395837112204214272,80.84,active,,XAG-USDT-SWAP,,,,,,1374.0,replace:turtle_trailing_update,,,,short,,80.5306,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:25:45
,0.10000000000000071,1,,,STOP_PLACED,3395867828468137984,80.5306,active,,XAG-USDT-SWAP,,,,,,1374.0,turtle_trailing_update,80.5306,,0,short,,80.5306,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:25:48
,0.10000000000000071,,,80.43,STOP_MOVED,3395867828468137984,80.5306,active,,XAG-USDT-SWAP,,80.5306,80.84,80.849,,1374.0,turtle_trailing_update,,,,short,,80.5306,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:25:48
,0.10000000000000071,,,80.515,STOP_MOVE_SKIPPED,3395867828468137984,80.5306,active,,XAG-USDT-SWAP,,,80.5306,,,2748.0,below_move_threshold,80.5306,,,short,,80.5306,0.016116500000000002,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:25:48
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,556.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032508_ETHFI-USDT-SWAP_short,,2026-03-17 03:26:02
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,556.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032508_ETHFI-USDT-SWAP_short,,2026-03-17 03:26:04
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,556.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032508_ETHFI-USDT-SWAP_short,,2026-03-17 03:26:04
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,556.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032508_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:26:04
,0.10000000000000071,,,80.37,STOP_MOVE_SKIPPED,3395867828468137984,80.5306,active,,XAG-USDT-SWAP,,,80.5306,,,2748.0,below_move_threshold,80.515,,,short,,80.515,0.016103,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:26:42
,0.10000000000000071,,3395867828468137984,,STOP_CANCELLED,3395867828468137984,80.53,active,,XAG-USDT-SWAP,,,,,,4122.0,replace:unit_added,,,,short,,80.46388888888889,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:26:46
,0.10000000000000071,,,80.46666666666667,STOP_REJECTED,,0.0,rejected_market_crossed,,XAG-USDT-SWAP,,,,,place_stop,4122.0,market_already_crossed_stop,80.46388888888889,,,short,,80.46388888888889,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:26:49
,0.10000000000000071,,,80.46666666666667,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,XAG-USDT-SWAP,,,,,,4122.0,market_already_crossed_stop,80.46388888888889,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,80.46388888888889,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:26:49
replace_after_missing_algo,668.9600000000013,,,74304.3,STOP_MISSING,3395847456398065664,74316.4,active,,BTC-USDT-SWAP,,,,,,1.47,manage_open_positions,,,,long,,74316.44809523808,,20260317_031537_BTC-USDT-SWAP_long,,2026-03-17 03:26:54
,668.9600000000013,,,74304.3,STOP_REJECTED,,0.0,rejected_market_crossed,,BTC-USDT-SWAP,,,,,place_stop,1.47,market_already_crossed_stop,74316.44809523808,,,long,,74316.44809523808,,20260317_031537_BTC-USDT-SWAP_long,,2026-03-17 03:26:57
,668.9600000000013,,,74304.3,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,BTC-USDT-SWAP,,,,,,1.47,market_already_crossed_stop,74316.44809523808,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,74316.44809523808,,20260317_031537_BTC-USDT-SWAP_long,,2026-03-17 03:26:57
,668.9600000000013,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,74304.3,BTC-USDT-SWAP,market_already_crossed_stop,,,,,1.47,,,,,long,-12.148095238080714,74316.44809523808,,20260317_031537_BTC-USDT-SWAP_long,74316.44809523808,2026-03-17 03:26:57
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,556.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032612_ETHFI-USDT-SWAP_short,,2026-03-17 03:27:11
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,556.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032612_ETHFI-USDT-SWAP_short,,2026-03-17 03:27:14
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,556.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032612_ETHFI-USDT-SWAP_short,,2026-03-17 03:27:14
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,556.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032612_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:27:14
,0.10000000000000071,1,,,STOP_PLACED,3395872095786582016,80.425,active,,XAG-USDT-SWAP,,,,,,4122.0,turtle_trailing_update,80.425,,0,short,,80.425,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:27:55
,0.10000000000000071,,,80.28,STOP_MOVED,3395872095786582016,80.425,active,,XAG-USDT-SWAP,,80.425,0.0,80.46388888888889,,4122.0,turtle_trailing_update,,,,short,,80.425,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:27:55
,0.10000000000000071,,3395872095786582016,,STOP_CANCELLED,3395872095786582016,80.425,active,,XAG-USDT-SWAP,,,,,,5496.0,replace:unit_added,,,,short,,80.38625,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:27:56
,0.10000000000000071,,,80.425,STOP_REJECTED,,0.0,rejected_market_crossed,,XAG-USDT-SWAP,,,,,place_stop,5496.0,market_already_crossed_stop,80.38625,,,short,,80.38625,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:27:59
,0.10000000000000071,,,80.425,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,XAG-USDT-SWAP,,,,,,5496.0,market_already_crossed_stop,80.38625,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,80.38625,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:27:59
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,556.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032721_ETHFI-USDT-SWAP_short,,2026-03-17 03:28:12
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,556.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032721_ETHFI-USDT-SWAP_short,,2026-03-17 03:28:14
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,556.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032721_ETHFI-USDT-SWAP_short,,2026-03-17 03:28:14
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,556.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032721_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:28:14
place_missing_stop,0.10000000000000071,,,80.3,STOP_MISSING,,0.0,local_protective_exit_pending,,XAG-USDT-SWAP,,,,,,5496.0,manage_open_positions,,,,short,,80.38625,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:28:56
,0.10000000000000071,1,,,STOP_PLACED,3395874233841434624,80.38625,active,,XAG-USDT-SWAP,,,,,,5496.0,missing_stop_recovery,80.38625,,0,short,,80.38625,,20260317_031029_XAG-USDT-SWAP_short,,2026-03-17 03:28:59
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,556.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032822_ETHFI-USDT-SWAP_short,,2026-03-17 03:29:11
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,556.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032822_ETHFI-USDT-SWAP_short,,2026-03-17 03:29:14
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,556.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032822_ETHFI-USDT-SWAP_short,,2026-03-17 03:29:14
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,556.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032822_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:29:14
,0.00014349999999999918,1,,,STOP_PLACED,3395876206808481792,0.061195294806370294,active,,MINA-USDT-SWAP,,,,,,3331.0,initial_turtle_stop,0.061195294806370294,,0,short,,0.061195294806370294,,20260317_032954_MINA-USDT-SWAP_short,,2026-03-17 03:29:57
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,556.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_032920_ETHFI-USDT-SWAP_short,,2026-03-17 03:30:10
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,556.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_032920_ETHFI-USDT-SWAP_short,,2026-03-17 03:30:12
,0.0038449999999999986,,,0.7618,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,556.0,market_already_crossed_stop,0.747940036656897,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.747940036656897,,20260317_032920_ETHFI-USDT-SWAP_short,,2026-03-17 03:30:12
,0.0038449999999999986,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7618,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,556.0,,,,,short,-0.013859963343103021,0.747940036656897,,20260317_032920_ETHFI-USDT-SWAP_short,0.747940036656897,2026-03-17 03:30:12
,0.0002649999999999993,,,,STOP_TRIGGERED,3395876206808481792,0.061195294806370294,active,0.0612,MINA-USDT-SWAP,,,,,,3331.0,,,,,short,-4.70519362970323e-06,0.061195294806370294,,20260317_032954_MINA-USDT-SWAP_short,0.061195294806370294,2026-03-17 03:30:14
,0.0002649999999999993,,,,STOP_ERROR,3395876206808481792,0.061195294806370294,active,,MINA-USDT-SWAP,,,,,cancel_stop,3331.0,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3395876206808481792', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': ''}",,short,,0.061195294806370294,,20260317_032954_MINA-USDT-SWAP_short,,2026-03-17 03:30:14
,0.0002649999999999993,1,,,STOP_PLACED,3395878199069327360,0.0617160376616078,active,,MINA-USDT-SWAP,,,,,,17790.0,initial_turtle_stop,0.0617160376616078,,0,short,,0.0617160376616078,,20260317_033053_MINA-USDT-SWAP_short,,2026-03-17 03:30:57
,0.7299999999999784,1,,,STOP_PLACED,3395878348185223168,724.4599999999999,active,,BNB-USDT-SWAP,,,,,,142.0,initial_turtle_stop,724.4599999999999,,0,short,,724.4599999999999,,20260317_033058_BNB-USDT-SWAP_short,,2026-03-17 03:31:01
,0.0015774999999999997,,3395847601990746112,,STOP_CANCELLED,3395847601990746112,0.10103,active,,DOGE-USDT-SWAP,,,,,,10.55,replace:turtle_trailing_update,,,,long,,0.1039,,20260317_031542_DOGE-USDT-SWAP_long,,2026-03-17 03:31:06
,0.0015774999999999997,,,0.1023,STOP_REJECTED,,0.0,rejected_market_crossed,,DOGE-USDT-SWAP,,,,,place_stop,10.55,market_already_crossed_stop,0.1039,,,long,,0.1039,,20260317_031542_DOGE-USDT-SWAP_long,,2026-03-17 03:31:08
,0.0015774999999999997,,,0.1023,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,DOGE-USDT-SWAP,,,,,,10.55,market_already_crossed_stop,0.1039,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.1039,,20260317_031542_DOGE-USDT-SWAP_long,,2026-03-17 03:31:08
,0.0015774999999999997,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.1023,DOGE-USDT-SWAP,market_already_crossed_stop,,,,,10.55,,,,,long,-0.0016000000000000042,0.1039,,20260317_031542_DOGE-USDT-SWAP_long,0.1039,2026-03-17 03:31:08
place_missing_stop,0.0038449999999999986,,,0.7618,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,556.0,manage_open_positions,,,,short,,0.747940036656897,,20260317_033021_ETHFI-USDT-SWAP_short,,2026-03-17 03:31:16
,0.0038449999999999986,,,0.7618,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,556.0,market_already_crossed_stop,0.747940036656897,,,short,,0.747940036656897,,20260317_033021_ETHFI-USDT-SWAP_short,,2026-03-17 03:31:18
