cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.688,False,,False,long,5m,2026-03-28 19:38:10
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.688,False,,False,short,5m,2026-03-28 19:38:10
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.473,False,,False,long,5m,2026-03-28 19:38:11
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.473,False,,False,short,5m,2026-03-28 19:38:11
,reentry_check,True,scan,AUCTION-USDT-SWAP,4.473,False,0.0,,scan,5m,2026-03-28 19:38:12
False,reentry_check,True,ok,AXS-USDT-SWAP,1.157,False,,False,long,5m,2026-03-28 19:38:14
False,reentry_check,True,ok,AXS-USDT-SWAP,1.157,False,,False,short,5m,2026-03-28 19:38:14
False,reentry_check,True,ok,BCH-USDT-SWAP,483.3,False,,False,long,5m,2026-03-28 19:38:16
False,reentry_check,True,ok,BCH-USDT-SWAP,483.3,False,,False,short,5m,2026-03-28 19:38:16
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,long,5m,2026-03-28 19:38:29
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,short,5m,2026-03-28 19:38:29
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2165,False,,False,long,5m,2026-03-28 19:38:31
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2165,False,,False,short,5m,2026-03-28 19:38:31
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0938,False,,False,long,5m,2026-03-28 19:38:32
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0938,False,,False,short,5m,2026-03-28 19:38:32
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,long,5m,2026-03-28 19:38:33
False,reentry_check,True,ok,DOT-USDT-SWAP,1.286,False,,False,short,5m,2026-03-28 19:38:33
False,reentry_check,True,ok,ETC-USDT-SWAP,8.19,False,,False,long,5m,2026-03-28 19:38:37
False,reentry_check,True,ok,ETC-USDT-SWAP,8.19,False,,False,short,5m,2026-03-28 19:38:37
False,reentry_check,True,ok,INJ-USDT-SWAP,2.898,False,,False,long,5m,2026-03-28 19:38:48
False,reentry_check,True,ok,INJ-USDT-SWAP,2.898,False,,False,short,5m,2026-03-28 19:38:48
False,reentry_check,True,ok,LIT-USDT-SWAP,0.878,False,,False,long,5m,2026-03-28 19:38:54
False,reentry_check,True,ok,LIT-USDT-SWAP,0.878,False,,False,short,5m,2026-03-28 19:38:54
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2668,False,,False,long,5m,2026-03-28 19:38:56
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2668,False,,False,short,5m,2026-03-28 19:38:56
False,reentry_check,True,ok,LTC-USDT-SWAP,54.62,False,,False,long,5m,2026-03-28 19:38:58
False,reentry_check,True,ok,LTC-USDT-SWAP,54.62,False,,False,short,5m,2026-03-28 19:38:58
,reentry_check,True,scan,LTC-USDT-SWAP,54.62,False,0.0,,scan,5m,2026-03-28 19:38:58
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05311,False,,False,long,5m,2026-03-28 19:39:04
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05311,False,,False,short,5m,2026-03-28 19:39:04
,reentry_check,True,scan,MINA-USDT-SWAP,0.05311,False,0.0,,scan,5m,2026-03-28 19:39:04
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1847,False,,False,long,5m,2026-03-28 19:39:06
False,reentry_check,True,ok,NEAR-USDT-SWAP,1.1847,False,,False,short,5m,2026-03-28 19:39:06
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,long,5m,2026-03-28 19:39:10
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,short,5m,2026-03-28 19:39:10
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,long,5m,2026-03-28 19:39:14
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,short,5m,2026-03-28 19:39:14
False,reentry_check,True,ok,SOL-USDT-SWAP,83.77,False,,False,long,5m,2026-03-28 19:39:23
False,reentry_check,True,ok,SOL-USDT-SWAP,83.77,False,,False,short,5m,2026-03-28 19:39:23
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.6,False,,False,long,5m,2026-03-28 19:39:38
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.6,False,,False,short,5m,2026-03-28 19:39:38
False,reentry_check,True,ok,AAVE-USDT-SWAP,98.23,False,,False,long,5m,2026-03-28 19:40:10
False,reentry_check,True,ok,AAVE-USDT-SWAP,98.23,False,,False,short,5m,2026-03-28 19:40:10
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01224,False,,False,long,5m,2026-03-28 19:40:11
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01224,False,,False,short,5m,2026-03-28 19:40:11
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2512,False,,False,long,5m,2026-03-28 19:40:12
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2512,False,,False,short,5m,2026-03-28 19:40:12
False,reentry_check,True,ok,ARB-USDT-SWAP,0.092,False,,False,long,5m,2026-03-28 19:40:17
False,reentry_check,True,ok,ARB-USDT-SWAP,0.092,False,,False,short,5m,2026-03-28 19:40:17
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,long,5m,2026-03-28 19:40:22
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,short,5m,2026-03-28 19:40:22
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.469,False,,False,long,5m,2026-03-28 19:40:23
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.469,False,,False,short,5m,2026-03-28 19:40:23
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1569,False,,False,long,5m,2026-03-28 19:40:26
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1569,False,,False,short,5m,2026-03-28 19:40:26
False,reentry_check,True,ok,BCH-USDT-SWAP,482.9,False,,False,long,5m,2026-03-28 19:40:29
False,reentry_check,True,ok,BCH-USDT-SWAP,482.9,False,,False,short,5m,2026-03-28 19:40:29
False,reentry_check,True,ok,BTC-USDT-SWAP,66910.1,False,,False,long,5m,2026-03-28 19:40:39
False,reentry_check,True,ok,BTC-USDT-SWAP,66910.1,False,,False,short,5m,2026-03-28 19:40:39
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,long,5m,2026-03-28 19:40:48
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,short,5m,2026-03-28 19:40:48
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2164,False,,False,long,5m,2026-03-28 19:40:51
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2164,False,,False,short,5m,2026-03-28 19:40:51
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09325,False,,False,long,5m,2026-03-28 19:40:53
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09325,False,,False,short,5m,2026-03-28 19:40:53
,reentry_check,True,scan,DOGE-USDT-SWAP,0.09325,False,0.0,,scan,5m,2026-03-28 19:40:53
False,reentry_check,True,ok,ETC-USDT-SWAP,8.18,False,,False,long,5m,2026-03-28 19:40:59
False,reentry_check,True,ok,ETC-USDT-SWAP,8.18,False,,False,short,5m,2026-03-28 19:40:59
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1489,False,,False,long,5m,2026-03-28 19:41:16
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1489,False,,False,short,5m,2026-03-28 19:41:16
False,reentry_check,True,ok,INJ-USDT-SWAP,2.898,False,,False,long,5m,2026-03-28 19:41:17
False,reentry_check,True,ok,INJ-USDT-SWAP,2.898,False,,False,short,5m,2026-03-28 19:41:17
False,reentry_check,True,ok,LIT-USDT-SWAP,0.872,False,,False,long,5m,2026-03-28 19:41:26
False,reentry_check,True,ok,LIT-USDT-SWAP,0.872,False,,False,short,5m,2026-03-28 19:41:26
,reentry_check,True,scan,LIT-USDT-SWAP,0.872,False,1.6,,scan,5m,2026-03-28 19:41:27
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2667,False,,False,long,5m,2026-03-28 19:41:30
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2667,False,,False,short,5m,2026-03-28 19:41:30
False,reentry_check,True,ok,LTC-USDT-SWAP,54.57,False,,False,long,5m,2026-03-28 19:41:33
False,reentry_check,True,ok,LTC-USDT-SWAP,54.57,False,,False,short,5m,2026-03-28 19:41:33
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05806,False,,False,long,5m,2026-03-28 19:41:34
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05806,False,,False,short,5m,2026-03-28 19:41:34
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05311,False,,False,long,5m,2026-03-28 19:41:40
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05311,False,,False,short,5m,2026-03-28 19:41:40
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,long,5m,2026-03-28 19:41:48
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,short,5m,2026-03-28 19:41:48
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,long,5m,2026-03-28 19:41:52
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,short,5m,2026-03-28 19:41:52
False,reentry_check,True,ok,SOL-USDT-SWAP,83.65,False,,False,long,5m,2026-03-28 19:42:01
False,reentry_check,True,ok,SOL-USDT-SWAP,83.65,False,,False,short,5m,2026-03-28 19:42:01
False,reentry_check,True,ok,SUI-USDT-SWAP,0.88686,False,,False,long,5m,2026-03-28 19:42:07
False,reentry_check,True,ok,SUI-USDT-SWAP,0.88686,False,,False,short,5m,2026-03-28 19:42:07
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1562,False,,False,long,5m,2026-03-28 19:42:12
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1562,False,,False,short,5m,2026-03-28 19:42:12
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.6,False,,False,long,5m,2026-03-28 19:42:16
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.6,False,,False,short,5m,2026-03-28 19:42:16
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17131,False,,False,long,5m,2026-03-28 19:42:20
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17131,False,,False,short,5m,2026-03-28 19:42:20
False,reentry_check,True,ok,YFI-USDT-SWAP,2456.0,False,,False,long,5m,2026-03-28 19:42:29
False,reentry_check,True,ok,YFI-USDT-SWAP,2456.0,False,,False,short,5m,2026-03-28 19:42:29
False,reentry_check,True,ok,AAVE-USDT-SWAP,98.23,False,,False,long,5m,2026-03-28 19:42:49
False,reentry_check,True,ok,AAVE-USDT-SWAP,98.23,False,,False,short,5m,2026-03-28 19:42:49
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01224,False,,False,long,5m,2026-03-28 19:42:50
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01224,False,,False,short,5m,2026-03-28 19:42:50
False,reentry_check,True,ok,ARB-USDT-SWAP,0.092,False,,False,long,5m,2026-03-28 19:42:58
False,reentry_check,True,ok,ARB-USDT-SWAP,0.092,False,,False,short,5m,2026-03-28 19:42:58
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,long,5m,2026-03-28 19:43:02
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,short,5m,2026-03-28 19:43:02
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1569,False,,False,long,5m,2026-03-28 19:43:06
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1569,False,,False,short,5m,2026-03-28 19:43:06
False,reentry_check,True,ok,BTC-USDT-SWAP,66910.1,False,,False,long,5m,2026-03-28 19:43:18
False,reentry_check,True,ok,BTC-USDT-SWAP,66910.1,False,,False,short,5m,2026-03-28 19:43:18
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05772,False,,False,long,5m,2026-03-28 19:43:25
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05772,False,,False,short,5m,2026-03-28 19:43:25
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04056,False,,False,long,5m,2026-03-28 19:43:26
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04056,False,,False,short,5m,2026-03-28 19:43:26
,reentry_check,True,scan,CHZ-USDT-SWAP,0.04056,False,0.0,,scan,5m,2026-03-28 19:43:26
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,long,5m,2026-03-28 19:43:29
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,short,5m,2026-03-28 19:43:29
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2164,False,,False,long,5m,2026-03-28 19:43:32
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2164,False,,False,short,5m,2026-03-28 19:43:32
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09325,False,,False,long,5m,2026-03-28 19:43:33
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09325,False,,False,short,5m,2026-03-28 19:43:33
,reentry_check,True,scan,DOGE-USDT-SWAP,0.09325,False,0.0,,scan,5m,2026-03-28 19:43:33
False,reentry_check,True,ok,ETC-USDT-SWAP,8.18,False,,False,long,5m,2026-03-28 19:43:39
False,reentry_check,True,ok,ETC-USDT-SWAP,8.18,False,,False,short,5m,2026-03-28 19:43:39
False,reentry_check,True,ok,ICP-USDT-SWAP,2.273,False,,False,long,5m,2026-03-28 19:43:54
False,reentry_check,True,ok,ICP-USDT-SWAP,2.273,False,,False,short,5m,2026-03-28 19:43:54
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1489,False,,False,long,5m,2026-03-28 19:43:56
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1489,False,,False,short,5m,2026-03-28 19:43:56
False,reentry_check,True,ok,INJ-USDT-SWAP,2.898,False,,False,long,5m,2026-03-28 19:43:58
False,reentry_check,True,ok,INJ-USDT-SWAP,2.898,False,,False,short,5m,2026-03-28 19:43:58
False,reentry_check,True,ok,LIT-USDT-SWAP,0.872,False,,False,long,5m,2026-03-28 19:44:06
False,reentry_check,True,ok,LIT-USDT-SWAP,0.872,False,,False,short,5m,2026-03-28 19:44:06
,reentry_check,True,scan,LIT-USDT-SWAP,0.872,False,1.6,,scan,5m,2026-03-28 19:44:06
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2667,False,,False,long,5m,2026-03-28 19:44:09
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2667,False,,False,short,5m,2026-03-28 19:44:09
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05806,False,,False,long,5m,2026-03-28 19:44:13
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05806,False,,False,short,5m,2026-03-28 19:44:13
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05311,False,,False,long,5m,2026-03-28 19:44:18
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05311,False,,False,short,5m,2026-03-28 19:44:18
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,long,5m,2026-03-28 19:44:25
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,short,5m,2026-03-28 19:44:25
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,long,5m,2026-03-28 19:44:29
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,short,5m,2026-03-28 19:44:29
False,reentry_check,True,ok,SUI-USDT-SWAP,0.88686,False,,False,long,5m,2026-03-28 19:44:45
False,reentry_check,True,ok,SUI-USDT-SWAP,0.88686,False,,False,short,5m,2026-03-28 19:44:45
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1562,False,,False,long,5m,2026-03-28 19:44:50
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1562,False,,False,short,5m,2026-03-28 19:44:50
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.6,False,,False,long,5m,2026-03-28 19:44:54
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.6,False,,False,short,5m,2026-03-28 19:44:54
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17131,False,,False,long,5m,2026-03-28 19:44:58
False,reentry_check,True,ok,XLM-USDT-SWAP,0.17131,False,,False,short,5m,2026-03-28 19:44:58
False,reentry_check,True,ok,YFI-USDT-SWAP,2456.0,False,,False,long,5m,2026-03-28 19:45:05
False,reentry_check,True,ok,YFI-USDT-SWAP,2456.0,False,,False,short,5m,2026-03-28 19:45:05
False,reentry_check,True,ok,AAVE-USDT-SWAP,98.21,False,,False,long,5m,2026-03-28 19:45:33
False,reentry_check,True,ok,AAVE-USDT-SWAP,98.21,False,,False,short,5m,2026-03-28 19:45:33
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01225,False,,False,long,5m,2026-03-28 19:45:34
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01225,False,,False,short,5m,2026-03-28 19:45:34
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0921,False,,False,long,5m,2026-03-28 19:45:42
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0921,False,,False,short,5m,2026-03-28 19:45:42
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,long,5m,2026-03-28 19:45:47
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,short,5m,2026-03-28 19:45:47
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1565,False,,False,long,5m,2026-03-28 19:45:52
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1565,False,,False,short,5m,2026-03-28 19:45:52
,reentry_check,True,scan,AXS-USDT-SWAP,1.1565,False,0.0,,scan,5m,2026-03-28 19:45:52
False,reentry_check,True,ok,BCH-USDT-SWAP,483.0,False,,False,long,5m,2026-03-28 19:45:55
False,reentry_check,True,ok,BCH-USDT-SWAP,483.0,False,,False,short,5m,2026-03-28 19:45:55
False,reentry_check,True,ok,BNB-USDT-SWAP,616.4,False,,False,long,5m,2026-03-28 19:46:00
False,reentry_check,True,ok,BNB-USDT-SWAP,616.4,False,,False,short,5m,2026-03-28 19:46:00
False,reentry_check,True,ok,BTC-USDT-SWAP,66873.2,False,,False,long,5m,2026-03-28 19:46:03
False,reentry_check,True,ok,BTC-USDT-SWAP,66873.2,False,,False,short,5m,2026-03-28 19:46:03
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05771,False,,False,long,5m,2026-03-28 19:46:09
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05771,False,,False,short,5m,2026-03-28 19:46:09
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04078,False,,False,long,5m,2026-03-28 19:46:10
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04078,False,,False,short,5m,2026-03-28 19:46:10
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,long,5m,2026-03-28 19:46:12
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,short,5m,2026-03-28 19:46:12
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2161,False,,False,long,5m,2026-03-28 19:46:15
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2161,False,,False,short,5m,2026-03-28 19:46:15
False,reentry_check,True,ok,ETC-USDT-SWAP,8.18,False,,False,long,5m,2026-03-28 19:46:23
False,reentry_check,True,ok,ETC-USDT-SWAP,8.18,False,,False,short,5m,2026-03-28 19:46:23
False,reentry_check,True,ok,ICP-USDT-SWAP,2.273,False,,False,long,5m,2026-03-28 19:46:38
False,reentry_check,True,ok,ICP-USDT-SWAP,2.273,False,,False,short,5m,2026-03-28 19:46:38
False,reentry_check,True,ok,INJ-USDT-SWAP,2.902,False,,False,long,5m,2026-03-28 19:46:41
False,reentry_check,True,ok,INJ-USDT-SWAP,2.902,False,,False,short,5m,2026-03-28 19:46:41
False,reentry_check,True,ok,LINK-USDT-SWAP,8.618,False,,False,long,5m,2026-03-28 19:46:48
False,reentry_check,True,ok,LINK-USDT-SWAP,8.618,False,,False,short,5m,2026-03-28 19:46:48
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,long,5m,2026-03-28 19:46:50
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,short,5m,2026-03-28 19:46:50
,reentry_check,True,scan,LIT-USDT-SWAP,0.879,False,1.6,,scan,5m,2026-03-28 19:46:51
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2667,False,,False,long,5m,2026-03-28 19:46:54
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2667,False,,False,short,5m,2026-03-28 19:46:54
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05318,False,,False,long,5m,2026-03-28 19:47:03
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05318,False,,False,short,5m,2026-03-28 19:47:03
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,long,5m,2026-03-28 19:47:10
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,short,5m,2026-03-28 19:47:10
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,long,5m,2026-03-28 19:47:15
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,short,5m,2026-03-28 19:47:15
False,reentry_check,True,ok,SOL-USDT-SWAP,83.57,False,,False,long,5m,2026-03-28 19:47:24
False,reentry_check,True,ok,SOL-USDT-SWAP,83.57,False,,False,short,5m,2026-03-28 19:47:24
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1562,False,,False,long,5m,2026-03-28 19:47:34
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1562,False,,False,short,5m,2026-03-28 19:47:34
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.6,False,,False,long,5m,2026-03-28 19:47:38
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.6,False,,False,short,5m,2026-03-28 19:47:38
False,reentry_check,True,ok,YFI-USDT-SWAP,2456.0,False,,False,long,5m,2026-03-28 19:47:49
False,reentry_check,True,ok,YFI-USDT-SWAP,2456.0,False,,False,short,5m,2026-03-28 19:47:49
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01225,False,,False,long,5m,2026-03-28 19:48:12
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01225,False,,False,short,5m,2026-03-28 19:48:12
False,reentry_check,True,ok,ADA-USDT-SWAP,0.251,False,,False,long,5m,2026-03-28 19:48:13
False,reentry_check,True,ok,ADA-USDT-SWAP,0.251,False,,False,short,5m,2026-03-28 19:48:13
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0921,False,,False,long,5m,2026-03-28 19:48:18
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0921,False,,False,short,5m,2026-03-28 19:48:18
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,long,5m,2026-03-28 19:48:22
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,short,5m,2026-03-28 19:48:22
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.468,False,,False,long,5m,2026-03-28 19:48:24
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.468,False,,False,short,5m,2026-03-28 19:48:24
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1565,False,,False,long,5m,2026-03-28 19:48:27
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1565,False,,False,short,5m,2026-03-28 19:48:27
,reentry_check,True,scan,AXS-USDT-SWAP,1.1565,False,0.0,,scan,5m,2026-03-28 19:48:27
False,reentry_check,True,ok,BCH-USDT-SWAP,483.0,False,,False,long,5m,2026-03-28 19:48:29
False,reentry_check,True,ok,BCH-USDT-SWAP,483.0,False,,False,short,5m,2026-03-28 19:48:29
False,reentry_check,True,ok,BTC-USDT-SWAP,66873.2,False,,False,long,5m,2026-03-28 19:48:38
False,reentry_check,True,ok,BTC-USDT-SWAP,66873.2,False,,False,short,5m,2026-03-28 19:48:38
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05771,False,,False,long,5m,2026-03-28 19:48:44
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05771,False,,False,short,5m,2026-03-28 19:48:44
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04078,False,,False,long,5m,2026-03-28 19:48:45
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04078,False,,False,short,5m,2026-03-28 19:48:45
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,long,5m,2026-03-28 19:48:48
False,reentry_check,True,ok,COMP-USDT-SWAP,18.59,False,,False,short,5m,2026-03-28 19:48:48
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2161,False,,False,long,5m,2026-03-28 19:48:50
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2161,False,,False,short,5m,2026-03-28 19:48:50
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0931,False,,False,long,5m,2026-03-28 19:48:52
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0931,False,,False,short,5m,2026-03-28 19:48:52
False,reentry_check,True,ok,ETC-USDT-SWAP,8.18,False,,False,long,5m,2026-03-28 19:48:58
False,reentry_check,True,ok,ETC-USDT-SWAP,8.18,False,,False,short,5m,2026-03-28 19:48:58
False,reentry_check,True,ok,ICP-USDT-SWAP,2.273,False,,False,long,5m,2026-03-28 19:49:14
False,reentry_check,True,ok,ICP-USDT-SWAP,2.273,False,,False,short,5m,2026-03-28 19:49:14
False,reentry_check,True,ok,INJ-USDT-SWAP,2.902,False,,False,long,5m,2026-03-28 19:49:16
False,reentry_check,True,ok,INJ-USDT-SWAP,2.902,False,,False,short,5m,2026-03-28 19:49:16
False,reentry_check,True,ok,LINK-USDT-SWAP,8.618,False,,False,long,5m,2026-03-28 19:49:24
False,reentry_check,True,ok,LINK-USDT-SWAP,8.618,False,,False,short,5m,2026-03-28 19:49:24
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,long,5m,2026-03-28 19:49:25
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,short,5m,2026-03-28 19:49:25
,reentry_check,True,scan,LIT-USDT-SWAP,0.879,False,1.6,,scan,5m,2026-03-28 19:49:26
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2667,False,,False,long,5m,2026-03-28 19:49:28
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2667,False,,False,short,5m,2026-03-28 19:49:28
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02281,False,,False,long,5m,2026-03-28 19:49:30
False,reentry_check,True,ok,LRC-USDT-SWAP,0.02281,False,,False,short,5m,2026-03-28 19:49:30
False,reentry_check,True,ok,LTC-USDT-SWAP,54.6,False,,False,long,5m,2026-03-28 19:49:31
False,reentry_check,True,ok,LTC-USDT-SWAP,54.6,False,,False,short,5m,2026-03-28 19:49:31
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05806,False,,False,long,5m,2026-03-28 19:49:33
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05806,False,,False,short,5m,2026-03-28 19:49:33
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05318,False,,False,long,5m,2026-03-28 19:49:38
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05318,False,,False,short,5m,2026-03-28 19:49:38
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,long,5m,2026-03-28 19:49:45
False,reentry_check,True,ok,OP-USDT-SWAP,0.1049,False,,False,short,5m,2026-03-28 19:49:45
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,long,5m,2026-03-28 19:49:50
False,reentry_check,True,ok,QTUM-USDT-SWAP,0.825,False,,False,short,5m,2026-03-28 19:49:50
