block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1776s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:11:54
cooldown после ATR-стопа ещё активен 1746s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:12:24
cooldown после ATR-стопа ещё активен 1728s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:12:42
cooldown после ATR-стопа ещё активен 1702s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:13:08
cooldown после ATR-стопа ещё активен 1678s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:13:32
cooldown после ATR-стопа ещё активен 1660s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:13:50
cooldown после ATR-стопа ещё активен 1637s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:14:14
cooldown после ATR-стопа ещё активен 1612s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:14:38
cooldown после ATR-стопа ещё активен 1790s; цена отошла только на 0.57 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 17:17:19
cooldown после ATR-стопа ещё активен 1742s; цена отошла только на 0.58 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.975e-05,True,long,2026-03-21 17:17:23
cooldown после ATR-стопа ещё активен 1712s; цена отошла только на 0.57 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 17:18:37
cooldown после ATR-стопа ещё активен 1665s; цена отошла только на 0.58 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.975e-05,True,long,2026-03-21 17:18:40
cooldown после ATR-стопа ещё активен 1544s; цена отошла только на 1.08 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4695,True,long,2026-03-21 17:18:43
cooldown после ATR-стопа ещё активен 1684s; цена отошла только на 0.57 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 17:19:05
cooldown после ATR-стопа ещё активен 1637s; цена отошла только на 0.58 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.975e-05,True,long,2026-03-21 17:19:08
cooldown после ATR-стопа ещё активен 1516s; цена отошла только на 1.08 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4695,True,long,2026-03-21 17:19:10
cooldown после ATR-стопа ещё активен 1656s; цена отошла только на 0.57 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 17:19:33
cooldown после ATR-стопа ещё активен 1609s; цена отошла только на 0.58 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.975e-05,True,long,2026-03-21 17:19:36
cooldown после ATR-стопа ещё активен 1488s; цена отошла только на 1.08 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4695,True,long,2026-03-21 17:19:39
cooldown после ATR-стопа ещё активен 1632s; цена отошла только на 0.57 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 17:19:57
cooldown после ATR-стопа ещё активен 1585s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:20:00
cooldown после ATR-стопа ещё активен 1197s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:21:33
cooldown после ATR-стопа ещё активен 1491s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:21:34
cooldown после ATR-стопа ещё активен 1164s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:22:06
cooldown после ATR-стопа ещё активен 1458s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:22:07
cooldown после ATR-стопа ещё активен 1146s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:22:24
cooldown после ATR-стопа ещё активен 1440s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:22:25
cooldown после ATR-стопа ещё активен 1116s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:22:54
cooldown после ATR-стопа ещё активен 1410s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:22:54
cooldown после ATR-стопа ещё активен 1088s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:23:22
cooldown после ATR-стопа ещё активен 1382s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:23:23
cooldown после ATR-стопа ещё активен 1068s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:23:42
cooldown после ATR-стопа ещё активен 1363s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:23:42
cooldown после ATR-стопа ещё активен 1043s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:24:07
cooldown после ATR-стопа ещё активен 1338s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:24:07
cooldown после ATR-стопа ещё активен 1016s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:24:34
cooldown после ATR-стопа ещё активен 1310s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:24:35
cooldown после ATR-стопа ещё активен 997s; цена отошла только на 0.67 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.918,True,long,2026-03-21 17:24:53
cooldown после ATR-стопа ещё активен 1291s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:24:54
cooldown после ATR-стопа ещё активен 971s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:25:19
cooldown после ATR-стопа ещё активен 1265s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:25:20
cooldown после ATR-стопа ещё активен 928s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:26:02
cooldown после ATR-стопа ещё активен 1223s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:26:02
cooldown после ATR-стопа ещё активен 902s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:26:28
cooldown после ATR-стопа ещё активен 1197s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:26:28
cooldown после ATR-стопа ещё активен 874s; цена отошла только на 0.00 ATR,True,FIL-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.92,True,long,2026-03-21 17:26:56
cooldown после ATR-стопа ещё активен 1168s; цена отошла только на 0.87 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.974e-05,True,long,2026-03-21 17:26:56
