add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:28:37,4,
,0.5150000000000006,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:29:01,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:29:03,4,
,0.5150000000000006,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:29:23,4,
12012.0,0.002100000000000002,0.23637500000000003,0.041667,pyramid_added,False,CRV-USDT-SWAP,0.2360500000000001,0.183246,0.2350000000000001,,24024.0,,short,0.2397,20260319_150550_CRV-USDT-SWAP_short,2026-03-19 15:29:26,2,0.068063
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:29:31,4,
,0.5150000000000006,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.4,,454.9475,,261.76,max_units_reached,short,455.90999999999997,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:29:56,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:29:57,4,
,0.5600000000000023,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.4,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:30:33,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:30:43,4,
,0.5600000000000023,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.4,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:31:11,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:31:17,4,
,0.5600000000000023,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,453.4,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:31:58,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:32:08,4,
,0.5600000000000023,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.0,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:32:38,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:32:46,4,
,0.5600000000000023,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.1,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:33:17,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:33:27,4,
,0.5600000000000023,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.2,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:34:02,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:34:12,4,
,0.5600000000000023,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.2,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:34:44,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:34:52,4,
,0.5750000000000028,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.3,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:35:18,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:35:25,4,
,0.5750000000000028,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.4,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:35:52,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:36:00,4,
,0.5750000000000028,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.8,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:36:29,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:36:40,4,
,0.5750000000000028,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.9,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:37:10,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:37:17,4,
,0.5750000000000028,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,454.9,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:37:46,4,
,3.8499999999999994e-05,0.0621365848990958,,pyramid_blocked,False,IOTA-USDT-SWAP,0.0621,,0.0621218348990958,,17244.0,max_units_reached,short,0.062229180932498296,20260319_151252_IOTA-USDT-SWAP_short,2026-03-19 15:38:02,4,
,0.5750000000000028,455.175,,pyramid_blocked,False,BCH-USDT-SWAP,455.0,,454.9475,,261.76,max_units_reached,short,455.8,20260319_144457_BCH-USDT-SWAP_short,2026-03-19 15:38:33,4,
