time,event,inst_id,side,qty,price,atr,stop_price,system_name,note
2026-03-11 09:10:42,CLOSE,COMP-USDT-SWAP,short,925.6,17.02,0.18149999999999977,17.049999999999997,Turtle 20,Канальный выход 10 свечей
2026-03-11 09:11:52,CLOSE,FIL-USDT-SWAP,short,16369.0,0.858,0.003450000000000003,0.8563,Turtle 20,ATR стоп 2.0N
2026-03-11 09:14:18,CLOSE,ALGO-USDT-SWAP,short,1866.0,0.0845,9.00000000000005e-05,0.08438999999999999,Turtle 20,ATR стоп 2.0N
2026-03-11 09:15:08,CLOSE,NEAR-USDT-SWAP,short,125.1,1.2775,0.001980000000000004,1.2772100000000002,Turtle 20,ATR стоп 2.0N
2026-03-11 09:16:59,CLOSE,BAND-USDT-SWAP,short,6391.0,0.2188,0.0006100000000000023,0.21873,Turtle 20,ATR стоп 2.0N
2026-03-11 09:17:43,CLOSE,XTZ-USDT-SWAP,short,3860.0,0.3633,0.0005600000000000078,0.36303,Turtle 20,ATR стоп 2.0N
2026-03-11 09:18:25,CLOSE,ADA-USDT-SWAP,short,56.4,0.259,0.0006000000000000117,0.25876,Turtle 20,ATR стоп 2.0N
2026-03-11 09:19:06,CLOSE,ARB-USDT-SWAP,short,1614.4,0.0982,0.0006749999999999979,0.09853,Turtle 20,Канальный выход 10 свечей
2026-03-11 09:19:11,CLOSE,1INCH-USDT-SWAP,short,15979.0,0.0939,0.001435,0.09462000000000001,Turtle 20,Канальный выход 10 свечей
2026-03-11 09:19:17,CLOSE,ZIL-USDT-SWAP,short,3381.0,0.004122,6.900000000000048e-06,0.0041215,Turtle 20,ATR стоп 2.0N
2026-03-11 09:20:36,OPEN,LINK-USDT-SWAP,short,157.76,9.408,0.00625,9.420499999999999,Turtle 20,Первичный вход
2026-03-11 09:21:06,CLOSE,AAVE-USDT-SWAP,short,134.8,109.46,0.2095000000000013,109.384,Turtle 20,ATR стоп 2.0N
2026-03-11 09:21:59,CLOSE,LIT-USDT-SWAP,short,148.0,1.008,0.0021500000000000074,1.006,Turtle 20,ATR стоп 2.0N
2026-03-11 09:23:27,CLOSE,AVAX-USDT-SWAP,short,152.5,9.543,0.02195000000000009,9.5428,Turtle 20,ATR стоп 2.0N
