cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.81,False,,False,long,5m,2026-03-29 15:09:34
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.81,False,,False,short,5m,2026-03-29 15:09:34
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01186,False,,False,long,5m,2026-03-29 15:09:36
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01186,False,,False,short,5m,2026-03-29 15:09:36
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2432,False,,False,long,5m,2026-03-29 15:09:37
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2432,False,,False,short,5m,2026-03-29 15:09:37
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0891,False,,False,long,5m,2026-03-29 15:09:43
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0891,False,,False,short,5m,2026-03-29 15:09:43
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6593,False,,False,long,5m,2026-03-29 15:09:46
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6593,False,,False,short,5m,2026-03-29 15:09:46
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,long,5m,2026-03-29 15:09:47
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,short,5m,2026-03-29 15:09:47
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.399,False,,False,long,5m,2026-03-29 15:09:49
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.399,False,,False,short,5m,2026-03-29 15:09:49
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05573,False,,False,long,5m,2026-03-29 15:10:07
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05573,False,,False,short,5m,2026-03-29 15:10:07
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03924,False,,False,long,5m,2026-03-29 15:10:08
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03924,False,,False,short,5m,2026-03-29 15:10:08
False,reentry_check,True,ok,COMP-USDT-SWAP,18.13,False,,False,long,5m,2026-03-29 15:10:10
False,reentry_check,True,ok,COMP-USDT-SWAP,18.13,False,,False,short,5m,2026-03-29 15:10:10
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2101,False,,False,long,5m,2026-03-29 15:10:13
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2101,False,,False,short,5m,2026-03-29 15:10:13
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09085,False,,False,long,5m,2026-03-29 15:10:15
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09085,False,,False,short,5m,2026-03-29 15:10:15
False,reentry_check,True,ok,ENA-USDT-SWAP,0.091,False,,False,long,5m,2026-03-29 15:10:18
False,reentry_check,True,ok,ENA-USDT-SWAP,0.091,False,,False,short,5m,2026-03-29 15:10:18
False,reentry_check,True,ok,ETC-USDT-SWAP,8.0,False,,False,long,5m,2026-03-29 15:10:21
False,reentry_check,True,ok,ETC-USDT-SWAP,8.0,False,,False,short,5m,2026-03-29 15:10:21
False,reentry_check,True,ok,ETH-USDT-SWAP,2001.53,False,,False,long,5m,2026-03-29 15:10:22
False,reentry_check,True,ok,ETH-USDT-SWAP,2001.53,False,,False,short,5m,2026-03-29 15:10:22
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3049,False,,False,long,5m,2026-03-29 15:10:47
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3049,False,,False,short,5m,2026-03-29 15:10:47
False,reentry_check,True,ok,LINK-USDT-SWAP,8.497,False,,False,long,5m,2026-03-29 15:10:50
False,reentry_check,True,ok,LINK-USDT-SWAP,8.497,False,,False,short,5m,2026-03-29 15:10:50
False,reentry_check,True,ok,LIT-USDT-SWAP,0.854,False,,False,long,5m,2026-03-29 15:10:51
False,reentry_check,True,ok,LIT-USDT-SWAP,0.854,False,,False,short,5m,2026-03-29 15:10:51
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2674,False,,False,long,5m,2026-03-29 15:10:54
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2674,False,,False,short,5m,2026-03-29 15:10:54
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05646,False,,False,long,5m,2026-03-29 15:10:59
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05646,False,,False,short,5m,2026-03-29 15:10:59
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 15:11:02
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 15:11:02
False,reentry_check,True,ok,OP-USDT-SWAP,0.1023,False,,False,long,5m,2026-03-29 15:11:08
False,reentry_check,True,ok,OP-USDT-SWAP,0.1023,False,,False,short,5m,2026-03-29 15:11:08
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0733,False,,False,long,5m,2026-03-29 15:11:18
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0733,False,,False,short,5m,2026-03-29 15:11:18
False,reentry_check,True,ok,SOL-USDT-SWAP,82.46,False,,False,long,5m,2026-03-29 15:11:23
False,reentry_check,True,ok,SOL-USDT-SWAP,82.46,False,,False,short,5m,2026-03-29 15:11:23
False,reentry_check,True,ok,SUI-USDT-SWAP,0.85793,False,,False,long,5m,2026-03-29 15:11:28
False,reentry_check,True,ok,SUI-USDT-SWAP,0.85793,False,,False,short,5m,2026-03-29 15:11:28
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1885,False,,False,long,5m,2026-03-29 15:11:30
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1885,False,,False,short,5m,2026-03-29 15:11:30
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2027,False,,False,long,5m,2026-03-29 15:11:31
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2027,False,,False,short,5m,2026-03-29 15:11:31
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1507,False,,False,long,5m,2026-03-29 15:11:33
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1507,False,,False,short,5m,2026-03-29 15:11:33
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3361,False,,False,long,5m,2026-03-29 15:11:45
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3361,False,,False,short,5m,2026-03-29 15:11:45
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 15:11:49
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 15:11:49
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.8,False,,False,long,5m,2026-03-29 15:12:04
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.8,False,,False,short,5m,2026-03-29 15:12:04
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01186,False,,False,long,5m,2026-03-29 15:12:05
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01186,False,,False,short,5m,2026-03-29 15:12:05
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0891,False,,False,long,5m,2026-03-29 15:12:12
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0891,False,,False,short,5m,2026-03-29 15:12:12
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6594,False,,False,long,5m,2026-03-29 15:12:14
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6594,False,,False,short,5m,2026-03-29 15:12:14
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,long,5m,2026-03-29 15:12:16
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,short,5m,2026-03-29 15:12:16
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05573,False,,False,long,5m,2026-03-29 15:12:34
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05573,False,,False,short,5m,2026-03-29 15:12:34
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03924,False,,False,long,5m,2026-03-29 15:12:36
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03924,False,,False,short,5m,2026-03-29 15:12:36
False,reentry_check,True,ok,COMP-USDT-SWAP,18.13,False,,False,long,5m,2026-03-29 15:12:38
False,reentry_check,True,ok,COMP-USDT-SWAP,18.13,False,,False,short,5m,2026-03-29 15:12:38
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2101,False,,False,long,5m,2026-03-29 15:12:40
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2101,False,,False,short,5m,2026-03-29 15:12:40
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09085,False,,False,long,5m,2026-03-29 15:12:42
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09085,False,,False,short,5m,2026-03-29 15:12:42
False,reentry_check,True,ok,ENA-USDT-SWAP,0.091,False,,False,long,5m,2026-03-29 15:12:45
False,reentry_check,True,ok,ENA-USDT-SWAP,0.091,False,,False,short,5m,2026-03-29 15:12:45
False,reentry_check,True,ok,ETC-USDT-SWAP,8.0,False,,False,long,5m,2026-03-29 15:12:47
False,reentry_check,True,ok,ETC-USDT-SWAP,8.0,False,,False,short,5m,2026-03-29 15:12:47
False,reentry_check,True,ok,INJ-USDT-SWAP,2.808,False,,False,long,5m,2026-03-29 15:13:05
False,reentry_check,True,ok,INJ-USDT-SWAP,2.808,False,,False,short,5m,2026-03-29 15:13:05
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.3816,False,,False,long,5m,2026-03-29 15:13:09
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.3816,False,,False,short,5m,2026-03-29 15:13:09
False,reentry_check,True,ok,LINK-USDT-SWAP,8.497,False,,False,long,5m,2026-03-29 15:13:13
False,reentry_check,True,ok,LINK-USDT-SWAP,8.497,False,,False,short,5m,2026-03-29 15:13:13
False,reentry_check,True,ok,LIT-USDT-SWAP,0.854,False,,False,long,5m,2026-03-29 15:13:14
False,reentry_check,True,ok,LIT-USDT-SWAP,0.854,False,,False,short,5m,2026-03-29 15:13:14
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2674,False,,False,long,5m,2026-03-29 15:13:18
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2674,False,,False,short,5m,2026-03-29 15:13:18
False,reentry_check,True,ok,LTC-USDT-SWAP,53.89,False,,False,long,5m,2026-03-29 15:13:20
False,reentry_check,True,ok,LTC-USDT-SWAP,53.89,False,,False,short,5m,2026-03-29 15:13:20
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05646,False,,False,long,5m,2026-03-29 15:13:21
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05646,False,,False,short,5m,2026-03-29 15:13:21
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 15:13:26
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 15:13:26
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05289,False,,False,long,5m,2026-03-29 15:13:27
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05289,False,,False,short,5m,2026-03-29 15:13:27
False,reentry_check,True,ok,OP-USDT-SWAP,0.1023,False,,False,long,5m,2026-03-29 15:13:35
False,reentry_check,True,ok,OP-USDT-SWAP,0.1023,False,,False,short,5m,2026-03-29 15:13:35
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0733,False,,False,long,5m,2026-03-29 15:13:44
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0733,False,,False,short,5m,2026-03-29 15:13:44
False,reentry_check,True,ok,SOL-USDT-SWAP,82.46,False,,False,long,5m,2026-03-29 15:13:49
False,reentry_check,True,ok,SOL-USDT-SWAP,82.46,False,,False,short,5m,2026-03-29 15:13:49
False,reentry_check,True,ok,SUI-USDT-SWAP,0.85793,False,,False,long,5m,2026-03-29 15:13:55
False,reentry_check,True,ok,SUI-USDT-SWAP,0.85793,False,,False,short,5m,2026-03-29 15:13:55
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1885,False,,False,long,5m,2026-03-29 15:13:57
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1885,False,,False,short,5m,2026-03-29 15:13:57
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2027,False,,False,long,5m,2026-03-29 15:13:58
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2027,False,,False,short,5m,2026-03-29 15:13:58
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1507,False,,False,long,5m,2026-03-29 15:13:59
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1507,False,,False,short,5m,2026-03-29 15:13:59
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3361,False,,False,long,5m,2026-03-29 15:14:11
False,reentry_check,True,ok,XRP-USDT-SWAP,1.3361,False,,False,short,5m,2026-03-29 15:14:11
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 15:14:15
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 15:14:15
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.8,False,,False,long,5m,2026-03-29 15:14:39
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.8,False,,False,short,5m,2026-03-29 15:14:39
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01186,False,,False,long,5m,2026-03-29 15:14:39
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01186,False,,False,short,5m,2026-03-29 15:14:39
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0891,False,,False,long,5m,2026-03-29 15:14:39
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0891,False,,False,short,5m,2026-03-29 15:14:39
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6594,False,,False,long,5m,2026-03-29 15:14:42
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6594,False,,False,short,5m,2026-03-29 15:14:42
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,long,5m,2026-03-29 15:14:43
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,short,5m,2026-03-29 15:14:43
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.403,False,,False,long,5m,2026-03-29 15:14:45
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.403,False,,False,short,5m,2026-03-29 15:14:45
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05562,False,,False,long,5m,2026-03-29 15:15:03
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05562,False,,False,short,5m,2026-03-29 15:15:03
,reentry_check,True,scan,CFX-USDT-SWAP,0.05562,False,0.0,,scan,5m,2026-03-29 15:15:03
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03931,False,,False,long,5m,2026-03-29 15:15:04
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03931,False,,False,short,5m,2026-03-29 15:15:04
False,reentry_check,True,ok,COMP-USDT-SWAP,18.13,False,,False,long,5m,2026-03-29 15:15:06
False,reentry_check,True,ok,COMP-USDT-SWAP,18.13,False,,False,short,5m,2026-03-29 15:15:06
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2101,False,,False,long,5m,2026-03-29 15:15:09
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2101,False,,False,short,5m,2026-03-29 15:15:09
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09075,False,,False,long,5m,2026-03-29 15:15:10
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09075,False,,False,short,5m,2026-03-29 15:15:10
False,reentry_check,True,ok,ENA-USDT-SWAP,0.091,False,,False,long,5m,2026-03-29 15:15:13
False,reentry_check,True,ok,ENA-USDT-SWAP,0.091,False,,False,short,5m,2026-03-29 15:15:13
False,reentry_check,True,ok,ETC-USDT-SWAP,7.99,False,,False,long,5m,2026-03-29 15:15:16
False,reentry_check,True,ok,ETC-USDT-SWAP,7.99,False,,False,short,5m,2026-03-29 15:15:16
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.3819,False,,False,long,5m,2026-03-29 15:15:36
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.3819,False,,False,short,5m,2026-03-29 15:15:36
False,reentry_check,True,ok,LINK-USDT-SWAP,8.489,False,,False,long,5m,2026-03-29 15:15:41
False,reentry_check,True,ok,LINK-USDT-SWAP,8.489,False,,False,short,5m,2026-03-29 15:15:41
False,reentry_check,True,ok,LIT-USDT-SWAP,0.852,False,,False,long,5m,2026-03-29 15:15:42
False,reentry_check,True,ok,LIT-USDT-SWAP,0.852,False,,False,short,5m,2026-03-29 15:15:42
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2672,False,,False,long,5m,2026-03-29 15:15:45
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2672,False,,False,short,5m,2026-03-29 15:15:45
False,reentry_check,True,ok,LTC-USDT-SWAP,53.88,False,,False,long,5m,2026-03-29 15:15:48
False,reentry_check,True,ok,LTC-USDT-SWAP,53.88,False,,False,short,5m,2026-03-29 15:15:48
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 15:15:53
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 15:15:53
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05289,False,,False,long,5m,2026-03-29 15:15:54
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05289,False,,False,short,5m,2026-03-29 15:15:54
False,reentry_check,True,ok,OP-USDT-SWAP,0.1021,False,,False,long,5m,2026-03-29 15:16:00
False,reentry_check,True,ok,OP-USDT-SWAP,0.1021,False,,False,short,5m,2026-03-29 15:16:00
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0733,False,,False,long,5m,2026-03-29 15:16:09
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0733,False,,False,short,5m,2026-03-29 15:16:09
False,reentry_check,True,ok,SOL-USDT-SWAP,82.37,False,,False,long,5m,2026-03-29 15:16:14
False,reentry_check,True,ok,SOL-USDT-SWAP,82.37,False,,False,short,5m,2026-03-29 15:16:14
False,reentry_check,True,ok,SUI-USDT-SWAP,0.85709,False,,False,long,5m,2026-03-29 15:16:19
False,reentry_check,True,ok,SUI-USDT-SWAP,0.85709,False,,False,short,5m,2026-03-29 15:16:19
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1882,False,,False,long,5m,2026-03-29 15:16:20
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1882,False,,False,short,5m,2026-03-29 15:16:20
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2029,False,,False,long,5m,2026-03-29 15:16:22
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2029,False,,False,short,5m,2026-03-29 15:16:22
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1507,False,,False,long,5m,2026-03-29 15:16:23
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1507,False,,False,short,5m,2026-03-29 15:16:23
False,reentry_check,True,ok,XRP-USDT-SWAP,1.335,False,,False,long,5m,2026-03-29 15:16:35
False,reentry_check,True,ok,XRP-USDT-SWAP,1.335,False,,False,short,5m,2026-03-29 15:16:35
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 15:16:39
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 15:16:39
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.74,False,,False,long,5m,2026-03-29 15:17:08
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.74,False,,False,short,5m,2026-03-29 15:17:08
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01181,False,,False,long,5m,2026-03-29 15:17:09
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01181,False,,False,short,5m,2026-03-29 15:17:09
,reentry_check,True,scan,ACT-USDT-SWAP,0.01181,False,0.0,,scan,5m,2026-03-29 15:17:10
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2426,False,,False,long,5m,2026-03-29 15:17:11
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2426,False,,False,short,5m,2026-03-29 15:17:11
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0888,False,,False,long,5m,2026-03-29 15:17:17
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0888,False,,False,short,5m,2026-03-29 15:17:17
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6587,False,,False,long,5m,2026-03-29 15:17:17
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6587,False,,False,short,5m,2026-03-29 15:17:17
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,long,5m,2026-03-29 15:17:18
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,short,5m,2026-03-29 15:17:18
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,long,5m,2026-03-29 15:17:18
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,short,5m,2026-03-29 15:17:18
False,reentry_check,True,ok,BTC-USDT-SWAP,66736.6,False,,False,long,5m,2026-03-29 15:17:24
False,reentry_check,True,ok,BTC-USDT-SWAP,66736.6,False,,False,short,5m,2026-03-29 15:17:24
False,reentry_check,True,ok,CELO-USDT-SWAP,0.073,False,,False,long,5m,2026-03-29 15:17:28
False,reentry_check,True,ok,CELO-USDT-SWAP,0.073,False,,False,short,5m,2026-03-29 15:17:28
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03931,False,,False,long,5m,2026-03-29 15:17:31
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03931,False,,False,short,5m,2026-03-29 15:17:31
False,reentry_check,True,ok,COMP-USDT-SWAP,18.13,False,,False,long,5m,2026-03-29 15:17:34
False,reentry_check,True,ok,COMP-USDT-SWAP,18.13,False,,False,short,5m,2026-03-29 15:17:34
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2101,False,,False,long,5m,2026-03-29 15:17:37
False,reentry_check,True,ok,CRV-USDT-SWAP,0.2101,False,,False,short,5m,2026-03-29 15:17:37
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09075,False,,False,long,5m,2026-03-29 15:17:38
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09075,False,,False,short,5m,2026-03-29 15:17:38
False,reentry_check,True,ok,ENA-USDT-SWAP,0.091,False,,False,long,5m,2026-03-29 15:17:40
False,reentry_check,True,ok,ENA-USDT-SWAP,0.091,False,,False,short,5m,2026-03-29 15:17:40
False,reentry_check,True,ok,ETC-USDT-SWAP,7.99,False,,False,long,5m,2026-03-29 15:17:43
False,reentry_check,True,ok,ETC-USDT-SWAP,7.99,False,,False,short,5m,2026-03-29 15:17:43
False,reentry_check,True,ok,INJ-USDT-SWAP,2.804,False,,False,long,5m,2026-03-29 15:18:02
False,reentry_check,True,ok,INJ-USDT-SWAP,2.804,False,,False,short,5m,2026-03-29 15:18:02
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.05464,False,,False,long,5m,2026-03-29 15:18:03
False,reentry_check,True,ok,IOTA-USDT-SWAP,0.05464,False,,False,short,5m,2026-03-29 15:18:03
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.3819,False,,False,long,5m,2026-03-29 15:18:06
False,reentry_check,True,ok,KAITO-USDT-SWAP,0.3819,False,,False,short,5m,2026-03-29 15:18:06
False,reentry_check,True,ok,LINK-USDT-SWAP,8.489,False,,False,long,5m,2026-03-29 15:18:11
False,reentry_check,True,ok,LINK-USDT-SWAP,8.489,False,,False,short,5m,2026-03-29 15:18:11
False,reentry_check,True,ok,LIT-USDT-SWAP,0.852,False,,False,long,5m,2026-03-29 15:18:13
False,reentry_check,True,ok,LIT-USDT-SWAP,0.852,False,,False,short,5m,2026-03-29 15:18:13
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2672,False,,False,long,5m,2026-03-29 15:18:16
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2672,False,,False,short,5m,2026-03-29 15:18:16
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,long,5m,2026-03-29 15:18:24
False,reentry_check,True,ok,MET-USDT-SWAP,0.1362,False,,False,short,5m,2026-03-29 15:18:24
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05289,False,,False,long,5m,2026-03-29 15:18:25
False,reentry_check,True,ok,MINA-USDT-SWAP,0.05289,False,,False,short,5m,2026-03-29 15:18:25
False,reentry_check,True,ok,OP-USDT-SWAP,0.1021,False,,False,long,5m,2026-03-29 15:18:31
False,reentry_check,True,ok,OP-USDT-SWAP,0.1021,False,,False,short,5m,2026-03-29 15:18:31
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0733,False,,False,long,5m,2026-03-29 15:18:41
False,reentry_check,True,ok,SAND-USDT-SWAP,0.0733,False,,False,short,5m,2026-03-29 15:18:41
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1882,False,,False,long,5m,2026-03-29 15:18:53
False,reentry_check,True,ok,SUSHI-USDT-SWAP,0.1882,False,,False,short,5m,2026-03-29 15:18:53
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2029,False,,False,long,5m,2026-03-29 15:18:54
False,reentry_check,True,ok,SYRUP-USDT-SWAP,0.2029,False,,False,short,5m,2026-03-29 15:18:54
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1507,False,,False,long,5m,2026-03-29 15:18:56
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1507,False,,False,short,5m,2026-03-29 15:18:56
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16681,False,,False,long,5m,2026-03-29 15:19:05
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16681,False,,False,short,5m,2026-03-29 15:19:05
False,reentry_check,True,ok,XRP-USDT-SWAP,1.335,False,,False,long,5m,2026-03-29 15:19:08
False,reentry_check,True,ok,XRP-USDT-SWAP,1.335,False,,False,short,5m,2026-03-29 15:19:08
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,long,5m,2026-03-29 15:19:12
False,reentry_check,True,ok,YB-USDT-SWAP,0.1038,False,,False,short,5m,2026-03-29 15:19:12
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.74,False,,False,long,5m,2026-03-29 15:19:42
False,reentry_check,True,ok,AAVE-USDT-SWAP,95.74,False,,False,short,5m,2026-03-29 15:19:42
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01181,False,,False,long,5m,2026-03-29 15:19:43
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01181,False,,False,short,5m,2026-03-29 15:19:43
,reentry_check,True,scan,ACT-USDT-SWAP,0.01181,False,0.0,,scan,5m,2026-03-29 15:19:44
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2426,False,,False,long,5m,2026-03-29 15:19:45
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2426,False,,False,short,5m,2026-03-29 15:19:45
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0888,False,,False,long,5m,2026-03-29 15:19:50
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0888,False,,False,short,5m,2026-03-29 15:19:50
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6587,False,,False,long,5m,2026-03-29 15:19:53
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.6587,False,,False,short,5m,2026-03-29 15:19:53
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,long,5m,2026-03-29 15:19:55
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.647,False,,False,short,5m,2026-03-29 15:19:55
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,long,5m,2026-03-29 15:19:56
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.397,False,,False,short,5m,2026-03-29 15:19:56
