block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
market_already_crossed_stop,,0.96171,stopout_cooldown,3410,0.0022315000000000087,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_010534_SUI-USDT-SWAP_long.json,1.4340129957427596,0.9705,cancel_error,0.9661,0.966732,0.966037,SUI-USDT-SWAP,0.02182,2.248326,4.889088,0.00029,0.029882,0.064979,0.97079,0.0,1.0,-10.03200000000016,-0.4533745492014497,STOP_UNVERIFIED,2212.7400000000002,2280.0,ATR стоп 2.0N,731.7819753343182,0.004463000000000017,long,False,ERROR,Turtle 55,2026-03-21 02:02:24,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_020224_SUI-USDT-SWAP_long_trade.json,20260321_010534_SUI-USDT-SWAP_long,0.9661,1
,,0.2798,stopout_cooldown,1800,0.0006399999999999961,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_013014_LQTY-USDT-SWAP_long.json,0.6633918991418406,0.2815245708154508,cancel_error,0.28,0.2803645708154508,0.2802445708154508,LQTY-USDT-SWAP,0.00502457,1.784772,3.925446,0.00057543,0.204397,0.449554,0.2815245708154508,0.0,1.0,-10.940930000000872,-0.5415409429574,HEALTHY,2020.332930000001,7176.4,ATR стоп 2.0N,728.7431578977245,0.0012799999999999923,long,True,ACTIVE,Turtle 20,2026-03-21 02:00:14,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_020014_LQTY-USDT-SWAP_long_trade.json,20260321_013013_LQTY-USDT-SWAP_long,0.28,1
,,0.02303,ошибка:_первичный_стоп_не_подтверждён_на_бирже,63,3.299999999999952e-05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_015336_LRC-USDT-SWAP_short.json,0.30303030303040024,0.02286,cancel_error,0.02291,0.022926,0.022926,LRC-USDT-SWAP,0.00045,1.968504,6.818182,5e-05,0.218723,0.757576,0.02286,0.0,1.0,-2.0000000000000573,-0.2187226596675478,HEALTHY,914.4,4000.0,Ошибка: первичный стоп не подтверждён на бирже,728.7593021841489,0.0006599999999999905,short,True,ACTIVE,Turtle 55,2026-03-21 01:54:40,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_015440_LRC-USDT-SWAP_short_trade.json,20260321_015335_LRC-USDT-SWAP_short,0.02286,1
,,0.02303,ошибка:_первичный_стоп_не_подтверждён_на_бирже,94,3.299999999999952e-05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_015126_LRC-USDT-SWAP_short.json,0.6060606060606953,0.02285,cancelled,0.02285,0.022916,0.022916,LRC-USDT-SWAP,0.00046,2.013129,6.969697,4e-05,0.175055,0.606061,0.02285,0.0,1.0,0.0,0.0,HEALTHY,913.9999999999999,4000.0,Ошибка: первичный стоп не подтверждён на бирже,728.9223004697288,0.0006599999999999905,short,True,ACTIVE,Turtle 55,2026-03-21 01:53:00,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_015300_LRC-USDT-SWAP_short_trade.json,20260321_015125_LRC-USDT-SWAP_short,0.02285,1
market_already_crossed_stop,,0.1517,stopout_cooldown,111,0.00014999999999999874,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_015007_MET-USDT-SWAP_long.json,2.0000000000001665,0.1531,cancel_error,0.1528,0.15280000000000002,0.15280000000000002,MET-USDT-SWAP,0.0019,1.241019,6.333333,0.0,0.0,0.0,0.1531,0.0,1.0,-4.098000000000307,-0.19595035924234,STOP_UNVERIFIED,2091.346,1366.0,ATR стоп 2.0N,728.9548466605489,0.002999999999999975,long,False,ERROR,Turtle 55,2026-03-21 01:51:58,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_015158_MET-USDT-SWAP_long_trade.json,20260321_015006_MET-USDT-SWAP_long,0.1528,1
,,0.5628,stopout_cooldown,972,0.0021550000000000124,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_012601_ETHFI-USDT-SWAP_long.json,0.0,0.5776881586402267,cancel_error,0.5731,0.5733781586402267,0.5733781586402267,ETHFI-USDT-SWAP,0.02048816,3.546578,4.753633,0.00201184,0.348257,0.466785,0.5777,0.0,1.0,-16.196200000000104,-0.7942275727143782,HEALTHY,2039.2392000000002,3530.0,ATR стоп 2.0N,729.01095306203,0.004310000000000025,long,True,ACTIVE,Turtle 55,2026-03-21 01:42:13,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_014213_ETHFI-USDT-SWAP_long_trade.json,20260321_012600_ETHFI-USDT-SWAP_long,0.5731,1
,,0.1515,ошибка:_первичный_стоп_не_подтверждён_на_бирже,62,0.00013000000000000094,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_013514_MET-USDT-SWAP_long.json,0.769230769230679,0.1527,cancelled,0.1527,0.15244,0.15244,MET-USDT-SWAP,0.0015,0.982318,5.769231,0.0,0.0,0.0,0.1527,0.0,1.0,0.0,0.0,HEALTHY,2041.599,1337.0,Ошибка: первичный стоп не подтверждён на бирже,728.5937043327165,0.002600000000000019,long,True,ACTIVE,Turtle 55,2026-03-21 01:36:16,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_013616_MET-USDT-SWAP_long_trade.json,20260321_013514_MET-USDT-SWAP_long,0.1527,1
market_already_crossed_stop,,55.51,stopout_cooldown,1266,0.07300000000000076,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_010526_LTC-USDT-SWAP_long.json,2.876712328767105,56.38,cancel_error,56.24,56.254,56.234,LTC-USDT-SWAP,1.08,1.915573,7.39726,0.03,0.05321,0.205479,56.41,0.40199999999992,1.0,-5.628000000000023,-0.24831500532103684,STOP_UNVERIFIED,2266.476,40.2,ATR стоп 2.0N,731.7848623200275,0.14600000000000152,long,False,ERROR,Turtle 55,2026-03-21 01:26:32,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_012632_LTC-USDT-SWAP_long_trade.json,20260321_010525_LTC-USDT-SWAP_long,56.24,1
,,0.2183,ошибка:_первичный_стоп_не_подтверждён_на_бирже,94,0.00040000000000000034,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_012411_BAND-USDT-SWAP_long.json,0.0,0.2223655255600231,cancelled,0.2222,0.2215655255600231,0.2215655255600231,BAND-USDT-SWAP,0.00496553,2.233046,6.206907,0.00103447,0.465213,1.293093,0.2223655255600231,0.0,1.0,-1.4409000000009389,-0.07443849922608749,HEALTHY,1935.691900000001,8705.0,Ошибка: первичный стоп не подтверждён на бирже,729.2460922238643,0.0008000000000000007,long,True,ACTIVE,Turtle 55,2026-03-21 01:25:46,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_012546_BAND-USDT-SWAP_long_trade.json,20260321_012411_BAND-USDT-SWAP_long,0.2223655255600231,1
,,0.2181,ошибка:_первичный_стоп_не_подтверждён_на_бирже,94,0.00040000000000000034,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_012222_BAND-USDT-SWAP_long.json,0.0,0.2225914771422008,cancelled,0.2223,0.2217914771422008,0.2217914771422008,BAND-USDT-SWAP,0.00519148,2.332289,6.489346,0.00080852,0.363232,1.010654,0.2225914771422008,0.0,1.0,-2.5376000000000873,-0.13094712607283848,HEALTHY,1937.8814,8706.0,Ошибка: первичный стоп не подтверждён на бирже,729.5738415092358,0.0008000000000000007,long,True,ACTIVE,Turtle 55,2026-03-21 01:23:56,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_012356_BAND-USDT-SWAP_long_trade.json,20260321_012222_BAND-USDT-SWAP_long,0.2225914771422008,1
,,18.82,ошибка:_первичный_стоп_не_подтверждён_на_бирже,109,0.027000000000000135,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_012016_COMP-USDT-SWAP_long.json,0.7407407407407213,19.04,cancelled,19.03,18.985999999999997,18.985999999999997,COMP-USDT-SWAP,0.25,1.313025,4.62963,0.0,0.0,0.0,19.04,0.0,1.0,-1.0486999999997915,-0.0525210084033509,HEALTHY,1996.7248,1048.7,Ошибка: первичный стоп не подтверждён на бирже,730.1958707833687,0.005400000000000027,long,True,ACTIVE,Turtle 55,2026-03-21 01:22:05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_012205_COMP-USDT-SWAP_long_trade.json,20260321_012016_COMP-USDT-SWAP_long,19.04,1
,,1.509,ошибка:_первичный_стоп_не_подтверждён_на_бирже,342,0.0021499999999999965,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_010600_DOT-USDT-SWAP_long.json,1.8604651162790744,1.519,cancelled,1.519,1.5147,1.5147,DOT-USDT-SWAP,0.023,1.514154,5.348837,0.002,0.131666,0.465116,1.519,0.0,1.0,0.0,0.0,HEALTHY,2057.1816999999996,1354.3,Ошибка: первичный стоп не подтверждён на бирже,730.9870715228924,0.004299999999999993,long,True,ACTIVE,Turtle 20,2026-03-21 01:11:42,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_011142_DOT-USDT-SWAP_long_trade.json,20260321_010559_DOT-USDT-SWAP_long,1.519,1
,,0.1626,ошибка:_первичный_стоп_не_подтверждён_на_бирже,284,0.0003250000000000003,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_010551_IMX-USDT-SWAP_long.json,3.1995479268214875,0.164239853076217,cancelled,0.164,0.16358985307621698,0.16358985307621698,IMX-USDT-SWAP,0.00333985,2.033522,5.138236,6.015e-05,0.036621,0.092534,0.164239853076217,0.0,1.0,-3.1344000000036156,-0.1460382920007139,HEALTHY,2146.2864000000036,13068.0,Ошибка: первичный стоп не подтверждён на бирже,731.6857120190191,0.0006500000000000006,long,True,ACTIVE,Turtle 20,2026-03-21 01:10:35,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_011035_IMX-USDT-SWAP_long_trade.json,20260321_010551_IMX-USDT-SWAP_long,0.164239853076217,1
exchange_stop_place_error,,0.0813,ошибка:_первичный_стоп_не_подтверждён_на_бирже,227,0.00010000000000000009,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_010547_SAND-USDT-SWAP_long.json,6.533002670736915,0.0826533002670737,cancel_skipped,0.0827,0.08245330026707369,0.08245330026707369,SAND-USDT-SWAP,0.0016533,2.000283,8.266501,0.0,0.0,0.0,0.0826533002670737,0.0,1.0,1.2239999999983295,0.05650074803474467,STOP_UNVERIFIED,2166.3430000000017,2621.0,Ошибка: первичный стоп не подтверждён на бирже,731.705066324037,0.0020000000000000018,long,False,ERROR,Turtle 20,2026-03-21 01:09:34,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_010934_SAND-USDT-SWAP_long_trade.json,20260321_010546_SAND-USDT-SWAP_long,0.0826533002670737,1
,,0.1005,ошибка:_первичный_стоп_не_подтверждён_на_бирже,184,0.0002800000000000004,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_010522_ENA-USDT-SWAP_long.json,2.9676293855407034,0.1035309362279514,cancelled,0.1032,0.10297093622795139,0.10297093622795139,ENA-USDT-SWAP,0.00323094,3.120745,5.769529,0.0,0.0,0.0,0.1035309362279514,0.0,1.0,-7.317000000005405,-0.3196496042716662,HEALTHY,2289.0690000000054,2211.0,Ошибка: первичный стоп не подтверждён на бирже,731.8846200500461,0.005600000000000008,long,True,ACTIVE,Turtle 55,2026-03-21 01:08:27,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_010827_ENA-USDT-SWAP_long_trade.json,20260321_010521_ENA-USDT-SWAP_long,0.1035309362279514,1
,,0.0922,ошибка:_первичный_стоп_не_подтверждён_на_бирже,127,0.00011999999999999996,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_010518_HBAR-USDT-SWAP_long.json,4.666666666667519,0.0938600000000001,cancel_error,0.0937,0.09362000000000009,0.09362000000000009,HBAR-USDT-SWAP,0.00166,1.768592,6.916667,0.0,0.0,0.0,0.0938600000000001,0.0,1.0,-3.928000000002225,-0.17046665246120868,HEALTHY,2304.263000000002,245.5,Ошибка: первичный стоп не подтверждён на бирже,731.9253177676709,0.023999999999999994,long,True,ACTIVE,Turtle 55,2026-03-21 01:07:25,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_010725_HBAR-USDT-SWAP_long_trade.json,20260321_010517_HBAR-USDT-SWAP_long,0.0938600000000001,1
,,0.09335,stopout_cooldown,1244,0.00018750000000000293,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002159_DOGE-USDT-SWAP_long.json,2.6666666666666274,0.0942,cancel_error,0.09395,0.09396499999999999,0.093825,DOGE-USDT-SWAP,0.00125,1.326964,3.333333,0.00015,0.159236,0.4,0.0943,3.5759999999998544,1.0,-13.409999999999764,-0.3183023872678989,HEALTHY,4211.8575,44.7,ATR стоп 2.0N,733.3258625216157,0.3750000000000059,long,True,ACTIVE,Turtle 20,2026-03-21 00:42:43,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_004243_DOGE-USDT-SWAP_long_trade.json,20260321_002159_DOGE-USDT-SWAP_long,0.09395,2
market_already_crossed_stop,,2.471,stopout_cooldown,210,0.004700000000000015,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_003807_ICP-USDT-SWAP_long.json,2.3395934258264814,2.5119960891013844,cancel_error,2.5,2.5025960891013845,2.5025960891013845,ICP-USDT-SWAP,0.04599609,1.831057,4.893201,0.00300391,0.119583,0.319565,2.5119960891013844,0.0,1.0,-9.152967999999884,-0.4775520612245756,STOP_UNVERIFIED,1916.642968,76299.6,ATR стоп 2.0N,732.9402194747221,9.40000000000003e-05,long,False,ERROR,Turtle 20,2026-03-21 00:41:38,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_004138_ICP-USDT-SWAP_long_trade.json,20260321_003807_ICP-USDT-SWAP_long,2.5,1
market_already_crossed_stop,,2.945e-05,stopout_cooldown,869,6.050000000000002e-08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002701_FLOKI-USDT-SWAP_long.json,1.1570247933884463,2.97e-05,cancel_error,2.971e-05,2.9721e-05,2.9579e-05,FLOKI-USDT-SWAP,3.8e-07,1.279461,3.140496,2.8e-07,0.942761,2.31405,2.984e-05,11.836999920960107,1.0,-14.839000079039984,-0.24281126449946935,STOP_UNVERIFIED,6103.385833378679,2052.0,ATR стоп 2.0N,732.610746691021,0.012100000000000003,long,False,ERROR,Turtle 20,2026-03-21 00:41:31,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_004131_FLOKI-USDT-SWAP_long_trade.json,20260321_002701_FLOKI-USDT-SWAP_long,2.97e-05,3
,,18.86,ошибка:_первичный_стоп_не_подтверждён_на_бирже,116,0.022499999999999788,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_003812_COMP-USDT-SWAP_long.json,2.2222222222222747,19.01,cancel_error,18.97,18.965000000000003,18.965000000000003,COMP-USDT-SWAP,0.22,1.157286,4.888889,0.0,0.0,0.0,19.01,0.0,1.0,-4.046800000000274,-0.21041557075224987,HEALTHY,1923.2417000000003,1011.7,Ошибка: первичный стоп не подтверждён на бирже,732.886614203101,0.004499999999999958,long,True,ACTIVE,Turtle 20,2026-03-21 00:40:08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_004008_COMP-USDT-SWAP_long_trade.json,20260321_003812_COMP-USDT-SWAP_long,19.01,1
,,0.12261,ошибка:_первичный_стоп_не_подтверждён_на_бирже,97,0.00017500000000000016,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_003804_OP-USDT-SWAP_long.json,4.971890384135983,0.1248700808172238,cancel_error,0.1242,0.1245200808172238,0.1245200808172238,OP-USDT-SWAP,0.00257008,2.058204,7.343088,0.0,0.0,0.0,0.1248700808172238,0.0,1.0,-10.364140000000392,-0.5366223941222639,HEALTHY,1931.3655400000005,15467.0,Ошибка: первичный стоп не подтверждён на бирже,733.0114163753947,0.0003500000000000003,long,True,ACTIVE,Turtle 20,2026-03-21 00:39:42,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_003942_OP-USDT-SWAP_long_trade.json,20260321_003804_OP-USDT-SWAP_long,0.1248700808172238,1
,,109.78,rotation_block,996,0.1905000000000001,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002134_AAVE-USDT-SWAP_long.json,2.9921259842519308,111.22,cancelled,111.17,110.839,110.839,AAVE-USDT-SWAP,1.76,1.582449,4.619423,0.0,0.0,0.0,111.22,0.0,1.0,-1.017999999999942,-0.04495594317568526,HEALTHY,2264.4392000000003,203.6,Ротация под новый сигнал COMP-USDT-SWAP,733.4971761927808,0.03810000000000002,long,True,ACTIVE,Turtle 55,2026-03-21 00:38:10,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_003810_AAVE-USDT-SWAP_long_trade.json,20260321_002134_AAVE-USDT-SWAP_long,111.03,1
market_already_crossed_stop,,0.3972,stopout_cooldown,665,0.0010749999999999983,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002142_XTZ-USDT-SWAP_long.json,3.6985532097310947,0.4071759447004609,cancel_skipped,0.4042,0.40502594470046094,0.40502594470046094,XTZ-USDT-SWAP,0.01237594,3.039459,5.756253,0.00172406,0.423418,0.801886,0.4089,8.267999999999534,1.0,-16.144500000000487,-0.7308743896082008,STOP_UNVERIFIED,2208.9295000000006,5425.0,ATR стоп 2.0N,733.4358731910262,0.0021499999999999965,long,False,ERROR,Turtle 55,2026-03-21 00:32:48,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_003248_XTZ-USDT-SWAP_long_trade.json,20260321_002142_XTZ-USDT-SWAP_long,0.4042,1
,,0.0752,ошибка:_первичный_стоп_не_подтверждён_на_бирже,256,0.00012000000000000205,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002217_2Z-USDT-SWAP_long.json,1.7359050445149273,0.0759083086053418,cancelled,0.0758,0.0756683086053418,0.0756683086053418,2Z-USDT-SWAP,0.00080831,1.064849,3.367953,0.00019169,0.25253,0.798714,0.0759083086053418,0.0,1.0,-2.9200000000147117,-0.14268346552800162,HEALTHY,2046.488000000015,2696.0,Ошибка: первичный стоп не подтверждён на бирже,733.1007985611244,0.002400000000000041,long,True,ACTIVE,Turtle 20,2026-03-21 00:26:33,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_002633_2Z-USDT-SWAP_long_trade.json,20260321_002217_2Z-USDT-SWAP_long,0.0759083086053418,1
,,18.81,ошибка:_первичный_стоп_не_подтверждён_на_бирже,199,0.02099999999999973,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002212_COMP-USDT-SWAP_long.json,2.857142857143002,18.96,cancelled,18.95,18.918000000000003,18.918000000000003,COMP-USDT-SWAP,0.17,0.896624,4.047619,0.05,0.263713,1.190476,18.96,0.0,1.0,-1.0790000000001687,-0.05274261603376352,HEALTHY,2045.784,1079.0,Ошибка: первичный стоп не подтверждён на бирже,733.1925946115542,0.004199999999999946,long,True,ACTIVE,Turtle 20,2026-03-21 00:25:31,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_002531_COMP-USDT-SWAP_long_trade.json,20260321_002211_COMP-USDT-SWAP_long,18.96,1
,,0.0889,ошибка:_первичный_стоп_не_подтверждён_на_бирже,141,0.00012499999999999802,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002203_ALGO-USDT-SWAP_long.json,3.2000000000000313,0.0899,cancelled,0.0898,0.08965,0.08965,ALGO-USDT-SWAP,0.0012,1.334816,4.8,0.0004,0.444939,1.6,0.0899,0.0,1.0,-2.314999999999745,-0.1112347052280189,HEALTHY,2081.185,2315.0,Ошибка: первичный стоп не подтверждён на бирже,733.2958737706031,0.0024999999999999606,long,True,ACTIVE,Turtle 20,2026-03-21 00:24:24,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_002424_ALGO-USDT-SWAP_long_trade.json,20260321_002203_ALGO-USDT-SWAP_long,0.0899,1
,,2728.7,rotation_block,133,2.7249999999999774,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260321_002003_YFI-USDT-SWAP_long.json,2.7273889769494977,2758.132134962187,cancelled,2754.8,2752.6821349621873,2752.6821349621873,YFI-USDT-SWAP,44.13213496,1.600073,8.097639,0.0,0.0,0.0,2758.132134962187,0.0,1.0,-2.863969999999689,-0.12081128818843329,HEALTHY,2370.61457,8595.0,Ротация под новый сигнал 2Z-USDT-SWAP,733.7220633872524,0.0005449999999999955,long,True,ACTIVE,Turtle 20,2026-03-21 00:22:16,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_002216_YFI-USDT-SWAP_long_trade.json,20260321_002003_YFI-USDT-SWAP_long,2755.0,1
,,5.98e-06,stopout_cooldown,2531,9.999999999999989e-09,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_233623_SHIB-USDT-SWAP_short.json,1.9999999999999831,5.91e-06,cancel_error,5.93e-06,5.93e-06,5.93e-06,SHIB-USDT-SWAP,2.2e-07,3.722504,11.0,3e-08,0.507614,1.5,5.93e-06,11.010000293600113,1.0,-25.689999706400158,-0.593723487661159,HEALTHY,4332.4350001468,734.0,ATR стоп 2.0N,736.2232977196771,0.019999999999999976,short,True,ACTIVE,Turtle 55,2026-03-21 00:18:34,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_001834_SHIB-USDT-SWAP_short_trade.json,20260320_233623_SHIB-USDT-SWAP_short,5.88e-06,2
market_already_crossed_stop,,4.493,stopout_cooldown,229,0.0061000000000000386,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_235955_KSM-USDT-SWAP_long.json,1.0667221436298644,4.522507005076142,cancel_error,4.507,4.510307005076142,4.510307005076142,KSM-USDT-SWAP,0.04450701,0.984122,3.648115,0.00449299,0.099347,0.368278,4.522507005076142,0.0,1.0,-7.63720000000021,-0.342885153273112,STOP_UNVERIFIED,2227.3347000000003,4925.0,ATR стоп 2.0N,733.8240673412997,0.0012200000000000078,long,False,ERROR,Turtle 20,2026-03-21 00:03:45,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260321_000345_KSM-USDT-SWAP_long_trade.json,20260320_235955_KSM-USDT-SWAP_long,4.507,1
,,2.963e-05,stopout_cooldown,847,7.799999999999993e-08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_233510_FLOKI-USDT-SWAP_short.json,0.25641025641025417,2.932e-05,cancel_error,2.949e-05,2.9476e-05,2.9476e-05,FLOKI-USDT-SWAP,6.7e-07,2.28513,4.294872,0.0,0.0,0.0,2.949e-05,0.0,1.0,-12.971000000000005,-0.5798090040927697,HEALTHY,2237.116,763.0,ATR стоп 2.0N,736.4456681606611,0.015599999999999985,short,True,ACTIVE,Turtle 55,2026-03-20 23:49:17,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_234917_FLOKI-USDT-SWAP_short_trade.json,20260320_233510_FLOKI-USDT-SWAP_short,2.932e-05,1
market_already_crossed_stop,,2.219,stopout_cooldown,474,0.0029999999999999584,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_233754_LPT-USDT-SWAP_short.json,0.6623531010121567,2.2050129406969634,cancel_error,2.212,2.211012940696963,2.211012940696963,LPT-USDT-SWAP,0.03398706,1.541354,5.66451,0.00501294,0.227343,0.83549,2.212,0.0,1.0,-6.857100000000296,-0.3168715781245393,STOP_UNVERIFIED,2163.9997,9814.0,ATR стоп 2.0N,735.5839071159879,0.0005999999999999917,short,False,ERROR,Turtle 55,2026-03-20 23:45:48,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_234548_LPT-USDT-SWAP_short_trade.json,20260320_233754_LPT-USDT-SWAP_short,2.2050129406969634,1
,,2.219,stopout_cooldown,136,0.0029999999999999584,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_233515_LPT-USDT-SWAP_short.json,2.323610836464332,2.200029167490607,cancel_error,2.209,2.2060291674906067,2.2060291674906067,LPT-USDT-SWAP,0.03897083,1.771378,6.495139,0.0,0.0,0.0,2.209,0.0,1.0,-9.073100000000204,-0.4077597080053905,HEALTHY,2225.1095,10114.0,ATR стоп 2.0N,736.4268559674654,0.0005999999999999917,short,True,ACTIVE,Turtle 55,2026-03-20 23:37:32,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_233732_LPT-USDT-SWAP_short_trade.json,20260320_233514_LPT-USDT-SWAP_short,2.200029167490607,1
market_already_crossed_stop,,88.36,stopout_cooldown,2085,0.28900000000000076,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_225618_SOL-USDT-SWAP_long.json,0.44982698961936024,88.99,cancel_error,88.77,88.771,88.41199999999999,SOL-USDT-SWAP,1.16,1.303517,2.00692,0.31,0.348354,0.536332,89.28,7.450100000000161,1.0,-15.413999999999854,-0.33681374200067044,STOP_UNVERIFIED,4574.3614,51.38,ATR стоп 2.0N,736.7173239990655,0.5780000000000015,long,False,ERROR,Turtle 20,2026-03-20 23:31:03,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_233103_SOL-USDT-SWAP_long_trade.json,20260320_225618_SOL-USDT-SWAP_long,88.77,2
market_already_crossed_stop,,9.419,stopout_cooldown,1939,0.026599999999999825,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_225612_AVAX-USDT-SWAP_long.json,0.6007150743992871,9.52897902097902,cancel_error,9.488,9.4893,9.47577902097902,AVAX-USDT-SWAP,0.11597902,1.217119,2.180057,0.00602098,0.063186,0.113176,9.535,0.7344000000000429,1.0,-9.962000000000074,-0.4300462923551598,STOP_UNVERIFIED,2316.4948,243.1,ATR стоп 2.0N,736.6980651399853,0.05319999999999965,long,False,ERROR,Turtle 55,2026-03-20 23:28:31,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_232831_AVAX-USDT-SWAP_long_trade.json,20260320_225611_AVAX-USDT-SWAP_long,9.488,1
,,1.143,ошибка:_первичный_стоп_не_подтверждён_на_бирже,58,0.003149999999999964,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_232542_LIT-USDT-SWAP_short.json,1.2698412698412855,1.116,cancel_error,1.145,1.1223,1.1223,LIT-USDT-SWAP,0.045,4.032258,7.142857,0.0,0.0,0.0,1.116,0.0,1.0,-56.549999999999834,-2.5985663082437194,HEALTHY,2176.2000000000003,195.0,Ошибка: первичный стоп не подтверждён на бирже,736.1137707264116,0.06299999999999928,short,True,ACTIVE,Turtle 55,2026-03-20 23:26:41,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_232641_LIT-USDT-SWAP_short_trade.json,20260320_232541_LIT-USDT-SWAP_short,1.116,1
