current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
0.0,,health_restore,STOP_ERROR,YGG-USDT-SWAP,0.0399060841636078,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_224009_YGG-USDT-SWAP_short,2026-03-20 22:46:04
2.951e-05,,switch_to_turtle,STOP_ERROR,FLOKI-USDT-SWAP,2.963e-05,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_220220_FLOKI-USDT-SWAP_short,2026-03-20 22:50:26
0.2802,,atr_update,STOP_ERROR,LQTY-USDT-SWAP,0.28095,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_223513_LQTY-USDT-SWAP_short,2026-03-20 22:50:36
3.081,,market_already_crossed_stop,STOP_REJECTED,INJ-USDT-SWAP,3.079339667705088,{},short,20260320_224358_INJ-USDT-SWAP_short,2026-03-20 22:53:55
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,INJ-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406896960282910720"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_224358_INJ-USDT-SWAP_short,2026-03-20 22:53:55
68.31,,turtle_update,STOP_ERROR,XAG-USDT-SWAP,68.43,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 22:55:18
70090.8,,atr_update,STOP_ERROR,BTC-USDT-SWAP,69803.06,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225513_BTC-USDT-SWAP_long,2026-03-20 23:05:19
9.519,,atr_update,STOP_ERROR,AVAX-USDT-SWAP,9.4841,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225611_AVAX-USDT-SWAP_long,2026-03-20 23:05:28
89.0,,atr_update,STOP_ERROR,SOL-USDT-SWAP,88.562,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225618_SOL-USDT-SWAP_long,2026-03-20 23:05:41
70154.5,,atr_update,STOP_ERROR,BTC-USDT-SWAP,69834.61,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225513_BTC-USDT-SWAP_long,2026-03-20 23:10:30
9.036,,atr_update,STOP_ERROR,LINK-USDT-SWAP,8.9977,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225615_LINK-USDT-SWAP_long,2026-03-20 23:10:39
70160.8,,atr_update,STOP_ERROR,BTC-USDT-SWAP,69889.68,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225513_BTC-USDT-SWAP_long,2026-03-20 23:15:09
9.036,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.0031,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225615_LINK-USDT-SWAP_long,2026-03-20 23:15:18
89.18,,atr_update,STOP_ERROR,SOL-USDT-SWAP,88.738,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225618_SOL-USDT-SWAP_long,2026-03-20 23:15:26
0.2787,,atr_update,STOP_ERROR,LQTY-USDT-SWAP,0.2799,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_223513_LQTY-USDT-SWAP_short,2026-03-20 23:20:07
9.507,,atr_update,STOP_ERROR,AVAX-USDT-SWAP,9.4893,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225611_AVAX-USDT-SWAP_long,2026-03-20 23:20:19
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,XTZ-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406961309294878720"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_231556_XTZ-USDT-SWAP_long,2026-03-20 23:22:45
0.099,,atr_update,STOP_ERROR,ARB-USDT-SWAP,0.09893,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_231604_ARB-USDT-SWAP_long,2026-03-20 23:25:10
0.2783,,atr_update,STOP_ERROR,LQTY-USDT-SWAP,0.27948999999999996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_223513_LQTY-USDT-SWAP_short,2026-03-20 23:25:49
0.0,,force_replace:initial_stop_verify_recover,STOP_ERROR,LIT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406980920887304192"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_232541_LIT-USDT-SWAP_short,2026-03-20 23:26:40
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,LIT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406980920887304192"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_232541_LIT-USDT-SWAP_short,2026-03-20 23:26:40
9.488,,market_already_crossed_stop,STOP_REJECTED,AVAX-USDT-SWAP,9.4893,{},long,20260320_225611_AVAX-USDT-SWAP_long,2026-03-20 23:28:30
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,AVAX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406970173234962432"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225611_AVAX-USDT-SWAP_long,2026-03-20 23:28:30
88.84,,atr_update,STOP_ERROR,SOL-USDT-SWAP,88.771,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225618_SOL-USDT-SWAP_long,2026-03-20 23:30:19
88.77,,market_already_crossed_stop,STOP_REJECTED,SOL-USDT-SWAP,88.771,{},long,20260320_225618_SOL-USDT-SWAP_long,2026-03-20 23:31:02
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,SOL-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3406990296163377152"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_225618_SOL-USDT-SWAP_long,2026-03-20 23:31:02
68.05,,turtle_update,STOP_ERROR,XAG-USDT-SWAP,68.37,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 23:35:22
1.089,,atr_update,STOP_ERROR,LIT-USDT-SWAP,1.1002999999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_232703_LIT-USDT-SWAP_short,2026-03-20 23:35:41
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,LPT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3407000177574502400"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_233514_LPT-USDT-SWAP_short,2026-03-20 23:37:31
68.17,,turtle_update,STOP_ERROR,XAG-USDT-SWAP,68.32,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-20 23:40:07
5.89e-06,,atr_update,STOP_ERROR,SHIB-USDT-SWAP,5.912e-06,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_233623_SHIB-USDT-SWAP_short,2026-03-20 23:45:22
2.212,,market_already_crossed_stop,STOP_REJECTED,LPT-USDT-SWAP,2.211012940696963,{},short,20260320_233754_LPT-USDT-SWAP_short,2026-03-20 23:45:47
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,LPT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3407005497998794752"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_233754_LPT-USDT-SWAP_short,2026-03-20 23:45:48
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,FLOKI-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3407000039632232448"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_233510_FLOKI-USDT-SWAP_short,2026-03-20 23:49:17
5.91e-06,,market_already_crossed_stop,STOP_REJECTED,SHIB-USDT-SWAP,5.904999999999999e-06,{},short,20260320_233623_SHIB-USDT-SWAP_short,2026-03-20 23:50:41
4.833,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,4.8466000000000005,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_233912_AUCTION-USDT-SWAP_short,2026-03-20 23:50:43
5.92e-06,,market_already_crossed_stop,STOP_REJECTED,SHIB-USDT-SWAP,5.904999999999999e-06,{},short,20260320_233623_SHIB-USDT-SWAP_short,2026-03-20 23:56:02
5.92e-06,,market_already_crossed_stop,STOP_REJECTED,SHIB-USDT-SWAP,5.904999999999999e-06,{},short,20260320_233623_SHIB-USDT-SWAP_short,2026-03-21 00:00:25
0.0,,health_restore,STOP_ERROR,COMP-USDT-SWAP,18.904,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_220215_COMP-USDT-SWAP_short,2026-03-21 00:01:16
4.507,,market_already_crossed_stop,STOP_REJECTED,KSM-USDT-SWAP,4.510307005076142,{},long,20260320_235955_KSM-USDT-SWAP_long,2026-03-21 00:03:44
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,KSM-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3407049822296170496"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_235955_KSM-USDT-SWAP_long,2026-03-21 00:03:44
0.2689,,atr_update,STOP_ERROR,ETHW-USDT-SWAP,0.2684837775071759,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_235701_ETHW-USDT-SWAP_long,2026-03-21 00:05:10
5.91e-06,,market_already_crossed_stop,STOP_REJECTED,SHIB-USDT-SWAP,5.902999999999999e-06,{},short,20260320_233623_SHIB-USDT-SWAP_short,2026-03-21 00:06:15
5.91e-06,,market_already_crossed_stop,STOP_REJECTED,SHIB-USDT-SWAP,5.902999999999999e-06,{},short,20260320_233623_SHIB-USDT-SWAP_short,2026-03-21 00:10:51
0.2689,,atr_update,STOP_ERROR,ETHW-USDT-SWAP,0.2684837775071759,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_235701_ETHW-USDT-SWAP_long,2026-03-21 00:11:25
0.0,,amend_fallback:atr_update,STOP_ERROR,ETHW-USDT-SWAP,0.2684837775071759,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_235701_ETHW-USDT-SWAP_long,2026-03-21 00:11:32
5.92e-06,,market_already_crossed_stop,STOP_REJECTED,SHIB-USDT-SWAP,5.901e-06,{},short,20260320_233623_SHIB-USDT-SWAP_short,2026-03-21 00:15:04
0.2689,,atr_update,STOP_ERROR,ETHW-USDT-SWAP,0.2684837775071759,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_235701_ETHW-USDT-SWAP_long,2026-03-21 00:15:26
68.02,,turtle_update,STOP_ERROR,XAG-USDT-SWAP,68.24,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_212516_XAG-USDT-SWAP_short,2026-03-21 00:16:18
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,SHIB-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3407022359839072256"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",short,20260320_233623_SHIB-USDT-SWAP_short,2026-03-21 00:18:34
0.2709,,atr_update,STOP_ERROR,ETHW-USDT-SWAP,0.26991,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260320_235701_ETHW-USDT-SWAP_long,2026-03-21 00:20:31
0.2364,,atr_update,STOP_ERROR,CRV-USDT-SWAP,0.23526,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_001041_CRV-USDT-SWAP_long,2026-03-21 00:20:42
9.086,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.0556,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002125_LINK-USDT-SWAP_long,2026-03-21 00:30:15
70468.3,,atr_update,STOP_ERROR,BTC-USDT-SWAP,70164.65000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002129_BTC-USDT-SWAP_long,2026-03-21 00:30:28
89.71,,atr_update,STOP_ERROR,SOL-USDT-SWAP,89.329,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002138_SOL-USDT-SWAP_long,2026-03-21 00:30:46
0.4089,,atr_update,STOP_ERROR,XTZ-USDT-SWAP,0.40660999999999997,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002142_XTZ-USDT-SWAP_long,2026-03-21 00:31:01
0.406,,market_already_crossed_stop,STOP_REJECTED,XTZ-USDT-SWAP,0.40660999999999997,{},long,20260321_002142_XTZ-USDT-SWAP_long,2026-03-21 00:31:06
9.559,,atr_update,STOP_ERROR,AVAX-USDT-SWAP,9.5267,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002146_AVAX-USDT-SWAP_long,2026-03-21 00:31:11
0.0942,,atr_update,STOP_ERROR,DOGE-USDT-SWAP,0.0939,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002159_DOGE-USDT-SWAP_long,2026-03-21 00:31:31
641.9,,atr_update,STOP_ERROR,BNB-USDT-SWAP,640.17,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002207_BNB-USDT-SWAP_long,2026-03-21 00:31:45
0.4042,,market_already_crossed_stop,STOP_REJECTED,XTZ-USDT-SWAP,0.40502594470046094,{},long,20260321_002142_XTZ-USDT-SWAP_long,2026-03-21 00:32:47
469.6,,atr_update,STOP_ERROR,BCH-USDT-SWAP,468.32000000000005,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002150_BCH-USDT-SWAP_long,2026-03-21 00:35:07
1.3274,,atr_update,STOP_ERROR,NEAR-USDT-SWAP,1.32288,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002155_NEAR-USDT-SWAP_long,2026-03-21 00:35:22
0.0943,,atr_update,STOP_ERROR,DOGE-USDT-SWAP,0.09396499999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002159_DOGE-USDT-SWAP_long,2026-03-21 00:35:36
642.0,,atr_update,STOP_ERROR,BNB-USDT-SWAP,640.44,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002207_BNB-USDT-SWAP_long,2026-03-21 00:35:51
0.2987,,atr_update,STOP_ERROR,LDO-USDT-SWAP,0.29799,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002654_LDO-USDT-SWAP_long,2026-03-21 00:36:04
0.2987,,atr_update,STOP_ERROR,LDO-USDT-SWAP,0.29799,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002654_LDO-USDT-SWAP_long,2026-03-21 00:36:37
4.544,,atr_update,STOP_ERROR,KSM-USDT-SWAP,4.5392,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002657_KSM-USDT-SWAP_long,2026-03-21 00:37:11
2.983e-05,,atr_update,STOP_ERROR,FLOKI-USDT-SWAP,2.9721e-05,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002701_FLOKI-USDT-SWAP_long,2026-03-21 00:37:25
0.0,,health_restore,STOP_ERROR,CFX-USDT-SWAP,0.064614,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_003226_CFX-USDT-SWAP_long,2026-03-21 00:37:42
9.098,,atr_update,STOP_ERROR,LINK-USDT-SWAP,9.072600000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002125_LINK-USDT-SWAP_long,2026-03-21 00:38:20
70500.7,,atr_update,STOP_ERROR,BTC-USDT-SWAP,70274.5,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002129_BTC-USDT-SWAP_long,2026-03-21 00:38:30
89.7,,atr_update,STOP_ERROR,SOL-USDT-SWAP,89.436,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002138_SOL-USDT-SWAP_long,2026-03-21 00:38:40
9.572,,atr_update,STOP_ERROR,AVAX-USDT-SWAP,9.5451,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_002146_AVAX-USDT-SWAP_long,2026-03-21 00:38:50
0.0,,force_replace:initial_stop_verify_recover,STOP_ERROR,OP-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3407126633591955456"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_003804_OP-USDT-SWAP_long,2026-03-21 00:39:41
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,OP-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3407126633591955456"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """", ""newCode"": """", ""traceId"": """"}",long,20260321_003804_OP-USDT-SWAP_long,2026-03-21 00:39:41
