block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 917s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:54:44
cooldown после ATR-стопа ещё активен 497s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:54:45
cooldown после ATR-стопа ещё активен 1632s; цена отошла только на 0.88 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.833,True,long,2026-03-21 06:55:12
cooldown после ATR-стопа ещё активен 1338s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.0,True,short,2026-03-21 06:55:12
cooldown после ATR-стопа ещё активен 375s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 06:55:20
cooldown после ATR-стопа ещё активен 880s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:55:21
cooldown после ATR-стопа ещё активен 460s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:55:22
cooldown после ATR-стопа ещё активен 1597s; цена отошла только на 0.88 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.833,True,long,2026-03-21 06:55:47
cooldown после ATR-стопа ещё активен 1302s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.0,True,short,2026-03-21 06:55:48
cooldown после ATR-стопа ещё активен 339s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 06:55:56
cooldown после ATR-стопа ещё активен 844s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:55:57
cooldown после ATR-стопа ещё активен 424s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:55:58
cooldown после ATR-стопа ещё активен 1559s; цена отошла только на 0.88 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.833,True,long,2026-03-21 06:56:26
cooldown после ATR-стопа ещё активен 1263s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.0,True,short,2026-03-21 06:56:27
cooldown после ATR-стопа ещё активен 302s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 06:56:33
cooldown после ATR-стопа ещё активен 807s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:56:34
cooldown после ATR-стопа ещё активен 386s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:56:36
cooldown после ATR-стопа ещё активен 1523s; цена отошла только на 0.88 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.833,True,long,2026-03-21 06:57:01
cooldown после ATR-стопа ещё активен 1228s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.0,True,short,2026-03-21 06:57:02
cooldown после ATR-стопа ещё активен 266s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 06:57:09
cooldown после ATR-стопа ещё активен 771s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:57:09
cooldown после ATR-стопа ещё активен 351s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:57:11
cooldown после ATR-стопа ещё активен 1486s; цена отошла только на 0.88 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.833,True,long,2026-03-21 06:57:38
cooldown после ATR-стопа ещё активен 1191s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.0,True,short,2026-03-21 06:57:40
cooldown после ATR-стопа ещё активен 229s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 06:57:46
cooldown после ATR-стопа ещё активен 734s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:57:47
cooldown после ATR-стопа ещё активен 313s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:57:49
cooldown после ATR-стопа ещё активен 1451s; цена отошла только на 0.88 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.833,True,long,2026-03-21 06:58:13
cooldown после ATR-стопа ещё активен 1155s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.0,True,short,2026-03-21 06:58:15
cooldown после ATR-стопа ещё активен 192s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 06:58:23
cooldown после ATR-стопа ещё активен 697s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:58:23
cooldown после ATR-стопа ещё активен 277s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:58:25
cooldown после ATR-стопа ещё активен 1412s; цена отошла только на 0.88 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.833,True,long,2026-03-21 06:58:52
cooldown после ATR-стопа ещё активен 1117s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.0,True,short,2026-03-21 06:58:54
cooldown после ATR-стопа ещё активен 156s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 06:59:00
cooldown после ATR-стопа ещё активен 660s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:59:00
cooldown после ATR-стопа ещё активен 240s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:59:02
cooldown после ATR-стопа ещё активен 1378s; цена отошла только на 0.88 ATR,True,AUCTION-USDT-SWAP,ATR стоп 2.0N,0.0,4.833,True,long,2026-03-21 06:59:27
cooldown после ATR-стопа ещё активен 1082s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.0,True,short,2026-03-21 06:59:28
cooldown после ATR-стопа ещё активен 120s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 06:59:35
cooldown после ATR-стопа ещё активен 625s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 06:59:36
cooldown после ATR-стопа ещё активен 205s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 06:59:37
cooldown после ATR-стопа ещё активен 1043s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:00:07
cooldown после ATR-стопа ещё активен 82s; цена отошла только на 0.50 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2817,True,short,2026-03-21 07:00:14
cooldown после ATR-стопа ещё активен 586s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:00:14
cooldown после ATR-стопа ещё активен 166s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 07:00:16
cooldown после ATR-стопа ещё активен 1009s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:00:42
cooldown после ATR-стопа ещё активен 551s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:00:49
cooldown после ATR-стопа ещё активен 131s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 07:00:51
cooldown после ATR-стопа ещё активен 971s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:01:20
cooldown после ATR-стопа ещё активен 514s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:01:27
cooldown после ATR-стопа ещё активен 94s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 07:01:28
cooldown после ATR-стопа ещё активен 937s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:01:53
cooldown после ATR-стопа ещё активен 479s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:02:01
cooldown после ATR-стопа ещё активен 60s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 07:02:02
cooldown после ATR-стопа ещё активен 901s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:02:29
cooldown после ATR-стопа ещё активен 444s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:02:37
cooldown после ATR-стопа ещё активен 24s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,3.431e-06,True,long,2026-03-21 07:02:38
cooldown после ATR-стопа ещё активен 867s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:03:03
cooldown после ATR-стопа ещё активен 410s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:03:11
cooldown после ATR-стопа ещё активен 832s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:03:38
cooldown после ATR-стопа ещё активен 375s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:03:45
cooldown после ATR-стопа ещё активен 798s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:04:12
cooldown после ATR-стопа ещё активен 341s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:04:20
cooldown после ATR-стопа ещё активен 758s; цена отошла только на 0.58 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.4,True,short,2026-03-21 07:04:52
cooldown после ATR-стопа ещё активен 301s; цена отошла только на 0.00 ATR,True,MET-USDT-SWAP,ATR стоп 2.0N,0.0,0.1525,True,short,2026-03-21 07:05:00
cooldown после ATR-стопа ещё активен 716s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:05:35
cooldown после ATR-стопа ещё активен 669s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:06:21
cooldown после ATR-стопа ещё активен 629s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:07:01
cooldown после ATR-стопа ещё активен 591s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:07:40
cooldown после ATR-стопа ещё активен 552s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:08:18
cooldown после ATR-стопа ещё активен 526s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:08:44
cooldown после ATR-стопа ещё активен 501s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:09:10
cooldown после ATR-стопа ещё активен 479s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:09:31
cooldown после ATR-стопа ещё активен 453s; цена отошла только на 0.77 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.1,True,short,2026-03-21 07:09:57
cooldown после ATR-стопа ещё активен 413s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:10:38
cooldown после ATR-стопа ещё активен 1782s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:10:45
cooldown после ATR-стопа ещё активен 385s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:11:05
cooldown после ATR-стопа ещё активен 1754s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:11:12
cooldown после ATR-стопа ещё активен 358s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:11:33
cooldown после ATR-стопа ещё активен 1727s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:11:40
cooldown после ATR-стопа ещё активен 331s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:11:59
cooldown после ATR-стопа ещё активен 1701s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:12:06
cooldown после ATR-стопа ещё активен 1779s; цена отошла только на 1.08 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.434e-06,True,long,2026-03-21 07:12:09
cooldown после ATR-стопа ещё активен 305s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:12:26
cooldown после ATR-стопа ещё активен 1674s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:12:33
cooldown после ATR-стопа ещё активен 1752s; цена отошла только на 1.08 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.434e-06,True,long,2026-03-21 07:12:36
cooldown после ATR-стопа ещё активен 281s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:12:50
cooldown после ATR-стопа ещё активен 1650s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:12:57
cooldown после ATR-стопа ещё активен 1727s; цена отошла только на 1.08 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.434e-06,True,long,2026-03-21 07:13:00
cooldown после ATR-стопа ещё активен 256s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:13:14
cooldown после ATR-стопа ещё активен 1625s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:13:22
cooldown после ATR-стопа ещё активен 1703s; цена отошла только на 1.08 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.434e-06,True,long,2026-03-21 07:13:25
cooldown после ATR-стопа ещё активен 229s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:13:42
cooldown после ATR-стопа ещё активен 1598s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:13:49
cooldown после ATR-стопа ещё активен 1675s; цена отошла только на 1.08 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.434e-06,True,long,2026-03-21 07:13:52
cooldown после ATR-стопа ещё активен 206s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:14:05
cooldown после ATR-стопа ещё активен 1575s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:14:12
cooldown после ATR-стопа ещё активен 1653s; цена отошла только на 1.08 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.434e-06,True,long,2026-03-21 07:14:14
cooldown после ATR-стопа ещё активен 182s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:14:28
cooldown после ATR-стопа ещё активен 1551s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:14:35
cooldown после ATR-стопа ещё активен 1629s; цена отошла только на 1.08 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.434e-06,True,long,2026-03-21 07:14:38
cooldown после ATR-стопа ещё активен 155s; цена отошла только на 0.19 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,470.8,True,short,2026-03-21 07:14:55
cooldown после ATR-стопа ещё активен 1524s; цена отошла только на 0.95 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.1629,True,short,2026-03-21 07:15:02
cooldown после ATR-стопа ещё активен 1601s; цена отошла только на 1.08 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.434e-06,True,long,2026-03-21 07:15:06
cooldown после ATR-стопа ещё активен 121s; цена отошла только на 0.96 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.2,True,short,2026-03-21 07:15:29
cooldown после ATR-стопа ещё активен 1492s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:15:34
cooldown после ATR-стопа ещё активен 1570s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:15:38
cooldown после ATR-стопа ещё активен 100s; цена отошла только на 0.96 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.2,True,short,2026-03-21 07:15:51
cooldown после ATR-стопа ещё активен 1470s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:15:57
cooldown после ATR-стопа ещё активен 1547s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:16:01
cooldown после ATR-стопа ещё активен 74s; цена отошла только на 0.96 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.2,True,short,2026-03-21 07:16:16
cooldown после ATR-стопа ещё активен 1444s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:16:22
cooldown после ATR-стопа ещё активен 1522s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:16:26
cooldown после ATR-стопа ещё активен 52s; цена отошла только на 0.96 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.2,True,short,2026-03-21 07:16:39
cooldown после ATR-стопа ещё активен 1422s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:16:45
cooldown после ATR-стопа ещё активен 1499s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:16:48
cooldown после ATR-стопа ещё активен 29s; цена отошла только на 0.96 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.2,True,short,2026-03-21 07:17:01
cooldown после ATR-стопа ещё активен 1399s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:17:07
cooldown после ATR-стопа ещё активен 4s; цена отошла только на 0.96 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,471.2,True,short,2026-03-21 07:17:26
cooldown после ATR-стопа ещё активен 1374s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:17:32
cooldown после ATR-стопа ещё активен 1452s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:17:35
cooldown после ATR-стопа ещё активен 1352s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:17:55
cooldown после ATR-стопа ещё активен 1429s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:17:58
cooldown после ATR-стопа ещё активен 1329s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:18:17
cooldown после ATR-стопа ещё активен 1407s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:18:21
cooldown после ATR-стопа ещё активен 1304s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:18:43
cooldown после ATR-стопа ещё активен 1381s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:18:46
cooldown после ATR-стопа ещё активен 1281s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:19:05
cooldown после ATR-стопа ещё активен 1359s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:19:09
cooldown после ATR-стопа ещё активен 1259s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:19:28
cooldown после ATR-стопа ещё активен 1336s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:19:31
cooldown после ATR-стопа ещё активен 1234s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:19:53
cooldown после ATR-стопа ещё активен 1311s; цена отошла только на 0.00 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.43e-06,True,long,2026-03-21 07:19:56
cooldown после ATR-стопа ещё активен 1211s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:20:16
cooldown после ATR-стопа ещё активен 1288s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:20:19
cooldown после ATR-стопа ещё активен 1176s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:20:50
cooldown после ATR-стопа ещё активен 1254s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:20:54
cooldown после ATR-стопа ещё активен 1138s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:21:28
cooldown после ATR-стопа ещё активен 1216s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:21:31
cooldown после ATR-стопа ещё активен 1103s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:22:03
cooldown после ATR-стопа ещё активен 1783s; цена отошла только на 0.80 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.241,True,short,2026-03-21 07:22:05
cooldown после ATR-стопа ещё активен 1180s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:22:07
cooldown после ATR-стопа ещё активен 1078s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:22:29
cooldown после ATR-стопа ещё активен 1757s; цена отошла только на 0.80 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.241,True,short,2026-03-21 07:22:30
cooldown после ATR-стопа ещё активен 1155s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:22:32
cooldown после ATR-стопа ещё активен 1054s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:22:52
cooldown после ATR-стопа ещё активен 1734s; цена отошла только на 0.80 ATR,True,LPT-USDT-SWAP,ATR стоп 2.0N,0.0,2.241,True,short,2026-03-21 07:22:54
cooldown после ATR-стопа ещё активен 1132s; цена отошла только на 0.54 ATR,True,PEPE-USDT-SWAP,ATR стоп 2.0N,0.0,3.432e-06,True,long,2026-03-21 07:22:56
cooldown после ATR-стопа ещё активен 1031s; цена отошла только на 0.00 ATR,True,IMX-USDT-SWAP,ATR стоп 2.0N,0.0,0.163,True,short,2026-03-21 07:23:16
