active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.007449999999999979,,,,3.075,STOP_HEALTH_CONFIRMED,3406896960282910720,3.079,active,,INJ-USDT-SWAP,,,,,,,,,11556.0,,,,,short,,,3.079339667705088,,20260320_224358_INJ-USDT-SWAP_short,,2026-03-20 22:47:26
,0.3385000000000005,,,,68.22,STOP_HEALTH_CHECK,3406889762689474560,68.66,active,,XAG-USDT-SWAP,,,,,,,,,14380.0,,,,,short,,,68.66,,20260320_212516_XAG-USDT-SWAP_short,,2026-03-20 22:47:40
,0.3385000000000005,,,,68.22,STOP_HEALTH_CONFIRMED,3406889762689474560,68.66,active,,XAG-USDT-SWAP,,,,,,,,,14380.0,,,,,short,,,68.66,,20260320_212516_XAG-USDT-SWAP_short,,2026-03-20 22:47:42
,0.0003584999999999991,,,,0.16426,STOP_HEALTH_CHECK,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,,,,,,,,549.12,,,,,short,,,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:47:42
,0.0003584999999999991,,,,0.16426,STOP_HEALTH_CONFIRMED,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,,,,,,,,549.12,,,,,short,,,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:47:44
,0.03400000000000034,,,,18.85,STOP_HEALTH_CHECK,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,,,,,,4504.0,,,,,short,,,18.904,,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:47:44
,0.03400000000000034,,,,18.85,STOP_HEALTH_CONFIRMED,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,,,,,,4504.0,,,,,short,,,18.904,,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:47:46
,8.799999999999949e-08,,,,2.956e-05,STOP_HEALTH_CHECK,3406840255775858688,2.967e-05,active,,FLOKI-USDT-SWAP,,,,,,,,,2836.0,,,,,short,,,2.9673e-05,,20260320_220220_FLOKI-USDT-SWAP_short,,2026-03-20 22:47:46
,8.799999999999949e-08,,,,2.956e-05,STOP_HEALTH_CONFIRMED,3406840255775858688,2.967e-05,active,,FLOKI-USDT-SWAP,,,,,,,,,2836.0,,,,,short,,,2.9673e-05,,20260320_220220_FLOKI-USDT-SWAP_short,,2026-03-20 22:47:47
,9.550000000000045e-05,,,,0.0618,STOP_HEALTH_CHECK,3406902130249129984,0.0618845071801568,active,,IOTA-USDT-SWAP,,,,,,,,,3064.0,,,,,short,,,0.0618845071801568,,20260320_223509_IOTA-USDT-SWAP_short,,2026-03-20 22:47:48
,9.550000000000045e-05,,,,0.0618,STOP_HEALTH_CONFIRMED,3406902130249129984,0.06188,active,,IOTA-USDT-SWAP,,,,,,,,,3064.0,,,,,short,,,0.0618845071801568,,20260320_223509_IOTA-USDT-SWAP_short,,2026-03-20 22:47:49
,0.0005950000000000011,,,,0.2801,STOP_HEALTH_CHECK,3406902368552706048,0.2812,active,,LQTY-USDT-SWAP,,,,,,,,,6662.8,,,,,short,,,0.2812453860238941,,20260320_223513_LQTY-USDT-SWAP_short,,2026-03-20 22:47:50
,0.0005950000000000011,,,,0.2801,STOP_HEALTH_CONFIRMED,3406902368552706048,0.2812,active,,LQTY-USDT-SWAP,,,,,,,,,6662.8,,,,,short,,,0.2812453860238941,,20260320_223513_LQTY-USDT-SWAP_short,,2026-03-20 22:47:51
,0.00031000000000000054,,,,0.17,STOP_HEALTH_CHECK,3406896821434671104,0.1703,active,,THETA-USDT-SWAP,,,,,,,,,2110.0,,,,,short,,,0.17033,,20260320_224354_THETA-USDT-SWAP_short,,2026-03-20 22:48:36
,0.00031000000000000054,,,,0.17,STOP_HEALTH_CONFIRMED,3406896821434671104,0.1703,active,,THETA-USDT-SWAP,,,,,,,,,2110.0,,,,,short,,,0.17033,,20260320_224354_THETA-USDT-SWAP_short,,2026-03-20 22:48:38
,0.007449999999999979,,,,3.074,STOP_HEALTH_CHECK,3406896960282910720,3.079,active,,INJ-USDT-SWAP,,,,,,,,,11556.0,,,,,short,,,3.079339667705088,,20260320_224358_INJ-USDT-SWAP_short,,2026-03-20 22:48:38
,0.007449999999999979,,,,3.074,STOP_HEALTH_CONFIRMED,3406896960282910720,3.079,active,,INJ-USDT-SWAP,,,,,,,,,11556.0,,,,,short,,,3.079339667705088,,20260320_224358_INJ-USDT-SWAP_short,,2026-03-20 22:48:40
,0.3385000000000005,,,,68.14,STOP_HEALTH_CHECK,3406889762689474560,68.66,active,,XAG-USDT-SWAP,,,,,,,,,14380.0,,,,,short,,,68.66,,20260320_212516_XAG-USDT-SWAP_short,,2026-03-20 22:49:04
,0.3385000000000005,,,,68.14,STOP_HEALTH_CONFIRMED,3406889762689474560,68.66,active,,XAG-USDT-SWAP,,,,,,,,,14380.0,,,,,short,,,68.66,,20260320_212516_XAG-USDT-SWAP_short,,2026-03-20 22:49:06
,0.0003584999999999991,,,,0.1642,STOP_HEALTH_CHECK,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,,,,,,,,549.12,,,,,short,,,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:49:07
,0.0003584999999999991,,,,0.1642,STOP_HEALTH_CONFIRMED,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,,,,,,,,549.12,,,,,short,,,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:49:09
,0.03400000000000034,,,,18.85,STOP_HEALTH_CHECK,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,,,,,,4504.0,,,,,short,,,18.904,,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:49:10
,0.03400000000000034,,,,18.85,STOP_HEALTH_CONFIRMED,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,,,,,,4504.0,,,,,short,,,18.904,,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:49:13
,8.799999999999949e-08,,,,2.954e-05,STOP_HEALTH_CHECK,3406840255775858688,2.967e-05,active,,FLOKI-USDT-SWAP,,,,,,,,,2836.0,,,,,short,,,2.9673e-05,,20260320_220220_FLOKI-USDT-SWAP_short,,2026-03-20 22:49:13
,8.799999999999949e-08,,,,2.954e-05,STOP_HEALTH_CONFIRMED,3406840255775858688,2.967e-05,active,,FLOKI-USDT-SWAP,,,,,,,,,2836.0,,,,,short,,,2.9673e-05,,20260320_220220_FLOKI-USDT-SWAP_short,,2026-03-20 22:49:16
,0.0005950000000000011,,,,0.2802,STOP_HEALTH_CHECK,3406902368552706048,0.2812,active,,LQTY-USDT-SWAP,,,,,,,,,6662.8,,,,,short,,,0.2812453860238941,,20260320_223513_LQTY-USDT-SWAP_short,,2026-03-20 22:49:16
,0.0005950000000000011,,,,0.2802,STOP_HEALTH_CONFIRMED,3406902368552706048,0.2812,active,,LQTY-USDT-SWAP,,,,,,,,,6662.8,,,,,short,,,0.2812453860238941,,20260320_223513_LQTY-USDT-SWAP_short,,2026-03-20 22:49:19
,0.00031000000000000054,,,,0.17,STOP_HEALTH_CHECK,3406896821434671104,0.1703,active,,THETA-USDT-SWAP,,,,,,,,,2110.0,,,,,short,,,0.17033,,20260320_224354_THETA-USDT-SWAP_short,,2026-03-20 22:49:47
,0.00031000000000000054,,,,0.17,STOP_HEALTH_CONFIRMED,3406896821434671104,0.1703,active,,THETA-USDT-SWAP,,,,,,,,,2110.0,,,,,short,,,0.17033,,20260320_224354_THETA-USDT-SWAP_short,,2026-03-20 22:49:49
,0.007449999999999979,,,,3.071,STOP_HEALTH_CHECK,3406896960282910720,3.079,active,,INJ-USDT-SWAP,,,,,,,,,11556.0,,,,,short,,,3.079339667705088,,20260320_224358_INJ-USDT-SWAP_short,,2026-03-20 22:49:50
,0.007449999999999979,,,,3.071,STOP_HEALTH_CONFIRMED,3406896960282910720,3.079,active,,INJ-USDT-SWAP,,,,,,,,,11556.0,,,,,short,,,3.079339667705088,,20260320_224358_INJ-USDT-SWAP_short,,2026-03-20 22:49:52
,0.3385000000000005,,,,68.08,STOP_HEALTH_CHECK,3406889762689474560,68.66,active,,XAG-USDT-SWAP,,,,,,,,,14380.0,,,,,short,,,68.66,,20260320_212516_XAG-USDT-SWAP_short,,2026-03-20 22:50:17
,0.3385000000000005,,,,68.08,STOP_HEALTH_CONFIRMED,3406889762689474560,68.66,active,,XAG-USDT-SWAP,,,,,,,,,14380.0,,,,,short,,,68.66,,20260320_212516_XAG-USDT-SWAP_short,,2026-03-20 22:50:19
,0.34750000000000014,,,1774035900000,68.08,STOP_STRATEGY_RECALC,3406889762689474560,68.66,active,,XAG-USDT-SWAP,,,,,,,,,14380.0,,,,,short,,68.03,68.66,,20260320_212516_XAG-USDT-SWAP_short,,2026-03-20 22:50:19
,0.34750000000000014,,,,68.03,STOP_STRATEGY_NO_CHANGE,3406889762689474560,68.66,active,,XAG-USDT-SWAP,,,,,,,,,14380.0,closed_candle,68.66,,,short,,,68.66,,20260320_212516_XAG-USDT-SWAP_short,,2026-03-20 22:50:19
,0.0003584999999999991,,,,0.1641,STOP_HEALTH_CHECK,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,,,,,,,,549.12,,,,,short,,,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:50:19
,0.0003584999999999991,,,,0.1641,STOP_HEALTH_CONFIRMED,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,,,,,,,,549.12,,,,,short,,,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:50:21
,0.0003549999999999984,,,1774035900000,0.1641,STOP_STRATEGY_RECALC,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,,,,,,,,549.12,,,,,short,,0.1641,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:50:21
,0.0003549999999999984,,,,,STOP_DESYNC,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,,,,,,,,549.12,mode_switch_failed:turtle,,,,short,,,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:50:21
,0.0003549999999999984,,,,,STOP_MODE_SWITCH_SKIPPED,3406828996149993472,0.16463,active,,XLM-USDT-SWAP,,TURTLE,,,ATR,0.16463,,,549.12,closed_candle,0.16463499999999998,,,short,,,0.16463499999999998,,20260320_220013_XLM-USDT-SWAP_short,,2026-03-20 22:50:21
,0.03400000000000034,,,,18.85,STOP_HEALTH_CHECK,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,,,,,,4504.0,,,,,short,,,18.904,,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:50:22
,0.03400000000000034,,,,18.85,STOP_HEALTH_CONFIRMED,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,,,,,,4504.0,,,,,short,,,18.904,,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:50:23
,0.032500000000000286,,,1774035900000,18.85,STOP_STRATEGY_RECALC,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,,,,,,4504.0,,,,,short,,18.85,18.904,,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:50:23
,0.032500000000000286,,,,18.85,STOP_MOVE_SKIPPED,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,18.9,,,,,4504.0,below_move_threshold,18.904,,,short,,,18.904,0.0048750000000000425,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:50:23
,0.032500000000000286,,,,,STOP_DESYNC,3406842944760930304,18.9,active,,COMP-USDT-SWAP,,,,,,,,,4504.0,mode_switch_failed:turtle,,,,short,,,18.904,,20260320_220215_COMP-USDT-SWAP_short,,2026-03-20 22:50:23
