action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,force_rest,inst_id,missing_count,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,protected_stop,qty,reason,requested_stop,response,response_code,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,0.00013000000000000235,,,,,,,,,,0.1503,,STOP_FORCE_REPLACE,3431908230690070528,0.1508,,active_relinked,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,health_align,0.1507,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:50:08,
,,0.00013000000000000235,,,,,3431908230690070528,,,,,,,STOP_CANCELLED,3431908230690070528,0.1508,,active_relinked,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,force_replace:health_align,,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:50:08,
,,0.00013000000000000235,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,THETA-USDT-SWAP,,,,,,,,,,5343.0,,5343.0,health_align,0.1507,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:50:09,
,,0.00013000000000000235,,,1,,,,,,,,,STOP_PLACED,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,health_align,0.1507,,0,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:50:12,
,,0.00013000000000000235,,,,,,,12,,,0.1503,,STOP_HEALTH_CONFIRMED,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:50:19,
,,0.00013000000000000235,,,,,,1774781100000,,,,0.1503,,STOP_STRATEGY_RECALC,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,,,,short,,0.1503,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:50:19,
,ATR,0.00013000000000000235,0.15019,,,ATR,,,,,,0.1503,TURTLE,STOP_MODE_BRIDGE,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,closed_candle,,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:50:19,0.1514
,ATR,0.00013000000000000235,,,,,,,,,,0.1503,TURTLE,STOP_STRATEGY_NO_CHANGE,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,closed_candle,0.15019,,,short,,,0.15019,ATR,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:50:19,
,,0.0007979999999999987,,,,,,,,,,0.8575,,STOP_HEALTH_CHECK,3431908710283567104,0.8582,,active,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,,,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:20,
,,0.0007979999999999987,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431908710283567104,0.8582,,active_confirmed,True,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,,0.857033,,,short,active_confirmed,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:21,
,,0.0007979999999999987,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431908710283567104,0.8582,,active_relinked,True,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,,0.85813,,,short,active_relinked,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:23,
,,0.0007979999999999987,,,,,,,,,,0.8575,,STOP_AMEND_RELINKED,3431908710283567104,0.8582,,active_relinked,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,health_align,0.85813,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:23,
,,0.0007979999999999987,,,,,,,,,,0.8575,,STOP_FORCE_REPLACE,3431908710283567104,0.8582,,active_relinked,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,health_align,0.85813,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:23,
,,0.0007979999999999987,,,,,3431908710283567104,,,,,,,STOP_CANCELLED,3431908710283567104,0.8582,,active_relinked,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,force_replace:health_align,,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:23,
,,0.0007979999999999987,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,SUI-USDT-SWAP,,,,,,,,,,5978.0,,5978.0,health_align,0.85813,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:24,
,,0.0007979999999999987,,,1,,,,,,,,,STOP_PLACED,3431914640727433216,0.85813,,active,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,health_align,0.85813,,0,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:27,
,,0.0007979999999999987,,,,,,,6,,,0.8575,,STOP_HEALTH_CONFIRMED,3431914640727433216,0.85813,,active,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,,,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:33,
,,0.0007054999999999978,,,,,,1774781100000,,,,0.8575,,STOP_STRATEGY_RECALC,3431914640727433216,0.85813,,active,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,,,,,short,,0.8575,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:33,
,,0.0007054999999999978,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431914640727433216,0.85813,,active_relinked,True,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,,0.8583,,,short,active_relinked,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:35,
,,0.0007054999999999978,,,,,,,,,,0.8575,,STOP_AMEND_RELINKED,3431914640727433216,0.85813,,active_relinked,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,atr_update,0.8583,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:35,
,,0.0007054999999999978,,,,,,,,,,0.8575,,STOP_FORCE_REPLACE,3431914640727433216,0.85813,,active_relinked,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,atr_update,0.8583,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:35,
,,0.0007054999999999978,,,,,3431914640727433216,,,,,,,STOP_CANCELLED,3431914640727433216,0.85813,,active_relinked,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,force_replace:atr_update,,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:36,
,,0.0007054999999999978,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,SUI-USDT-SWAP,,,,,,,,,,5978.0,,5978.0,atr_update,0.8583,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:37,
,,0.0007054999999999978,,,1,,,,,,,,,STOP_PLACED,3431915072203874304,0.8583,,active,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,atr_update,0.8583,,0,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:40,
,,0.0007054999999999978,,,,,,,,,,0.8575,,STOP_MOVED,3431915072203874304,0.85836,,active,,SUI-USDT-SWAP,,,,0.856911,0.85813,,,0.857033,,,,5978.0,atr_update,,,,short,,,0.857033,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:50:41,
,,72.40500000000175,,,,,,,,,,66546.8,,STOP_HEALTH_CHECK,3431897003343568896,66602.6,,recovered,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,,,,short,,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:50:42,
,,72.40500000000175,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431897003343568896,66602.6,,active_confirmed,True,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,66601.51,,,short,active_confirmed,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:50:43,
,,72.40500000000175,,,,,,,4,,,66546.8,,STOP_HEALTH_CONFIRMED,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,,,,short,,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:50:43,
,,69.1400000000016,,,,,,1774781100000,,,,66546.8,,STOP_STRATEGY_RECALC,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,,,,short,,66518.6,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:50:43,
,ATR,69.1400000000016,,,,,,,,,,66518.6,ATR,STOP_STRATEGY_NO_CHANGE,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,closed_candle,66594.98,,,short,,,66601.51,ATR,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:50:43,
,,0.009500000000000064,,,,,,,,,,8.472,,STOP_HEALTH_CHECK,3431885542693101568,8.477,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,,,,,short,,,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:53:02,
,,0.009500000000000064,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431885542693101568,8.477,,active_confirmed,True,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,,8.4761,,,short,active_confirmed,,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:53:03,
,,0.009500000000000064,,,,,,,16,,,8.472,,STOP_HEALTH_CONFIRMED,3431885542693101568,8.477,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,,,,,short,,,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:53:03,
,,0.009150000000000168,,,,,,1774781100000,,,,8.472,,STOP_STRATEGY_RECALC,3431885542693101568,8.477,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,,,,,short,,8.468,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:53:03,
,ATR,0.009150000000000168,8.4753,,,ATR,,,,,,8.468,TURTLE,STOP_MODE_BRIDGE,3431885542693101568,8.477,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,closed_candle,,,,short,,,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:53:03,8.5
,ATR,0.009150000000000168,,,,,,,,,,8.468,TURTLE,STOP_STRATEGY_NO_CHANGE,3431885542693101568,8.477,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,closed_candle,8.4753,,,short,,,8.4761,ATR,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:53:03,
,,0.0355000000000004,,,,,,,,,,53.74,,STOP_HEALTH_CHECK,3431885869949476864,53.76,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,201.6,,,,,short,,,53.753,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:53:03,
,,0.0355000000000004,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431885869949476864,53.76,,active_confirmed,True,LTC-USDT-SWAP,,,,,,,,,,,,201.6,,53.753,,,short,active_confirmed,,53.753,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:53:04,
,,0.0355000000000004,,,,,,,15,,,53.74,,STOP_HEALTH_CONFIRMED,3431885869949476864,53.76,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,201.6,,,,,short,,,53.753,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:53:04,
,,0.00013000000000000235,,,,,,,,,,0.1503,,STOP_HEALTH_CHECK,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:53:05,
,,0.00013000000000000235,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431914143282978816,0.1507,,active_confirmed,True,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,0.15019,,,short,active_confirmed,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:53:06,
,,0.00013000000000000235,,,,,,,,,0.1507,,,STOP_NOOP_AMEND_SKIPPED,3431914143282978816,0.1507,,active_confirmed,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,health_align,0.1507,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:53:06,
,,0.00013000000000000235,,,,,,,13,,,0.1503,,STOP_HEALTH_CONFIRMED,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:53:11,
,,0.0007054999999999978,,,,,,,,,,0.8586,,STOP_HEALTH_CHECK,3431915072203874304,0.85836,,active,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,,,,,short,,,0.856911,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:53:11,
,,0.0007054999999999978,,,,,,,,,,0.8586,,STOP_HEALTH_MISSING,3431915072203874304,0.85836,,active,,SUI-USDT-SWAP,1,,,,,,,,,,,5978.0,,,,,short,,,0.856911,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:53:13,
,,0.0007054999999999978,,,,,,,,,,0.8586,,STOP_MISSING,3431915072203874304,0.85836,,place_pending,,SUI-USDT-SWAP,,,,,,,,,place_stop,,,5978.0,health_restore,0.85921,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.856911,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:53:19,
,,0.0007054999999999978,,,,,,,3,,,0.8586,,STOP_POSITION_ABSENT_SYNC,,0.0,,position_absent_on_exchange,,SUI-USDT-SWAP,,,,,,,,,,,,5978.0,position_absent_on_exchange,,,,short,,,0.856911,,,,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:53:19,
,,0.0007054999999999978,,,,,,,,,,0.8586,,STOP_HEALTH_SOFT_MISSING,,0.0,,cancel_skipped,,SUI-USDT-SWAP,1,,,,,,,,,,,5978.0,,,,,short,,,0.856911,,,3,20260329_133544_SUI-USDT-SWAP_short,2026-03-29 13:53:21,
,,69.1400000000016,,,,,,,,,,66522.6,,STOP_HEALTH_CHECK,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,,,,short,,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:53:21,
,,69.1400000000016,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431897003343568896,66602.6,,active_confirmed,True,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,66601.51,,,short,active_confirmed,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:53:22,
,,69.1400000000016,,,,,,,5,,,66522.6,,STOP_HEALTH_CONFIRMED,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,,,,short,,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:53:22,
,,0.009150000000000168,,,,,,,,,,8.475,,STOP_HEALTH_CHECK,3431885542693101568,8.477,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,,,,,short,,,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:55:46,
,,0.009150000000000168,,,,,,,,,,8.475,,STOP_HEALTH_MISSING,3431885542693101568,8.477,,active_confirmed,,LINK-USDT-SWAP,1,,,,,,,,,,,1335.6,,,,,short,,,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:55:48,
,,0.009150000000000168,,,,,,,,,,8.475,,STOP_MISSING,3431885542693101568,8.477,,place_pending,,LINK-USDT-SWAP,,,,,,,,,place_stop,,,1335.6,health_restore,8.48,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:55:53,
,,0.009150000000000168,,,,,,,3,,,8.475,,STOP_POSITION_ABSENT_SYNC,,0.0,,position_absent_on_exchange,,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,position_absent_on_exchange,,,,short,,,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:55:54,
,,0.009150000000000168,,,,,,,,,,8.475,,STOP_HEALTH_SOFT_MISSING,,0.0,,cancel_skipped,,LINK-USDT-SWAP,1,,,,,,,,,,,1335.6,,,,,short,,,8.4761,,,3,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:55:56,
,,0.009400000000000209,,,,,,1774781400000,,,,8.475,,STOP_STRATEGY_RECALC,,0.0,,cancel_skipped,,LINK-USDT-SWAP,,,,,,,,,,,,1335.6,,,,,short,,8.475,8.4761,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:55:56,
,,0.0355000000000004,,,,,,,,,,53.7,,STOP_HEALTH_CHECK,3431885869949476864,53.76,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,201.6,,,,,short,,,53.753,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:55:56,
,,0.0355000000000004,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431885869949476864,53.76,,active_confirmed,True,LTC-USDT-SWAP,,,,,,,,,,,,201.6,,53.753,,,short,active_confirmed,,53.753,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:55:57,
,,0.0355000000000004,,,,,,,16,,,53.7,,STOP_HEALTH_CONFIRMED,3431885869949476864,53.76,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,201.6,,,,,short,,,53.753,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:55:57,
,,0.0355000000000004,,,,,,1774781400000,,,,53.7,,STOP_STRATEGY_RECALC,3431885869949476864,53.76,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,201.6,,,,,short,,53.74,53.753,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:55:57,
,ATR,0.0355000000000004,53.751,,,ATR,,,,,,53.74,TURTLE,STOP_MODE_BRIDGE,3431885869949476864,53.76,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,201.6,closed_candle,,,,short,,,53.753,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:55:57,54.01
,ATR,0.0355000000000004,,,,,,,,,,53.74,TURTLE,STOP_STRATEGY_NO_CHANGE,3431885869949476864,53.76,,active_confirmed,,LTC-USDT-SWAP,,,,,,,,,,,,201.6,closed_candle,53.751,,,short,,,53.753,ATR,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:55:57,
,,0.00013000000000000235,,,,,,,,,,0.1503,,STOP_HEALTH_CHECK,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:55:58,
,,0.00013000000000000235,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431914143282978816,0.1507,,active_confirmed,True,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,0.15019,,,short,active_confirmed,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:55:59,
,,0.00013000000000000235,,,,,,,,,0.1507,,,STOP_NOOP_AMEND_SKIPPED,3431914143282978816,0.1507,,active_confirmed,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,health_align,0.1507,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:55:59,
,,0.00013000000000000235,,,,,,,14,,,0.1503,,STOP_HEALTH_CONFIRMED,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:56:04,
,,0.00013000000000000235,,,,,,1774781400000,,,,0.1503,,STOP_STRATEGY_RECALC,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,,,,,short,,0.1503,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:56:04,
,ATR,0.00013000000000000235,0.15019,,,ATR,,,,,,0.1503,TURTLE,STOP_MODE_BRIDGE,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,closed_candle,,,,short,,,0.15019,,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:56:04,0.1514
,ATR,0.00013000000000000235,,,,,,,,,,0.1503,TURTLE,STOP_STRATEGY_NO_CHANGE,3431914143282978816,0.1507,,active,,THETA-USDT-SWAP,,,,,,,,,,,,5343.0,closed_candle,0.15019,,,short,,,0.15019,ATR,,,20260329_132118_THETA-USDT-SWAP_short,2026-03-29 13:56:04,
,,69.1400000000016,,,,,,,,,,66520.9,,STOP_HEALTH_CHECK,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,,,,short,,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:56:04,
,,69.1400000000016,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431897003343568896,66602.6,,active_confirmed,True,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,66601.51,,,short,active_confirmed,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:56:06,
,,69.1400000000016,,,,,,,6,,,66520.9,,STOP_HEALTH_CONFIRMED,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,,,,short,,,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:56:06,
,,69.13500000000131,,,,,,1774781400000,,,,66520.9,,STOP_STRATEGY_RECALC,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,,,,,short,,66510.1,66601.51,,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:56:06,
,ATR,69.13500000000131,,,,,,,,,,66510.1,ATR,STOP_STRATEGY_NO_CHANGE,3431897003343568896,66602.6,,active_confirmed,,BTC-USDT-SWAP,,,,,,,,,,,,3.74,closed_candle,66594.97,,,short,,,66601.51,ATR,,,20260329_134111_BTC-USDT-SWAP_short,2026-03-29 13:56:06,
