details,event_type,inst_id,reason_code,timestamp
"{""ts"": ""2026-03-23 11:17:03"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 5, ""illiquid_count"": 0, ""stopout_cooldown_count"": 2, ""hard_blocked_unique_count"": 16, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 96, ""trade_ready_count"": 29, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 2, ""scanner_allowed"": 41, ""scanner_blocked"": 69, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 49, ""scanner_status_text"": ""READY"", ""scanner_safe"": 41, ""scanner_caution"": 0, ""scanner_risky"": 69, ""scanner_blacklist"": 69, ""scanner_exec_watch"": 49, ""scanner_admitted"": 41, ""signal_funnel"": {""cycle_id"": 1108, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 11:17:03
,filter_diagnostics,,unknown,2026-03-23 11:32:05
"{""ts"": ""2026-03-23 11:32:05"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 5, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 97, ""trade_ready_count"": 27, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 2, ""scanner_allowed"": 37, ""scanner_blocked"": 73, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 53, ""scanner_status_text"": ""READY"", ""scanner_safe"": 37, ""scanner_caution"": 0, ""scanner_risky"": 73, ""scanner_blacklist"": 73, ""scanner_exec_watch"": 53, ""scanner_admitted"": 37, ""signal_funnel"": {""cycle_id"": 1143, ""instruments_scanned"": 27, ""prefilter_skipped"": 85, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 27, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 11:32:05
,filter_diagnostics,,unknown,2026-03-23 11:47:07
"{""ts"": ""2026-03-23 11:47:07"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 5, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 97, ""trade_ready_count"": 27, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 3, ""scanner_allowed"": 37, ""scanner_blocked"": 72, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 52, ""scanner_status_text"": ""READY"", ""scanner_safe"": 37, ""scanner_caution"": 0, ""scanner_risky"": 72, ""scanner_blacklist"": 72, ""scanner_exec_watch"": 52, ""scanner_admitted"": 37, ""signal_funnel"": {""cycle_id"": 1177, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 11:47:07
,filter_diagnostics,,unknown,2026-03-23 12:02:19
"{""ts"": ""2026-03-23 12:02:19"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 4, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 14, ""execution_watchlist_count"": 0, ""open_positions_count"": 2, ""available_after_bans_count"": 98, ""trade_ready_count"": 27, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 3, ""scanner_allowed"": 37, ""scanner_blocked"": 72, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 52, ""scanner_status_text"": ""READY"", ""scanner_safe"": 37, ""scanner_caution"": 0, ""scanner_risky"": 72, ""scanner_blacklist"": 72, ""scanner_exec_watch"": 52, ""scanner_admitted"": 37, ""signal_funnel"": {""cycle_id"": 1215, ""instruments_scanned"": 27, ""prefilter_skipped"": 85, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 33, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 12:02:19
,filter_diagnostics,,unknown,2026-03-23 12:19:26
"{""ts"": ""2026-03-23 12:19:26"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 4, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 5, ""available_after_bans_count"": 97, ""trade_ready_count"": 23, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 3, ""scanner_allowed"": 35, ""scanner_blocked"": 74, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 54, ""scanner_status_text"": ""READY"", ""scanner_safe"": 35, ""scanner_caution"": 0, ""scanner_risky"": 74, ""scanner_blacklist"": 74, ""scanner_exec_watch"": 54, ""scanner_admitted"": 35, ""signal_funnel"": {""cycle_id"": 1226, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 12:19:26
,filter_diagnostics,,unknown,2026-03-23 12:36:44
"{""ts"": ""2026-03-23 12:36:44"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 4, ""illiquid_count"": 0, ""stopout_cooldown_count"": 3, ""hard_blocked_unique_count"": 17, ""execution_watchlist_count"": 0, ""open_positions_count"": 3, ""available_after_bans_count"": 95, ""trade_ready_count"": 22, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 5, ""scanner_allowed"": 35, ""scanner_blocked"": 72, ""scanner_dead"": 21, ""scanner_saw"": 0, ""scanner_ripping"": 51, ""scanner_status_text"": ""READY"", ""scanner_safe"": 35, ""scanner_caution"": 0, ""scanner_risky"": 72, ""scanner_blacklist"": 72, ""scanner_exec_watch"": 51, ""scanner_admitted"": 35, ""signal_funnel"": {""cycle_id"": 1237, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 12:36:44
,rotation_started,,unknown,2026-03-23 12:37:52
,rotation_completed,,unknown,2026-03-23 12:37:53
,filter_diagnostics,,unknown,2026-03-23 12:51:48
"{""ts"": ""2026-03-23 12:51:48"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 4, ""illiquid_count"": 0, ""stopout_cooldown_count"": 6, ""hard_blocked_unique_count"": 20, ""execution_watchlist_count"": 0, ""open_positions_count"": 4, ""available_after_bans_count"": 92, ""trade_ready_count"": 19, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 6, ""scanner_allowed"": 35, ""scanner_blocked"": 71, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 51, ""scanner_status_text"": ""READY"", ""scanner_safe"": 35, ""scanner_caution"": 0, ""scanner_risky"": 71, ""scanner_blacklist"": 71, ""scanner_exec_watch"": 51, ""scanner_admitted"": 35, ""signal_funnel"": {""cycle_id"": 1248, ""instruments_scanned"": 25, ""prefilter_skipped"": 87, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 24, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 12:51:48
,filter_diagnostics,,unknown,2026-03-23 13:07:15
"{""ts"": ""2026-03-23 13:07:15"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 3, ""illiquid_count"": 0, ""stopout_cooldown_count"": 5, ""hard_blocked_unique_count"": 18, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 94, ""trade_ready_count"": 22, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 5, ""scanner_allowed"": 34, ""scanner_blocked"": 73, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 53, ""scanner_status_text"": ""READY"", ""scanner_safe"": 34, ""scanner_caution"": 0, ""scanner_risky"": 73, ""scanner_blacklist"": 73, ""scanner_exec_watch"": 53, ""scanner_admitted"": 34, ""signal_funnel"": {""cycle_id"": 1270, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 13:07:15
,filter_diagnostics,,unknown,2026-03-23 13:22:26
"{""ts"": ""2026-03-23 13:22:26"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 4, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 4, ""available_after_bans_count"": 97, ""trade_ready_count"": 23, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 5, ""scanner_allowed"": 34, ""scanner_blocked"": 73, ""scanner_dead"": 20, ""scanner_saw"": 0, ""scanner_ripping"": 53, ""scanner_status_text"": ""READY"", ""scanner_safe"": 34, ""scanner_caution"": 0, ""scanner_risky"": 73, ""scanner_blacklist"": 73, ""scanner_exec_watch"": 53, ""scanner_admitted"": 34, ""signal_funnel"": {""cycle_id"": 1275, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 13:22:26
,filter_diagnostics,,unknown,2026-03-23 13:37:29
"{""ts"": ""2026-03-23 13:37:29"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 4, ""illiquid_count"": 0, ""stopout_cooldown_count"": 2, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 0, ""available_after_bans_count"": 97, ""trade_ready_count"": 27, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 4, ""scanner_allowed"": 36, ""scanner_blocked"": 72, ""scanner_dead"": 21, ""scanner_saw"": 0, ""scanner_ripping"": 51, ""scanner_status_text"": ""READY"", ""scanner_safe"": 36, ""scanner_caution"": 0, ""scanner_risky"": 72, ""scanner_blacklist"": 72, ""scanner_exec_watch"": 51, ""scanner_admitted"": 36, ""signal_funnel"": {""cycle_id"": 1309, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 13:37:29
,filter_diagnostics,,unknown,2026-03-23 13:52:29
"{""ts"": ""2026-03-23 13:52:29"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 4, ""illiquid_count"": 0, ""stopout_cooldown_count"": 2, ""hard_blocked_unique_count"": 15, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 97, ""trade_ready_count"": 24, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 6, ""scanner_allowed"": 34, ""scanner_blocked"": 72, ""scanner_dead"": 19, ""scanner_saw"": 0, ""scanner_ripping"": 53, ""scanner_status_text"": ""READY"", ""scanner_safe"": 34, ""scanner_caution"": 0, ""scanner_risky"": 72, ""scanner_blacklist"": 72, ""scanner_exec_watch"": 53, ""scanner_admitted"": 34, ""signal_funnel"": {""cycle_id"": 1362, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 13:52:29
,filter_diagnostics,,unknown,2026-03-23 14:07:37
"{""ts"": ""2026-03-23 14:07:37"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 4, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 14, ""execution_watchlist_count"": 0, ""open_positions_count"": 0, ""available_after_bans_count"": 98, ""trade_ready_count"": 26, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 6, ""scanner_allowed"": 34, ""scanner_blocked"": 72, ""scanner_dead"": 19, ""scanner_saw"": 0, ""scanner_ripping"": 53, ""scanner_status_text"": ""READY"", ""scanner_safe"": 34, ""scanner_caution"": 0, ""scanner_risky"": 72, ""scanner_blacklist"": 72, ""scanner_exec_watch"": 53, ""scanner_admitted"": 34, ""signal_funnel"": {""cycle_id"": 1413, ""instruments_scanned"": 26, ""prefilter_skipped"": 86, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 28, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 14:07:37
,filter_diagnostics,,unknown,2026-03-23 14:22:37
"{""ts"": ""2026-03-23 14:22:37"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 13, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 99, ""trade_ready_count"": 14, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 9, ""scanner_allowed"": 19, ""scanner_blocked"": 84, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_ripping"": 66, ""scanner_status_text"": ""READY"", ""scanner_safe"": 19, ""scanner_caution"": 0, ""scanner_risky"": 84, ""scanner_blacklist"": 84, ""scanner_exec_watch"": 66, ""scanner_admitted"": 19, ""signal_funnel"": {""cycle_id"": 1461, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 14:22:37
,filter_diagnostics,,unknown,2026-03-23 14:37:41
"{""ts"": ""2026-03-23 14:37:41"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 1, ""hard_blocked_unique_count"": 13, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 99, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 6, ""scanner_allowed"": 2, ""scanner_blocked"": 104, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_ripping"": 86, ""scanner_status_text"": ""READY"", ""scanner_safe"": 2, ""scanner_caution"": 0, ""scanner_risky"": 104, ""scanner_blacklist"": 104, ""scanner_exec_watch"": 86, ""scanner_admitted"": 2, ""signal_funnel"": {""cycle_id"": 1548, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 14:37:41
,filter_diagnostics,,unknown,2026-03-23 14:52:45
"{""ts"": ""2026-03-23 14:52:45"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 6, ""scanner_allowed"": 2, ""scanner_blocked"": 104, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_ripping"": 86, ""scanner_status_text"": ""READY"", ""scanner_safe"": 2, ""scanner_caution"": 0, ""scanner_risky"": 104, ""scanner_blacklist"": 104, ""scanner_exec_watch"": 86, ""scanner_admitted"": 2, ""signal_funnel"": {""cycle_id"": 1650, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 14:52:45
,filter_diagnostics,,unknown,2026-03-23 15:07:46
"{""ts"": ""2026-03-23 15:07:46"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 1, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 6, ""scanner_allowed"": 2, ""scanner_blocked"": 104, ""scanner_dead"": 18, ""scanner_saw"": 0, ""scanner_ripping"": 86, ""scanner_status_text"": ""READY"", ""scanner_safe"": 2, ""scanner_caution"": 0, ""scanner_risky"": 104, ""scanner_blacklist"": 104, ""scanner_exec_watch"": 86, ""scanner_admitted"": 2, ""signal_funnel"": {""cycle_id"": 1753, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 15:07:46
,filter_diagnostics,,unknown,2026-03-23 15:22:47
"{""ts"": ""2026-03-23 15:22:47"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 0, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 3, ""scanner_allowed"": 2, ""scanner_blocked"": 107, ""scanner_dead"": 19, ""scanner_saw"": 0, ""scanner_ripping"": 88, ""scanner_status_text"": ""READY"", ""scanner_safe"": 2, ""scanner_caution"": 0, ""scanner_risky"": 107, ""scanner_blacklist"": 107, ""scanner_exec_watch"": 88, ""scanner_admitted"": 2, ""signal_funnel"": {""cycle_id"": 1851, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 15:22:47
,filter_diagnostics,,unknown,2026-03-23 15:37:52
"{""ts"": ""2026-03-23 15:37:52"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 0, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 2, ""scanner_allowed"": 3, ""scanner_blocked"": 107, ""scanner_dead"": 21, ""scanner_saw"": 0, ""scanner_ripping"": 86, ""scanner_status_text"": ""READY"", ""scanner_safe"": 3, ""scanner_caution"": 0, ""scanner_risky"": 107, ""scanner_blacklist"": 107, ""scanner_exec_watch"": 86, ""scanner_admitted"": 3, ""signal_funnel"": {""cycle_id"": 1952, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 15:37:52
,filter_diagnostics,,unknown,2026-03-23 15:52:56
"{""ts"": ""2026-03-23 15:52:56"", ""event"": ""filter_diagnostics"", ""scan_universe_total"": 112, ""blacklist_count"": 10, ""blocked_count"": 10, ""temp_blocked_count"": 2, ""illiquid_count"": 0, ""stopout_cooldown_count"": 0, ""hard_blocked_unique_count"": 12, ""execution_watchlist_count"": 0, ""open_positions_count"": 1, ""available_after_bans_count"": 100, ""trade_ready_count"": 0, ""scanner_total"": 112, ""scanner_scanned"": 112, ""scanner_ready"": 112, ""scanner_pending"": 0, ""scanner_failed"": 2, ""scanner_allowed"": 3, ""scanner_blocked"": 107, ""scanner_dead"": 21, ""scanner_saw"": 0, ""scanner_ripping"": 86, ""scanner_status_text"": ""READY"", ""scanner_safe"": 3, ""scanner_caution"": 0, ""scanner_risky"": 107, ""scanner_blacklist"": 107, ""scanner_exec_watch"": 86, ""scanner_admitted"": 3, ""signal_funnel"": {""cycle_id"": 2060, ""instruments_scanned"": 0, ""prefilter_skipped"": 0, ""warmup_rejected"": 0, ""flat_filter_rejected"": 0, ""structure_rejected"": 0, ""trend_rejected"": 0, ""liquidity_rejected"": 0, ""breakout_rejected"": 0, ""other_rejected"": 0, ""candidates"": 0, ""ranked_candidates"": 0, ""orders_sent"": 0, ""entry_failed"": 0, ""manual_skipped"": 0, ""opened"": 0}}",filter_diagnostics,,,2026-03-23 15:52:56
,filter_diagnostics,,unknown,2026-03-23 16:07:58
