cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-23 11:06:56
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-23 11:06:56
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68420.0,False,,,,False,,long,5m,2026-03-23 11:06:57
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68420.0,False,,,,False,,short,5m,2026-03-23 11:06:57
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06015,False,,,,False,,long,5m,2026-03-23 11:06:57
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06015,False,,,,False,,short,5m,2026-03-23 11:06:57
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.46,False,,,,False,,long,5m,2026-03-23 11:06:57
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.46,False,,,,False,,short,5m,2026-03-23 11:06:57
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2152,False,,,,False,,long,5m,2026-03-23 11:06:58
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2152,False,,,,False,,short,5m,2026-03-23 11:06:58
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09055,False,,,,False,,long,5m,2026-03-23 11:06:58
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09055,False,,,,False,,short,5m,2026-03-23 11:06:58
False,,356,reentry_check,True,ok,DOT-USDT-SWAP,ATR стоп 2.0N,0.0,1.416,True,1.6,0.25974,1.1,False,0,long,5m,2026-03-23 11:06:59
True,,356,reentry_check,False,cooldown после ATR-стопа ещё активен 356s; цена отошла только на 0.26 ATR,DOT-USDT-SWAP,ATR стоп 2.0N,0.0,1.416,True,1.6,0.25974,1.1,True,0,short,5m,2026-03-23 11:06:59
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0947,False,,,,False,,long,5m,2026-03-23 11:06:59
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0947,False,,,,False,,short,5m,2026-03-23 11:06:59
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5309,False,,,,False,,long,5m,2026-03-23 11:06:59
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5309,False,,,,False,,short,5m,2026-03-23 11:06:59
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.833e-05,False,,,,False,,long,5m,2026-03-23 11:07:00
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.833e-05,False,,,,False,,short,5m,2026-03-23 11:07:00
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0894,False,,,,False,,long,5m,2026-03-23 11:07:00
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0894,False,,,,False,,short,5m,2026-03-23 11:07:00
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.344,False,,,,False,,long,5m,2026-03-23 11:07:01
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.344,False,,,,False,,short,5m,2026-03-23 11:07:01
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05699,False,,,,False,,long,5m,2026-03-23 11:07:02
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05699,False,,,,False,,short,5m,2026-03-23 11:07:02
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2804,False,,,,False,,long,5m,2026-03-23 11:07:02
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2804,False,,,,False,,short,5m,2026-03-23 11:07:02
False,,212,reentry_check,True,ok,LINK-USDT-SWAP,Канальный выход 10 свечей,0.0,8.66,True,1.6,0.135135,1.1,False,0,long,5m,2026-03-23 11:07:03
True,,212,reentry_check,False,cooldown после ATR-стопа ещё активен 212s; цена отошла только на 0.14 ATR,LINK-USDT-SWAP,Канальный выход 10 свечей,0.0,8.66,True,1.6,0.135135,1.1,True,0,short,5m,2026-03-23 11:07:03
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2736,False,,,,False,,long,5m,2026-03-23 11:07:03
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2736,False,,,,False,,short,5m,2026-03-23 11:07:03
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,53.62,False,,,,False,,long,5m,2026-03-23 11:07:03
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,53.62,False,,,,False,,short,5m,2026-03-23 11:07:03
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4311,False,,,,False,,long,5m,2026-03-23 11:07:04
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4311,False,,,,False,,short,5m,2026-03-23 11:07:04
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2664,False,,,,False,,long,5m,2026-03-23 11:07:04
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2664,False,,,,False,,short,5m,2026-03-23 11:07:04
False,,606,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.1137,True,1.6,1.355932,1.1,False,0,long,5m,2026-03-23 11:07:05
False,,606,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.1137,True,1.6,1.355932,1.1,False,0,short,5m,2026-03-23 11:07:05
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.289e-06,False,,,,False,,long,5m,2026-03-23 11:07:05
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.289e-06,False,,,,False,,short,5m,2026-03-23 11:07:05
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,86.0,False,,,,False,,long,5m,2026-03-23 11:07:06
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,86.0,False,,,,False,,short,5m,2026-03-23 11:07:06
False,,459,reentry_check,True,ok,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9006,True,1.6,0.249122,1.1,False,0,long,5m,2026-03-23 11:07:06
True,,459,reentry_check,False,cooldown после ATR-стопа ещё активен 459s; цена отошла только на 0.25 ATR,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9006,True,1.6,0.249122,1.1,True,0,short,5m,2026-03-23 11:07:06
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3079,False,,,,False,,long,5m,2026-03-23 11:07:07
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3079,False,,,,False,,short,5m,2026-03-23 11:07:07
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15679,False,,,,False,,long,5m,2026-03-23 11:07:07
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15679,False,,,,False,,short,5m,2026-03-23 11:07:07
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3752,False,,,,False,,long,5m,2026-03-23 11:07:08
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3752,False,,,,False,,short,5m,2026-03-23 11:07:08
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0905,False,,,,False,,long,5m,2026-03-23 11:07:17
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0905,False,,,,False,,short,5m,2026-03-23 11:07:17
False,,558,reentry_check,True,ok,AAVE-USDT-SWAP,Канальный выход 10 свечей,0.0,105.85,True,1.6,0.743982,1.1,False,0,long,5m,2026-03-23 11:07:18
True,,558,reentry_check,False,cooldown после ATR-стопа ещё активен 558s; цена отошла только на 0.74 ATR,AAVE-USDT-SWAP,Канальный выход 10 свечей,0.0,105.85,True,1.6,0.743982,1.1,True,0,short,5m,2026-03-23 11:07:18
False,,480,reentry_check,True,ok,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.25,True,1.6,0.20202,1.1,False,0,long,5m,2026-03-23 11:07:18
True,,480,reentry_check,False,cooldown после ATR-стопа ещё активен 480s; цена отошла только на 0.20 ATR,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.25,True,1.6,0.20202,1.1,True,0,short,5m,2026-03-23 11:07:18
False,,413,reentry_check,True,ok,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.0924,True,1.6,0.526316,1.1,False,0,long,5m,2026-03-23 11:07:19
True,,413,reentry_check,False,cooldown после ATR-стопа ещё активен 413s; цена отошла только на 0.53 ATR,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.0924,True,1.6,0.526316,1.1,True,0,short,5m,2026-03-23 11:07:19
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-23 11:07:19
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-23 11:07:19
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68420.0,False,,,,False,,long,5m,2026-03-23 11:07:19
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68420.0,False,,,,False,,short,5m,2026-03-23 11:07:19
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06015,False,,,,False,,long,5m,2026-03-23 11:07:20
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06015,False,,,,False,,short,5m,2026-03-23 11:07:20
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.46,False,,,,False,,long,5m,2026-03-23 11:07:20
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.46,False,,,,False,,short,5m,2026-03-23 11:07:20
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2152,False,,,,False,,long,5m,2026-03-23 11:07:21
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2152,False,,,,False,,short,5m,2026-03-23 11:07:21
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09055,False,,,,False,,long,5m,2026-03-23 11:07:21
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09055,False,,,,False,,short,5m,2026-03-23 11:07:21
False,,333,reentry_check,True,ok,DOT-USDT-SWAP,ATR стоп 2.0N,0.0,1.416,True,1.6,0.25974,1.1,False,0,long,5m,2026-03-23 11:07:21
True,,333,reentry_check,False,cooldown после ATR-стопа ещё активен 333s; цена отошла только на 0.26 ATR,DOT-USDT-SWAP,ATR стоп 2.0N,0.0,1.416,True,1.6,0.25974,1.1,True,0,short,5m,2026-03-23 11:07:21
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0947,False,,,,False,,long,5m,2026-03-23 11:07:22
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0947,False,,,,False,,short,5m,2026-03-23 11:07:22
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5309,False,,,,False,,long,5m,2026-03-23 11:07:22
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5309,False,,,,False,,short,5m,2026-03-23 11:07:22
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.833e-05,False,,,,False,,long,5m,2026-03-23 11:07:23
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.833e-05,False,,,,False,,short,5m,2026-03-23 11:07:23
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0894,False,,,,False,,long,5m,2026-03-23 11:07:23
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0894,False,,,,False,,short,5m,2026-03-23 11:07:23
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.344,False,,,,False,,long,5m,2026-03-23 11:07:23
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.344,False,,,,False,,short,5m,2026-03-23 11:07:23
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05699,False,,,,False,,long,5m,2026-03-23 11:07:24
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05699,False,,,,False,,short,5m,2026-03-23 11:07:24
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2804,False,,,,False,,long,5m,2026-03-23 11:07:24
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2804,False,,,,False,,short,5m,2026-03-23 11:07:24
False,,189,reentry_check,True,ok,LINK-USDT-SWAP,Канальный выход 10 свечей,0.0,8.66,True,1.6,0.135135,1.1,False,0,long,5m,2026-03-23 11:07:25
True,,189,reentry_check,False,cooldown после ATR-стопа ещё активен 189s; цена отошла только на 0.14 ATR,LINK-USDT-SWAP,Канальный выход 10 свечей,0.0,8.66,True,1.6,0.135135,1.1,True,0,short,5m,2026-03-23 11:07:25
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2736,False,,,,False,,long,5m,2026-03-23 11:07:25
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2736,False,,,,False,,short,5m,2026-03-23 11:07:25
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,53.62,False,,,,False,,long,5m,2026-03-23 11:07:26
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,53.62,False,,,,False,,short,5m,2026-03-23 11:07:26
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4311,False,,,,False,,long,5m,2026-03-23 11:07:26
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4311,False,,,,False,,short,5m,2026-03-23 11:07:26
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2664,False,,,,False,,long,5m,2026-03-23 11:07:27
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2664,False,,,,False,,short,5m,2026-03-23 11:07:27
False,,583,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.1137,True,1.6,1.355932,1.1,False,0,long,5m,2026-03-23 11:07:27
False,,583,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.1137,True,1.6,1.355932,1.1,False,0,short,5m,2026-03-23 11:07:27
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.289e-06,False,,,,False,,long,5m,2026-03-23 11:07:28
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.289e-06,False,,,,False,,short,5m,2026-03-23 11:07:28
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,86.0,False,,,,False,,long,5m,2026-03-23 11:07:28
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,86.0,False,,,,False,,short,5m,2026-03-23 11:07:28
False,,437,reentry_check,True,ok,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9006,True,1.6,0.249122,1.1,False,0,long,5m,2026-03-23 11:07:28
True,,437,reentry_check,False,cooldown после ATR-стопа ещё активен 437s; цена отошла только на 0.25 ATR,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9006,True,1.6,0.249122,1.1,True,0,short,5m,2026-03-23 11:07:28
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3079,False,,,,False,,long,5m,2026-03-23 11:07:28
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3079,False,,,,False,,short,5m,2026-03-23 11:07:28
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15679,False,,,,False,,long,5m,2026-03-23 11:07:29
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15679,False,,,,False,,short,5m,2026-03-23 11:07:29
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3752,False,,,,False,,long,5m,2026-03-23 11:07:29
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3752,False,,,,False,,short,5m,2026-03-23 11:07:29
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0905,False,,,,False,,long,5m,2026-03-23 11:07:40
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0905,False,,,,False,,short,5m,2026-03-23 11:07:40
False,,535,reentry_check,True,ok,AAVE-USDT-SWAP,Канальный выход 10 свечей,0.0,105.85,True,1.6,0.743982,1.1,False,0,long,5m,2026-03-23 11:07:41
True,,535,reentry_check,False,cooldown после ATR-стопа ещё активен 535s; цена отошла только на 0.74 ATR,AAVE-USDT-SWAP,Канальный выход 10 свечей,0.0,105.85,True,1.6,0.743982,1.1,True,0,short,5m,2026-03-23 11:07:41
False,,457,reentry_check,True,ok,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.25,True,1.6,0.20202,1.1,False,0,long,5m,2026-03-23 11:07:41
True,,457,reentry_check,False,cooldown после ATR-стопа ещё активен 457s; цена отошла только на 0.20 ATR,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.25,True,1.6,0.20202,1.1,True,0,short,5m,2026-03-23 11:07:41
False,,390,reentry_check,True,ok,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.0924,True,1.6,0.526316,1.1,False,0,long,5m,2026-03-23 11:07:42
True,,390,reentry_check,False,cooldown после ATR-стопа ещё активен 390s; цена отошла только на 0.53 ATR,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.0924,True,1.6,0.526316,1.1,True,0,short,5m,2026-03-23 11:07:42
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-23 11:07:42
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-23 11:07:42
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68420.0,False,,,,False,,long,5m,2026-03-23 11:07:42
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68420.0,False,,,,False,,short,5m,2026-03-23 11:07:42
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06015,False,,,,False,,long,5m,2026-03-23 11:07:43
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06015,False,,,,False,,short,5m,2026-03-23 11:07:43
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.46,False,,,,False,,long,5m,2026-03-23 11:07:44
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.46,False,,,,False,,short,5m,2026-03-23 11:07:44
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2152,False,,,,False,,long,5m,2026-03-23 11:07:44
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2152,False,,,,False,,short,5m,2026-03-23 11:07:44
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09055,False,,,,False,,long,5m,2026-03-23 11:07:44
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09055,False,,,,False,,short,5m,2026-03-23 11:07:44
False,,310,reentry_check,True,ok,DOT-USDT-SWAP,ATR стоп 2.0N,0.0,1.416,True,1.6,0.25974,1.1,False,0,long,5m,2026-03-23 11:07:45
True,,310,reentry_check,False,cooldown после ATR-стопа ещё активен 310s; цена отошла только на 0.26 ATR,DOT-USDT-SWAP,ATR стоп 2.0N,0.0,1.416,True,1.6,0.25974,1.1,True,0,short,5m,2026-03-23 11:07:45
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0947,False,,,,False,,long,5m,2026-03-23 11:07:46
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0947,False,,,,False,,short,5m,2026-03-23 11:07:46
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5309,False,,,,False,,long,5m,2026-03-23 11:07:46
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5309,False,,,,False,,short,5m,2026-03-23 11:07:46
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.833e-05,False,,,,False,,long,5m,2026-03-23 11:07:46
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.833e-05,False,,,,False,,short,5m,2026-03-23 11:07:46
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0894,False,,,,False,,long,5m,2026-03-23 11:07:47
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0894,False,,,,False,,short,5m,2026-03-23 11:07:47
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.344,False,,,,False,,long,5m,2026-03-23 11:07:47
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.344,False,,,,False,,short,5m,2026-03-23 11:07:47
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05699,False,,,,False,,long,5m,2026-03-23 11:07:48
False,,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.05699,False,,,,False,,short,5m,2026-03-23 11:07:48
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2804,False,,,,False,,long,5m,2026-03-23 11:07:48
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2804,False,,,,False,,short,5m,2026-03-23 11:07:48
False,,165,reentry_check,True,ok,LINK-USDT-SWAP,Канальный выход 10 свечей,0.0,8.66,True,1.6,0.135135,1.1,False,0,long,5m,2026-03-23 11:07:49
True,,165,reentry_check,False,cooldown после ATR-стопа ещё активен 165s; цена отошла только на 0.14 ATR,LINK-USDT-SWAP,Канальный выход 10 свечей,0.0,8.66,True,1.6,0.135135,1.1,True,0,short,5m,2026-03-23 11:07:49
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2736,False,,,,False,,long,5m,2026-03-23 11:07:49
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2736,False,,,,False,,short,5m,2026-03-23 11:07:49
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,53.62,False,,,,False,,long,5m,2026-03-23 11:07:50
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,53.62,False,,,,False,,short,5m,2026-03-23 11:07:50
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4311,False,,,,False,,long,5m,2026-03-23 11:07:50
False,,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.4311,False,,,,False,,short,5m,2026-03-23 11:07:50
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2664,False,,,,False,,long,5m,2026-03-23 11:07:51
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.2664,False,,,,False,,short,5m,2026-03-23 11:07:51
False,,559,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.1137,True,1.6,1.355932,1.1,False,0,long,5m,2026-03-23 11:07:51
False,,559,reentry_check,True,ok,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.1137,True,1.6,1.355932,1.1,False,0,short,5m,2026-03-23 11:07:51
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.289e-06,False,,,,False,,long,5m,2026-03-23 11:07:51
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.289e-06,False,,,,False,,short,5m,2026-03-23 11:07:51
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,86.0,False,,,,False,,long,5m,2026-03-23 11:07:52
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,86.0,False,,,,False,,short,5m,2026-03-23 11:07:52
False,,413,reentry_check,True,ok,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9006,True,1.6,0.249122,1.1,False,0,long,5m,2026-03-23 11:07:52
True,,413,reentry_check,False,cooldown после ATR-стопа ещё активен 413s; цена отошла только на 0.25 ATR,SUI-USDT-SWAP,ATR стоп 2.0N,0.0,0.9006,True,1.6,0.249122,1.1,True,0,short,5m,2026-03-23 11:07:52
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3079,False,,,,False,,long,5m,2026-03-23 11:07:53
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.3079,False,,,,False,,short,5m,2026-03-23 11:07:53
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15679,False,,,,False,,long,5m,2026-03-23 11:07:53
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.15679,False,,,,False,,short,5m,2026-03-23 11:07:53
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3752,False,,,,False,,long,5m,2026-03-23 11:07:53
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.3752,False,,,,False,,short,5m,2026-03-23 11:07:53
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0905,False,,,,False,,long,5m,2026-03-23 11:08:10
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0905,False,,,,False,,short,5m,2026-03-23 11:08:10
False,,505,reentry_check,True,ok,AAVE-USDT-SWAP,Канальный выход 10 свечей,0.0,105.85,True,1.6,0.743982,1.1,False,0,long,5m,2026-03-23 11:08:11
True,,505,reentry_check,False,cooldown после ATR-стопа ещё активен 505s; цена отошла только на 0.74 ATR,AAVE-USDT-SWAP,Канальный выход 10 свечей,0.0,105.85,True,1.6,0.743982,1.1,True,0,short,5m,2026-03-23 11:08:11
False,,427,reentry_check,True,ok,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.25,True,1.6,0.20202,1.1,False,0,long,5m,2026-03-23 11:08:11
True,,427,reentry_check,False,cooldown после ATR-стопа ещё активен 427s; цена отошла только на 0.20 ATR,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.25,True,1.6,0.20202,1.1,True,0,short,5m,2026-03-23 11:08:11
False,,360,reentry_check,True,ok,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.0924,True,1.6,0.526316,1.1,False,0,long,5m,2026-03-23 11:08:12
True,,360,reentry_check,False,cooldown после ATR-стопа ещё активен 360s; цена отошла только на 0.53 ATR,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.0924,True,1.6,0.526316,1.1,True,0,short,5m,2026-03-23 11:08:12
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,long,5m,2026-03-23 11:08:12
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,466.8,False,,,,False,,short,5m,2026-03-23 11:08:12
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68420.0,False,,,,False,,long,5m,2026-03-23 11:08:12
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68420.0,False,,,,False,,short,5m,2026-03-23 11:08:12
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06015,False,,,,False,,long,5m,2026-03-23 11:08:13
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06015,False,,,,False,,short,5m,2026-03-23 11:08:13
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.46,False,,,,False,,long,5m,2026-03-23 11:08:13
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.46,False,,,,False,,short,5m,2026-03-23 11:08:13
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2152,False,,,,False,,long,5m,2026-03-23 11:08:14
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2152,False,,,,False,,short,5m,2026-03-23 11:08:14
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09055,False,,,,False,,long,5m,2026-03-23 11:08:14
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09055,False,,,,False,,short,5m,2026-03-23 11:08:14
False,,280,reentry_check,True,ok,DOT-USDT-SWAP,ATR стоп 2.0N,0.0,1.416,True,1.6,0.25974,1.1,False,0,long,5m,2026-03-23 11:08:15
True,,280,reentry_check,False,cooldown после ATR-стопа ещё активен 280s; цена отошла только на 0.26 ATR,DOT-USDT-SWAP,ATR стоп 2.0N,0.0,1.416,True,1.6,0.25974,1.1,True,0,short,5m,2026-03-23 11:08:15
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0947,False,,,,False,,long,5m,2026-03-23 11:08:15
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.0947,False,,,,False,,short,5m,2026-03-23 11:08:15
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5309,False,,,,False,,long,5m,2026-03-23 11:08:16
