active_mode,atr,attempt,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,inst_id,old_exchange_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,row_state,side,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts
ATR,0.2510000000000012,,,89.16,ATR,STOP_STRATEGY_NO_CHANGE,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,closed_candle,89.322,,,,,short,,89.325,ATR,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:10:36
,0.026250000000000197,,,9.05,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:13:11
,0.026250000000000197,,,9.05,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:13:12
,0.0002474999999999998,,,0.09265,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:13:12
,0.0002474999999999998,,,0.09265,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:13:14
,0.0032500000000001083,,,2.346,,STOP_INIT_CONFIRMED,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,2.3512000000000004,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:13:16
,0.0032500000000001083,,,2.346,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:13:16
,0.0032500000000001083,,,2.346,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:13:17
,0.0629999999999992,,,55.44,,STOP_INIT_CONFIRMED,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,55.474,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:13:18
,0.0629999999999992,,,55.44,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:13:18
,0.0629999999999992,,,55.44,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:13:20
,0.2510000000000012,,,89.12,,STOP_HEALTH_CHECK,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:13:20
,0.2510000000000012,,,89.12,,STOP_HEALTH_CONFIRMED,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:13:21
,0.026250000000000197,,,9.051,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:15:55
,0.026250000000000197,,,9.051,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:15:56
,0.025800000000000177,,1774375800000,9.051,,STOP_STRATEGY_RECALC,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,9.052,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:15:56
ATR,0.025800000000000177,,,9.052,ATR,STOP_STRATEGY_NO_CHANGE,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,closed_candle,9.066600000000001,,,,,short,,9.0668,ATR,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:15:56
,0.0002474999999999998,,,0.09265,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:15:57
,0.0002474999999999998,,,0.09265,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:15:58
,0.0002475000000000005,,1774375800000,0.09265,,STOP_STRATEGY_RECALC,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,0.09265,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:15:58
ATR,0.0002475000000000005,,,0.09265,ATR,STOP_STRATEGY_NO_CHANGE,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,closed_candle,0.092945,,,,,short,,0.092945,ATR,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:15:58
,0.0032500000000001083,,,2.346,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:15:58
,0.0032500000000001083,,,2.346,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:15:59
,0.0033000000000001028,,1774375800000,2.346,,STOP_STRATEGY_RECALC,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,2.346,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:15:59
,0.0033000000000001028,,,2.346,,STOP_ERROR,,0.0,missing_algo_id,,ICP-USDT-SWAP,,amend_stop,113328.3,atr_update,2.3486000000000002,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:00
,0.0033000000000001028,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,amend_fallback:atr_update,2.3486000000000002,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:02
,0.0033000000000001028,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,amend_failed:atr_update,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:02
,0.0033000000000001028,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,stop_update_failed:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:02
,0.0033000000000001028,5,,2.346,ATR,STOP_RECOVERY_START,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3486000000000002,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:02
,0.0033000000000001028,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,closed_candle_no_change_reconcile,2.3486000000000002,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:06
,0.0033000000000001028,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:06
,0.0033000000000001028,,,2.346,ATR,STOP_RECOVERY_FAILED,,0.0,place_error,5,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3486000000000002,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:06
,0.0033000000000001028,,,2.346,ATR,STOP_RECOVERY_CRITICAL,,0.0,place_error,5,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3486000000000002,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:06
ATR,0.0033000000000001028,,,2.346,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle,2.3486000000000002,,,,,short,,2.3512000000000004,ATR,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:16:06
,0.0629999999999992,,,55.46,,STOP_HEALTH_CHECK,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:16:06
,0.0629999999999992,,,55.46,,STOP_HEALTH_CONFIRMED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:16:07
,0.06649999999999956,,1774375800000,55.46,,STOP_STRATEGY_RECALC,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,,,,,,,short,55.44,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:16:07
,0.06649999999999956,,,55.44,,STOP_MOVE_SKIPPED,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,55.47,,45.9,below_move_threshold,55.462999999999994,,,,,short,,55.474,,,0.0110926,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:16:07
,0.06649999999999956,,,,,STOP_DESYNC,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,stop_update_failed:atr,,,,,,short,,55.474,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:16:07
,0.06649999999999956,5,,55.44,ATR,STOP_RECOVERY_START,3418257940967411712,55.47,active_confirmed,,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.474,ATR,55.462999999999994,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:16:07
,0.06649999999999956,,,55.44,ATR,STOP_RECOVERY_OK,3418257940967411712,55.47,recovered,,LTC-USDT-SWAP,,,45.9,closed_candle_no_change_reconcile,,,,,,short,,55.462999999999994,ATR,55.462999999999994,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:16:08
,0.2510000000000012,,,89.05,,STOP_HEALTH_CHECK,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:16:09
,0.2510000000000012,,,89.05,,STOP_HEALTH_CONFIRMED,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:16:10
,0.24650000000000105,,1774375800000,89.05,,STOP_STRATEGY_RECALC,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,89.13,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:16:10
ATR,0.24650000000000105,,,89.13,ATR,STOP_STRATEGY_NO_CHANGE,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,closed_candle,89.31299999999999,,,,,short,,89.325,ATR,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:16:10
,0.025800000000000177,,,9.049,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:18:28
,0.025800000000000177,,,9.049,,STOP_HEALTH_CONFIRMED,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:18:30
,0.0002475000000000005,,,0.0926,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:18:30
,0.0002475000000000005,,,0.0926,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:18:31
,0.0033000000000001028,,,2.346,,STOP_INIT_CONFIRMED,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,2.3512000000000004,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:18:32
,0.0033000000000001028,,,2.346,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:18:32
,0.0033000000000001028,,,2.346,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:18:34
,0.06649999999999956,,,55.47,,STOP_HEALTH_CHECK,3418257940967411712,55.47,recovered,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.462999999999994,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:34
,0.06649999999999956,,,55.47,,STOP_HEALTH_MISSING,3418257940967411712,55.47,recovered,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.462999999999994,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:35
,0.06649999999999956,,,55.47,,STOP_MISSING,3418257940967411712,55.47,place_pending,,LTC-USDT-SWAP,,place_stop,45.9,health_restore,55.497735,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.462999999999994,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:36
,0.06649999999999956,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,LTC-USDT-SWAP,,,45.9,stop_health_restore_failed,,,,,,short,,55.462999999999994,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:36
,0.06649999999999956,,,55.47,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,LTC-USDT-SWAP,,,45.9,,,,,,,short,,55.462999999999994,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:36
,0.06649999999999956,1,,55.44,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,LTC-USDT-SWAP,,,45.9,manage_cycle_reconcile,,,,,,short,,55.462999999999994,ATR,55.462999999999994,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:36
,0.06649999999999956,,,55.47,,STOP_MISSING,,0.0,place_pending,,LTC-USDT-SWAP,,place_stop,45.9,manage_cycle_reconcile,55.497735,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,55.462999999999994,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:39
,0.06649999999999956,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,LTC-USDT-SWAP,,,45.9,recovery_failed:manage_cycle_reconcile:atr,,,,,,short,,55.462999999999994,,,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:39
,0.06649999999999956,,,55.44,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,1,LTC-USDT-SWAP,,,45.9,manage_cycle_reconcile,,,,,,short,,55.462999999999994,ATR,55.462999999999994,,20260324_204704_LTC-USDT-SWAP_short,2026-03-24 21:18:39
,0.24650000000000105,,,88.96,,STOP_HEALTH_CHECK,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:18:39
,0.24650000000000105,,,88.96,,STOP_HEALTH_CONFIRMED,3418264023614181376,89.32,active_confirmed,,SOL-USDT-SWAP,,,28.54,,,,,,,short,,89.325,,,,20260324_205005_SOL-USDT-SWAP_short,2026-03-24 21:18:40
,0.025800000000000177,,,9.068,,STOP_HEALTH_CHECK,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:26
,0.025800000000000177,,,9.068,,STOP_HEALTH_MISSING,3418257329706323968,9.066,active_confirmed,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:27
,0.025800000000000177,,,9.068,,STOP_MISSING,3418257329706323968,9.066,place_pending,,LINK-USDT-SWAP,,place_stop,311.22,health_restore,9.072534,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:29
,0.025800000000000177,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,LINK-USDT-SWAP,,,311.22,stop_health_restore_failed,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:29
,0.025800000000000177,,,9.068,,STOP_HEALTH_ERROR,,0.0,position_absent_on_exchange,,LINK-USDT-SWAP,,,311.22,,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:29
,0.024950000000000205,1,,9.071,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,LINK-USDT-SWAP,,,311.22,manage_cycle_reconcile,,,,,,short,,9.0668,ATR,9.064900000000002,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:29
,0.024950000000000205,,,9.068,,STOP_MISSING,,0.0,place_pending,,LINK-USDT-SWAP,,place_stop,311.22,manage_cycle_reconcile,9.072534,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:31
,0.024950000000000205,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,LINK-USDT-SWAP,,,311.22,recovery_failed:manage_cycle_reconcile:atr,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:31
,0.024950000000000205,,,9.071,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,1,LINK-USDT-SWAP,,,311.22,manage_cycle_reconcile,,,,,,short,,9.0668,ATR,9.064900000000002,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:31
,0.024950000000000205,,1774376100000,9.068,,STOP_STRATEGY_RECALC,,0.0,position_absent_on_exchange,,LINK-USDT-SWAP,,,311.22,,,,,,,short,9.071,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:31
,0.024950000000000205,2,,9.071,ATR,STOP_RECOVERY_START,,0.0,position_absent_on_exchange,,LINK-USDT-SWAP,,,311.22,closed_candle_no_change_reconcile,,,,,,short,,9.0668,ATR,9.064900000000002,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:31
,0.024950000000000205,,,9.068,,STOP_MISSING,,0.0,place_pending,,LINK-USDT-SWAP,,place_stop,311.22,closed_candle_no_change_reconcile,9.072534,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:34
,0.024950000000000205,,,,,STOP_DESYNC,,0.0,position_absent_on_exchange,,LINK-USDT-SWAP,,,311.22,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,,short,,9.0668,,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:34
,0.024950000000000205,,,9.071,ATR,STOP_RECOVERY_FAILED,,0.0,position_absent_on_exchange,2,LINK-USDT-SWAP,,,311.22,closed_candle_no_change_reconcile,,,,,,short,,9.0668,ATR,9.064900000000002,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:34
ATR,0.024950000000000205,,,9.071,ATR,STOP_STRATEGY_NO_CHANGE,,0.0,position_absent_on_exchange,,LINK-USDT-SWAP,,,311.22,closed_candle,9.064900000000002,,,,,short,,9.0668,ATR,,,20260324_204646_LINK-USDT-SWAP_short,2026-03-24 21:20:34
,0.0002475000000000005,,,0.0926,,STOP_HEALTH_CHECK,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:20:34
,0.0002475000000000005,,,0.0926,,STOP_HEALTH_CONFIRMED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:20:35
,0.00023500000000000119,,1774376100000,0.0926,,STOP_STRATEGY_RECALC,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,,,,,,,short,0.09255,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:20:35
,0.00023500000000000119,,,0.09255,,STOP_MOVE_SKIPPED,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,0.09294,,29.61,below_move_threshold,0.09292,,,,,short,,0.092945,,,3.525000000000018e-05,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:20:35
,0.00023500000000000119,,,,,STOP_DESYNC,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,stop_update_failed:atr,,,,,,short,,0.092945,,,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:20:35
,0.00023500000000000119,1,,0.09255,ATR,STOP_RECOVERY_START,3418257515228778496,0.09294,active_confirmed,,DOGE-USDT-SWAP,,,29.61,closed_candle_no_change_reconcile,,,,,,short,,0.092945,ATR,0.09292,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:20:35
,0.00023500000000000119,,,0.09255,ATR,STOP_RECOVERY_OK,3418257515228778496,0.09294,recovered,,DOGE-USDT-SWAP,,,29.61,closed_candle_no_change_reconcile,,,,,,short,,0.09292,ATR,0.09292,,20260324_204651_DOGE-USDT-SWAP_short,2026-03-24 21:20:36
,0.0033000000000001028,,,2.346,,STOP_HEALTH_CHECK,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:36
,0.0033000000000001028,,,2.346,,STOP_HEALTH_CONFIRMED,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:38
,0.0032000000000001138,,1774376100000,2.346,,STOP_STRATEGY_RECALC,3418257704811319296,2.351,active_confirmed,,ICP-USDT-SWAP,,,113328.3,,,,,,,short,2.346,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:38
,0.0032000000000001138,,,2.346,,STOP_ERROR,,0.0,missing_algo_id,,ICP-USDT-SWAP,,amend_stop,113328.3,atr_update,2.3484000000000003,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:38
,0.0032000000000001138,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,amend_fallback:atr_update,2.3484000000000003,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:40
,0.0032000000000001138,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,amend_failed:atr_update,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:40
,0.0032000000000001138,,,,,STOP_DESYNC,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,stop_update_failed:atr,,,,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:40
,0.0032000000000001138,6,,2.346,ATR,STOP_RECOVERY_START,,0.0,place_error,,ICP-USDT-SWAP,,,113328.3,closed_candle_no_change_reconcile,,,,,,short,,2.3512000000000004,ATR,2.3484000000000003,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:40
,0.0032000000000001138,,,,,STOP_ERROR,,0.0,place_pending,,ICP-USDT-SWAP,,place_stop,113328.3,closed_candle_no_change_reconcile,2.3484000000000003,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51088', 'sMsg': 'You can only place 1 TP/SL order to close an entire position ', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,,short,,2.3512000000000004,,,,20260324_204657_ICP-USDT-SWAP_short,2026-03-24 21:20:44
