block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
initial_exchange_stop,,0.07136,ошибка:_первичный_стоп_не_подтверждён_на_бирже,15,0.00283,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_031018_MAGIC-USDT-SWAP_long.json,0.07067137809186991,0.0793,cancel_skipped,0.0793,0.07364,0.07364,MAGIC-USDT-SWAP,0.01866,23.530895,3.29682,0.0,0.0,0.0,0.0793,0.0,1.0,0.0,0.0,STOP_UNVERIFIED,2574.3159,32463.0,Ошибка: первичный стоп не подтверждён на бирже,799.1761113987304,0.00566,long,False,ERROR,Turtle 20,2026-03-20 03:10:33,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_031033_MAGIC-USDT-SWAP_long_trade.json,20260320_031018_MAGIC-USDT-SWAP_long,0.0793,1
,,1.536,stopout_cooldown,7457,0.014000000000000012,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010533_DOT-USDT-SWAP_short.json,0.2857142857142857,1.517,cancelled,1.539,1.5343,1.545,DOT-USDT-SWAP,0.039,2.570864,1.392857,0.013,0.856955,0.464286,1.539,19.57630000000339,1.0,-91.24369999999671,-1.6311512076455603,HEALTHY,5598.810150000001,3694.0,ATR стоп 2.0N,840.5869177469139,0.028000000000000025,short,True,ACTIVE,Turtle 20,2026-03-20 03:09:50,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_030950_DOT-USDT-SWAP_short_trade.json,20260320_010533_DOT-USDT-SWAP_short,1.506,2
,,1.4579,stopout_cooldown,5226,0.008889999999999999,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_013518_XRP-USDT-SWAP_short.json,0.12249985216312281,1.4473109763142697,cancel_error,1.4792,1.46042,1.4650909763142697,XRP-USDT-SWAP,0.02228902,1.54003,1.253601,0.00491098,0.339317,0.276208,1.4792,5.73130000000102,1.0,-55.19989999999918,-2.203329084599295,HEALTHY,2505.2953000000007,17.31,ATR стоп 2.0N,809.1033320977482,1.7779999999999998,short,True,ACTIVE,Turtle 20,2026-03-20 03:02:24,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_030224_XRP-USDT-SWAP_short_trade.json,20260320_013517_XRP-USDT-SWAP_short,1.4435,1
market_already_crossed_stop,,2741.9,канальный_выход_10_свечей,1977,3.8500000000000227,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_022016_YFI-USDT-SWAP_short.json,1.1932545953588016,2726.1059698078684,cancel_error,2731.0,2727.85,2733.8059698078687,YFI-USDT-SWAP,26.49403019,0.971864,3.440783,7.60596981,0.279005,0.987788,2731.0,3.8986399999997934,1.0,-23.252090000000564,-0.32562727530776103,STOP_UNVERIFIED,7145.221923333334,26232.0,Канальный выход 10 свечей,803.3939786340175,0.0007700000000000046,short,False,ERROR,Turtle 20,2026-03-20 02:53:14,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_025314_YFI-USDT-SWAP_short_trade.json,20260320_022016_YFI-USDT-SWAP_short,2719.9,3
initial_exchange_stop,,0.2265,ошибка:_первичный_стоп_не_подтверждён_на_бирже,33,0.0001799999999999996,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_024301_BAND-USDT-SWAP_short.json,6.095835490189489,0.2240027496117659,cancel_skipped,0.2238,0.2243627496117659,0.2243627496117659,BAND-USDT-SWAP,0.00249725,1.11483,6.936807,0.0,0.0,0.0,0.2240027496117659,0.0,1.0,2.219500000001198,0.09051210849745771,STOP_UNVERIFIED,2452.158100000001,10947.0,Ошибка: первичный стоп не подтверждён на бирже,801.4260540006493,0.0003599999999999992,short,False,ERROR,Turtle 55,2026-03-20 02:43:35,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_024335_BAND-USDT-SWAP_short_trade.json,20260320_024301_BAND-USDT-SWAP_short,0.2240027496117659,1
,,0.2265,ошибка:_первичный_стоп_не_подтверждён_на_бирже,54,0.0001799999999999996,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_024131_BAND-USDT-SWAP_short.json,7.19619482495778,0.2238046849315076,cancel_error,0.2248,0.2241646849315076,0.2241646849315076,BAND-USDT-SWAP,0.00269532,1.204316,7.486986,0.0,0.0,0.0,0.2238046849315076,0.0,1.0,-10.89869999999181,-0.4447248585511092,HEALTHY,2450.6613000000084,10950.0,Ошибка: первичный стоп не подтверждён на бирже,801.924098769448,0.0003599999999999992,short,True,ACTIVE,Turtle 55,2026-03-20 02:42:25,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_024225_BAND-USDT-SWAP_short_trade.json,20260320_024130_BAND-USDT-SWAP_short,0.2238046849315076,1
initial_exchange_stop,,0.2265,ошибка:_первичный_стоп_не_подтверждён_на_бирже,27,0.0001799999999999996,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_024027_BAND-USDT-SWAP_short.json,5.994522831456598,0.2240209858903378,cancel_skipped,0.2241,0.2243809858903378,0.2243809858903378,BAND-USDT-SWAP,0.00247901,1.106599,6.88615,0.0,0.0,0.0,0.2240209858903378,0.0,1.0,-0.8847999999971405,-0.03527085167854013,STOP_UNVERIFIED,2508.5870000000027,11198.0,Ошибка: первичный стоп не подтверждён на бирже,802.178167451884,0.0003599999999999992,short,False,ERROR,Turtle 55,2026-03-20 02:40:55,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_024055_BAND-USDT-SWAP_short_trade.json,20260320_024027_BAND-USDT-SWAP_short,0.2240209858903378,1
market_already_crossed_stop,,0.17122,stopout_cooldown,2768,0.0018125000000000016,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_014611_XLM-USDT-SWAP_short.json,0.04413793103448092,0.16502,cancel_error,0.169,0.168097,0.168645,XLM-USDT-SWAP,0.00648,3.926797,1.787586,0.00019,0.115138,0.052414,0.169,0.0,1.0,-56.75480000000016,-2.4118288692279792,STOP_UNVERIFIED,2353.1852,142.6,ATR стоп 2.0N,807.2434954312333,0.3625000000000003,short,False,ERROR,Turtle 20,2026-03-20 02:32:20,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_023220_XLM-USDT-SWAP_short_trade.json,20260320_014611_XLM-USDT-SWAP_short,0.16502,1
market_already_crossed_stop,,2.709,stopout_cooldown,2900,0.009199999999999963,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_012033_NEO-USDT-SWAP_long.json,0.43432590427475454,2.727995798319328,cancel_error,2.722,2.727,2.709595798319328,NEO-USDT-SWAP,0.1209958,4.435337,6.575859,0.0080042,0.29341,0.435011,2.733,5.715999999999802,1.0,-17.554000000000897,-0.33756121349738905,STOP_UNVERIFIED,5197.173000000001,1904.0,ATR стоп 2.0N,840.1310138098161,0.018399999999999927,long,False,ERROR,Turtle 55,2026-03-20 02:08:54,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_020854_NEO-USDT-SWAP_long_trade.json,20260320_012033_NEO-USDT-SWAP_long,2.721,2
,,4.993,канальный_выход_10_свечей,4387,0.0354000000000001,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_005031_AUCTION-USDT-SWAP_short.json,0.4069282902880035,4.985594738523805,cancelled,4.997,4.993,5.056394738523805,AUCTION-USDT-SWAP,0.40240526,8.071359,5.68369,0.05159474,1.034876,0.728739,5.024,32.42779000000177,1.0,-67.28338999999852,-0.8031203808618261,HEALTHY,8400.242258333335,16900.2,Канальный выход 10 свечей,841.4896253415753,0.00708000000000002,short,True,ACTIVE,Turtle 20,2026-03-20 02:03:39,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_020339_AUCTION-USDT-SWAP_short_trade.json,20260320_005031_AUCTION-USDT-SWAP_short,4.939,3
market_already_crossed_stop,,0.4523,stopout_cooldown,385,0.01833499999999999,,0.0,0.5949763157894741,cancel_error,0.4596,0.5714321276595747,0.5714321276595747,MASK-USDT-SWAP,0.14867632,24.988611,6.314778,0.00142368,0.239284,0.060469,0.5964,0.196799999999931,0.0,-61.73160000000017,-22.753227682658796,STOP_UNVERIFIED,0.0,456.0,ATR стоп 2.0N,0.0,0.0,long,False,ERROR,Turtle 20,2026-03-20 02:00:09,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_020009_MASK-USDT-SWAP_long_trade.json,20260320_015343_MASK-USDT-SWAP_long,0.4596,1
,,8.36,ошибка:_первичный_стоп_не_подтверждён_на_бирже,53,0.011999999999999922,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_015411_ETC-USDT-SWAP_short.json,1.6657529239766855,8.30001096491228,cancelled,8.3,8.32401096491228,8.32401096491228,ETC-USDT-SWAP,0.09998904,1.204686,4.16621,0.10001096,1.20495,4.167124,8.30001096491228,0.0,1.0,0.0029999999996647374,0.00013210720233780153,HEALTHY,2270.883,27.36,Ошибка: первичный стоп не подтверждён на бирже,806.6701986526152,0.23999999999999844,short,True,ACTIVE,Turtle 20,2026-03-20 01:55:05,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_015505_ETC-USDT-SWAP_short_trade.json,20260320_015410_ETC-USDT-SWAP_short,8.30001096491228,1
,,8.4,ошибка:_первичный_стоп_не_подтверждён_на_бирже,55,0.011999999999999922,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_015241_ETC-USDT-SWAP_short.json,1.6648391812865813,8.300021929824561,cancelled,8.29,8.32402192982456,8.32402192982456,ETC-USDT-SWAP,0.09997807,1.204552,4.165753,0.05002193,0.602672,2.084247,8.300021929824561,0.0,1.0,2.7420000000002434,0.12074582343632588,HEALTHY,2270.886,27.36,Ошибка: первичный стоп не подтверждён на бирже,806.4688894911129,0.23999999999999844,short,True,ACTIVE,Turtle 20,2026-03-20 01:53:37,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_015337_ETC-USDT-SWAP_short_trade.json,20260320_015241_ETC-USDT-SWAP_short,8.300021929824561,1
initial_exchange_stop,,0.4523,ошибка:_первичный_стоп_не_подтверждён_на_бирже,51,0.011634999999999989,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_015236_MASK-USDT-SWAP_long.json,0.008594757198108215,0.594,cancel_skipped,0.594,0.57073,0.57073,MASK-USDT-SWAP,0.1485,25.0,6.381607,0.0,0.0,0.0,0.594,0.0,1.0,0.0,0.0,STOP_UNVERIFIED,2298.1859999999997,3869.0,Ошибка: первичный стоп не подтверждён на бирже,805.960237287951,0.023269999999999978,long,False,ERROR,Turtle 55,2026-03-20 01:53:27,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_015327_MASK-USDT-SWAP_long_trade.json,20260320_015235_MASK-USDT-SWAP_long,0.594,1
,,8.4,ошибка:_первичный_стоп_не_подтверждён_на_бирже,56,0.011999999999999922,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_015106_ETC-USDT-SWAP_short.json,3.332419924491536,8.280010960906102,cancelled,8.2,8.304010960906101,8.304010960906101,ETC-USDT-SWAP,0.11998904,1.449141,4.999543,0.03001096,0.362451,1.250457,8.280010960906102,0.0,1.0,21.899000000000342,0.9663146737833186,HEALTHY,2266.239,27.37,Ошибка: первичный стоп не подтверждён на бирже,806.8419393571484,0.23999999999999844,short,True,ACTIVE,Turtle 20,2026-03-20 01:52:02,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_015202_ETC-USDT-SWAP_short_trade.json,20260320_015106_ETC-USDT-SWAP_short,8.280010960906102,1
initial_exchange_stop,,0.4523,ошибка:_первичный_стоп_не_подтверждён_на_бирже,51,0.011634999999999989,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_015101_MASK-USDT-SWAP_long.json,0.008594757198108215,0.594,cancel_skipped,0.5941,0.57073,0.57073,MASK-USDT-SWAP,0.1485,25.0,6.381607,0.0,0.0,0.0,0.594,0.0,1.0,0.3869999999999574,0.016835016835014982,STOP_UNVERIFIED,2298.7799999999997,3870.0,Ошибка: первичный стоп не подтверждён на бирже,806.6040807040356,0.023269999999999978,long,False,ERROR,Turtle 55,2026-03-20 01:51:52,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_015152_MASK-USDT-SWAP_long_trade.json,20260320_015101_MASK-USDT-SWAP_long,0.594,1
,,0.39,ошибка:_первичный_стоп_не_подтверждён_на_бирже,48,0.0005250000000000005,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_014449_XTZ-USDT-SWAP_short.json,1.0735020265087294,0.3866364114360829,cancelled,0.3865,0.3876864114360829,0.3876864114360829,XTZ-USDT-SWAP,0.00336359,0.869962,3.203418,0.00073641,0.190466,0.701344,0.3866364114360829,0.0,1.0,0.8302000000004988,0.03528158032923548,HEALTHY,2353.0692000000004,6086.0,Ошибка: первичный стоп не подтверждён на бирже,807.607217050032,0.001050000000000001,short,True,ACTIVE,Turtle 20,2026-03-20 01:45:37,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_014537_XTZ-USDT-SWAP_short_trade.json,20260320_014448_XTZ-USDT-SWAP_short,0.3866364114360829,1
market_already_crossed_stop,,0.39,stopout_cooldown,206,0.0005250000000000005,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_014049_XTZ-USDT-SWAP_short.json,2.063413210953896,0.3861167080642492,cancel_error,0.3875,0.3871667080642492,0.3871667080642492,XTZ-USDT-SWAP,0.00388329,1.00573,3.698373,0.0,0.0,0.0,0.3875,0.0,1.0,-8.353699999999195,-0.35825746642402256,STOP_UNVERIFIED,2331.758800000001,6039.0,ATR стоп 2.0N,809.0317699798624,0.001050000000000001,short,False,ERROR,Turtle 20,2026-03-20 01:44:15,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_014415_XTZ-USDT-SWAP_short_trade.json,20260320_014049_XTZ-USDT-SWAP_short,0.3859,1
market_already_crossed_stop,,0.16519,stopout_cooldown,454,0.0018390000000000004,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_013522_XLM-USDT-SWAP_long.json,0.9951060358890841,0.1715,cancel_error,0.16492,0.16782200000000003,0.16782200000000003,XLM-USDT-SWAP,0.00652,3.801749,1.772703,0.0,0.0,0.0,0.1715,0.0,1.0,-95.07442000000003,-3.8367346938775513,STOP_UNVERIFIED,2478.0035000000007,144.49,ATR стоп 2.0N,809.1633018192156,0.36780000000000007,long,False,ERROR,Turtle 20,2026-03-20 01:42:56,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_014256_XLM-USDT-SWAP_long_trade.json,20260320_013522_XLM-USDT-SWAP_long,0.16492,1
initial_exchange_stop,,2728.0,ошибка:_первичный_стоп_не_подтверждён_на_бирже,39,3.92000000000005,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_013400_YFI-USDT-SWAP_long.json,0.5612244897958648,2752.6,cancel_skipped,2743.0,2744.7599999999998,2744.7599999999998,YFI-USDT-SWAP,35.6,1.293323,4.540816,0.0,0.0,0.0,2752.6,0.0,1.0,-8.744639999999917,-0.3487611712562635,STOP_UNVERIFIED,2507.34334,9109.0,Ошибка: первичный стоп не подтверждён на бирже,808.8691022573271,0.0007840000000000101,long,False,ERROR,Turtle 55,2026-03-20 01:34:39,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_013439_YFI-USDT-SWAP_long_trade.json,20260320_013359_YFI-USDT-SWAP_long,2752.6,1
initial_exchange_stop,,382.15,ошибка:_первичный_стоп_не_подтверждён_на_бирже,61,0.06699999999999875,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_013222_TSLA-USDT-SWAP_long.json,41.52927669345712,385.55246153846156,cancel_skipped,383.08,385.41846153846154,385.41846153846154,TSLA-USDT-SWAP,5.82246154,1.510161,43.451206,0.0,0.0,0.0,385.55246153846156,0.0,1.0,-1.6071000000000226,-0.6412775912766226,STOP_UNVERIFIED,250.6091,65.0,Ошибка: первичный стоп не подтверждён на бирже,810.026759991117,0.0013399999999999751,long,False,ERROR,Turtle 20,2026-03-20 01:33:24,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_013324_TSLA-USDT-SWAP_long_trade.json,20260320_013221_TSLA-USDT-SWAP_long,385.55246153846156,1
market_already_crossed_stop,,2728.0,stopout_cooldown,140,3.92000000000005,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_013053_YFI-USDT-SWAP_long.json,0.05985316327668162,2750.6346244000447,cancel_error,2739.0,2742.7946244000445,2742.7946244000445,YFI-USDT-SWAP,33.6346244,1.222795,4.290131,1.9653756,0.071452,0.250686,2750.6346244000447,0.0,1.0,-18.815680000000143,-0.3819236086691894,STOP_UNVERIFIED,4927.5715,17918.0,ATR стоп 2.0N,839.5589317397487,0.0007840000000000101,long,False,ERROR,Turtle 55,2026-03-20 01:33:14,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_013314_YFI-USDT-SWAP_long_trade.json,20260320_013053_YFI-USDT-SWAP_long,2739.0,2
market_already_crossed_stop,,0.203,канальный_выход_10_свечей,1319,0.01333,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_011100_SUSHI-USDT-SWAP_long.json,0.21005251312828185,0.2241,cancel_error,0.2062,0.22931,0.19744,SUSHI-USDT-SWAP,0.0211,9.41544,0.791448,0.0387,17.269076,1.451613,0.2628,46.80849999998955,1.0,-2658.5072000000177,-21.083000801477116,STOP_UNVERIFIED,11400.485985764708,48260.0,Канальный выход 10 свечей,839.7699103117474,0.02666,long,False,ERROR,Turtle 20,2026-03-20 01:33:00,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_013300_SUSHI-USDT-SWAP_long_trade.json,20260320_011059_SUSHI-USDT-SWAP_long,0.2062,4
initial_exchange_stop,,382.15,ошибка:_первичный_стоп_не_подтверждён_на_бирже,49,0.06699999999999875,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_013058_TSLA-USDT-SWAP_long.json,105.79203041397018,389.85806603773585,cancel_skipped,383.08,389.72406603773584,389.72406603773584,TSLA-USDT-SWAP,10.12806604,2.597885,75.582582,0.0,0.0,0.0,389.85806603773585,0.0,1.0,-43.10850000000012,-1.7385983844386568,STOP_UNVERIFIED,2479.4973,636.0,Ошибка: первичный стоп не подтверждён на бирже,839.5156508407821,0.0013399999999999751,long,False,ERROR,Turtle 20,2026-03-20 01:31:47,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_013147_TSLA-USDT-SWAP_long_trade.json,20260320_013058_TSLA-USDT-SWAP_long,389.85806603773585,1
,,0.2774,ошибка:_первичный_стоп_не_подтверждён_на_бирже,36,0.00015500000000000512,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010958_LQTY-USDT-SWAP_long.json,9.586674289404778,0.2796859345148578,cancel_error,0.2774,0.27937593451485776,0.27937593451485776,LQTY-USDT-SWAP,0.00288593,1.031848,9.309466,0.00151407,0.541345,4.884082,0.2796859345148578,0.0,1.0,-22.494510000006816,-0.8173219432085442,HEALTHY,2752.2214700000063,9840.4,Ошибка: первичный стоп не подтверждён на бирже,839.8405920551609,0.00031000000000001025,long,True,ACTIVE,Turtle 20,2026-03-20 01:10:34,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_011034_LQTY-USDT-SWAP_long_trade.json,20260320_010958_LQTY-USDT-SWAP_long,0.2796859345148578,1
initial_exchange_stop,,0.2774,ошибка:_первичный_стоп_не_подтверждён_на_бирже,34,0.00015500000000000512,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010856_LQTY-USDT-SWAP_long.json,6.105114937197886,0.2791462928152657,cancel_skipped,0.2792,0.2788362928152657,0.2788362928152657,LQTY-USDT-SWAP,0.00294629,1.055466,9.50417,0.0,0.0,0.0,0.2791462928152657,0.0,1.0,0.5285699999995344,0.01923979867067046,STOP_UNVERIFIED,2747.274070000001,9841.7,Ошибка: первичный стоп не подтверждён на бирже,839.932942705234,0.00031000000000001025,long,False,ERROR,Turtle 20,2026-03-20 01:09:30,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010930_LQTY-USDT-SWAP_long_trade.json,20260320_010856_LQTY-USDT-SWAP_long,0.2791462928152657,1
,,0.2774,ошибка:_первичный_стоп_не_подтверждён_на_бирже,41,0.00015500000000000512,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010748_LQTY-USDT-SWAP_long.json,5.203545973246946,0.2790065496258533,cancelled,0.2792,0.2786965496258533,0.2786965496258533,LQTY-USDT-SWAP,0.00280655,1.005908,9.053386,0.0,0.0,0.0,0.2790065496258533,0.0,1.0,1.8820399999983908,0.06933542399134132,HEALTHY,2714.3989200000015,9728.8,Ошибка: первичный стоп не подтверждён на бирже,840.2381961313862,0.00031000000000001025,long,True,ACTIVE,Turtle 20,2026-03-20 01:08:29,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010829_LQTY-USDT-SWAP_long_trade.json,20260320_010748_LQTY-USDT-SWAP_long,0.2790065496258533,1
market_already_crossed_stop,,0.162,stopout_cooldown,161,0.00015000000000000153,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010538_IMX-USDT-SWAP_short.json,3.859861256439961,0.160821020811534,cancel_error,0.1614,0.16112102081153398,0.16112102081153398,IMX-USDT-SWAP,0.00197898,1.230548,6.596597,0.00102102,0.63488,3.403403,0.1614,0.0,1.0,-9.959599999992133,-0.36001462093969994,STOP_UNVERIFIED,2766.4432000000074,17202.0,ATR стоп 2.0N,840.5025165024938,0.00030000000000000306,short,False,ERROR,Turtle 20,2026-03-20 01:08:19,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010819_IMX-USDT-SWAP_short_trade.json,20260320_010537_IMX-USDT-SWAP_short,0.160821020811534,1
,,0.2774,ошибка:_первичный_стоп_не_подтверждён_на_бирже,36,0.00015500000000000512,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010647_LQTY-USDT-SWAP_long.json,2.3735657658261826,0.2785679026937031,cancel_error,0.2778,0.27825790269370304,0.27825790269370304,LQTY-USDT-SWAP,0.0023679,0.850027,7.638396,0.0003321,0.119216,1.071282,0.2785679026937031,0.0,1.0,-7.471770000000358,-0.2756608662654946,HEALTHY,2710.4935500000006,9730.1,Ошибка: первичный стоп не подтверждён на бирже,840.363388364195,0.00031000000000001025,long,True,ACTIVE,Turtle 20,2026-03-20 01:07:23,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010723_LQTY-USDT-SWAP_long_trade.json,20260320_010646_LQTY-USDT-SWAP_long,0.2785679026937031,1
,,0.2774,ошибка:_первичный_стоп_не_подтверждён_на_бирже,38,0.00015500000000000512,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010542_LQTY-USDT-SWAP_long.json,3.845833543385612,0.2787961041992248,cancel_error,0.278,0.27848610419922476,0.27848610419922476,LQTY-USDT-SWAP,0.0025961,0.931184,8.37453,0.0001039,0.037266,0.335148,0.2787961041992248,0.0,1.0,-7.844970000000704,-0.28555068999668654,HEALTHY,2747.312570000001,9854.2,Ошибка: первичный стоп не подтверждён на бирже,840.434038262753,0.00031000000000001025,long,True,ACTIVE,Turtle 20,2026-03-20 01:06:20,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010620_LQTY-USDT-SWAP_long_trade.json,20260320_010542_LQTY-USDT-SWAP_long,0.2787961041992248,1
,,18.92,канальный_выход_20_свечей,1997,0.10900000000000035,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_003023_COMP-USDT-SWAP_long.json,0.0,19.04,cancel_error,19.04,19.041,18.822,COMP-USDT-SWAP,0.38,1.995798,1.743119,0.19,0.997899,0.87156,19.27,36.1872000000003,1.0,-49.75739999999974,-0.5744125326370727,HEALTHY,8635.1706,4523.4,Канальный выход 20 свечей,842.141976201644,0.02180000000000007,long,True,ACTIVE,Turtle 55,2026-03-20 01:03:40,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010340_COMP-USDT-SWAP_long_trade.json,20260320_003022_COMP-USDT-SWAP_long,19.0,3
initial_exchange_stop,,0.12053,ошибка:_первичный_стоп_не_подтверждён_на_бирже,24,8.599999999999858e-05,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010249_OP-USDT-SWAP_long.json,4.3188983203047675,0.1212714252555462,cancel_skipped,0.1211,0.1210994252555462,0.1210994252555462,OP-USDT-SWAP,0.00167143,1.378252,9.717589,0.00052857,0.435861,3.073109,0.1212714252555462,0.0,1.0,-3.840440000001477,-0.14135667589043877,STOP_UNVERIFIED,2716.8437400000016,22403.0,Ошибка: первичный стоп не подтверждён на бирже,841.2280707382748,0.00017199999999999716,long,False,ERROR,Turtle 20,2026-03-20 01:03:13,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010313_OP-USDT-SWAP_long_trade.json,20260320_010248_OP-USDT-SWAP_long,0.1212714252555462,1
initial_exchange_stop,,0.12053,ошибка:_первичный_стоп_не_подтверждён_на_бирже,19,8.599999999999858e-05,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010205_OP-USDT-SWAP_long.json,3.4208297700990435,0.1211941913602285,cancel_skipped,0.12105,0.12102219136022851,0.12102219136022851,OP-USDT-SWAP,0.00159419,1.315402,9.268554,0.00060581,0.499866,3.522143,0.1211941913602285,0.0,1.0,-3.231040000000265,-0.11897547119227693,STOP_UNVERIFIED,2715.7194400000003,22408.0,Ошибка: первичный стоп не подтверждён на бирже,841.3837644600881,0.00017199999999999716,long,False,ERROR,Turtle 20,2026-03-20 01:02:24,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010224_OP-USDT-SWAP_long_trade.json,20260320_010205_OP-USDT-SWAP_long,0.1211941913602285,1
,,0.12053,stopout_cooldown,76,8.599999999999858e-05,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\entry_context\20260320_010024_OP-USDT-SWAP_long.json,3.5354207167676077,0.121204046181642,cancel_error,0.1206,0.12103204618164201,0.12103204618164201,OP-USDT-SWAP,0.00160405,1.323426,9.32585,0.00059595,0.491695,3.464848,0.12122,0.0,1.0,-13.707620000001995,-0.4983713008530692,HEALTHY,2750.483420000002,22693.0,ATR стоп 2.0N,841.5936473016063,0.00017199999999999716,long,True,ACTIVE,Turtle 20,2026-03-20 01:01:40,D:\GIT\okx-trading-bot\v09x\093\093_1\logs\trade_context\20260320_010140_OP-USDT-SWAP_long_trade.json,20260320_010024_OP-USDT-SWAP_long,0.1206,1
