current_price,error_code,error_msg,event,inst_id,requested_stop,response,side,trade_id,ts
72.65,,market_already_crossed_stop,STOP_REJECTED,XAG-USDT-SWAP,72.654,{},long,20260319_233014_XAG-USDT-SWAP_long,2026-03-19 23:40:17
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,LIT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404111052294938624"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260319_234011_LIT-USDT-SWAP_long,2026-03-19 23:44:25
1.216,,atr_update,STOP_ERROR,LIT-USDT-SWAP,1.2106999999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260319_234446_LIT-USDT-SWAP_long,2026-03-19 23:55:13
0.0,,initial_turtle_stop,STOP_ERROR,NEO-USDT-SWAP,2.7179838709677417,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_001517_NEO-USDT-SWAP_long,2026-03-20 00:15:19
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,NEO-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404189339012653056"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_001904_NEO-USDT-SWAP_long,2026-03-20 00:23:02
0.0,,initial_turtle_stop,STOP_ERROR,LPT-USDT-SWAP,2.2341797504120557,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_003025_LPT-USDT-SWAP_long,2026-03-20 00:30:28
0.0,,initial_turtle_stop,STOP_ERROR,LPT-USDT-SWAP,2.235932840800763,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_003113_LPT-USDT-SWAP_long,2026-03-20 00:31:17
0.3029,,atr_update,STOP_ERROR,TRX-USDT-SWAP,0.30224,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003019_TRX-USDT-SWAP_long,2026-03-20 00:40:06
19.08,,atr_update,STOP_ERROR,COMP-USDT-SWAP,18.924,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003022_COMP-USDT-SWAP_long,2026-03-20 00:40:08
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,LIT-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404222933709971456"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",short,20260320_003547_LIT-USDT-SWAP_short,2026-03-20 00:43:07
0.3029,,atr_update,STOP_ERROR,TRX-USDT-SWAP,0.30233,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003019_TRX-USDT-SWAP_long,2026-03-20 00:50:08
0.303,,atr_update,STOP_ERROR,TRX-USDT-SWAP,0.30243,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003019_TRX-USDT-SWAP_long,2026-03-20 00:55:28
0.303,,atr_update,STOP_ERROR,TRX-USDT-SWAP,0.30256872141372226,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003019_TRX-USDT-SWAP_long,2026-03-20 00:55:30
19.2,,atr_update,STOP_ERROR,COMP-USDT-SWAP,19.041,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003022_COMP-USDT-SWAP_long,2026-03-20 01:00:31
19.2,,switch_to_turtle,STOP_ERROR,COMP-USDT-SWAP,19.041,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003022_COMP-USDT-SWAP_long,2026-03-20 01:00:33
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,OP-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404272540850675712"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_010024_OP-USDT-SWAP_long,2026-03-20 01:01:39
0.0,,initial_turtle_stop,STOP_ERROR,OP-USDT-SWAP,0.12102219136022851,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_010205_OP-USDT-SWAP_long,2026-03-20 01:02:09
0.0,,initial_turtle_stop,STOP_ERROR,OP-USDT-SWAP,0.1210994252555462,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_010248_OP-USDT-SWAP_long,2026-03-20 01:02:53
0.0,,pre_close:Канальный выход 20 свечей,STOP_ERROR,COMP-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404274775508738048"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_003022_COMP-USDT-SWAP_long,2026-03-20 01:03:40
0.3034,,atr_update,STOP_ERROR,TRX-USDT-SWAP,0.30278,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003019_TRX-USDT-SWAP_long,2026-03-20 01:05:53
0.3034,,switch_to_turtle,STOP_ERROR,TRX-USDT-SWAP,0.30278,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003019_TRX-USDT-SWAP_long,2026-03-20 01:05:55
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,LQTY-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404283201496375296"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_010542_LQTY-USDT-SWAP_long,2026-03-20 01:06:20
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,LQTY-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404285367837614080"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_010646_LQTY-USDT-SWAP_long,2026-03-20 01:07:22
0.1614,,market_already_crossed_stop,STOP_REJECTED,IMX-USDT-SWAP,0.16112102081153398,{},short,20260320_010537_IMX-USDT-SWAP_short,2026-03-20 01:08:18
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,IMX-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404283052581806080"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",short,20260320_010537_IMX-USDT-SWAP_short,2026-03-20 01:08:18
0.0,,initial_turtle_stop,STOP_ERROR,LQTY-USDT-SWAP,0.2788362928152657,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_010856_LQTY-USDT-SWAP_long,2026-03-20 01:09:00
4.994,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,5.0431,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_005031_AUCTION-USDT-SWAP_short,2026-03-20 01:10:20
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,LQTY-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404291798611615744"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_010958_LQTY-USDT-SWAP_long,2026-03-20 01:10:33
4.973,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,5.0345,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_005031_AUCTION-USDT-SWAP_short,2026-03-20 01:15:05
0.2575,,atr_update,STOP_ERROR,SUSHI-USDT-SWAP,0.22931,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_011059_SUSHI-USDT-SWAP_long,2026-03-20 01:20:07
0.2575,,switch_to_turtle,STOP_ERROR,SUSHI-USDT-SWAP,0.22931,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_011059_SUSHI-USDT-SWAP_long,2026-03-20 01:20:09
0.0,,health_restore,STOP_ERROR,USDC-USDT-SWAP,1.0006650000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_012519_USDC-USDT-SWAP_long,2026-03-20 01:27:00
0.0,,initial_turtle_stop,STOP_ERROR,TSLA-USDT-SWAP,389.72406603773584,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_013058_TSLA-USDT-SWAP_long,2026-03-20 01:31:02
0.0,,initial_turtle_stop,STOP_ERROR,TSLA-USDT-SWAP,385.41846153846154,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_013221_TSLA-USDT-SWAP_long,2026-03-20 01:32:25
0.2062,,market_already_crossed_stop,STOP_REJECTED,SUSHI-USDT-SWAP,0.22931,{},long,20260320_011059_SUSHI-USDT-SWAP_long,2026-03-20 01:32:58
0.0,,pre_close:Канальный выход 10 свечей,STOP_ERROR,SUSHI-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404315144040570880"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_011059_SUSHI-USDT-SWAP_long,2026-03-20 01:32:59
2739.0,,market_already_crossed_stop,STOP_REJECTED,YFI-USDT-SWAP,2742.7946244000445,{},long,20260320_013053_YFI-USDT-SWAP_long,2026-03-20 01:33:13
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,YFI-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404333908987568128"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_013053_YFI-USDT-SWAP_long,2026-03-20 01:33:13
0.0,,initial_turtle_stop,STOP_ERROR,YFI-USDT-SWAP,2744.7599999999998,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51304"", ""sMsg"": ""SL trigger price cannot be higher than the mark price "", ""tag"": """"}], ""msg"": """"}",long,20260320_013359_YFI-USDT-SWAP_long,2026-03-20 01:34:03
4.958,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,5.0169,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_005031_AUCTION-USDT-SWAP_short,2026-03-20 01:35:43
1.51,,atr_update,STOP_ERROR,DOT-USDT-SWAP,1.5401,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_010533_DOT-USDT-SWAP_short,2026-03-20 01:35:48
1.00392,,atr_update,STOP_ERROR,USDC-USDT-SWAP,0.9893340000000002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_012734_USDC-USDT-SWAP_long,2026-03-20 01:35:56
4.943,,atr_update,STOP_ERROR,AUCTION-USDT-SWAP,5.002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_005031_AUCTION-USDT-SWAP_short,2026-03-20 01:41:07
4.943,,switch_to_turtle,STOP_ERROR,AUCTION-USDT-SWAP,5.002,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_005031_AUCTION-USDT-SWAP_short,2026-03-20 01:41:09
1.509,,atr_update,STOP_ERROR,DOT-USDT-SWAP,1.5368,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_010533_DOT-USDT-SWAP_short,2026-03-20 01:41:13
0.16492,,market_already_crossed_stop,STOP_REJECTED,XLM-USDT-SWAP,0.16782200000000003,{},long,20260320_013522_XLM-USDT-SWAP_long,2026-03-20 01:42:55
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,XLM-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404342921036914688"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_013522_XLM-USDT-SWAP_long,2026-03-20 01:42:56
0.3875,,market_already_crossed_stop,STOP_REJECTED,XTZ-USDT-SWAP,0.3871667080642492,{},short,20260320_014049_XTZ-USDT-SWAP_short,2026-03-20 01:44:14
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,XTZ-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404353891692011520"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",short,20260320_014049_XTZ-USDT-SWAP_short,2026-03-20 01:44:15
1.4463,,atr_update,STOP_ERROR,XRP-USDT-SWAP,1.4634399999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_013517_XRP-USDT-SWAP_short,2026-03-20 01:45:20
110.91,,atr_update,STOP_ERROR,AAVE-USDT-SWAP,111.32799999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_013644_AAVE-USDT-SWAP_short,2026-03-20 01:45:24
0.0,,initial_turtle_stop,STOP_ERROR,MASK-USDT-SWAP,0.57073,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_015101_MASK-USDT-SWAP_long,2026-03-20 01:51:05
0.0,,initial_turtle_stop,STOP_ERROR,MASK-USDT-SWAP,0.57073,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51023"", ""sMsg"": ""Position doesn't exist. "", ""tag"": """"}], ""msg"": """"}",long,20260320_015235_MASK-USDT-SWAP_long,2026-03-20 01:52:40
0.4596,,market_already_crossed_stop,STOP_REJECTED,MASK-USDT-SWAP,0.5714321276595747,{},long,20260320_015343_MASK-USDT-SWAP_long,2026-03-20 02:00:08
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,MASK-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404382120599445504"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_015343_MASK-USDT-SWAP_long,2026-03-20 02:00:08
4.971,,turtle_update,STOP_ERROR,AUCTION-USDT-SWAP,4.993,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_005031_AUCTION-USDT-SWAP_short,2026-03-20 02:00:30
2.728,,atr_update,STOP_ERROR,NEO-USDT-SWAP,2.726,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_012033_NEO-USDT-SWAP_long,2026-03-20 02:00:33
70158.0,,atr_update,STOP_ERROR,BTC-USDT-SWAP,70445.60999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_013648_BTC-USDT-SWAP_short,2026-03-20 02:00:36
2.733,,atr_update,STOP_ERROR,NEO-USDT-SWAP,2.727,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_012033_NEO-USDT-SWAP_long,2026-03-20 02:05:25
0.16571,,atr_update,STOP_ERROR,XLM-USDT-SWAP,0.168145,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_014611_XLM-USDT-SWAP_short,2026-03-20 02:05:38
2.722,,market_already_crossed_stop,STOP_REJECTED,NEO-USDT-SWAP,2.727,{},long,20260320_012033_NEO-USDT-SWAP_long,2026-03-20 02:08:53
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,NEO-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404405137564065792"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",long,20260320_012033_NEO-USDT-SWAP_long,2026-03-20 02:08:53
1.0257,,atr_update,STOP_ERROR,USDC-USDT-SWAP,0.9957630000000001,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_012734_USDC-USDT-SWAP_long,2026-03-20 02:10:04
1.0257,,switch_to_turtle,STOP_ERROR,USDC-USDT-SWAP,0.9996,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_012734_USDC-USDT-SWAP_long,2026-03-20 02:10:06
0.3043,,turtle_update,STOP_ERROR,TRX-USDT-SWAP,0.3029,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_003019_TRX-USDT-SWAP_long,2026-03-20 02:15:03
2728.7,,atr_update,STOP_ERROR,YFI-USDT-SWAP,2731.58,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_022016_YFI-USDT-SWAP_short,2026-03-20 02:30:26
0.169,,market_already_crossed_stop,STOP_REJECTED,XLM-USDT-SWAP,0.168097,{},short,20260320_014611_XLM-USDT-SWAP_short,2026-03-20 02:32:19
0.0,,pre_close:ATR стоп 2.0N,STOP_ERROR,XLM-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404406585572024320"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",short,20260320_014611_XLM-USDT-SWAP_short,2026-03-20 02:32:19
0.0,,initial_turtle_stop,STOP_ERROR,BAND-USDT-SWAP,0.2243809858903378,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51302"", ""sMsg"": ""SL trigger price cannot be lower than the mark price "", ""tag"": """"}], ""msg"": """"}",short,20260320_024027_BAND-USDT-SWAP_short,2026-03-20 02:40:31
1.4433,,atr_update,STOP_ERROR,XRP-USDT-SWAP,1.46177,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_013517_XRP-USDT-SWAP_short,2026-03-20 02:40:35
69884.9,,atr_update,STOP_ERROR,BTC-USDT-SWAP,70233.56999999999,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_013648_BTC-USDT-SWAP_short,2026-03-20 02:40:37
2720.0,,atr_update,STOP_ERROR,YFI-USDT-SWAP,2727.85,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_022016_YFI-USDT-SWAP_short,2026-03-20 02:40:40
2720.0,,switch_to_turtle,STOP_ERROR,YFI-USDT-SWAP,2727.85,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_022016_YFI-USDT-SWAP_short,2026-03-20 02:40:42
0.0,,pre_close:Ошибка: первичный стоп не подтверждён на бирже,STOP_ERROR,BAND-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404476082437840896"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",short,20260320_024130_BAND-USDT-SWAP_short,2026-03-20 02:42:24
0.0,,initial_turtle_stop,STOP_ERROR,BAND-USDT-SWAP,0.2243627496117659,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""clOrdId"": """", ""sCode"": ""51302"", ""sMsg"": ""SL trigger price cannot be lower than the mark price "", ""tag"": """"}], ""msg"": """"}",short,20260320_024301_BAND-USDT-SWAP_short,2026-03-20 02:43:05
2.708,,atr_update,STOP_ERROR,NEO-USDT-SWAP,2.71,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",short,20260320_023522_NEO-USDT-SWAP_short,2026-03-20 02:50:15
2731.0,,market_already_crossed_stop,STOP_REJECTED,YFI-USDT-SWAP,2727.85,{},short,20260320_022016_YFI-USDT-SWAP_short,2026-03-20 02:53:13
0.0,,pre_close:Канальный выход 10 свечей,STOP_ERROR,YFI-USDT-SWAP,0.0,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": ""3404477305966649344"", ""clOrdId"": """", ""sCode"": ""51400"", ""sMsg"": ""Order cancellation failed as the order has been filled, canceled or does not exist."", ""tag"": """"}], ""msg"": """"}",short,20260320_022016_YFI-USDT-SWAP_short,2026-03-20 02:53:13
0.06461,,atr_update,STOP_ERROR,CFX-USDT-SWAP,0.063356,"{""code"": ""1"", ""data"": [{""algoClOrdId"": """", ""algoId"": """", ""reqId"": """", ""sCode"": ""51003"", ""sMsg"": ""Either client order ID or order ID is required.""}], ""msg"": """"}",long,20260320_024541_CFX-USDT-SWAP_long,2026-03-20 02:55:07
