active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.027850000000000062,,,,4.593,STOP_HEALTH_CHECK,3404637536902275072,4.549,amend_error,,KSM-USDT-SWAP,,,,,,,,5268.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:06:46
,0.027850000000000062,,,,4.593,STOP_HEALTH_INVALID,3404637536902275072,4.549,invalid,,KSM-USDT-SWAP,,,,,,,,5268.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:06:49
,0.027850000000000062,,,,4.593,STOP_FORCE_REPLACE,3404637536902275072,4.549,invalid,,KSM-USDT-SWAP,,,,,,,,5268.0,health_invalid,4.5543000000000005,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:06:49
,0.027850000000000062,,3404637536902275072,,,STOP_CANCELLED,3404637536902275072,4.549,invalid,,KSM-USDT-SWAP,,,,,,,,5268.0,force_replace:health_invalid,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:06:49
,0.027850000000000062,1,,,,STOP_PLACED,3404647908845641728,4.5543000000000005,active,,KSM-USDT-SWAP,,,,,,,,5268.0,health_invalid,4.5543000000000005,,0,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:06:55
,0.027850000000000062,,,,4.593,STOP_HEALTH_RESTORED,3404647908845641728,4.5543000000000005,active,,KSM-USDT-SWAP,,,,,,,,5268.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:06:55
,0.01363899999999998,,,,1.00392,STOP_HEALTH_CHECK,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:07:19
,0.01363899999999998,,,,1.00392,STOP_HEALTH_CONFIRMED,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:07:21
,0.0006990000000000003,,,,0.0658,STOP_HEALTH_CHECK,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:07:22
,0.0006990000000000003,,,,0.0658,STOP_HEALTH_CONFIRMED,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:07:25
,0.015239999999999976,,,,1.2324,STOP_HEALTH_CHECK,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:07:25
,0.015239999999999976,,,,1.2324,STOP_HEALTH_CONFIRMED,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:07:28
,0.0378500000000002,,,,4.934,STOP_HEALTH_CHECK,3404605721697148928,4.97,active,,AUCTION-USDT-SWAP,,,,,,,,4920.6,,,,,short,,,4.9708000000000006,,20260320_033547_AUCTION-USDT-SWAP_short,,2026-03-20 04:07:28
,0.0378500000000002,,,,4.934,STOP_HEALTH_CONFIRMED,3404605721697148928,4.97,active,,AUCTION-USDT-SWAP,,,,,,,,4920.6,,,,,short,,,4.9708000000000006,,20260320_033547_AUCTION-USDT-SWAP_short,,2026-03-20 04:07:30
,0.0023150000000000115,,,,1.3459,STOP_HEALTH_CHECK,3404606062912167936,1.3378,active,,NEAR-USDT-SWAP,,,,,,,,356.6,,,,,long,,,1.33788,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:07:31
,0.0023150000000000115,,,,1.3459,STOP_HEALTH_CONFIRMED,3404606062912167936,1.3378,active,,NEAR-USDT-SWAP,,,,,,,,356.6,,,,,long,,,1.33788,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:07:33
,0.00033500000000000473,,,,0.3038,STOP_HEALTH_CHECK,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30334,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:07:35
,0.00033500000000000473,,,,0.3038,STOP_HEALTH_CONFIRMED,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30334,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:07:37
,9.499999999999994e-09,,,,3.432e-06,STOP_HEALTH_CHECK,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:07:38
,9.499999999999994e-09,,,,3.432e-06,STOP_HEALTH_CONFIRMED,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:07:41
,0.41499999999999204,,,,458.7,STOP_HEALTH_CHECK,3404645374546501632,457.8,active,,BCH-USDT-SWAP,,,,,,,,49.79,,,,,long,,,457.87,,20260320_040536_BCH-USDT-SWAP_long,,2026-03-20 04:07:42
,0.41499999999999204,,,,458.7,STOP_HEALTH_CONFIRMED,3404645374546501632,457.8,active,,BCH-USDT-SWAP,,,,,,,,49.79,,,,,long,,,457.87,,20260320_040536_BCH-USDT-SWAP_long,,2026-03-20 04:07:44
,0.22350000000000136,,,,112.3,STOP_HEALTH_CHECK,3404645548761112576,111.87,active,,AAVE-USDT-SWAP,,,,,,,,201.0,,,,,long,,,111.87299004975124,,20260320_040541_AAVE-USDT-SWAP_long,,2026-03-20 04:07:45
,0.22350000000000136,,,,112.3,STOP_HEALTH_CONFIRMED,3404645548761112576,111.87,active,,AAVE-USDT-SWAP,,,,,,,,201.0,,,,,long,,,111.87299004975124,,20260320_040541_AAVE-USDT-SWAP_long,,2026-03-20 04:07:47
,0.027850000000000062,,,,4.593,STOP_HEALTH_CHECK,3404647908845641728,4.5543000000000005,active,,KSM-USDT-SWAP,,,,,,,,5268.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:08:10
,0.027850000000000062,,,,4.593,STOP_HEALTH_CONFIRMED,3404647908845641728,4.554,active,,KSM-USDT-SWAP,,,,,,,,5268.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:08:13
,0.01363899999999998,,,,1.01553,STOP_HEALTH_CHECK,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:08:36
,0.01363899999999998,,,,1.01553,STOP_HEALTH_CONFIRMED,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:08:39
,0.0006990000000000003,,,,0.0658,STOP_HEALTH_CHECK,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:08:40
,0.0006990000000000003,,,,0.0658,STOP_HEALTH_CONFIRMED,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:08:42
,0.015239999999999976,,,,1.2324,STOP_HEALTH_CHECK,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:08:43
,0.015239999999999976,,,,1.2324,STOP_HEALTH_CONFIRMED,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:08:46
,0.0023150000000000115,,,,1.3449,STOP_HEALTH_CHECK,3404606062912167936,1.3378,active,,NEAR-USDT-SWAP,,,,,,,,356.6,,,,,long,,,1.33788,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:08:46
,0.0023150000000000115,,,,1.3449,STOP_HEALTH_CONFIRMED,3404606062912167936,1.3378,active,,NEAR-USDT-SWAP,,,,,,,,356.6,,,,,long,,,1.33788,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:08:49
,0.00033500000000000473,,,,0.3038,STOP_HEALTH_CHECK,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30334,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:08:49
,0.00033500000000000473,,,,0.3038,STOP_HEALTH_CONFIRMED,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30334,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:08:51
,9.499999999999994e-09,,,,3.432e-06,STOP_HEALTH_CHECK,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:08:51
,9.499999999999994e-09,,,,3.432e-06,STOP_HEALTH_CONFIRMED,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:08:54
,0.41499999999999204,,,,458.7,STOP_HEALTH_CHECK,3404645374546501632,457.8,active,,BCH-USDT-SWAP,,,,,,,,49.79,,,,,long,,,457.87,,20260320_040536_BCH-USDT-SWAP_long,,2026-03-20 04:08:55
,0.41499999999999204,,,,458.7,STOP_HEALTH_CONFIRMED,3404645374546501632,457.8,active,,BCH-USDT-SWAP,,,,,,,,49.79,,,,,long,,,457.87,,20260320_040536_BCH-USDT-SWAP_long,,2026-03-20 04:08:57
,0.22350000000000136,,,,112.24,STOP_HEALTH_CHECK,3404645548761112576,111.87,active,,AAVE-USDT-SWAP,,,,,,,,201.0,,,,,long,,,111.87299004975124,,20260320_040541_AAVE-USDT-SWAP_long,,2026-03-20 04:08:58
,0.22350000000000136,,,,112.24,STOP_HEALTH_CONFIRMED,3404645548761112576,111.87,active,,AAVE-USDT-SWAP,,,,,,,,201.0,,,,,long,,,111.87299004975124,,20260320_040541_AAVE-USDT-SWAP_long,,2026-03-20 04:09:01
,0.027850000000000062,,,,4.607,STOP_HEALTH_CHECK,3404647908845641728,4.554,active,,KSM-USDT-SWAP,,,,,,,,5268.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:09:23
,0.027850000000000062,,,,4.607,STOP_HEALTH_CONFIRMED,3404647908845641728,4.554,active,,KSM-USDT-SWAP,,,,,,,,5268.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:09:25
,0.01363899999999998,,,,0.99995,STOP_HEALTH_CHECK,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:09:48
,0.01363899999999998,,,,0.99995,STOP_HEALTH_CONFIRMED,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:09:51
,0.0006990000000000003,,,,0.06544,STOP_HEALTH_CHECK,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:09:52
,0.0006990000000000003,,,,0.06544,STOP_HEALTH_CONFIRMED,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:09:54
,0.015239999999999976,,,,1.229,STOP_HEALTH_CHECK,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:09:55
,0.015239999999999976,,,,1.229,STOP_HEALTH_CONFIRMED,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:09:58
,0.0023150000000000115,,,,1.3435,STOP_HEALTH_CHECK,3404606062912167936,1.3378,active,,NEAR-USDT-SWAP,,,,,,,,356.6,,,,,long,,,1.33788,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:09:58
,0.0023150000000000115,,,,1.3435,STOP_HEALTH_CONFIRMED,3404606062912167936,1.3378,active,,NEAR-USDT-SWAP,,,,,,,,356.6,,,,,long,,,1.33788,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:10:01
,0.027950000000000096,,,1773968700000,4.607,STOP_STRATEGY_RECALC,3404647908845641728,4.554,active,,KSM-USDT-SWAP,,,,,,,,5268.0,,,,,long,,4.607,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:10:02
,0.027950000000000096,,,,4.607,STOP_STRATEGY_NO_CHANGE,3404647908845641728,4.554,active,,KSM-USDT-SWAP,,,,,,,,5268.0,closed_candle,4.5543000000000005,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:10:02
,0.027950000000000096,,,,4.607,STOP_STRATEGY_NO_CHANGE,3404647908845641728,4.554,active,,KSM-USDT-SWAP,,,,,,,,10536.0,pyramid_closed_candle,4.5543000000000005,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:10:02
,0.00033500000000000473,,,,0.3038,STOP_HEALTH_CHECK,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30334,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:10:03
,0.00033500000000000473,,,,0.3038,STOP_HEALTH_CONFIRMED,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30334,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:10:06
,0.0003150000000000042,,,1773968700000,0.3038,STOP_STRATEGY_RECALC,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,0.3038,0.30334,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:10:06
,0.0003150000000000042,,,,0.3038,STOP_STRATEGY_NO_CHANGE,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,closed_candle,0.30337,,,long,,,0.30337,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:10:06
,9.499999999999994e-09,,,,3.432e-06,STOP_HEALTH_CHECK,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:10:07
,9.499999999999994e-09,,,,3.432e-06,STOP_HEALTH_CONFIRMED,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:10:09
,9.449999999999969e-09,,,1773968700000,3.432e-06,STOP_STRATEGY_RECALC,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,3.432e-06,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:10:09
,9.449999999999969e-09,,,,3.432e-06,STOP_STRATEGY_NO_CHANGE,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,closed_candle,3.4155761195e-06,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:10:09
,0.41499999999999204,,,,458.7,STOP_HEALTH_CHECK,3404645374546501632,457.8,active,,BCH-USDT-SWAP,,,,,,,,49.79,,,,,long,,,457.87,,20260320_040536_BCH-USDT-SWAP_long,,2026-03-20 04:10:09
,0.41499999999999204,,,,458.7,STOP_HEALTH_CONFIRMED,3404645374546501632,457.8,active,,BCH-USDT-SWAP,,,,,,,,49.79,,,,,long,,,457.87,,20260320_040536_BCH-USDT-SWAP_long,,2026-03-20 04:10:12
,0.41499999999999204,,,1773968700000,458.7,STOP_STRATEGY_RECALC,3404645374546501632,457.8,active,,BCH-USDT-SWAP,,,,,,,,49.79,,,,,long,,458.7,457.87,,20260320_040536_BCH-USDT-SWAP_long,,2026-03-20 04:10:12
,0.41499999999999204,,,,458.7,STOP_STRATEGY_NO_CHANGE,3404645374546501632,457.8,active,,BCH-USDT-SWAP,,,,,,,,49.79,closed_candle,457.87,,,long,,,457.87,,20260320_040536_BCH-USDT-SWAP_long,,2026-03-20 04:10:12
,0.22350000000000136,,,,112.24,STOP_HEALTH_CHECK,3404645548761112576,111.87,active,,AAVE-USDT-SWAP,,,,,,,,201.0,,,,,long,,,111.87299004975124,,20260320_040541_AAVE-USDT-SWAP_long,,2026-03-20 04:10:12
,0.22350000000000136,,,,112.24,STOP_HEALTH_CONFIRMED,3404645548761112576,111.87,active,,AAVE-USDT-SWAP,,,,,,,,201.0,,,,,long,,,111.87299004975124,,20260320_040541_AAVE-USDT-SWAP_long,,2026-03-20 04:10:14
,0.21600000000000108,,,1773968700000,112.24,STOP_STRATEGY_RECALC,3404645548761112576,111.87,active,,AAVE-USDT-SWAP,,,,,,,,201.0,,,,,long,,112.24,111.87299004975124,,20260320_040541_AAVE-USDT-SWAP_long,,2026-03-20 04:10:14
,0.21600000000000108,,,,112.24,STOP_STRATEGY_NO_CHANGE,3404645548761112576,111.87,active,,AAVE-USDT-SWAP,,,,,,,,201.0,closed_candle,111.87299004975124,,,long,,,111.87299004975124,,20260320_040541_AAVE-USDT-SWAP_long,,2026-03-20 04:10:14
,0.013185499999999984,,,1773968700000,0.99995,STOP_STRATEGY_RECALC,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,0.99995,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:10:33
,0.013185499999999984,,,,0.99995,STOP_STRATEGY_NO_CHANGE,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,closed_candle,0.9999,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:10:33
,0.0006990000000000003,,,1773968700000,0.06544,STOP_STRATEGY_RECALC,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,0.06567,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:10:34
,0.0006990000000000003,,,,0.06567,STOP_STRATEGY_NO_CHANGE,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,closed_candle,0.063483,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:10:34
,0.01581999999999998,,,1773968700000,1.2306,STOP_STRATEGY_RECALC,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,1.2272,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:10:35
,0.01581999999999998,,,,1.2272,STOP_STRATEGY_NO_CHANGE,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,closed_candle,1.199,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:10:35
,0.0024900000000000035,,,1773968700000,1.3435,STOP_STRATEGY_RECALC,3404606062912167936,1.3378,active,,NEAR-USDT-SWAP,,,,,,,,356.6,,,,,long,,1.3435,1.33788,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:10:36
,0.0024900000000000035,,,,1.3435,STOP_ERROR,3404606062912167936,1.3378,active,,NEAR-USDT-SWAP,,,,,,,amend_stop,356.6,atr_update,1.34132,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': ''}",,long,,,1.33788,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:10:37
,0.0024900000000000035,,,,1.3435,STOP_STRATEGY_NO_CHANGE,3404606062912167936,1.3378,amend_error,,NEAR-USDT-SWAP,,,,,,,,356.6,closed_candle,1.34132,,,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:10:37
,0.0024900000000000035,,,,1.3435,STOP_ERROR,3404606062912167936,1.3378,amend_error,,NEAR-USDT-SWAP,,,,,,,amend_stop,534.9,switch_to_turtle,1.34132,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': ''}",,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:10:39
,0.0024900000000000035,,,,,STOP_MODE_SWITCHED,3404606062912167936,1.3378,amend_error,,NEAR-USDT-SWAP,False,TURTLE,1.34132,,ATR,1.3378,,534.9,pyramid_closed_candle,,,,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:10:39
,0.027950000000000096,,,,4.61,STOP_HEALTH_CHECK,3404647908845641728,4.554,active,,KSM-USDT-SWAP,,,,,,,,10536.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:10:40
,0.027950000000000096,,,,4.61,STOP_HEALTH_CONFIRMED,3404647908845641728,4.554,active,,KSM-USDT-SWAP,,,,,,,,10536.0,,,,,long,,,4.5543000000000005,,20260320_034538_KSM-USDT-SWAP_long,,2026-03-20 04:10:42
,0.013185499999999984,,,,0.99995,STOP_HEALTH_CHECK,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:11:07
,0.013185499999999984,,,,0.99995,STOP_HEALTH_CONFIRMED,3404413889499455488,0.9996,active,,USDC-USDT-SWAP,,,,,,,,738.0,,,,,long,,,0.9999,,20260320_012734_USDC-USDT-SWAP_long,,2026-03-20 04:11:10
,0.0006990000000000003,,,,0.06561,STOP_HEALTH_CHECK,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:11:10
,0.0006990000000000003,,,,0.06561,STOP_HEALTH_CONFIRMED,3404525670049865728,0.06348,active,,CFX-USDT-SWAP,,,,,,,,15296.4,,,,,long,,,0.063483,,20260320_024541_CFX-USDT-SWAP_long,,2026-03-20 04:11:13
,0.01581999999999998,,,,1.2343,STOP_HEALTH_CHECK,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:11:14
,0.01581999999999998,,,,1.2343,STOP_HEALTH_CONFIRMED,3404636060171722752,1.199,active,,AXS-USDT-SWAP,,,,,,,,81708.0,,,,,long,,,1.199,,20260320_032031_AXS-USDT-SWAP_long,,2026-03-20 04:11:16
,0.0024900000000000035,,,,1.3435,STOP_HEALTH_CHECK,3404606062912167936,1.3378,amend_error,,NEAR-USDT-SWAP,,,,,,,,534.9,,,,,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:11:17
,0.0024900000000000035,,,,1.3435,STOP_HEALTH_INVALID,3404606062912167936,1.3378,invalid,,NEAR-USDT-SWAP,,,,,,,,534.9,,,,,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:11:20
,0.0024900000000000035,,,,1.3435,STOP_FORCE_REPLACE,3404606062912167936,1.3378,invalid,,NEAR-USDT-SWAP,,,,,,,,534.9,health_invalid,1.34132,,,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:11:20
,0.0024900000000000035,,3404606062912167936,,,STOP_CANCELLED,3404606062912167936,1.3378,invalid,,NEAR-USDT-SWAP,,,,,,,,534.9,force_replace:health_invalid,,,,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:11:20
,0.0024900000000000035,1,,,,STOP_PLACED,3404656996593786880,1.34132,active,,NEAR-USDT-SWAP,,,,,,,,534.9,health_invalid,1.34132,,0,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:11:26
,0.0024900000000000035,,,,1.3435,STOP_HEALTH_RESTORED,3404656996593786880,1.34132,active,,NEAR-USDT-SWAP,,,,,,,,534.9,,,,,long,,,1.34132,,20260320_033551_NEAR-USDT-SWAP_long,,2026-03-20 04:11:26
,0.0003150000000000042,,,,0.3038,STOP_HEALTH_CHECK,3404610271275474944,0.3033,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30337,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:11:28
,0.0003150000000000042,,,,0.3038,STOP_HEALTH_INVALID,3404610271275474944,0.3033,invalid,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30337,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:11:31
,0.0003150000000000042,,,,0.3038,STOP_FORCE_REPLACE,3404610271275474944,0.3033,invalid,,TRX-USDT-SWAP,,,,,,,,15.66,health_invalid,0.30337,,,long,,,0.30337,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:11:31
,0.0003150000000000042,,3404610271275474944,,,STOP_CANCELLED,3404610271275474944,0.3033,invalid,,TRX-USDT-SWAP,,,,,,,,15.66,force_replace:health_invalid,,,,long,,,0.30337,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:11:31
,0.0003150000000000042,1,,,,STOP_PLACED,3404657363779936256,0.30337,active,,TRX-USDT-SWAP,,,,,,,,15.66,health_invalid,0.30337,,0,long,,,0.30337,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:11:37
,0.0003150000000000042,,,,0.3038,STOP_HEALTH_RESTORED,3404657363779936256,0.30337,active,,TRX-USDT-SWAP,,,,,,,,15.66,,,,,long,,,0.30337,,20260320_034810_TRX-USDT-SWAP_long,,2026-03-20 04:11:37
,9.449999999999969e-09,,,,3.431e-06,STOP_HEALTH_CHECK,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:11:38
,9.449999999999969e-09,,,,3.431e-06,STOP_HEALTH_CONFIRMED,3404645225665486848,3.415e-06,active,,PEPE-USDT-SWAP,,,,,,,,67.0,,,,,long,,,3.4155761195e-06,,20260320_040531_PEPE-USDT-SWAP_long,,2026-03-20 04:11:41
