block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 268s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:54:11
cooldown после ATR-стопа ещё активен 240s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:54:39
cooldown после ATR-стопа ещё активен 219s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:55:00
cooldown после ATR-стопа ещё активен 1643s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:55:02
cooldown после ATR-стопа ещё активен 196s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:55:23
cooldown после ATR-стопа ещё активен 1621s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:55:24
cooldown после ATR-стопа ещё активен 168s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:55:51
cooldown после ATR-стопа ещё активен 1593s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:55:52
cooldown после ATR-стопа ещё активен 146s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:56:13
cooldown после ATR-стопа ещё активен 1571s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:56:14
cooldown после ATR-стопа ещё активен 124s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:56:35
cooldown после ATR-стопа ещё активен 1549s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:56:36
cooldown после ATR-стопа ещё активен 95s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:57:04
cooldown после ATR-стопа ещё активен 1520s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:57:05
cooldown после ATR-стопа ещё активен 74s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:57:26
cooldown после ATR-стопа ещё активен 1498s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:57:27
cooldown после ATR-стопа ещё активен 52s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:57:47
cooldown после ATR-стопа ещё активен 1477s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:57:48
cooldown после ATR-стопа ещё активен 23s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:58:16
cooldown после ATR-стопа ещё активен 1447s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:58:18
cooldown после ATR-стопа ещё активен 1s; цена отошла только на 0.37 ATR,True,ETHW-USDT-SWAP,ATR стоп 2.0N,0.0,0.2745,True,long,2026-03-20 09:58:38
cooldown после ATR-стопа ещё активен 1426s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:58:39
cooldown после ATR-стопа ещё активен 1404s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:59:01
cooldown после ATR-стопа ещё активен 1375s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:59:30
cooldown после ATR-стопа ещё активен 1353s; цена отошла только на 0.26 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.626,True,long,2026-03-20 09:59:52
cooldown после ATR-стопа ещё активен 1332s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:00:13
cooldown после ATR-стопа ещё активен 1299s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:00:46
cooldown после ATR-стопа ещё активен 1278s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:01:07
cooldown после ATR-стопа ещё активен 1257s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:01:28
cooldown после ATR-стопа ещё активен 1214s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:02:11
cooldown после ATR-стопа ещё активен 1193s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:02:32
cooldown после ATR-стопа ещё активен 1167s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:02:58
cooldown после ATR-стопа ещё активен 1135s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:03:30
cooldown после ATR-стопа ещё активен 1114s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:03:51
cooldown после ATR-стопа ещё активен 1087s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:04:18
cooldown после ATR-стопа ещё активен 1056s; цена отошла только на 0.13 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.625,True,long,2026-03-20 10:04:49
cooldown после ATR-стопа ещё активен 741s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:10:04
cooldown после ATR-стопа ещё активен 717s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:10:28
cooldown после ATR-стопа ещё активен 693s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:10:52
cooldown после ATR-стопа ещё активен 663s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:11:22
cooldown после ATR-стопа ещё активен 639s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:11:46
cooldown после ATR-стопа ещё активен 615s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:12:10
cooldown после ATR-стопа ещё активен 586s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:12:39
cooldown после ATR-стопа ещё активен 562s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:13:02
cooldown после ATR-стопа ещё активен 538s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:13:27
cooldown после ATR-стопа ещё активен 509s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:13:56
cooldown после ATR-стопа ещё активен 488s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:14:17
cooldown после ATR-стопа ещё активен 463s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:14:42
cooldown после ATR-стопа ещё активен 433s; цена отошла только на 0.79 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.618,True,long,2026-03-20 10:15:12
cooldown после ATR-стопа ещё активен 370s; цена отошла только на 0.79 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.618,True,long,2026-03-20 10:16:15
cooldown после ATR-стопа ещё активен 306s; цена отошла только на 0.79 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.618,True,long,2026-03-20 10:17:19
cooldown после ATR-стопа ещё активен 279s; цена отошла только на 0.79 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.618,True,long,2026-03-20 10:17:45
cooldown после ATR-стопа ещё активен 244s; цена отошла только на 0.79 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.618,True,long,2026-03-20 10:18:21
cooldown после ATR-стопа ещё активен 215s; цена отошла только на 0.79 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.618,True,long,2026-03-20 10:18:50
cooldown после ATR-стопа ещё активен 179s; цена отошла только на 0.79 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.618,True,long,2026-03-20 10:19:26
cooldown после ATR-стопа ещё активен 150s; цена отошла только на 0.79 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.618,True,long,2026-03-20 10:19:55
cooldown после ATR-стопа ещё активен 110s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:20:35
cooldown после ATR-стопа ещё активен 74s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:21:11
cooldown после ATR-стопа ещё активен 35s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:21:50
cooldown после ATR-стопа ещё активен 7s; цена отошла только на 0.40 ATR,True,KSM-USDT-SWAP,ATR стоп 2.0N,0.0,4.621,True,long,2026-03-20 10:22:18
cooldown после ATR-стопа ещё активен 1760s; цена отошла только на 1.00 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70352.9,True,short,2026-03-20 10:24:19
cooldown после ATR-стопа ещё активен 1721s; цена отошла только на 1.00 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70352.9,True,short,2026-03-20 10:24:58
cooldown после ATR-стопа ещё активен 1684s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:25:46
cooldown после ATR-стопа ещё активен 1671s; цена отошла только на 0.04 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70476.3,True,short,2026-03-20 10:25:48
cooldown после ATR-стопа ещё активен 1603s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:27:07
cooldown после ATR-стопа ещё активен 1590s; цена отошла только на 0.04 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70476.3,True,short,2026-03-20 10:27:09
cooldown после ATR-стопа ещё активен 1553s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:27:56
cooldown после ATR-стопа ещё активен 1540s; цена отошла только на 0.04 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70476.3,True,short,2026-03-20 10:27:58
cooldown после ATR-стопа ещё активен 1513s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:28:37
cooldown после ATR-стопа ещё активен 1500s; цена отошла только на 0.04 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70476.3,True,short,2026-03-20 10:28:39
cooldown после ATR-стопа ещё активен 1463s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:29:27
cooldown после ATR-стопа ещё активен 1450s; цена отошла только на 0.04 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70476.3,True,short,2026-03-20 10:29:29
cooldown после ATR-стопа ещё активен 1424s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:30:06
cooldown после ATR-стопа ещё активен 1411s; цена отошла только на 0.46 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70422.2,True,short,2026-03-20 10:30:08
cooldown после ATR-стопа ещё активен 1370s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:31:00
cooldown после ATR-стопа ещё активен 1357s; цена отошла только на 0.46 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70422.2,True,short,2026-03-20 10:31:02
cooldown после ATR-стопа ещё активен 1333s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:31:37
cooldown после ATR-стопа ещё активен 1320s; цена отошла только на 0.46 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70422.2,True,short,2026-03-20 10:31:39
cooldown после ATR-стопа ещё активен 1271s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:32:39
cooldown после ATR-стопа ещё активен 1258s; цена отошла только на 0.46 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70422.2,True,short,2026-03-20 10:32:41
cooldown после ATR-стопа ещё активен 1235s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:33:15
cooldown после ATR-стопа ещё активен 1222s; цена отошла только на 0.46 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70422.2,True,short,2026-03-20 10:33:17
cooldown после ATR-стопа ещё активен 1190s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:34:00
cooldown после ATR-стопа ещё активен 1176s; цена отошла только на 0.46 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70422.2,True,short,2026-03-20 10:34:02
cooldown после ATR-стопа ещё активен 1152s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:34:38
cooldown после ATR-стопа ещё активен 1139s; цена отошла только на 0.46 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70422.2,True,short,2026-03-20 10:34:39
cooldown после ATR-стопа ещё активен 1106s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:35:24
cooldown после ATR-стопа ещё активен 1093s; цена отошла только на 0.95 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70604.3,True,short,2026-03-20 10:35:26
cooldown после ATR-стопа ещё активен 1509s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:35:28
cooldown после ATR-стопа ещё активен 1052s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:36:18
cooldown после ATR-стопа ещё активен 1038s; цена отошла только на 0.95 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70604.3,True,short,2026-03-20 10:36:20
cooldown после ATR-стопа ещё активен 1455s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:36:22
cooldown после ATR-стопа ещё активен 990s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:37:20
cooldown после ATR-стопа ещё активен 977s; цена отошла только на 0.95 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70604.3,True,short,2026-03-20 10:37:22
cooldown после ATR-стопа ещё активен 1393s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:37:24
cooldown после ATR-стопа ещё активен 946s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:38:04
cooldown после ATR-стопа ещё активен 933s; цена отошла только на 0.95 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70604.3,True,short,2026-03-20 10:38:06
cooldown после ATR-стопа ещё активен 1349s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:38:08
cooldown после ATR-стопа ещё активен 906s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:38:44
cooldown после ATR-стопа ещё активен 892s; цена отошла только на 0.95 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70604.3,True,short,2026-03-20 10:38:47
cooldown после ATR-стопа ещё активен 1309s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:38:48
cooldown после ATR-стопа ещё активен 861s; цена отошла только на 0.00 ATR,True,ADA-USDT-SWAP,ATR стоп 2.0N,0.0,0.2688,True,short,2026-03-20 10:39:29
cooldown после ATR-стопа ещё активен 847s; цена отошла только на 0.95 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70604.3,True,short,2026-03-20 10:39:31
cooldown после ATR-стопа ещё активен 1264s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:39:33
cooldown после ATR-стопа ещё активен 1223s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:40:14
cooldown после ATR-стопа ещё активен 1164s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:41:13
cooldown после ATR-стопа ещё активен 1124s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:41:53
cooldown после ATR-стопа ещё активен 1050s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:43:07
cooldown после ATR-стопа ещё активен 1011s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:43:46
cooldown после ATR-стопа ещё активен 964s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:44:33
cooldown после ATR-стопа ещё активен 924s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:45:13
cooldown после ATR-стопа ещё активен 869s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:46:08
cooldown после ATR-стопа ещё активен 834s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:46:43
cooldown после ATR-стопа ещё активен 798s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:47:19
cooldown после ATR-стопа ещё активен 773s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:47:44
cooldown после ATR-стопа ещё активен 746s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:48:11
cooldown после ATR-стопа ещё активен 719s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:48:39
cooldown после ATR-стопа ещё активен 694s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:49:03
cooldown после ATR-стопа ещё активен 668s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:49:29
cooldown после ATR-стопа ещё активен 640s; цена отошла только на 0.56 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3.002e-05,True,short,2026-03-20 10:49:57
cooldown после ATR-стопа ещё активен 613s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:50:25
cooldown после ATR-стопа ещё активен 568s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:51:09
cooldown после ATR-стопа ещё активен 539s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:51:38
cooldown после ATR-стопа ещё активен 506s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:52:11
cooldown после ATR-стопа ещё активен 483s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:52:34
cooldown после ATR-стопа ещё активен 463s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:52:54
cooldown после ATR-стопа ещё активен 431s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:53:26
cooldown после ATR-стопа ещё активен 409s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:53:48
cooldown после ATR-стопа ещё активен 388s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:54:09
cooldown после ATR-стопа ещё активен 355s; цена отошла только на 0.83 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.997e-05,True,short,2026-03-20 10:54:43
cooldown после ATR-стопа ещё активен 1792s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1004,True,short,2026-03-20 10:55:04
cooldown после ATR-стопа ещё активен 330s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:55:07
cooldown после ATR-стопа ещё активен 1769s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:55:27
cooldown после ATR-стопа ещё активен 307s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:55:30
cooldown после ATR-стопа ещё активен 1724s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:56:12
cooldown после ATR-стопа ещё активен 262s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:56:15
cooldown после ATR-стопа ещё активен 1694s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:56:41
cooldown после ATR-стопа ещё активен 233s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:56:45
cooldown после ATR-стопа ещё активен 1665s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:57:11
cooldown после ATR-стопа ещё активен 203s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:57:14
cooldown после ATR-стопа ещё активен 1644s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:57:31
cooldown после ATR-стопа ещё активен 183s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:57:34
cooldown после ATR-стопа ещё активен 1621s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:57:54
cooldown после ATR-стопа ещё активен 160s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:57:57
cooldown после ATR-стопа ещё активен 1591s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:58:25
cooldown после ATR-стопа ещё активен 130s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:58:27
cooldown после ATR-стопа ещё активен 1570s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:58:45
cooldown после ATR-стопа ещё активен 109s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:58:48
cooldown после ATR-стопа ещё активен 1548s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:59:08
cooldown после ATR-стопа ещё активен 86s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:59:11
cooldown после ATR-стопа ещё активен 1517s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 10:59:38
cooldown после ATR-стопа ещё активен 56s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 10:59:41
