atr,block_reason,cycle_id,inst_id,market_data_connectivity_state,price,reason,scanner_block_remaining_sec,scanner_filter_type,scanner_forced_refresh,scanner_primary_reason,scanner_status_age_sec,side,stage,system_name,ts
0.0005849999999999994,no_fresh_breakout,5,LDO-USDT-SWAP,,0.3008,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.02904999999999989,no_fresh_breakout,5,LINK-USDT-SWAP,,9.446,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.1105000000000004,no_fresh_breakout,5,LTC-USDT-SWAP,,56.38,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
8.99999999999998e-05,no_fresh_breakout,5,MET-USDT-SWAP,,0.1372,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0002950000000000001,no_fresh_breakout,5,OP-USDT-SWAP,,0.1142,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.2750000000000007,no_fresh_breakout,5,SOL-USDT-SWAP,,92.43,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00032999999999999973,no_fresh_breakout,5,SUSHI-USDT-SWAP,,0.2029,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.0022500000000000076,no_fresh_breakout,5,TON-USDT-SWAP,,1.334,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
1.3579999999999983,no_fresh_breakout,5,TSLA-USDT-SWAP,,389.7,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.21850000000000022,no_fresh_breakout,5,XAG-USDT-SWAP,,72.88,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
4.179999999999836,no_fresh_breakout,5,XAU-USDT-SWAP,,4575.0,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
0.00363,no_fresh_breakout,5,XRP-USDT-SWAP,,1.4177,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
557386.368365,no_fresh_breakout,5,XSR-USDT-SWAP,,9360213.0732,нет свежего пробоя Donchian на последней закрытой свече,0.0,,False,,0.0,,rejected,,
