add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
11700.0,0.0007700000000000013,0.2374,0.399351,pyramid_added,False,CRV-USDT-SWAP,0.2374,0.469484,0.237785,candle_ts=1774458300000,35100.0,,long,0.23686,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:10:54,4,0.0
,0.0064500000000000226,4.442,,pyramid_strategy_check,False,KSM-USDT-SWAP,4.442,,4.445025,candle_ts=1774458300000,6230.0,,long,4.4299,20260325_201007_KSM-USDT-SWAP_long,2026-03-25 20:11:44,1,
,0.0064500000000000226,4.442,,pyramid_blocked,False,KSM-USDT-SWAP,4.442,,4.445025,stop_health_restore_failed,6230.0,stop_not_active,long,4.4299,20260325_201007_KSM-USDT-SWAP_long,2026-03-25 20:11:44,1,
,7.500000000000146e-05,0.1379,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1375,,0.1379375,candle_ts=1774458300000,1988.0,,long,0.13774999999999998,20260325_201410_MET-USDT-SWAP_long,2026-03-25 20:15:22,1,
,7.500000000000146e-05,0.1379,,pyramid_blocked,False,MET-USDT-SWAP,0.1375,,0.1379375,exchange_stop_place_error,1988.0,stop_not_active,long,0.13774999999999998,20260325_201410_MET-USDT-SWAP_long,2026-03-25 20:15:22,1,
,0.0038000000000000035,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.912,,0.915425,candle_ts=1774458600000,3050.0,,long,0.9089,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:18:29,1,
,0.0008050000000000002,0.2376759743589745,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.239,,0.237785,candle_ts=1774458600000,46800.0,,long,0.23739,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:18:38,4,
,0.0008050000000000002,0.2376759743589745,,pyramid_blocked,False,CRV-USDT-SWAP,0.239,,0.237785,,46800.0,max_units_reached,long,0.23739,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:18:38,4,
,0.0038000000000000035,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.915,,0.915425,candle_ts=1774458900000,3050.0,,long,0.9089,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:21:34,1,
,0.0008149999999999991,0.2376759743589745,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.2388,,0.237785,candle_ts=1774458900000,46800.0,,long,0.23739,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:21:42,4,
,0.0008149999999999991,0.2376759743589745,,pyramid_blocked,False,CRV-USDT-SWAP,0.2388,,0.237785,,46800.0,max_units_reached,long,0.23739,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:21:42,4,
