action,active_mode,atr,atr_stop,attempt,bridge_mode,candle_ts,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,force_rest,inflight_action,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,trade_id,ts,turtle_stop
,,1.2250000000000114,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.6999999999999,,,,long,active_confirmed,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:06,
,,1.2250000000000114,,,,,,,648.0,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,health_align,646.7,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:07,
ensure,,1.2250000000000114,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.7,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:07,
,,1.2250000000000114,,,,,,,648.0,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,health_align,646.7,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:07,
,,1.2250000000000114,,,,,,,648.0,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:13,
,,1.065000000000009,,,,1774457400000,,,648.0,,STOP_STRATEGY_RECALC,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,648.0,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:13,
,,1.065000000000009,,,,,,,648.0,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,atr_update,646.9,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:14,
ensure,,1.065000000000009,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.9,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:14,
,,1.065000000000009,,,,,,,648.0,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,atr_update,646.9,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:14,
,,1.065000000000009,,,,,,,648.0,,STOP_MOVED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,646.87,646.5,,,646.6999999999999,,450.0,atr_update,,,,,long,,,646.6999999999999,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:55:14,
,,0.00037000000000000086,,,,,,,0.1533,,STOP_INIT_CONFIRMED,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.15309,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:15,
,,0.00037000000000000086,,,,,,,0.1533,,STOP_HEALTH_CHECK,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:15,
,,0.00037000000000000086,,,,,,,,,STOP_ADOPTED_EXISTING,3421008019667116032,0.1531,active_confirmed,,False,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.1533841540472822,,,,long,active_confirmed,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,
,,0.00037000000000000086,,,,,,,0.1533,,STOP_REJECTED,3421008019667116032,0.1531,active_confirmed,,,,IMX-USDT-SWAP,,,,,,,,amend_stop,36716.0,market_already_crossed_stop,0.1534,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,
,,0.00037000000000000086,,,,,,,0.1533,,STOP_EMERGENCY_CLOSE_REQUESTED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,
,,0.00037000000000000086,,,,,,,0.1533,,LOCAL_PROTECTIVE_EXIT,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,0.1534,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,
,,0.00037000000000000086,,,,,,,0.1533,,STOP_HEALTH_CONFIRMED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,
,,0.000360000000000002,,,,1774457400000,,,0.1533,,STOP_STRATEGY_RECALC,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,0.1533,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,
,ATR,0.000360000000000002,,,,,,,0.1533,ATR,STOP_STRATEGY_NO_CHANGE,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,closed_candle,0.1533841540472822,,,,long,,,0.1533841540472822,ATR,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:55:17,
,,0.003500000000000003,,,,,,,0.914,,STOP_HEALTH_CHECK,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:55:17,
,,0.003500000000000003,,,,,,,,,STOP_ADOPTED_EXISTING,3421008151670251520,0.908,active_confirmed,,False,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.9083,,,,long,active_confirmed,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:55:19,
,,0.003500000000000003,,,,,,,0.914,,STOP_HEALTH_CONFIRMED,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:55:19,
,,0.0035500000000000032,,,,1774457400000,,,0.914,,STOP_STRATEGY_RECALC,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,0.914,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:55:19,
,ATR,0.0035500000000000032,,,,,,,0.914,ATR,STOP_STRATEGY_NO_CHANGE,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,closed_candle,0.9083,,,,long,,,0.9083,ATR,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:55:19,
,,0.00013450000000000023,,,,,,,0.06209,,STOP_HEALTH_CHECK,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:55:19,
,,0.00013450000000000023,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active_confirmed,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06217,,,,long,active_confirmed,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:55:21,
,,0.00013450000000000023,,,,,,,0.06209,,STOP_HEALTH_CONFIRMED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:55:21,
,,0.00013300000000000014,,,,1774457400000,,,0.06209,,STOP_STRATEGY_RECALC,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,0.06208,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:55:21,
,ATR,0.00013300000000000014,,,,,,,0.06208,ATR,STOP_STRATEGY_NO_CHANGE,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,closed_candle,0.06217,,,,long,,,0.06217,ATR,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:55:21,
,,0.0008700000000000013,,,,,,,0.2367,,STOP_HEALTH_CHECK,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:21,
,,0.0008700000000000013,,,,,,,,,STOP_ADOPTED_EXISTING,3421028769358766080,0.2353,active_confirmed,,False,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.23606000000000002,,,,long,active_confirmed,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:23,
,,0.0008700000000000013,,,,,,,0.2367,,STOP_ERROR,,0.0,missing_algo_id,,,,CRV-USDT-SWAP,,,,,,,,amend_stop,23400.0,health_align,0.2361,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:23,
ensure,,0.0008700000000000013,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.2361,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:23,
,,0.0008700000000000013,,,,,,,0.2367,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,health_align,0.2361,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:23,
,,0.0008700000000000013,,,,,,,0.2367,,STOP_HEALTH_CONFIRMED,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:29,
,,0.0008450000000000013,,,,1774457400000,,,0.2367,,STOP_STRATEGY_RECALC,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,0.2367,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:29,
,ATR,0.0008450000000000013,,,,,,,0.2367,ATR,STOP_STRATEGY_NO_CHANGE,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,closed_candle,0.23611000000000001,,,,long,,,0.23606000000000002,ATR,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:55:29,
,,1.065000000000009,,,,,,,647.5,,STOP_HEALTH_CHECK,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:58:13,
,,1.065000000000009,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.87,,,,long,active_confirmed,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:58:14,
,,1.065000000000009,,,,,,,647.5,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,health_align,646.9,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:58:15,
ensure,,1.065000000000009,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.9,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:58:15,
,,1.065000000000009,,,,,,,647.5,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,health_align,646.9,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:58:15,
,,1.065000000000009,,,,,,,647.5,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:58:20,
,,0.000360000000000002,,,,,,,0.1531,,STOP_INIT_CONFIRMED,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.15309,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:58:21,
,,0.000360000000000002,,,,,,,0.1531,,STOP_HEALTH_CHECK,3421008019667116032,0.1531,active,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:58:21,
,,0.000360000000000002,,,,,,,,,STOP_ADOPTED_EXISTING,3421008019667116032,0.1531,active_confirmed,,False,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.1533841540472822,,,,long,active_confirmed,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:58:23,
,,0.000360000000000002,,,,,,,0.1531,,STOP_REJECTED,3421008019667116032,0.1531,active_confirmed,,,,IMX-USDT-SWAP,,,,,,,,amend_stop,36716.0,market_already_crossed_stop,0.1534,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:58:23,
,,0.000360000000000002,,,,,,,0.1531,,STOP_EMERGENCY_CLOSE_REQUESTED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:58:23,
,,0.000360000000000002,,,,,,,0.1531,,LOCAL_PROTECTIVE_EXIT,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,0.1534,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:58:23,
,,0.000360000000000002,,,,,,,0.1531,,STOP_HEALTH_CONFIRMED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:58:23,
,,0.0035500000000000032,,,,,,,0.914,,STOP_HEALTH_CHECK,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:58:23,
,,0.0035500000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3421008151670251520,0.908,active_confirmed,,False,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.9083,,,,long,active_confirmed,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:58:24,
,,0.0035500000000000032,,,,,,,0.914,,STOP_HEALTH_CONFIRMED,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:58:24,
,,0.00013300000000000014,,,,,,,0.06206,,STOP_HEALTH_CHECK,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:58:24,
,,0.00013300000000000014,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active_confirmed,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06217,,,,long,active_confirmed,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:58:25,
,,0.00013300000000000014,,,,,,,0.06206,,STOP_HEALTH_CONFIRMED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:58:25,
,,0.0008450000000000013,,,,,,,0.2367,,STOP_HEALTH_CHECK,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:58:25,
,,0.0008450000000000013,,,,,,,,,STOP_ADOPTED_EXISTING,3421028769358766080,0.2353,active_confirmed,,False,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.23606000000000002,,,,long,active_confirmed,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:58:26,
,,0.0008450000000000013,,,,,,,0.2367,,STOP_ERROR,,0.0,missing_algo_id,,,,CRV-USDT-SWAP,,,,,,,,amend_stop,23400.0,health_align,0.2361,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:58:27,
ensure,,0.0008450000000000013,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.2361,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:58:27,
,,0.0008450000000000013,,,,,,,0.2367,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,health_align,0.2361,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:58:27,
,,0.0008450000000000013,,,,,,,0.2367,,STOP_HEALTH_CONFIRMED,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:58:32,
,,1.065000000000009,,,,,,,647.5,,STOP_HEALTH_CHECK,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:01,
,,1.065000000000009,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.87,,,,long,active_confirmed,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:03,
,,1.065000000000009,,,,,,,647.5,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,health_align,646.9,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:04,
ensure,,1.065000000000009,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.9,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:04,
,,1.065000000000009,,,,,,,647.5,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,health_align,646.9,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:04,
,,1.065000000000009,,,,,,,647.5,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:10,
,,1.0050000000000012,,,,1774457700000,,,647.5,,STOP_STRATEGY_RECALC,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,647.2,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:10,
,,1.0050000000000012,,,,,,,647.2,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,atr_update,647.0,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:10,
ensure,,1.0050000000000012,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,647.0,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:10,
,,1.0050000000000012,,,,,,,647.2,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,atr_update,647.0,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:10,
,,1.0050000000000012,,,,,,,647.2,,STOP_MOVED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,646.99,646.5,,,646.87,,450.0,atr_update,,,,,long,,,646.87,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:01:10,
,,0.000360000000000002,,,,,,0.1531,,,STOP_NOOP_AMEND_SKIPPED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,initial_stop_verify_recover,0.1531,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 20:01:29,
,,0.000360000000000002,,,,,,,0.1529,,STOP_INIT_RETRY_SCHEDULED,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,,0.15309,,,1774458109.8194156,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 20:01:44,
,,0.000360000000000002,,,,,,,0.1529,,STOP_EMERGENCY_CLOSE_EXECUTE,3421008019667116032,0.1531,emergency_close_required,,,,IMX-USDT-SWAP,,,,,,,,,36716.0,market_already_crossed_stop,,,,,long,,,0.1533841540472822,,,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 20:01:44,
,,0.0035500000000000032,,,,,,,0.916,,STOP_HEALTH_CHECK,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:47,
,,0.0035500000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3421008151670251520,0.908,active_confirmed,,False,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.9083,,,,long,active_confirmed,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:48,
,,0.0035500000000000032,,,,,,,0.916,,STOP_HEALTH_CONFIRMED,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:48,
,,0.0035500000000000032,,,,1774457700000,,,0.916,,STOP_STRATEGY_RECALC,3421008151670251520,0.908,active_confirmed,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,0.912,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:48,
,,0.0035500000000000032,,,,,,,0.912,,STOP_ERROR,,0.0,missing_algo_id,,,,QTUM-USDT-SWAP,,,,,,,,amend_stop,3050.0,atr_update,0.909,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:48,
ensure,,0.0035500000000000032,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.909,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:48,
,,0.0035500000000000032,,,,,,,0.912,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,atr_update,0.909,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:48,
,,0.0035500000000000032,,,,,,,0.912,,STOP_MOVED,,0.0,amend_fallback_replace,,,,QTUM-USDT-SWAP,,,0.9089,0.908,,,0.9083,,3050.0,atr_update,,,,,long,,,0.9083,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:01:48,
,,0.00013300000000000014,,,,,,,0.06205,,STOP_HEALTH_CHECK,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:01:49,
,,0.00013300000000000014,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active_confirmed,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06217,,,,long,active_confirmed,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:01:50,
,,0.00013300000000000014,,,,,,,0.06205,,STOP_HEALTH_CONFIRMED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:01:50,
,,0.00012650000000000023,,,,1774457700000,,,0.06205,,STOP_STRATEGY_RECALC,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,0.06197,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:01:50,
